frequency_Hz,amplitude
0.0,6.443753381656866e+250
1.0000000000000001e+18,3.7384722020262967e+282
2.0000000000000003e+18,3.7346453544989545e+282
3.0000000000000005e+18,3.728284823225689e+282
4.0000000000000005e+18,3.719416740479434e+282
5.000000000000001e+18,3.7080773159070514e+282
6.000000000000001e+18,3.6943124695944524e+282
7.000000000000001e+18,3.678177372284596e+282
8.000000000000001e+18,3.659735901240339e+282
9.000000000000001e+18,3.6390600216014004e+282
1.0000000000000002e+19,3.6162291041607623e+282
1.1000000000000002e+19,3.591329191259555e+282
1.2000000000000002e+19,3.564452222962268e+282
1.3000000000000002e+19,3.5356952358282264e+282
1.4000000000000002e+19,3.505159546454413e+282
1.5000000000000002e+19,3.4729499315517576e+282
1.6000000000000002e+19,3.439173815662647e+282
1.7000000000000002e+19,3.403940476768495e+282
1.8000000000000002e+19,3.3673602790129026e+282
1.9000000000000004e+19,3.3295439406209873e+282
2.0000000000000004e+19,3.290601843870816e+282
2.1000000000000004e+19,3.250643392709461e+282
2.2000000000000004e+19,3.209776422341374e+282
2.3000000000000004e+19,3.168106663883829e+282
2.4000000000000004e+19,3.125737266011808e+282
2.5000000000000004e+19,3.082768374425725e+282
2.6000000000000004e+19,3.03929676898749e+282
2.7000000000000004e+19,2.995415557496008e+282
2.8000000000000004e+19,2.951213924319131e+282
2.9000000000000004e+19,2.9067769314685246e+282
3.0000000000000004e+19,2.8621853691949907e+282
3.1000000000000004e+19,2.817515652790567e+282
3.2000000000000004e+19,2.7728397620024297e+282
3.3000000000000004e+19,2.728225219283619e+282
3.4000000000000004e+19,2.6837351030160894e+282
3.5000000000000004e+19,2.6394280918315126e+282
3.6000000000000004e+19,2.5953585362130056e+282
3.700000000000001e+19,2.5515765536752265e+282
3.800000000000001e+19,2.5081281439800425e+282
3.900000000000001e+19,2.465055321039994e+282
4.000000000000001e+19,2.4223962583826756e+282
4.100000000000001e+19,2.38018544528756e+282
4.200000000000001e+19,2.338453850955203e+282
4.300000000000001e+19,2.2972290943210832e+282
4.400000000000001e+19,2.2565356173769345e+282
4.500000000000001e+19,2.216394860107329e+282
4.600000000000001e+19,2.176825435384781e+282
4.700000000000001e+19,2.137843302390231e+282
4.800000000000001e+19,2.0994619373355913e+282
4.900000000000001e+19,2.0616925004596856e+282
5.000000000000001e+19,2.0245439984478717e+282
5.100000000000001e+19,1.9880234415883153e+282
5.200000000000001e+19,1.9521359951247756e+282
5.300000000000001e+19,1.9168851243967865e+282
5.400000000000001e+19,1.8822727334743142e+282
5.500000000000001e+19,1.8482992970957493e+282
5.600000000000001e+19,1.8149639858066498e+282
5.700000000000001e+19,1.782264784272663e+282
5.800000000000001e+19,1.7501986028048418e+282
5.900000000000001e+19,1.7187613821897598e+282
6.000000000000001e+19,1.6879481919619113e+282
6.100000000000001e+19,1.6577533222923056e+282
6.200000000000001e+19,1.6281703696963087e+282
6.300000000000001e+19,1.5991923167862526e+282
6.400000000000001e+19,1.5708116063110773e+282
6.500000000000001e+19,1.5430202097369303e+282
6.600000000000001e+19,1.5158096906301508e+282
