frequency_Hz,amplitude
0.0,4.0273458635355414e+249
1.0000000000000001e+18,1.4449687907158094e+282
2.0000000000000003e+18,1.4434869645071378e+282
3.0000000000000005e+18,1.4410240613162653e+282
4.0000000000000005e+18,1.437590218182938e+282
5.000000000000001e+18,1.433199481025987e+282
6.000000000000001e+18,1.4278696620546793e+282
7.000000000000001e+18,1.4216221611085978e+282
8.000000000000001e+18,1.4144817542315296e+282
9.000000000000001e+18,1.4064763533128063e+282
1.0000000000000002e+19,1.3976367410478532e+282
1.1000000000000002e+19,1.3879962857701703e+282
1.2000000000000002e+19,1.3775906408862787e+282
1.3000000000000002e+19,1.3664574337041798e+282
1.4000000000000002e+19,1.3546359483900556e+282
1.5000000000000002e+19,1.342166807626143e+282
1.6000000000000002e+19,1.329091657287048e+282
1.7000000000000002e+19,1.3154528581164808e+282
1.8000000000000002e+19,1.3012931879873342e+282
1.9000000000000004e+19,1.286655557881714e+282
2.0000000000000004e+19,1.2715827442504366e+282
2.1000000000000004e+19,1.2561171399195294e+282
2.2000000000000004e+19,1.240300525218895e+282
2.3000000000000004e+19,1.224173860528678e+282
2.4000000000000004e+19,1.2077771009829042e+282
2.5000000000000004e+19,1.1911490336466878e+282
2.6000000000000004e+19,1.1743271370995709e+282
2.7000000000000004e+19,1.1573474630180308e+282
2.8000000000000004e+19,1.1402445390576872e+282
2.9000000000000004e+19,1.1230512920913314e+282
3.0000000000000004e+19,1.1057989906618269e+282
3.1000000000000004e+19,1.0885172053577526e+282
3.2000000000000004e+19,1.0712337857111602e+282
3.3000000000000004e+19,1.0539748521477062e+282
3.4000000000000004e+19,1.036764801485492e+282
3.5000000000000004e+19,1.0196263244757929e+282
3.6000000000000004e+19,1.002580433902068e+282
3.700000000000001e+19,9.856465017986866e+281
3.800000000000001e+19,9.688423044135124e+281
3.900000000000001e+19,9.521840736147662e+281
4.000000000000001e+19,9.356865535288733e+281
4.100000000000001e+19,9.193630612889784e+281
4.200000000000001e+19,9.032255508706331e+281
4.300000000000001e+19,8.872846790893712e+281
4.400000000000001e+19,8.715498729324465e+281
