frequency_Hz,amplitude
0.0,2.1926660812582392e+250
1.0000000000000001e+18,1.577238517835247e+282
2.0000000000000003e+18,1.5756296874902873e+282
3.0000000000000005e+18,1.572955655165656e+282
4.0000000000000005e+18,1.569227369065763e+282
5.000000000000001e+18,1.564459999889009e+282
6.000000000000001e+18,1.5586727876183461e+282
7.000000000000001e+18,1.551888849527412e+282
8.000000000000001e+18,1.5441349529364757e+282
9.000000000000001e+18,1.5354412568181157e+282
1.0000000000000002e+19,1.5258410268014704e+282
1.1000000000000002e+19,1.5153703284473653e+282
1.2000000000000002e+19,1.5040677038609846e+282
1.3000000000000002e+19,1.4919738367747785e+282
1.4000000000000002e+19,1.479131211177798e+282
1.5000000000000002e+19,1.4655837683978574e+282
1.6000000000000002e+19,1.451376567272662e+282
1.7000000000000002e+19,1.4365554516903808e+282
1.8000000000000002e+19,1.4211667293559045e+282
1.9000000000000004e+19,1.4052568651637683e+282
2.0000000000000004e+19,1.3888721920499166e+282
2.1000000000000004e+19,1.3720586416690957e+282
2.2000000000000004e+19,1.3548614967182551e+282
2.3000000000000004e+19,1.3373251662127648e+282
2.4000000000000004e+19,1.3194929845334563e+282
2.5000000000000004e+19,1.301407034608029e+282
2.6000000000000004e+19,1.283107995177679e+282
2.7000000000000004e+19,1.2646350117340445e+282
2.8000000000000004e+19,1.2460255903957576e+282
2.9000000000000004e+19,1.2273155137293007e+282
3.0000000000000004e+19,1.2085387773049146e+282
3.1000000000000004e+19,1.1897275456132876e+282
3.2000000000000004e+19,1.170912125849613e+282
3.3000000000000004e+19,1.1521209579946687e+282
3.4000000000000004e+19,1.1333806195835011e+282
3.5000000000000004e+19,1.1147158435464368e+282
3.6000000000000004e+19,1.0961495475297252e+282
3.700000000000001e+19,1.0777028731494523e+282
3.800000000000001e+19,1.0593952336977849e+282
3.900000000000001e+19,1.0412443689010327e+282
4.000000000000001e+19,1.0232664054202705e+282
4.100000000000001e+19,1.0054759218841345e+282
4.200000000000001e+19,9.878860173465371e+281
4.300000000000001e+19,9.705083821669584e+281
4.400000000000001e+19,9.53353370415388e+281
4.500000000000001e+19,9.364300730060581e+281
4.600000000000001e+19,9.197463908624197e+281
4.700000000000001e+19,9.033091075092512e+281
4.800000000000001e+19,8.871239605755129e+281
4.900000000000001e+19,8.71195711773074e+281
5.000000000000001e+19,8.555282149913919e+281
5.100000000000001e+19,8.401244822164786e+281
5.200000000000001e+19,8.249867470441292e+281
5.300000000000001e+19,8.101165256124536e+281
5.400000000000001e+19,7.955146748276175e+281
5.500000000000001e+19,7.811814477995686e+281
5.600000000000001e+19,7.671165464418222e+281
5.700000000000001e+19,7.533191712215026e+281
5.800000000000001e+19,7.397880680731731e+281
5.900000000000001e+19,7.265215725129723e+281
6.000000000000001e+19,7.135176510086444e+281
6.100000000000001e+19,7.007739396765775e+281
6.200000000000001e+19,6.882877803893533e+281
6.300000000000001e+19,6.760562543869422e+281
6.400000000000001e+19,6.64076213491861e+281
6.500000000000001e+19,6.523443090336992e+281
6.600000000000001e+19,6.408570185916874e+281
6.700000000000001e+19,6.296106706656793e+281
6.800000000000001e+19,6.186014673863253e+281
6.900000000000001e+19,6.078255053745073e+281
7.000000000000001e+19,5.97278794858491e+281
7.100000000000001e+19,5.869572771549022e+281
7.200000000000001e+19,5.7685684061668495e+281
7.300000000000001e+19,5.669733351478054e+281
7.400000000000002e+19,5.573025853807038e+281
7.500000000000002e+19,5.4784040260849296e+281
7.600000000000002e+19,5.3858259555973104e+281
7.700000000000002e+19,5.295249800993269e+281
7.800000000000002e+19,5.20663387934808e+281
7.900000000000002e+19,5.1199367440289474e+281
8.000000000000002e+19,5.035117254070598e+281
8.100000000000002e+19,4.9521346357256716e+281
8.200000000000002e+19,4.870948536814456e+281
8.300000000000002e+19,4.7915190744587876e+281
8.400000000000002e+19,4.713806876747252e+281
8.500000000000002e+19,4.63777311884224e+281
8.600000000000002e+19,4.5633795540046434e+281
8.700000000000002e+19,4.4905885399789034e+281
8.800000000000002e+19,4.4193630611495504e+281
8.900000000000002e+19,4.349666746850696e+281
9.000000000000002e+19,4.281463886181809e+281
9.100000000000002e+19,4.2147194396566044e+281
9.200000000000002e+19,4.149399047987047e+281
9.300000000000002e+19,4.085469038281115e+281
9.400000000000002e+19,4.022896427911178e+281
9.500000000000002e+19,3.961648926289363e+281
9.600000000000002e+19,3.901694934767351e+281
9.700000000000002e+19,3.843003544860219e+281
9.800000000000002e+19,3.785544534977482e+281
9.900000000000002e+19,3.729288365829206e+281
1.0000000000000002e+20,3.6742061746607575e+281
1.0100000000000002e+20,3.6202697684566195e+281
1.0200000000000002e+20,3.567451616241556e+281
1.0300000000000002e+20,3.5157248405959647e+281
1.0400000000000002e+20,3.4650632084920405e+281
1.0500000000000002e+20,3.41544112154755e+281
1.0600000000000002e+20,3.366833605785288e+281
1.0700000000000002e+20,3.3192163009780354e+281
1.0800000000000002e+20,3.272565449651337e+281
1.0900000000000002e+20,3.226857885809538e+281
1.1000000000000002e+20,3.1820710234440386e+281
1.1100000000000002e+20,3.138182844877051e+281
1.1200000000000002e+20,3.095171888988705e+281
1.1300000000000002e+20,3.0530172393703753e+281
1.1400000000000002e+20,3.011698512442779e+281
1.1500000000000002e+20,2.9711958455731295e+281
1.1600000000000002e+20,2.931489885221934e+281
1.1700000000000002e+20,2.8925617751466367e+281
1.1800000000000002e+20,2.854393144686049e+281
1.1900000000000002e+20,2.816966097146818e+281
1.2000000000000002e+20,2.7802631983104594e+281
1.2100000000000002e+20,2.744267465077136e+281
1.2200000000000002e+20,2.708962354260311e+281
1.2300000000000002e+20,2.6743317515442743e+281
1.2400000000000002e+20,2.640359960614985e+281
1.2500000000000002e+20,2.6070316924728667e+281
1.2600000000000002e+20,2.5743320549348656e+281
1.2700000000000002e+20,2.5422465423317974e+281
1.2800000000000002e+20,2.5107610254056638e+281
1.2900000000000002e+20,2.4798617414107704e+281
1.3000000000000002e+20,2.4495352844213587e+281
1.3100000000000002e+20,2.419768595847666e+281
1.3200000000000002e+20,2.3905489551616016e+281
1.3300000000000002e+20,2.361863970832458e+281
1.3400000000000002e+20,2.3337015714725432e+281
1.3500000000000002e+20,2.3060499971920213e+281
1.3600000000000002e+20,2.2788977911617933e+281
1.3700000000000002e+20,2.2522337913828786e+281
1.3800000000000002e+20,2.2260471226602355e+281
1.3900000000000002e+20,2.2003271887788457e+281
1.4000000000000002e+20,2.1750636648794084e+281
1.4100000000000002e+20,2.1502464900308747e+281
1.4200000000000002e+20,2.125865859996804e+281
1.4300000000000002e+20,2.1019122201922996e+281
1.4400000000000002e+20,2.0783762588282523e+281
1.4500000000000002e+20,2.0552489002393488e+281
1.4600000000000002e+20,2.0325212983923166e+281
1.4700000000000002e+20,2.0101848305707626e+281
1.4800000000000003e+20,1.9882310912328698e+281
1.4900000000000003e+20,1.966651886038219e+281
1.5000000000000003e+20,1.9454392260399773e+281
1.5100000000000003e+20,1.9245853220386083e+281
1.5200000000000003e+20,1.9040825790933718e+281
1.5300000000000003e+20,1.8839235911877672e+281
1.5400000000000003e+20,1.8641011360452065e+281
1.5500000000000003e+20,1.84460817009112e+281
1.5600000000000003e+20,1.8254378235578306e+281
1.5700000000000003e+20,1.8065833957284934e+281
1.5800000000000003e+20,1.7880383503164886e+281
1.5900000000000003e+20,1.769796310976694e+281
1.6000000000000003e+20,1.751851056945112e+281
1.6100000000000003e+20,1.734196518803362e+281
1.6200000000000003e+20,1.7168267743647087e+281
1.6300000000000003e+20,1.6997360446781742e+281
1.6400000000000003e+20,1.6829186901475688e+281
1.6500000000000003e+20,1.6663692067621512e+281
1.6600000000000003e+20,1.65008222243581e+281
1.6700000000000003e+20,1.6340524934517147e+281
1.6800000000000003e+20,1.618274901009365e+281
1.6900000000000003e+20,1.602744447871188e+281
1.7000000000000003e+20,1.5874562551057606e+281
1.7100000000000003e+20,1.5724055589248725e+281
1.7200000000000003e+20,1.557587707611744e+281
1.7300000000000003e+20,1.5429981585376676e+281
1.7400000000000003e+20,1.5286324752645767e+281
1.7500000000000003e+20,1.5144863247309483e+281
1.7600000000000003e+20,1.500555474518607e+281
1.7700000000000003e+20,1.4868357901980846e+281
1.7800000000000003e+20,1.4733232327501375e+281
1.7900000000000003e+20,1.4600138560612376e+281
1.8000000000000003e+20,1.4469038044907923e+281
1.8100000000000003e+20,1.4339893105079805e+281
1.8200000000000003e+20,1.421266692396133e+281
1.8300000000000003e+20,1.408732352022622e+281
1.8400000000000003e+20,1.3963827726723527e+281
1.8500000000000003e+20,1.3842145169428873e+281
1.8600000000000003e+20,1.3722242246994153e+281
1.8700000000000003e+20,1.3604086110877675e+281
1.8800000000000003e+20,1.3487644646037063e+281
1.8900000000000003e+20,1.3372886452168526e+281
1.9000000000000003e+20,1.3259780825475823e+281
1.9100000000000003e+20,1.3148297740953071e+281
1.9200000000000003e+20,1.3038407835166218e+281
1.9300000000000003e+20,1.2930082389518112e+281
1.9400000000000003e+20,1.2823293313982538e+281
1.9500000000000003e+20,1.2718013131293683e+281
1.9600000000000003e+20,1.2614214961576676e+281
1.9700000000000003e+20,1.2511872507406858e+281
1.9800000000000003e+20,1.241096003928415e+281
1.9900000000000003e+20,1.2311452381510888e+281
2.0000000000000003e+20,1.2213324898460587e+281
2.0100000000000003e+20,1.2116553481226004e+281
2.0200000000000003e+20,1.2021114534635729e+281
2.0300000000000003e+20,1.1926984964627552e+281
2.0400000000000003e+20,1.1834142165968766e+281
2.0500000000000003e+20,1.1742564010312607e+281
2.0600000000000003e+20,1.1652228834581095e+281
2.0700000000000003e+20,1.1563115429664644e+281
2.0800000000000003e+20,1.1475203029428858e+281
2.0900000000000003e+20,1.1388471300019791e+281
2.1000000000000003e+20,1.1302900329458635e+281
2.1100000000000003e+20,1.121847061751729e+281
2.1200000000000003e+20,1.1135163065866836e+281
2.1300000000000003e+20,1.1052958968490613e+281
2.1400000000000003e+20,1.09718400023543e+281
2.1500000000000003e+20,1.0891788218325505e+281
2.1600000000000003e+20,1.0812786032335583e+281
2.1700000000000003e+20,1.0734816216776479e+281
2.1800000000000003e+20,1.0657861892126008e+281
2.1900000000000003e+20,1.0581906518794747e+281
2.2000000000000003e+20,1.0506933889188229e+281
2.2100000000000003e+20,1.0432928119978175e+281
2.2200000000000003e+20,1.0359873644576733e+281
2.2300000000000003e+20,1.0287755205807928e+281
2.2400000000000003e+20,1.0216557848770474e+281
2.2500000000000003e+20,1.014626691388688e+281
2.2600000000000003e+20,1.0076868030132902e+281
2.2700000000000003e+20,1.0008347108442855e+281
2.2800000000000003e+20,9.940690335285179e+280
2.2900000000000003e+20,9.873884166403936e+280
2.3000000000000003e+20,9.80791532072101e+280
2.3100000000000003e+20,9.742770774394988e+280
2.3200000000000003e+20,9.678437755031899e+280
2.3300000000000003e+20,9.614903736043713e+280
