frequency_Hz,amplitude
0.0,1073741824.0
5.000000000000001e+18,2.926427199214614e+25
1.0000000000000002e+19,2.891063111153695e+25
1.5000000000000004e+19,2.834904945644248e+25
2.0000000000000004e+19,2.7615811557294413e+25
2.5000000000000004e+19,2.675274714237972e+25
3.000000000000001e+19,2.5801713497087143e+25
3.500000000000001e+19,2.4800537075998008e+25
4.000000000000001e+19,2.3780753042186684e+25
4.500000000000001e+19,2.2766904168058896e+25
5.000000000000001e+19,2.177690465272861e+25
5.500000000000001e+19,2.0822972771417362e+25
6.000000000000002e+19,1.99127586021144e+25
6.500000000000002e+19,1.905043766966906e+25
7.000000000000002e+19,1.8237657951906117e+25
7.500000000000002e+19,1.747430402881238e+25
8.000000000000002e+19,1.6759084256152214e+25
8.500000000000002e+19,1.6089965666960045e+25
9.000000000000002e+19,1.546448655502215e+25
9.500000000000002e+19,1.4879975127372075e+25
1.0000000000000002e+20,1.4333698287935787e+25
1.0500000000000002e+20,1.3822959692453944e+25
1.1000000000000002e+20,1.3345161694346857e+25
1.1500000000000002e+20,1.28978420419687e+25
1.2000000000000003e+20,1.2478693233584073e+25
1.2500000000000003e+20,1.208557019666026e+25
1.3000000000000003e+20,1.171649030051407e+25
1.3500000000000003e+20,1.136962850549025e+25
1.4000000000000003e+20,1.1043309585676325e+25
1.4500000000000003e+20,1.0735998746165549e+25
1.5000000000000003e+20,1.0446291521475495e+25
1.5500000000000003e+20,1.0172903537749524e+25
1.6000000000000003e+20,9.914660510324604e+24
1.6500000000000003e+20,9.670488703015339e+24
1.7000000000000003e+20,9.439405976580266e+24
1.7500000000000003e+20,9.220513487434596e+24
1.8000000000000003e+20,9.012988053913714e+24
1.8500000000000003e+20,8.816075179322863e+24
1.9000000000000003e+20,8.629082703733176e+24
1.9500000000000003e+20,8.451375046565062e+24
2.0000000000000003e+20,8.282367997032391e+24
2.0500000000000003e+20,8.121524007827402e+24
2.1000000000000003e+20,7.968347947845871e+24
2.1500000000000003e+20,7.822383271483487e+24
2.2000000000000003e+20,7.6832085645303e+24
2.2500000000000003e+20,7.550434429582494e+24
2.3000000000000003e+20,7.423700676932908e+24
2.3500000000000003e+20,7.30267378993611e+24
2.4000000000000007e+20,7.187044636769902e+24
2.4500000000000007e+20,7.076526403274502e+24
2.5000000000000007e+20,6.970852724112157e+24
2.5500000000000007e+20,6.869775991840782e+24
2.6000000000000007e+20,6.773065825634367e+24
2.6500000000000007e+20,6.680507683317556e+24
2.7000000000000007e+20,6.591901602122844e+24
2.7500000000000007e+20,6.507061055140251e+24
2.8000000000000007e+20,6.425811911825759e+24
2.8500000000000007e+20,6.34799149218127e+24
2.9000000000000007e+20,6.273447705329811e+24
2.9500000000000007e+20,6.202038264199004e+24
3.0000000000000007e+20,6.133629968905974e+24
3.0500000000000007e+20,6.068098052220066e+24
3.1000000000000007e+20,6.005325581176092e+24
3.1500000000000007e+20,5.945202909530503e+24
3.2000000000000007e+20,5.887627176304049e+24
3.2500000000000007e+20,5.832501846145183e+24
3.3000000000000007e+20,5.779736287685542e+24
3.3500000000000007e+20,5.729245386448099e+24
3.4000000000000007e+20,5.680949189215918e+24
3.4500000000000007e+20,5.63477257707931e+24
3.5000000000000007e+20,5.590644964655959e+24
3.5500000000000007e+20,5.548500023225972e+24
3.6000000000000007e+20,5.508275425745175e+24
3.6500000000000007e+20,5.469912611898331e+24
3.7000000000000007e+20,5.433356571531619e+24
3.7500000000000007e+20,5.398555644963327e+24
3.8000000000000007e+20,5.365461338815047e+24
3.8500000000000007e+20,5.334028156134586e+24
3.9000000000000007e+20,5.30421343969803e+24
3.9500000000000007e+20,5.275977227483098e+24
4.0000000000000007e+20,5.249282119400416e+24
4.0500000000000007e+20,5.224093154455114e+24
4.1000000000000007e+20,5.200377697588289e+24
4.1500000000000007e+20,5.178105335518427e+24
4.2000000000000007e+20,5.157247780966517e+24
4.2500000000000007e+20,5.137778784706772e+24
4.3000000000000007e+20,5.119674054937956e+24
4.3500000000000007e+20,5.10291118351858e+24
4.4000000000000007e+20,5.087469578653791e+24
4.4500000000000007e+20,5.073330403662403e+24
4.5000000000000007e+20,5.060476521490246e+24
4.5500000000000007e+20,5.048892444670523e+24
4.6000000000000007e+20,5.038564290464158e+24
4.6500000000000007e+20,5.029479740943048e+24
4.7000000000000007e+20,5.021628007807081e+24
4.7500000000000007e+20,5.014999801752096e+24
4.800000000000001e+20,5.009587306230733e+24
4.850000000000001e+20,5.005384155471642e+24
4.900000000000001e+20,5.002385416644977e+24
4.950000000000001e+20,5.000587576083682e+24
