frequency_Hz,amplitude
0.0,1.789931494904685e+249
1.0000000000000001e+18,2.933770287051987e+281
2.0000000000000003e+18,2.930773007608117e+281
3.0000000000000005e+18,2.92579125977472e+281
4.0000000000000005e+18,2.918845472441937e+281
5.000000000000001e+18,2.9099639530267884e+281
6.000000000000001e+18,2.8991826011426332e+281
7.000000000000001e+18,2.8865445498001728e+281
8.000000000000001e+18,2.872099740755194e+281
9.000000000000001e+18,2.8559044416763473e+281
1.0000000000000002e+19,2.838020713645464e+281
1.1000000000000002e+19,2.8185158381071992e+281
1.2000000000000002e+19,2.7974617127468784e+281
1.3000000000000002e+19,2.7749342258974075e+281
1.4000000000000002e+19,2.7510126189683962e+281
1.5000000000000002e+19,2.7257788460710606e+281
1.6000000000000002e+19,2.6993169395046832e+281
1.7000000000000002e+19,2.671712389103167e+281
1.8000000000000002e+19,2.6430515426447163e+281
1.9000000000000004e+19,2.6134210336369197e+281
2.0000000000000004e+19,2.58290724183655e+281
2.1000000000000004e+19,2.5515957908795453e+281
2.2000000000000004e+19,2.519571086411404e+281
2.3000000000000004e+19,2.4869158971473914e+281
2.4000000000000004e+19,2.4537109803778317e+281
2.5000000000000004e+19,2.4200347525842795e+281
2.6000000000000004e+19,2.385963005061273e+281
2.7000000000000004e+19,2.3515686637554952e+281
2.8000000000000004e+19,2.316921591944737e+281
2.9000000000000004e+19,2.2820884338858272e+281
3.0000000000000004e+19,2.2471324971620823e+281
3.1000000000000004e+19,2.212113671153937e+281
3.2000000000000004e+19,2.177088378835237e+281
3.3000000000000004e+19,2.1421095589554744e+281
3.4000000000000004e+19,2.107226675596651e+281
3.5000000000000004e+19,2.0724857520840332e+281
3.6000000000000004e+19,2.037929426273514e+281
3.700000000000001e+19,2.0035970243261374e+281
3.800000000000001e+19,1.969524650203694e+281
3.900000000000001e+19,1.935745288270441e+281
4.000000000000001e+19,1.9022889165574612e+281
4.100000000000001e+19,1.8691826284314005e+281
4.200000000000001e+19,1.836450760602699e+281
4.300000000000001e+19,1.804115025604735e+281
4.400000000000001e+19,1.7721946470707305e+281
4.500000000000001e+19,1.7407064963260725e+281
4.600000000000001e+19,1.7096652289975288e+281
4.700000000000001e+19,1.679083420515295e+281
4.800000000000001e+19,1.6489716995477042e+281
4.900000000000001e+19,1.6193388785605288e+281
5.000000000000001e+19,1.590192080832664e+281
5.100000000000001e+19,1.5615368633872565e+281
5.200000000000001e+19,1.5333773354122757e+281
5.300000000000001e+19,1.5057162718471013e+281
5.400000000000001e+19,1.4785552219027375e+281
5.500000000000001e+19,1.4518946123630233e+281
5.600000000000001e+19,1.4257338455836831e+281
5.700000000000001e+19,1.4000713921657122e+281
5.800000000000001e+19,1.374904878330453e+281
5.900000000000001e+19,1.350231168066367e+281
6.000000000000001e+19,1.3260464401529225e+281
6.100000000000001e+19,1.3023462601957577e+281
6.200000000000001e+19,1.279125647830279e+281
6.300000000000001e+19,1.2563791392685674e+281
6.400000000000001e+19,1.2341008453778035e+281
6.500000000000001e+19,1.2122845054876892e+281
6.600000000000001e+19,1.1909235371303592e+281
6.700000000000001e+19,1.1700110819193034e+281
6.800000000000001e+19,1.1495400477744517e+281
6.900000000000001e+19,1.1295031476991869e+281
7.000000000000001e+19,1.1098929353119168e+281
7.100000000000001e+19,1.0907018373303949e+281
7.200000000000001e+19,1.0719221832013999e+281
7.300000000000001e+19,1.0535462320619895e+281
7.400000000000002e+19,1.0355661972114754e+281
7.500000000000002e+19,1.0179742682657539e+281
7.600000000000002e+19,1.0007626311577987e+281
7.700000000000002e+19,9.839234861401254e+280
7.800000000000002e+19,9.6744906393694e+280
7.900000000000002e+19,9.513316401856669e+280
8.000000000000002e+19,9.355635482995466e+280
8.100000000000002e+19,9.201371908752374e+280
8.200000000000002e+19,9.050450497617174e+280
8.300000000000002e+19,8.90279694899459e+280
8.400000000000002e+19,8.75833792031728e+280
8.500000000000002e+19,8.617001093830948e+280
8.600000000000002e+19,8.478715233937144e+280
8.700000000000002e+19,8.343410235917903e+280
8.800000000000002e+19,8.211017166807281e+280
8.900000000000002e+19,8.081468299119668e+280
9.000000000000002e+19,7.954697138092172e+280
9.100000000000002e+19,7.830638443049123e+280
9.200000000000002e+19,7.709228243450362e+280
9.300000000000002e+19,7.590403850141451e+280
9.400000000000002e+19,7.474103862283478e+280
9.500000000000002e+19,7.36026817040185e+280
9.600000000000002e+19,7.248837955958267e+280
9.700000000000002e+19,7.13975568781688e+280
9.800000000000002e+19,7.0329651159450074e+280
9.900000000000002e+19,6.928411262660193e+280
1.0000000000000002e+20,6.8260404117091226e+280
1.0100000000000002e+20,6.72580009543895e+280
1.0200000000000002e+20,6.6276390802994654e+280
1.0300000000000002e+20,6.53150735089298e+280
1.0400000000000002e+20,6.437356092769856e+280
1.0500000000000002e+20,6.345137674149409e+280
1.0600000000000002e+20,6.25480562672953e+280
1.0700000000000002e+20,6.166314625733259e+280
1.0800000000000002e+20,6.079620469326368e+280
1.0900000000000002e+20,5.994680057527251e+280
1.1000000000000002e+20,5.911451370718716e+280
1.1100000000000002e+20,5.8298934478601375e+280
1.1200000000000002e+20,5.7499663644887956e+280
1.1300000000000002e+20,5.671631210589945e+280
1.1400000000000002e+20,5.59485006840676e+280
1.1500000000000002e+20,5.519585990253847e+280
1.1600000000000002e+20,5.445802976390907e+280
1.1700000000000002e+20,5.373465953006766e+280
1.1800000000000002e+20,5.302540750358237e+280
1.1900000000000002e+20,5.232994081102919e+280
1.2000000000000002e+20,5.164793518860283e+280
1.2100000000000002e+20,5.097907477030899e+280
1.2200000000000002e+20,5.0323051878998074e+280
1.2300000000000002e+20,4.967956682046286e+280
1.2400000000000002e+20,4.9048327680790486e+280
1.2500000000000002e+20,4.842905012713014e+280
1.2600000000000002e+20,4.782145721200851e+280
1.2700000000000002e+20,4.722527918130448e+280
1.2800000000000002e+20,4.6640253285968455e+280
1.2900000000000002e+20,4.606612359755642e+280
1.3000000000000002e+20,4.550264082762674e+280
1.3100000000000002e+20,4.4949562151035804e+280
1.3200000000000002e+20,4.440665103315142e+280
1.3300000000000002e+20,4.387367706099217e+280
1.3400000000000002e+20,4.335041577828824e+280
1.3500000000000002e+20,4.283664852445065e+280
1.3600000000000002e+20,4.233216227742511e+280
1.3700000000000002e+20,4.183674950040142e+280
1.3800000000000002e+20,4.135020799233959e+280
1.3900000000000002e+20,4.087234074227023e+280
1.4000000000000002e+20,4.040295578732054e+280
1.4100000000000002e+20,3.994186607441216e+280
1.4200000000000002e+20,3.9488889325575625e+280
1.4300000000000002e+20,3.904384790681881e+280
1.4400000000000002e+20,3.860656870048931e+280
1.4500000000000002e+20,3.8176882981063275e+280
1.4600000000000002e+20,3.7754626294295285e+280
1.4700000000000002e+20,3.73396383396603e+280
1.4800000000000003e+20,3.693176285601829e+280
1.4900000000000003e+20,3.653084751043142e+280
1.5000000000000003e+20,3.613674379006319e+280
1.5100000000000003e+20,3.574930689708825e+280
1.5200000000000003e+20,3.536839564654244e+280
1.5300000000000003e+20,3.499387236704153e+280
1.5400000000000003e+20,3.462560280429922e+280
1.5500000000000003e+20,3.4263456027373374e+280
1.5600000000000003e+20,3.3907304337571927e+280
1.5700000000000003e+20,3.3557023179949477e+280
1.5800000000000003e+20,3.3212491057327466e+280
1.5900000000000003e+20,3.2873589446769993e+280
1.6000000000000003e+20,3.2540202718451196e+280
1.6100000000000003e+20,3.221221805684782e+280
1.6200000000000003e+20,3.188952538419499e+280
1.6300000000000003e+20,3.1572017286141554e+280
1.6400000000000003e+20,3.12595889395448e+280
1.6500000000000003e+20,3.0952138042344284e+280
1.6600000000000003e+20,3.06495647454562e+280
1.6700000000000003e+20,3.0351771586631203e+280
1.6800000000000003e+20,3.00586634262192e+280
1.6900000000000003e+20,2.9770147384787075e+280
1.7000000000000003e+20,2.9486132782535396e+280
1.7100000000000003e+20,2.920653108046213e+280
1.7200000000000003e+20,2.89312558232231e+280
1.7300000000000003e+20,2.8660222583638714e+280
1.7400000000000003e+20,2.8393348908799398e+280
1.7500000000000003e+20,2.8130554267723207e+280
1.7600000000000003e+20,2.7871760000518377e+280
1.7700000000000003e+20,2.7616889269008233e+280
1.7800000000000003e+20,2.736586700877362e+280
1.7900000000000003e+20,2.7118619882571885e+280
1.8000000000000003e+20,2.6875076235090794e+280
1.8100000000000003e+20,2.663516604899797e+280
1.8200000000000003e+20,2.6398820902247274e+280
1.8300000000000003e+20,2.6165973926604535e+280
1.8400000000000003e+20,2.5936559767355873e+280
1.8500000000000003e+20,2.571051454416417e+280
1.8600000000000003e+20,2.5487775813037944e+280
1.8700000000000003e+20,2.5268282529380897e+280
1.8800000000000003e+20,2.5051975012088373e+280
1.8900000000000003e+20,2.4838794908660126e+280
1.9000000000000003e+20,2.4628685161299163e+280
1.9100000000000003e+20,2.44215899739658e+280
1.9200000000000003e+20,2.421745478036043e+280
1.9300000000000003e+20,2.40162262128049e+280
1.9400000000000003e+20,2.381785207199725e+280
1.9500000000000003e+20,2.3622281297613058e+280
1.9600000000000003e+20,2.342946393972782e+280
1.9700000000000003e+20,2.3239351131036284e+280
1.9800000000000003e+20,2.305189505984476e+280
1.9900000000000003e+20,2.286704894381284e+280
2.0000000000000003e+20,2.2684767004423474e+280
2.0100000000000003e+20,2.250500444215779e+280
2.0200000000000003e+20,2.232771741235554e+280
2.0300000000000003e+20,2.2152863001739576e+280
2.0400000000000003e+20,2.198039920558487e+280
2.0500000000000003e+20,2.181028490551358e+280
2.0600000000000003e+20,2.1642479847896535e+280
2.0700000000000003e+20,2.1476944622844107e+280
2.0800000000000003e+20,2.131364064376878e+280
2.0900000000000003e+20,2.1152530127501935e+280
2.1000000000000003e+20,2.099357607494999e+280
2.1100000000000003e+20,2.0836742252271872e+280
2.1200000000000003e+20,2.0681993172564913e+280
2.1300000000000003e+20,2.052929407804231e+280
2.1400000000000003e+20,2.037861092268857e+280
2.1500000000000003e+20,2.0229910355379274e+280
2.1600000000000003e+20,2.00831597034508e+280
2.1700000000000003e+20,1.993832695670768e+280
2.1800000000000003e+20,1.979538075185432e+280
2.1900000000000003e+20,1.965429035733893e+280
2.2000000000000003e+20,1.9515025658597945e+280
2.2100000000000003e+20,1.937755714368898e+280
2.2200000000000003e+20,1.924185588930139e+280
2.2300000000000003e+20,1.9107893547133557e+280
2.2400000000000003e+20,1.8975642330625857e+280
2.2500000000000003e+20,1.884507500204023e+280
2.2600000000000003e+20,1.8716164859874875e+280
2.2700000000000003e+20,1.8588885726606084e+280
2.2800000000000003e+20,1.8463211936746597e+280
2.2900000000000003e+20,1.8339118325212467e+280
2.3000000000000003e+20,1.821658021598869e+280
2.3100000000000003e+20,1.8095573411086343e+280
2.3200000000000003e+20,1.7976074179781651e+280
2.3300000000000003e+20,1.7858059248130373e+280
2.3400000000000003e+20,1.7741505788748375e+280
2.3500000000000003e+20,1.7626391410852295e+280
2.3600000000000003e+20,1.7512694150551933e+280
2.3700000000000003e+20,1.7400392461387959e+280
2.3800000000000003e+20,1.7289465205107833e+280
2.3900000000000003e+20,1.71798916426733e+280
2.4000000000000003e+20,1.70716514254932e+280
2.4100000000000003e+20,1.6964724586875268e+280
2.4200000000000003e+20,1.6859091533690749e+280
2.4300000000000003e+20,1.6754733038246264e+280
2.4400000000000003e+20,1.6651630230356731e+280
2.4500000000000003e+20,1.6549764589614547e+280
2.4600000000000003e+20,1.6449117937848898e+280
2.4700000000000003e+20,1.6349672431770529e+280
2.4800000000000003e+20,1.6251410555796856e+280
2.4900000000000003e+20,1.6154315115051999e+280
2.5000000000000003e+20,1.6058369228537975e+280
2.5100000000000003e+20,1.596355632247148e+280
2.5200000000000003e+20,1.5869860123782274e+280
2.5300000000000003e+20,1.5777264653768808e+280
2.5400000000000003e+20,1.568575422190667e+280
2.5500000000000003e+20,1.559531341980595e+280
2.5600000000000003e+20,1.5505927115313454e+280
2.5700000000000003e+20,1.5417580446756018e+280
2.5800000000000003e+20,1.5330258817320942e+280
2.5900000000000003e+20,1.5243947889570134e+280
2.6000000000000003e+20,1.5158633580084338e+280
2.6100000000000003e+20,1.5074302054234114e+280
2.6200000000000003e+20,1.4990939721073932e+280
2.6300000000000003e+20,1.4908533228356693e+280
2.6400000000000003e+20,1.4827069457664832e+280
2.6500000000000003e+20,1.474653551965559e+280
2.6600000000000003e+20,1.4666918749417124e+280
2.6700000000000003e+20,1.4588206701932741e+280
2.6800000000000003e+20,1.4510387147650307e+280
2.6900000000000003e+20,1.443344806815407e+280
2.7000000000000003e+20,1.4357377651936771e+280
2.7100000000000003e+20,1.4282164290268577e+280
2.7200000000000003e+20,1.420779657316127e+280
2.7300000000000003e+20,1.4134263285424662e+280
2.7400000000000003e+20,1.4061553402812773e+280
