frequency_Hz,amplitude
0.0,1.0068364658838854e+251
1.0000000000000001e+18,2.5093233180844757e+282
2.0000000000000003e+18,2.5067570366356003e+282
3.0000000000000005e+18,2.502491657856095e+282
4.0000000000000005e+18,2.4965446902593263e+282
5.000000000000001e+18,2.4889403943833666e+282
6.000000000000001e+18,2.4797095371622143e+282
7.000000000000001e+18,2.4688890841373506e+282
8.000000000000001e+18,2.4565218351894045e+282
9.000000000000001e+18,2.4426560103779174e+282
1.0000000000000002e+19,2.427344793197235e+282
1.1000000000000002e+19,2.4106458390748526e+282
1.2000000000000002e+19,2.3926207572486045e+282
1.3000000000000002e+19,2.373334574263082e+282
1.4000000000000002e+19,2.352855187232308e+282
1.5000000000000002e+19,2.331252814740301e+282
1.6000000000000002e+19,2.308599452814458e+282
1.7000000000000002e+19,2.2849683428328544e+282
1.8000000000000002e+19,2.2604334575429116e+282
1.9000000000000004e+19,2.2350690106035048e+282
2.0000000000000004e+19,2.208948994243987e+282
2.1000000000000004e+19,2.182146748788609e+282
2.2000000000000004e+19,2.1547345669489687e+282
2.3000000000000004e+19,2.1267833349621902e+282
2.4000000000000004e+19,2.0983622118681268e+282
2.5000000000000004e+19,2.0695383474899165e+282
2.6000000000000004e+19,2.040376639020892e+282
2.7000000000000004e+19,2.010939525535196e+282
2.8000000000000004e+19,1.9812868192343176e+282
2.9000000000000004e+19,1.9514755718190374e+282
3.0000000000000004e+19,1.9215599740351032e+282
3.1000000000000004e+19,1.8915912861782409e+282
3.2000000000000004e+19,1.86161779715524e+282
3.3000000000000004e+19,1.831684809576491e+282
3.4000000000000004e+19,1.801834648294798e+282
3.5000000000000004e+19,1.7721066897978413e+282
3.6000000000000004e+19,1.742537409899664e+282
3.700000000000001e+19,1.713160447252505e+282
3.800000000000001e+19,1.6840066803066783e+282
3.900000000000001e+19,1.6551043154763627e+282
4.000000000000001e+19,1.6264789844166058e+282
4.100000000000001e+19,1.5981538484761698e+282
4.200000000000001e+19,1.5701497085568923e+282
4.300000000000001e+19,1.54248511877892e+282
4.400000000000001e+19,1.5151765025189186e+282
4.500000000000001e+19,1.4882382695521187e+282
4.600000000000001e+19,1.4616829331867893e+282
4.700000000000001e+19,1.435521226429391e+282
4.800000000000001e+19,1.4097622163591693e+282
4.900000000000001e+19,1.384413416021375e+282
5.000000000000001e+19,1.3594808932681448e+282
5.100000000000001e+19,1.3349693760851795e+282
5.200000000000001e+19,1.310882354040732e+282
5.300000000000001e+19,1.2872221755813524e+282
5.400000000000001e+19,1.2639901409767105e+282
5.500000000000001e+19,1.2411865907841436e+282
5.600000000000001e+19,1.2188109897629536e+282
5.700000000000001e+19,1.196862006219563e+282
5.800000000000001e+19,1.1753375868080753e+282
5.900000000000001e+19,1.1542350268472712e+282
6.000000000000001e+19,1.1335510362452987e+282
6.100000000000001e+19,1.113281801147848e+282
6.200000000000001e+19,1.0934230414452359e+282
6.300000000000001e+19,1.0739700642888938e+282
6.400000000000001e+19,1.0549178137791235e+282
6.500000000000001e+19,1.0362609169938257e+282
6.600000000000001e+19,1.0179937265330058e+282
6.700000000000001e+19,1.0001103597563883e+282
6.800000000000001e+19,9.826047348919387e+281
6.900000000000001e+19,9.65470604191872e+281
7.000000000000001e+19,9.487015843099644e+281
7.100000000000001e+19,9.322911840701635e+281
7.200000000000001e+19,9.162328297916484e+281
7.300000000000001e+19,9.0051988832999e+281
7.400000000000002e+19,8.851456879879726e+281
7.500000000000002e+19,8.701035374431715e+281
7.600000000000002e+19,8.553867428326468e+281
7.700000000000002e+19,8.409886231282604e+281
7.800000000000002e+19,8.269025239291376e+281
7.900000000000002e+19,8.1312182979094e+281
8.000000000000002e+19,7.996399752047308e+281
8.100000000000002e+19,7.864504543315527e+281
8.200000000000002e+19,7.735468295923143e+281
8.300000000000002e+19,7.609227392062542e+281
8.400000000000002e+19,7.48571903765191e+281
8.500000000000002e+19,7.364881319249422e+281
8.600000000000002e+19,7.24665325289703e+281
8.700000000000002e+19,7.130974825599124e+281
8.800000000000002e+19,7.01778703009074e+281
8.900000000000002e+19,6.907031893502694e+281
9.000000000000002e+19,6.798652500485868e+281
9.100000000000002e+19,6.69259301131493e+281
9.200000000000002e+19,6.588798675451787e+281
9.300000000000002e+19,6.48721584101196e+281
9.400000000000002e+19,6.38779196054238e+281
9.500000000000002e+19,6.290475593486334e+281
9.600000000000002e+19,6.195216405681048e+281
9.700000000000002e+19,6.10196516620527e+281
9.800000000000002e+19,6.010673741867626e+281
9.900000000000002e+19,5.921295089602409e+281
1.0000000000000002e+20,5.833783247016663e+281
1.0100000000000002e+20,5.748093321311371e+281
1.0200000000000002e+20,5.6641814767803576e+281
1.0300000000000002e+20,5.582004921072308e+281
1.0400000000000002e+20,5.5015218903848746e+281
1.0500000000000002e+20,5.422691633744489e+281
1.0600000000000002e+20,5.3454743965113546e+281
1.0700000000000002e+20,5.269831403236202e+281
