frequency_Hz,amplitude
0.0,2.863890391847496e+250
1.0000000000000001e+18,1.063704128543963e+282
2.0000000000000003e+18,1.062620775960861e+282
3.0000000000000005e+18,1.0608201310137975e+282
4.0000000000000005e+18,1.058309554596105e+282
5.000000000000001e+18,1.0550992467124274e+282
6.000000000000001e+18,1.0512021436307542e+282
7.000000000000001e+18,1.0466337889934003e+282
8.000000000000001e+18,1.0414121812557454e+282
9.000000000000001e+18,1.0355576002010134e+282
1.0000000000000002e+19,1.0290924155805718e+282
1.1000000000000002e+19,1.0220408811465624e+282
1.2000000000000002e+19,1.014428917474444e+282
1.3000000000000002e+19,1.0062838870179857e+282
1.4000000000000002e+19,9.976343648019874e+281
1.5000000000000002e+19,9.88509908044945e+281
1.6000000000000002e+19,9.789408278233281e+281
1.7000000000000002e+19,9.689579656514134e+281
1.8000000000000002e+19,9.585924775667323e+281
1.9000000000000004e+19,9.478756279930776e+281
2.0000000000000004e+19,9.368385953122234e+281
2.1000000000000004e+19,9.25512290723525e+281
2.2000000000000004e+19,9.139271916176962e+281
2.3000000000000004e+19,9.021131903466788e+281
2.4000000000000004e+19,8.900994589436065e+281
2.5000000000000004e+19,8.77914330041846e+281
2.6000000000000004e+19,8.655851939649416e+281
2.7000000000000004e+19,8.531384117136014e+281
2.8000000000000004e+19,8.405992433634538e+281
2.9000000000000004e+19,8.279917912093461e+281
3.0000000000000004e+19,8.15338956847786e+281
3.1000000000000004e+19,8.026624112778693e+281
3.2000000000000004e+19,7.89982577020474e+281
3.3000000000000004e+19,7.773186212033154e+281
3.4000000000000004e+19,7.646884585326933e+281
3.5000000000000004e+19,7.521087630682875e+281
3.6000000000000004e+19,7.395949877320611e+281
3.700000000000001e+19,7.271613905129857e+281
3.800000000000001e+19,7.148210663728518e+281
3.900000000000001e+19,7.02585983912055e+281
4.000000000000001e+19,6.904670259152894e+281
4.100000000000001e+19,6.784740329631614e+281
4.200000000000001e+19,6.666158493648661e+281
4.300000000000001e+19,6.549003707373243e+281
4.400000000000001e+19,6.43334592626225e+281
4.500000000000001e+19,6.319246596328895e+281
4.600000000000001e+19,6.206759145768687e+281
4.700000000000001e+19,6.095929472869283e+281
4.800000000000001e+19,5.986796426720341e+281
4.900000000000001e+19,5.879392277787221e+281
5.000000000000001e+19,5.7737431759165844e+281
5.100000000000001e+19,5.669869593800962e+281
5.200000000000001e+19,5.567786754344359e+281
5.300000000000001e+19,5.467505040741612e+281
5.400000000000001e+19,5.3690303884135304e+281
5.500000000000001e+19,5.2723646582285585e+281
5.600000000000001e+19,5.1775059906934264e+281
5.700000000000001e+19,5.0844491410117925e+281
5.800000000000001e+19,4.993185795094514e+281
5.900000000000001e+19,4.9037048667603964e+281
6.000000000000001e+19,4.8159927764952886e+281
6.100000000000001e+19,4.7300337122422935e+281
6.200000000000001e+19,4.645809872780112e+281
6.300000000000001e+19,4.5633016943114803e+281
6.400000000000001e+19,4.4824880609329387e+281
6.500000000000001e+19,4.403346499691677e+281
6.600000000000001e+19,4.325853360957618e+281
6.700000000000001e+19,4.249983984850956e+281
6.800000000000001e+19,4.17571285446829e+281
6.900000000000001e+19,4.103013736646197e+281
7.000000000000001e+19,4.0318598109905057e+281
7.100000000000001e+19,3.9622237878840536e+281
7.200000000000001e+19,3.894078016166103e+281
7.300000000000001e+19,3.827394581153945e+281
7.400000000000002e+19,3.7621453936522224e+281
7.500000000000002e+19,3.698302270568636e+281
7.600000000000002e+19,3.635837007726775e+281
7.700000000000002e+19,3.574721445438421e+281
7.800000000000002e+19,3.514927527368294e+281
7.900000000000002e+19,3.4564273531958966e+281
8.000000000000002e+19,3.399193225550127e+281
8.100000000000002e+19,3.3431976916644805e+281
8.200000000000002e+19,3.2884135801734165e+281
8.300000000000002e+19,3.2348140334438235e+281
8.400000000000002e+19,3.1823725358101716e+281
8.500000000000002e+19,3.1310629380573825e+281
8.600000000000002e+19,3.080859478471992e+281
8.700000000000002e+19,3.031736800760087e+281
8.800000000000002e+19,2.983669969109054e+281
8.900000000000002e+19,2.936634480650426e+281
9.000000000000002e+19,2.890606275561996e+281
9.100000000000002e+19,2.8455617450296513e+281
9.200000000000002e+19,2.80147773727264e+281
9.300000000000002e+19,2.7583315618201698e+281
9.400000000000002e+19,2.7161009922127262e+281
9.500000000000002e+19,2.6747642672875485e+281
9.600000000000002e+19,2.634300091195006e+281
9.700000000000002e+19,2.5946876322806512e+281
9.800000000000002e+19,2.555906520956569e+281
