frequency_Hz,amplitude
0.0,1.293225505068635e+251
1.0000000000000001e+18,9.730733130564291e+281
2.0000000000000003e+18,9.720770382820583e+281
3.0000000000000005e+18,9.704211495083924e+281
4.0000000000000005e+18,9.681124511258164e+281
5.000000000000001e+18,9.651603714837981e+281
6.000000000000001e+18,9.61576867333788e+281
7.000000000000001e+18,9.573763040932623e+281
8.000000000000001e+18,9.52575314142651e+281
9.000000000000001e+18,9.471926357203644e+281
1.0000000000000002e+19,9.412489352613661e+281
1.1000000000000002e+19,9.34766616226273e+281
1.2000000000000002e+19,9.277696175884158e+281
1.3000000000000002e+19,9.202832051864239e+281
1.4000000000000002e+19,9.123337591131623e+281
1.5000000000000002e+19,9.039485602042481e+281
1.6000000000000002e+19,8.95155578518924e+281
1.7000000000000002e+19,8.859832664822837e+281
1.8000000000000002e+19,8.764603590913395e+281
1.9000000000000004e+19,8.666156832891343e+281
2.0000000000000004e+19,8.564779782921705e+281
2.1000000000000004e+19,8.460757283273186e+281
2.2000000000000004e+19,8.354370089049441e+281
2.3000000000000004e+19,8.24589347433885e+281
2.4000000000000004e+19,8.135595986785643e+281
2.5000000000000004e+19,8.023738352749065e+281
2.6000000000000004e+19,7.91057253264476e+281
2.7000000000000004e+19,7.796340923785143e+281
2.8000000000000004e+19,7.681275706072302e+281
2.9000000000000004e+19,7.56559832425458e+281
3.0000000000000004e+19,7.449519099133472e+281
3.1000000000000004e+19,7.333236959088439e+281
3.2000000000000004e+19,7.216939282555508e+281
3.3000000000000004e+19,7.100801841626847e+281
3.4000000000000004e+19,6.984988836705882e+281
3.5000000000000004e+19,6.869653012126618e+281
3.6000000000000004e+19,6.754935842796745e+281
3.700000000000001e+19,6.640967782221765e+281
3.800000000000001e+19,6.52786856268407e+281
3.900000000000001e+19,6.415747538858853e+281
4.000000000000001e+19,6.304704066724311e+281
4.100000000000001e+19,6.194827910244792e+281
4.200000000000001e+19,6.086199668952524e+281
4.300000000000001e+19,5.978891220210731e+281
4.400000000000001e+19,5.872966170593971e+281
4.500000000000001e+19,5.768480311459074e+281
4.600000000000001e+19,5.665482074393574e+281
4.700000000000001e+19,5.5640129828109056e+281
4.800000000000001e+19,5.46410809650784e+281
4.900000000000001e+19,5.365796446506807e+281
5.000000000000001e+19,5.2691014579714804e+281
5.100000000000001e+19,5.174041359407839e+281
5.200000000000001e+19,5.0806295767451974e+281
5.300000000000001e+19,4.988875111233022e+281
5.400000000000001e+19,4.8987829003917e+281
5.500000000000001e+19,4.810354161520548e+281
5.600000000000001e+19,4.723586717496777e+281
5.700000000000001e+19,4.638475304797098e+281
5.800000000000001e+19,4.555011863842133e+281
5.900000000000001e+19,4.4731858119051003e+281
6.000000000000001e+19,4.3929842989432185e+281
6.100000000000001e+19,4.31439244680541e+281
6.200000000000001e+19,4.2373935723454074e+281
6.300000000000001e+19,4.161969395028082e+281
6.400000000000001e+19,4.088100229660056e+281
6.500000000000001e+19,4.015765164906313e+281
6.600000000000001e+19,3.9449422282737174e+281
6.700000000000001e+19,3.8756085382519605e+281
6.800000000000001e+19,3.807740444304184e+281
6.900000000000001e+19,3.741313655394278e+281
7.000000000000001e+19,3.6763033577271526e+281
7.100000000000001e+19,3.6126843223631306e+281
7.200000000000001e+19,3.550431003348635e+281
7.300000000000001e+19,3.48951762698385e+281
7.400000000000002e+19,3.429918272824247e+281
7.500000000000002e+19,3.3716069469875916e+281
