frequency_Hz,amplitude
0.0,9.449160746390073e-15
5.0000000000000006e+17,1.1905899510575728e+17
1.0000000000000001e+18,8.407678715715971e+16
1.5000000000000003e+18,4.404736400062513e+16
2.0000000000000003e+18,1.4298867564120994e+16
2.5000000000000005e+18,1215599237064108.5
3.0000000000000005e+18,953167300912635.5
3.5000000000000005e+18,4811882190040477.0
4.0000000000000005e+18,6217369632615228.0
4.5000000000000005e+18,4076258852729499.5
5.000000000000001e+18,1122349081528432.2
5.500000000000001e+18,1083737306814.5416
6.000000000000001e+18,870388077347507.6
6.500000000000001e+18,2014253357391084.5
7.000000000000001e+18,2002511079224238.0
7.500000000000001e+18,979845560343383.5
8.000000000000001e+18,103560227263657.33
8.500000000000001e+18,132478531676105.7
9.000000000000001e+18,745303978263186.8
9.500000000000002e+18,1099649712882602.9
1.0000000000000002e+19,805121365538696.9
1.0500000000000002e+19,237835927769679.2
1.1000000000000002e+19,1113650478989.4106
1.1500000000000002e+19,247811672762795.6
1.2000000000000002e+19,594684649462733.4
1.2500000000000002e+19,617896329010253.8
1.3000000000000002e+19,311977133121936.75
1.3500000000000002e+19,31158413603247.402
1.4000000000000002e+19,54000816072428.55
1.4500000000000002e+19,292428518796139.56
1.5000000000000002e+19,437460369609569.7
1.5500000000000002e+19,324692519617581.25
1.6000000000000002e+19,94807988584805.02
1.6500000000000002e+19,1161145207251.6553
1.7000000000000002e+19,117981491128312.0
1.7500000000000002e+19,279843692322003.8
1.8000000000000002e+19,291397837803373.0
1.8500000000000004e+19,146235468585596.7
1.9000000000000004e+19,13203837496603.377
1.9500000000000004e+19,30584509820771.723
2.0000000000000004e+19,155780939646638.75
2.0500000000000004e+19,230995491311998.22
2.1000000000000004e+19,170234498888830.3
2.1500000000000004e+19,48102668961721.555
2.2000000000000004e+19,1223776274656.4707
2.2500000000000004e+19,69779675445160.09
2.3000000000000004e+19,161334927306499.88
2.3500000000000004e+19,166186022283412.12
2.4000000000000004e+19,81831127117092.5
2.4500000000000004e+19,6522387710194.809
2.5000000000000004e+19,20360925795068.707
2.5500000000000004e+19,96719132821572.98
2.6000000000000004e+19,140889362123723.9
2.6500000000000004e+19,102197327911538.67
2.7000000000000004e+19,27644120756972.84
2.7500000000000004e+19,1298352056039.4338
2.8000000000000004e+19,46537828119534.96
2.8500000000000004e+19,104175771828326.33
2.9000000000000004e+19,105472573013756.31
2.9500000000000004e+19,50600612289037.17
3.0000000000000004e+19,3501993356319.756
3.0500000000000004e+19,14931252416488.035
3.1000000000000004e+19,65825863936986.49
3.1500000000000004e+19,93715919100596.33
3.2000000000000004e+19,66562142102463.9
3.2500000000000004e+19,17103586440727.13
3.3000000000000004e+19,1381245268667.1755
3.3500000000000004e+19,33504398974638.61
3.4000000000000004e+19,72290711249332.92
3.4500000000000004e+19,71636814284862.1
3.5000000000000004e+19,33315593558654.125
3.5500000000000004e+19,1988849223002.1091
3.6000000000000004e+19,11681201614709.125
3.6500000000000004e+19,47626921083807.23
3.700000000000001e+19,66026331166833.445
3.750000000000001e+19,45740311333807.02
3.800000000000001e+19,11095103514807.625
3.850000000000001e+19,1468681351431.955
3.900000000000001e+19,25438109780094.49
3.950000000000001e+19,52718387825608.78
4.000000000000001e+19,50964647283200.14
4.050000000000001e+19,22879566163479.14
4.100000000000001e+19,1194560159246.66
4.150000000000001e+19,9571839867610.283
4.200000000000001e+19,35999065914736.34
4.250000000000001e+19,48448977318681.82
4.300000000000001e+19,32629474187732.82
4.350000000000001e+19,7433534893473.488
4.400000000000001e+19,1556993044770.7812
4.450000000000001e+19,20085743286958.043
4.500000000000001e+19,39863729301942.125
4.550000000000001e+19,37489062468285.06
4.600000000000001e+19,16185552439739.91
4.650000000000001e+19,778243986483.5092
4.700000000000001e+19,8119202227893.72
4.750000000000001e+19,28117659434407.332
4.800000000000001e+19,36639161733566.42
4.850000000000001e+19,23918290227941.996
4.900000000000001e+19,5099430334090.603
4.950000000000001e+19,1642848057466.7234
5.000000000000001e+19,16343906434771.834
5.050000000000001e+19,30986024134975.27
5.100000000000001e+19,28274558405912.824
5.150000000000001e+19,11700565775137.723
5.200000000000001e+19,573989308414.5637
5.250000000000001e+19,7071094819325.408
5.300000000000001e+19,22529557055004.312
5.350000000000001e+19,28356919303119.93
5.400000000000001e+19,17894409635887.418
5.450000000000001e+19,3566379049970.692
5.500000000000001e+19,1723384997881.8306
5.550000000000001e+19,13618406339192.514
5.600000000000001e+19,24612127903822.34
5.650000000000001e+19,21739833762002.723
5.700000000000001e+19,8597937272507.524
5.750000000000001e+19,493530639003.35706
5.800000000000001e+19,6284757679643.267
5.850000000000001e+19,18423567316728.93
5.900000000000001e+19,22351148469975.766
5.950000000000001e+19,13600027904931.406
6.000000000000001e+19,2540693602513.94
6.050000000000001e+19,1796322904555.932
6.100000000000001e+19,11565384935565.016
6.150000000000001e+19,19891948338452.805
6.200000000000001e+19,16971500168218.795
6.250000000000001e+19,6400197135261.437
6.300000000000001e+19,486595327451.4887
6.350000000000001e+19,5674157740987.394
6.400000000000001e+19,15317260427499.691
6.450000000000001e+19,17878021825128.43
6.500000000000001e+19,10465396638932.06
6.550000000000001e+19,1848266621497.3967
6.600000000000001e+19,1859971608378.9287
6.650000000000001e+19,9974344519894.967
6.700000000000001e+19,16306633389072.518
6.750000000000001e+19,13411906990777.049
6.800000000000001e+19,4816059343208.13
6.850000000000001e+19,523012073258.41266
6.900000000000001e+19,5184946485895.608
6.950000000000001e+19,12908978232998.27
7.000000000000001e+19,14472675254275.086
7.050000000000001e+19,8134446376064.167
7.100000000000001e+19,1380750686665.9485
7.150000000000001e+19,1913219576071.798
7.200000000000001e+19,8710601020661.241
