frequency_Hz,amplitude
0.0,11811160064.0
5.000000000000001e+18,5.100110358968228e+25
1.0000000000000002e+19,5.039373158348396e+25
1.5000000000000004e+19,4.94285856744017e+25
2.0000000000000004e+19,4.816726409256959e+25
2.5000000000000004e+19,4.668095859086189e+25
3.000000000000001e+19,4.5041136560040685e+25
3.500000000000001e+19,4.331262945972268e+25
4.000000000000001e+19,4.154972349799984e+25
4.500000000000001e+19,3.979488135023483e+25
5.000000000000001e+19,3.8079282668467864e+25
5.500000000000001e+19,3.6424354412111764e+25
6.000000000000002e+19,3.4843657863351133e+25
6.500000000000002e+19,3.3344738193773353e+25
7.000000000000002e+19,3.193073854195873e+25
7.500000000000002e+19,3.0601710907434343e+25
8.000000000000002e+19,2.9355629335860063e+25
8.500000000000002e+19,2.818914451756437e+25
9.000000000000002e+19,2.7098129149783885e+25
9.500000000000002e+19,2.6078061632961253e+25
1.0000000000000002e+20,2.5124288853194425e+25
1.0500000000000002e+20,2.423220072116906e+25
1.1000000000000002e+20,2.339734158063e+25
1.1500000000000002e+20,2.261547724446593e+25
1.2000000000000003e+20,2.1882631382043797e+25
1.2500000000000003e+20,2.1195101139818577e+25
1.3000000000000003e+20,2.054945901868874e+25
1.3500000000000003e+20,1.99425459419338e+25
1.4000000000000003e+20,1.937145893991736e+25
1.4500000000000003e+20,1.883353580101531e+25
1.5000000000000003e+20,1.8326338275762974e+25
1.5500000000000003e+20,1.7847634885422133e+25
1.6000000000000003e+20,1.73953840125379e+25
1.6500000000000003e+20,1.6967717692695105e+25
1.7000000000000003e+20,1.6562926349810993e+25
1.7500000000000003e+20,1.617944459775589e+25
1.8000000000000003e+20,1.5815838151667207e+25
1.8500000000000003e+20,1.5470791840818024e+25
1.9000000000000003e+20,1.5143098682698332e+25
1.9500000000000003e+20,1.4831649958988871e+25
2.0000000000000003e+20,1.4535426224091718e+25
2.0500000000000003e+20,1.4253489172842298e+25
2.1000000000000003e+20,1.3984974293887218e+25
2.1500000000000003e+20,1.3729084237533662e+25
2.2000000000000003e+20,1.348508283066914e+25
2.2500000000000003e+20,1.3252289675945392e+25
2.3000000000000003e+20,1.303007527736668e+25
2.3500000000000003e+20,1.2817856639424289e+25
2.4000000000000007e+20,1.2615093291791155e+25
2.4500000000000007e+20,1.2421283696214825e+25
2.5000000000000007e+20,1.223596199656414e+25
2.5500000000000007e+20,1.205869507696321e+25
2.6000000000000007e+20,1.1889079896578554e+25
2.6500000000000007e+20,1.1726741072920143e+25
2.7000000000000007e+20,1.1571328688488725e+25
2.7500000000000007e+20,1.1422516298272872e+25
2.8000000000000007e+20,1.1279999117992262e+25
2.8500000000000007e+20,1.1143492375122485e+25
2.9000000000000007e+20,1.10127298066469e+25
2.9500000000000007e+20,1.0887462289182614e+25
3.0000000000000007e+20,1.0767456588644595e+25
3.0500000000000007e+20,1.0652494217962208e+25
3.1000000000000007e+20,1.0542370392564585e+25
3.1500000000000007e+20,1.043689307442168e+25
3.2000000000000007e+20,1.033588209638064e+25
3.2500000000000007e+20,1.0239168359386362e+25
3.3000000000000007e+20,1.0146593095931453e+25
3.3500000000000007e+20,1.0058007193755291e+25
3.4000000000000007e+20,9.97327057441392e+24
3.4500000000000007e+20,9.892251621879772e+24
3.5000000000000007e+20,9.81482665681036e+24
3.5500000000000007e+20,9.740879452554822e+24
3.6000000000000007e+20,9.670300789351094e+24
3.6500000000000007e+20,9.602988043511628e+24
3.7000000000000007e+20,9.53884480870388e+24
3.7500000000000007e+20,9.477780546709562e+24
3.8000000000000007e+20,9.41971026529589e+24
3.8500000000000007e+20,9.364554221056259e+24
3.9000000000000007e+20,9.312237645280131e+24
3.9500000000000007e+20,9.262690491094185e+24
4.0000000000000007e+20,9.21584720028115e+24
4.0500000000000007e+20,9.171646488332451e+24
4.1000000000000007e+20,9.130031146424804e+24
4.1500000000000007e+20,9.090947859134239e+24
4.2000000000000007e+20,9.054347036811536e+24
4.2500000000000007e+20,9.020182661645001e+24
4.3000000000000007e+20,8.988412146528394e+24
4.3500000000000007e+20,8.958996205936818e+24
4.4000000000000007e+20,8.931898738090338e+24
4.4500000000000007e+20,8.907086717756709e+24
4.5000000000000007e+20,8.884530099109647e+24
4.5500000000000007e+20,8.864201728120089e+24
4.6000000000000007e+20,8.84607726401379e+24
4.6500000000000007e+20,8.830135109380916e+24
4.7000000000000007e+20,8.816356348572423e+24
4.7500000000000007e+20,8.804724694063378e+24
4.800000000000001e+20,8.795226440507432e+24
4.850000000000001e+20,8.787850426246905e+24
4.900000000000001e+20,8.782588002082977e+24
4.950000000000001e+20,8.779433007147535e+24
