frequency_Hz,amplitude
0.0,1.1187071843154282e+250
1.0000000000000001e+18,6.191597266802826e+281
2.0000000000000003e+18,6.185296705071415e+281
3.0000000000000005e+18,6.174824490255898e+281
4.0000000000000005e+18,6.16022339590835e+281
5.000000000000001e+18,6.141552693937893e+281
6.000000000000001e+18,6.118887557458744e+281
7.000000000000001e+18,6.092318312423362e+281
8.000000000000001e+18,6.061949551784068e+281
9.000000000000001e+18,6.027899128128037e+281
1.0000000000000002e+19,5.990297042479547e+281
1.1000000000000002e+19,5.949284248225213e+281
1.2000000000000002e+19,5.905011389878565e+281
1.3000000000000002e+19,5.857637496662614e+281
1.4000000000000002e+19,5.807328650675146e+281
1.5000000000000002e+19,5.7542566487472243e+281
1.6000000000000002e+19,5.698597676060045e+281
1.7000000000000002e+19,5.6405310082077194e+281
1.8000000000000002e+19,5.580237756748115e+281
1.9000000000000004e+19,5.5178996714395375e+281
2.0000000000000004e+19,5.453698010384688e+281
2.1000000000000004e+19,5.387812487261702e+281
2.2000000000000004e+19,5.320420302774833e+281
2.3000000000000004e+19,5.2516952654590724e+281
2.4000000000000004e+19,5.181807005069663e+281
2.5000000000000004e+19,5.110920280016707e+281
2.6000000000000004e+19,5.039194378695956e+281
2.7000000000000004e+19,4.966782613139298e+281
2.8000000000000004e+19,4.8938319021748007e+281
2.9000000000000004e+19,4.8204824402513486e+281
3.0000000000000004e+19,4.7468674472446764e+281
3.1000000000000004e+19,4.6731129939139764e+281
3.2000000000000004e+19,4.599337897208983e+281
3.3000000000000004e+19,4.5256536793227316e+281
3.4000000000000004e+19,4.4521645842281636e+281
3.5000000000000004e+19,4.3789676454093076e+281
3.6000000000000004e+19,4.306152798581667e+281
3.700000000000001e+19,4.233803033372985e+281
3.800000000000001e+19,4.161994578187438e+281
3.900000000000001e+19,4.090797112786508e+281
4.000000000000001e+19,4.0202740034733295e+281
4.100000000000001e+19,3.950482556150465e+281
4.200000000000001e+19,3.881474282921605e+281
4.300000000000001e+19,3.8132951783154285e+281
4.400000000000001e+19,3.745986001616276e+281
4.500000000000001e+19,3.6795825621834775e+281
4.600000000000001e+19,3.614116005024634e+281
4.700000000000001e+19,3.5496130942522315e+281
4.800000000000001e+19,3.486096492395548e+281
4.900000000000001e+19,3.423585033858008e+281
5.000000000000001e+19,3.3620939911030295e+281
5.100000000000001e+19,3.301635332418396e+281
5.200000000000001e+19,3.2422179703502226e+281
5.300000000000001e+19,3.1838480001132584e+281
5.400000000000001e+19,3.126528927475817e+281
5.500000000000001e+19,3.0702618857854364e+281
5.600000000000001e+19,3.015045841948091e+281
5.700000000000001e+19,2.960877791299596e+281
5.800000000000001e+19,2.907752941415516e+281
5.900000000000001e+19,2.855664884996273e+281
6.000000000000001e+19,2.8046057620392305e+281
6.100000000000001e+19,2.7545664115709104e+281
6.200000000000001e+19,2.705536513261397e+281
6.300000000000001e+19,2.6575047192811463e+281
6.400000000000001e+19,2.6104587767890948e+281
6.500000000000001e+19,2.5643856414611604e+281
6.600000000000001e+19,2.5192715824815475e+281
6.700000000000001e+19,2.475102279426238e+281
6.800000000000001e+19,2.4318629114700045e+281
6.900000000000001e+19,2.3895382393458348e+281
7.000000000000001e+19,2.3481126804796133e+281
7.100000000000001e+19,2.3075703777140316e+281
7.200000000000001e+19,2.2678952620243445e+281
7.300000000000001e+19,2.2290711096155382e+281
7.400000000000002e+19,2.1910815937759625e+281
7.500000000000002e+19,2.1539103318469793e+281
7.600000000000002e+19,2.1175409276519577e+281
7.700000000000002e+19,2.0819570097114412e+281
7.800000000000002e+19,2.0471422655544364e+281
7.900000000000002e+19,2.0130804724191023e+281
8.000000000000002e+19,1.9797555246195083e+281
8.100000000000002e+19,1.9471514578388773e+281
8.200000000000002e+19,1.9152524705938525e+281
8.300000000000002e+19,1.8840429430989898e+281
8.400000000000002e+19,1.853507453745833e+281
8.500000000000002e+19,1.823630793396706e+281
8.600000000000002e+19,1.7943979776797844e+281
8.700000000000002e+19,1.765794257459027e+281
8.800000000000002e+19,1.737805127640272e+281
8.900000000000002e+19,1.7104163344631414e+281
9.000000000000002e+19,1.6836138814174125e+281
9.100000000000002e+19,1.6573840339121594e+281
9.200000000000002e+19,1.6317133228162183e+281
9.300000000000002e+19,1.606588546979407e+281
9.400000000000002e+19,1.5819967748353804e+281
9.500000000000002e+19,1.557925345178998e+281
9.600000000000002e+19,1.5343618672036376e+281
9.700000000000002e+19,1.5112942198769125e+281
9.800000000000002e+19,1.4887105507268162e+281
9.900000000000002e+19,1.4665992741042755e+281
1.0000000000000002e+20,1.4449490689825411e+281
1.0100000000000002e+20,1.423748876348644e+281
1.0200000000000002e+20,1.402987896237403e+281
1.0300000000000002e+20,1.3826555844539802e+281
1.0400000000000002e+20,1.3627416490269418e+281
1.0500000000000002e+20,1.3432360464299759e+281
1.0600000000000002e+20,1.32412897760693e+281
1.0700000000000002e+20,1.3054108838316404e+281
1.0800000000000002e+20,1.2870724424310554e+281
1.0900000000000002e+20,1.2691045623974333e+281
1.1000000000000002e+20,1.2514983799129111e+281
1.1100000000000002e+20,1.234245253807424e+281
1.1200000000000002e+20,1.217336760968877e+281
1.1300000000000002e+20,1.2007646917225158e+281
1.1400000000000002e+20,1.1845210451947019e+281
1.1500000000000002e+20,1.1685980246746361e+281
1.1600000000000002e+20,1.152988032986168e+281
1.1700000000000002e+20,1.1376836678803943e+281
1.1800000000000002e+20,1.1226777174585822e+281
1.1900000000000002e+20,1.1079631556337938e+281
1.2000000000000002e+20,1.0935331376385824e+281
1.2100000000000002e+20,1.079380995585175e+281
1.2200000000000002e+20,1.0655002340837473e+281
1.2300000000000002e+20,1.0518845259235858e+281
1.2400000000000002e+20,1.0385277078212606e+281
1.2500000000000002e+20,1.0254237762393006e+281
1.2600000000000002e+20,1.0125668832782594e+281
1.2700000000000002e+20,9.999513326446039e+280
1.2800000000000002e+20,9.875715756963128e+280
1.2900000000000002e+20,9.754222075677269e+280
1.3000000000000002e+20,9.634979633747757e+280
1.3100000000000002e+20,9.517937145013501e+280
1.3200000000000002e+20,9.403044649673481e+280
1.3300000000000002e+20,9.290253478785863e+280
1.3400000000000002e+20,9.17951621958556e+280
1.3500000000000002e+20,9.070786681618055e+280
1.3600000000000002e+20,8.96401986368491e+280
1.3700000000000002e+20,8.85917192159536e+280
1.3800000000000002e+20,8.75620013671622e+280
