frequency_Hz,amplitude
0.0,4.474828737261713e+250
1.0000000000000001e+18,4.4961482016278245e+282
2.0000000000000003e+18,4.491547160119199e+282
3.0000000000000005e+18,4.483899849308451e+282
4.0000000000000005e+18,4.4732376788865394e+282
5.000000000000001e+18,4.4596041711794907e+282
6.000000000000001e+18,4.443054520238175e+282
7.000000000000001e+18,4.42365503935847e+282
8.000000000000001e+18,4.4014825072329326e+282
9.000000000000001e+18,4.3766234245658734e+282
1.0000000000000002e+19,4.3491731942764963e+282
1.1000000000000002e+19,4.319235239344699e+282
1.2000000000000002e+19,4.286920072910472e+282
1.3000000000000002e+19,4.2523443354233483e+282
1.4000000000000002e+19,4.215629813469754e+282
1.5000000000000002e+19,4.1769024544104836e+282
1.6000000000000002e+19,4.136291390174996e+282
1.7000000000000002e+19,4.09392798252787e+282
1.8000000000000002e+19,4.0499449008938667e+282
1.9000000000000004e+19,4.004475242453007e+282
2.0000000000000004e+19,3.9576517027460944e+282
2.1000000000000004e+19,3.9096058035135904e+282
2.2000000000000004e+19,3.860467182971259e+282
2.3000000000000004e+19,3.810362952244844e+282
2.4000000000000004e+19,3.7594171202775156e+282
2.5000000000000004e+19,3.707750088215253e+282
2.6000000000000004e+19,3.655478213088335e+282
2.7000000000000004e+19,3.602713439556181e+282
2.8000000000000004e+19,3.549562997576481e+282
2.9000000000000004e+19,3.4961291631015605e+282
3.0000000000000004e+19,3.4425090782930227e+282
3.1000000000000004e+19,3.388794627275204e+282
3.2000000000000004e+19,3.3350723631096355e+282
3.3000000000000004e+19,3.2814234814558364e+282
3.4000000000000004e+19,3.227923836275929e+282
3.5000000000000004e+19,3.17464399292793e+282
3.6000000000000004e+19,3.121649314061684e+282
3.700000000000001e+19,3.069000073868323e+282
3.800000000000001e+19,3.0167515964257676e+282
3.900000000000001e+19,2.964954414116952e+282
4.000000000000001e+19,2.913654442362585e+282
4.100000000000001e+19,2.8628931671965613e+282
4.200000000000001e+19,2.8127078425105685e+282
4.300000000000001e+19,2.7631316940973463e+282
4.400000000000001e+19,2.714194127923341e+282
4.500000000000001e+19,2.665920940355537e+282
4.600000000000001e+19,2.618334528350333e+282
4.700000000000001e+19,2.571454097881023e+282
4.800000000000001e+19,2.525295869132502e+282
4.900000000000001e+19,2.4798732772259057e+282
5.000000000000001e+19,2.4351971674508373e+282
5.100000000000001e+19,2.391275984178532e+282
5.200000000000001e+19,2.348115952805772e+282
5.300000000000001e+19,2.3057212542369697e+282
5.400000000000001e+19,2.26409419155152e+282
5.500000000000001e+19,2.2232353486258872e+282
5.600000000000001e+19,2.1831437405864275e+282
5.700000000000001e+19,2.1438169560603644e+282
5.800000000000001e+19,2.1052512912701737e+282
5.900000000000001e+19,2.067441876082024e+282
6.000000000000001e+19,2.0303827921729153e+282
6.100000000000001e+19,1.9940671835251874e+282
6.200000000000001e+19,1.9584873594920682e+282
6.300000000000001e+19,1.9236348907049716e+282
6.400000000000001e+19,1.8895006981134517e+282
6.500000000000001e+19,1.8560751354628087e+282
6.600000000000001e+19,1.8233480655233269e+282
6.700000000000001e+19,1.791308930389604e+282
6.800000000000001e+19,1.7599468161692689e+282
6.900000000000001e+19,1.729250512378015e+282
7.000000000000001e+19,1.699208566353001e+282
7.100000000000001e+19,1.6698093329896475e+282
7.200000000000001e+19,1.6410410200982487e+282
7.300000000000001e+19,1.612891729666783e+282
7.400000000000002e+19,1.585349495305464e+282
7.500000000000002e+19,1.5584023161368817e+282
7.600000000000002e+19,1.5320381873835068e+282
7.700000000000002e+19,1.506245127891987e+282
7.800000000000002e+19,1.481011204821167e+282
7.900000000000002e+19,1.4563245557083986e+282
8.000000000000002e+19,1.4321734081163877e+282
8.100000000000002e+19,1.408546097050842e+282
8.200000000000002e+19,1.3854310803274736e+282
8.300000000000002e+19,1.3628169520555775e+282
8.400000000000002e+19,1.3406924543945078e+282
8.500000000000002e+19,1.319046487728932e+282
8.600000000000002e+19,1.297868119398712e+282
8.700000000000002e+19,1.277146591109811e+282
8.800000000000002e+19,1.2568713251435656e+282
8.900000000000002e+19,1.237031929473154e+282
9.000000000000002e+19,1.2176182018880254e+282
9.100000000000002e+19,1.1986201332195068e+282
9.200000000000002e+19,1.180027909753638e+282
9.300000000000002e+19,1.1618319149106657e+282
9.400000000000002e+19,1.1440227302643427e+282
9.500000000000002e+19,1.1265911359683736e+282
9.600000000000002e+19,1.1095281106518809e+282
9.700000000000002e+19,1.0928248308407373e+282
9.800000000000002e+19,1.0764726699568521e+282
9.900000000000002e+19,1.0604631969431636e+282
1.0000000000000002e+20,1.0447881745580138e+282
1.0100000000000002e+20,1.02943955737881e+282
1.0200000000000002e+20,1.0144094895514242e+282
1.0300000000000002e+20,9.996903023185344e+281
1.0400000000000002e+20,9.852745113571612e+281
1.0500000000000002e+20,9.711548139528972e+281
1.0600000000000002e+20,9.573240860357985e+281
1.0700000000000002e+20,9.437753791006046e+281
1.0800000000000002e+20,9.305019170317539e+281
1.0900000000000002e+20,9.17497092851765e+281
1.1000000000000002e+20,9.047544654096817e+281
1.1100000000000002e+20,8.922677560246614e+281
1.1200000000000002e+20,8.800308450982322e+281
1.1300000000000002e+20,8.680377687073773e+281
1.1400000000000002e+20,8.562827151893113e+281
1.1500000000000002e+20,8.447600217276404e+281
1.1600000000000002e+20,8.334641709485532e+281
1.1700000000000002e+20,8.22389787534685e+281
1.1800000000000002e+20,8.11531634863435e+281
1.1900000000000002e+20,8.008846116756931e+281
1.2000000000000002e+20,7.904437487801921e+281
1.2100000000000002e+20,7.802042057980357e+281
1.2200000000000002e+20,7.701612679513561e+281
1.2300000000000002e+20,7.603103428994647e+281
1.2400000000000002e+20,7.506469576254013e+281
1.2500000000000002e+20,7.411667553753076e+281
