frequency_Hz,amplitude
0.0,3221225472.0
5.000000000000001e+18,4.803886814221765e+25
1.0000000000000002e+19,4.746421430467397e+25
1.5000000000000004e+19,4.655123063718857e+25
2.0000000000000004e+19,4.53583928311843e+25
2.5000000000000004e+19,4.395323837992902e+25
3.000000000000001e+19,4.240350720754113e+25
3.500000000000001e+19,4.077058432051061e+25
4.000000000000001e+19,3.910580588419575e+25
4.500000000000001e+19,3.74492682018088e+25
5.000000000000001e+19,3.5830361425793884e+25
5.500000000000001e+19,3.4269237190647026e+25
6.000000000000002e+19,3.2778608311747005e+25
6.500000000000002e+19,3.1365507424247384e+25
7.000000000000002e+19,3.003281825385398e+25
7.500000000000002e+19,2.878051687810057e+25
8.000000000000002e+19,2.760662941449336e+25
8.500000000000002e+19,2.6507944086212992e+25
9.000000000000002e+19,2.548052497386964e+25
9.500000000000002e+19,2.4520072825182174e+25
1.0000000000000002e+20,2.3622171668069595e+25
1.0500000000000002e+20,2.2782452215361422e+25
1.1000000000000002e+20,2.199669583493488e+25
1.1500000000000002e+20,2.126089681293731e+25
1.2000000000000003e+20,2.057129585981732e+25
1.2500000000000003e+20,1.9924394170246598e+25
1.3000000000000003e+20,1.9316954645079241e+25
1.3500000000000003e+20,1.8745994910609366e+25
1.4000000000000003e+20,1.8208775348957587e+25
1.4500000000000003e+20,1.7702784339625738e+25
1.5000000000000003e+20,1.7225722195302168e+25
1.5500000000000003e+20,1.6775484771857227e+25
1.6000000000000003e+20,1.6350147382099098e+25
1.6500000000000003e+20,1.5947949400951819e+25
1.7000000000000003e+20,1.5567279784394175e+25
1.7500000000000003e+20,1.5206663612985362e+25
1.8000000000000003e+20,1.4864749696902225e+25
1.8500000000000003e+20,1.4540299231652253e+25
1.9000000000000003e+20,1.4232175463907754e+25
1.9500000000000003e+20,1.3939334309529795e+25
2.0000000000000003e+20,1.3660815856818726e+25
2.0500000000000003e+20,1.3395736684547535e+25
2.1000000000000003e+20,1.3143282924462962e+25
2.1500000000000003e+20,1.2902704000334618e+25
2.2000000000000003e+20,1.2673306979373241e+25
2.2500000000000003e+20,1.2454451476301856e+25
2.3000000000000003e+20,1.2245545055130686e+25
2.3500000000000003e+20,1.2046039078485105e+25
2.4000000000000007e+20,1.1855424958993996e+25
2.4500000000000007e+20,1.167323077165863e+25
2.5000000000000007e+20,1.1499018190233196e+25
2.5500000000000007e+20,1.1332379714432114e+25
2.6000000000000007e+20,1.1172936158229853e+25
2.6500000000000007e+20,1.1020334372646471e+25
2.7000000000000007e+20,1.0874245179230188e+25
2.7500000000000007e+20,1.0734361492980338e+25
2.8000000000000007e+20,1.06003966157199e+25
2.8500000000000007e+20,1.047208268295296e+25
2.9000000000000007e+20,1.0349169249048767e+25
2.9500000000000007e+20,1.02314219972045e+25
3.0000000000000007e+20,1.0118621562072984e+25
3.0500000000000007e+20,1.001056245421775e+25
3.1000000000000007e+20,9.90705207669406e+24
3.1500000000000007e+20,9.807909825065767e+24
3.2000000000000007e+20,9.712966263067589e+24
3.2500000000000007e+20,9.622062366924564e+24
3.3000000000000007e+20,9.53504883205414e+24
3.3500000000000007e+20,9.451785436513342e+24
3.4000000000000007e+20,9.372140456121368e+24
3.4500000000000007e+20,9.295990126694896e+24
3.5000000000000007e+20,9.223218149286567e+24
3.5500000000000007e+20,9.153715234722096e+24
3.6000000000000007e+20,9.08737868409396e+24
3.6500000000000007e+20,9.024112002194624e+24
3.7000000000000007e+20,8.963824541163336e+24
3.7500000000000007e+20,8.906431171882158e+24
3.8000000000000007e+20,8.851851980891915e+24
3.8500000000000007e+20,8.800011990810143e+24
3.9000000000000007e+20,8.750840902423661e+24
3.9500000000000007e+20,8.704272856800154e+24
4.0000000000000007e+20,8.660246215918518e+24
4.0500000000000007e+20,8.618703360457783e+24
4.1000000000000007e+20,8.579590503511824e+24
4.1500000000000007e+20,8.542857519112305e+24
4.2000000000000007e+20,8.508457784547088e+24
4.2500000000000007e+20,8.476348035556837e+24
4.3000000000000007e+20,8.446488233579548e+24
4.3500000000000007e+20,8.418841444292283e+24
4.4000000000000007e+20,8.393373726772427e+24
4.4500000000000007e+20,8.370054032667619e+24
4.5000000000000007e+20,8.348854114825283e+24
4.5500000000000007e+20,8.329748444889844e+24
4.6000000000000007e+20,8.312714139428275e+24
4.6500000000000007e+20,8.297730894194291e+24
4.7000000000000007e+20,8.284780926187038e+24
4.7500000000000007e+20,8.273848923203744e+24
4.800000000000001e+20,8.264922000626308e+24
4.850000000000001e+20,8.257989665220503e+24
4.900000000000001e+20,8.253043785763614e+24
4.950000000000001e+20,8.250078570351439e+24
