frequency_Hz,amplitude
0.0,1.0068364658838854e+251
1.0000000000000001e+18,1.5567775491268662e+282
2.0000000000000003e+18,1.5551871435952415e+282
3.0000000000000005e+18,1.5525437465223678e+282
4.0000000000000005e+18,1.5488581976139554e+282
5.000000000000001e+18,1.5441455169738807e+282
6.000000000000001e+18,1.5384247531745045e+282
7.000000000000001e+18,1.5317187928747105e+282
8.000000000000001e+18,1.5240541354957775e+282
9.000000000000001e+18,1.5154606370267297e+282
1.0000000000000002e+19,1.5059712274760516e+282
1.1000000000000002e+19,1.495621606807294e+282
1.2000000000000002e+19,1.4844499243882173e+282
1.3000000000000002e+19,1.4724964470477922e+282
1.4000000000000002e+19,1.4598032207782715e+282
1.5000000000000002e+19,1.446413730949837e+282
1.6000000000000002e+19,1.4323725656359762e+282
1.7000000000000002e+19,1.4177250862935951e+282
1.8000000000000002e+19,1.402517109619767e+282
1.9000000000000004e+19,1.386794603934415e+282
2.0000000000000004e+19,1.3706034029324286e+282
2.1000000000000004e+19,1.3539889391268354e+282
2.2000000000000004e+19,1.33699599878173e+282
2.3000000000000004e+19,1.319668499623915e+282
2.4000000000000004e+19,1.302049292137171e+282
2.5000000000000004e+19,1.2841799847922958e+282
2.6000000000000004e+19,1.266100793156977e+282
2.7000000000000004e+19,1.247850412467202e+282
2.8000000000000004e+19,1.229465912929187e+282
2.9000000000000004e+19,1.210982656759112e+282
3.0000000000000004e+19,1.1924342357564516e+282
3.1000000000000004e+19,1.1738524280438857e+282
3.2000000000000004e+19,1.1552671724894311e+282
3.3000000000000004e+19,1.1367065592509585e+282
3.4000000000000004e+19,1.1181968348453578e+282
3.5000000000000004e+19,1.0997624201395397e+282
3.6000000000000004e+19,1.0814259396835934e+282
3.700000000000001e+19,1.0632082608529887e+282
3.800000000000001e+19,1.0451285413321923e+282
3.900000000000001e+19,1.0272042835522607e+282
4.000000000000001e+19,1.0094513947859263e+282
4.100000000000001e+19,9.918842517020205e+281
4.200000000000001e+19,9.745157682836302e+281
4.300000000000001e+19,9.573574661185701e+281
4.400000000000001e+19,9.404195461744295e+281
4.500000000000001e+19,9.237109612717089e+281
4.600000000000001e+19,9.072394885660521e+281
4.700000000000001e+19,8.910118014432025e+281
4.800000000000001e+19,8.750335403172065e+281
4.900000000000001e+19,8.593093819031393e+281
5.000000000000001e+19,8.438431066097919e+281
5.100000000000001e+19,8.286376637653148e+281
5.200000000000001e+19,8.136952344497847e+281
5.300000000000001e+19,7.990172917630654e+281
5.400000000000001e+19,7.846046584046701e+281
5.500000000000001e+19,7.704575614846374e+281
5.600000000000001e+19,7.565756845212582e+281
5.700000000000001e+19,7.429582166132083e+281
5.800000000000001e+19,7.296038988005634e+281
5.900000000000001e+19,7.165110676518466e+281
6.000000000000001e+19,7.036776961330153e+281
6.100000000000001e+19,6.911014318295769e+281
6.200000000000001e+19,6.787796326051857e+281
6.300000000000001e+19,6.66709399789524e+281
6.400000000000001e+19,6.548876089952908e+281
6.500000000000001e+19,6.433109386690936e+281
6.600000000000001e+19,6.319758964841763e+281
6.700000000000001e+19,6.208788436845808e+281
6.800000000000001e+19,6.100160174906273e+281
6.900000000000001e+19,5.993835516748888e+281
7.000000000000001e+19,5.889774954161666e+281
7.100000000000001e+19,5.787938305366163e+281
7.200000000000001e+19,5.688284872242197e+281
7.300000000000001e+19,5.590773583393958e+281
7.400000000000002e+19,5.4953631240080367e+281
7.500000000000002e+19,5.402012053414018e+281
7.600000000000002e+19,5.3106789112167076e+281
7.700000000000002e+19,5.2213223128267135e+281
7.800000000000002e+19,5.13390103517308e+281
7.900000000000002e+19,5.0483740933392005e+281
8.000000000000002e+19,4.9647008088206935e+281
8.100000000000002e+19,4.8828408700628165e+281
8.200000000000002e+19,4.802754385894525e+281
8.300000000000002e+19,4.724401932437273e+281
8.400000000000002e+19,4.6477445940290526e+281
8.500000000000002e+19,4.5727439986681806e+281
8.600000000000002e+19,4.499362348446674e+281
8.700000000000002e+19,4.427562445410537e+281
8.800000000000002e+19,4.3573077132528916e+281
8.900000000000002e+19,4.2885622152166245e+281
9.000000000000002e+19,4.2212906685552957e+281
9.100000000000002e+19,4.1554584558749444e+281
9.200000000000002e+19,4.091031633654827e+281
9.300000000000002e+19,4.0279769382220296e+281
9.400000000000002e+19,3.966261789433375e+281
9.500000000000002e+19,3.9058542922978154e+281
9.600000000000002e+19,3.846723236753745e+281
9.700000000000002e+19,3.788838095798143e+281
9.800000000000002e+19,3.73216902214811e+281
9.900000000000002e+19,3.676686843600279e+281
1.0000000000000002e+20,3.622363057239554e+281
1.0100000000000002e+20,3.56916982263551e+281
1.0200000000000002e+20,3.517079954152902e+281
1.0300000000000002e+20,3.466066912491399e+281
1.0400000000000002e+20,3.4161047955595875e+281
1.0500000000000002e+20,3.367168328778584e+281
1.0600000000000002e+20,3.3192328549019436e+281
1.0700000000000002e+20,3.27227432343056e+281
1.0800000000000002e+20,3.226269279693647e+281
1.0900000000000002e+20,3.181194853660208e+281
1.1000000000000002e+20,3.1370287485391146e+281
1.1100000000000002e+20,3.093749229220107e+281
1.1200000000000002e+20,3.0513351106027714e+281
1.1300000000000002e+20,3.0097657458557585e+281
1.1400000000000002e+20,2.969021014644024e+281
1.1500000000000002e+20,2.929081311357822e+281
1.1600000000000002e+20,2.8899275333735174e+281
1.1700000000000002e+20,2.8515410693728977e+281
1.1800000000000002e+20,2.813903787744529e+281
1.1900000000000002e+20,2.7769980250879417e+281
1.2000000000000002e+20,2.740806574838868e+281
