frequency_Hz,amplitude
0.0,7.562460565972294e+250
1.0000000000000001e+18,2.786988796637792e+282
2.0000000000000003e+18,2.7841392675960355e+282
3.0000000000000005e+18,2.7794031038357693e+282
4.0000000000000005e+18,2.772799741442613e+282
5.000000000000001e+18,2.764356111951813e+282
6.000000000000001e+18,2.754106369745444e+282
7.000000000000001e+18,2.7420915504614966e+282
8.000000000000001e+18,2.7283591667168553e+282
9.000000000000001e+18,2.712962748453916e+282
1.0000000000000002e+19,2.6959613360197376e+282
1.1000000000000002e+19,2.6774189346618145e+282
1.2000000000000002e+19,2.657403939468849e+282
1.3000000000000002e+19,2.635988539900631e+282
1.4000000000000002e+19,2.6132481129476846e+282
1.5000000000000002e+19,2.589260613656163e+282
1.6000000000000002e+19,2.564105971269206e+282
1.7000000000000002e+19,2.537865498599459e+282
1.8000000000000002e+19,2.5106213214892206e+282
1.9000000000000004e+19,2.4824558343655524e+282
2.0000000000000004e+19,2.453451186989566e+282
2.1000000000000004e+19,2.4236888065616124e+282
2.2000000000000004e+19,2.393248958405512e+282
2.3000000000000004e+19,2.362210347539717e+282
2.4000000000000004e+19,2.3306497625727064e+282
2.5000000000000004e+19,2.2986417625510226e+282
2.6000000000000004e+19,2.2662584066543312e+282
2.7000000000000004e+19,2.2335690259818344e+282
2.8000000000000004e+19,2.2006400361136066e+282
2.9000000000000004e+19,2.167534788661154e+282
3.0000000000000004e+19,2.1343134596425926e+282
3.1000000000000004e+19,2.1010329722261046e+282
3.2000000000000004e+19,2.0677469511754777e+282
3.3000000000000004e+19,2.034505706196584e+282
3.4000000000000004e+19,2.0013562413163114e+282
3.5000000000000004e+19,1.9683422874168302e+282
3.6000000000000004e+19,1.9355043550902036e+282
3.700000000000001e+19,1.9028798050623376e+282
3.800000000000001e+19,1.8705029335532376e+282
3.900000000000001e+19,1.8384050700848132e+282
4.000000000000001e+19,1.806614685411012e+282
4.100000000000001e+19,1.7751575074217736e+282
4.200000000000001e+19,1.7440566430565112e+282
4.300000000000001e+19,1.7133327044500094e+282
4.400000000000001e+19,1.6830039377196742e+282
4.500000000000001e+19,1.6530863529849284e+282
4.600000000000001e+19,1.6235938543844693e+282
4.700000000000001e+19,1.5945383690232876e+282
4.800000000000001e+19,1.565929973937284e+282
4.900000000000001e+19,1.537777020308097e+282
5.000000000000001e+19,1.5100862542938e+282
5.100000000000001e+19,1.4828629339622486e+282
5.200000000000001e+19,1.4561109419231011e+282
5.300000000000001e+19,1.4298328933521415e+282
5.400000000000001e+19,1.404030239188044e+282
5.500000000000001e+19,1.3787033643575574e+282
5.600000000000001e+19,1.3538516809510562e+282
5.700000000000001e+19,1.329473716327156e+282
5.800000000000001e+19,1.305567196173307e+282
5.900000000000001e+19,1.2821291225898362e+282
6.000000000000001e+19,1.2591558472984904e+282
6.100000000000001e+19,1.2366431401038074e+282
6.200000000000001e+19,1.2145862527574073e+282
6.300000000000001e+19,1.1929799783921598e+282
6.400000000000001e+19,1.1718187067056994e+282
6.500000000000001e+19,1.1510964750816037e+282
6.600000000000001e+19,1.130807015842144e+282
6.700000000000001e+19,1.1109437998293874e+282
6.800000000000001e+19,1.0915000765119685e+282
6.900000000000001e+19,1.0724689108134699e+282
7.000000000000001e+19,1.0538432168553496e+282
7.100000000000001e+19,1.0356157888030724e+282
7.200000000000001e+19,1.0177793289987831e+282
7.300000000000001e+19,1.0003264735577255e+282
7.400000000000002e+19,9.83249815598877e+281
7.500000000000002e+19,9.66541926273093e+281
7.600000000000002e+19,9.501953737445876e+281
7.700000000000002e+19,9.34202740273964e+281
7.800000000000002e+19,9.185566375432852e+281
7.900000000000002e+19,9.032497203560168e+281
8.000000000000002e+19,8.882746988371017e+281
8.100000000000002e+19,8.73624349250973e+281
8.200000000000002e+19,8.592915235481026e+281
8.300000000000002e+19,8.452691577436518e+281
8.400000000000002e+19,8.3155027922508e+281
8.500000000000002e+19,8.181280130790512e+281
8.600000000000002e+19,8.049955875218435e+281
8.700000000000002e+19,7.92146338511555e+281
8.800000000000002e+19,7.795737136148332e+281
8.900000000000002e+19,7.672712751955603e+281
9.000000000000002e+19,7.552327029879662e+281
9.100000000000002e+19,7.434517961119214e+281
9.200000000000002e+19,7.31922474583775e+281
9.300000000000002e+19,7.206387803719658e+281
9.400000000000002e+19,7.095948780427606e+281
9.500000000000002e+19,6.98785055037869e+281
9.600000000000002e+19,6.882037216223104e+281
9.700000000000002e+19,6.778454105377753e+281
9.800000000000002e+19,6.677047763937907e+281
9.900000000000002e+19,6.577765948263095e+281
1.0000000000000002e+20,6.480557614508077e+281
1.0100000000000002e+20,6.385372906346527e+281
1.0200000000000002e+20,6.29216314111351e+281
1.0300000000000002e+20,6.200880794572844e+281
1.0400000000000002e+20,6.111479484496942e+281
1.0500000000000002e+20,6.023913953229979e+281
1.0600000000000002e+20,5.938140049389128e+281
1.0700000000000002e+20,5.854114708844723e+281
1.0800000000000002e+20,5.77179593510639e+281
1.0900000000000002e+20,5.691142779230325e+281
1.1000000000000002e+20,5.612115319351555e+281
1.1100000000000002e+20,5.5346746399346725e+281
1.1200000000000002e+20,5.458782810827235e+281
1.1300000000000002e+20,5.384402866191173e+281
1.1400000000000002e+20,5.31149878337982e+281
1.1500000000000002e+20,5.2400354618207805e+281
1.1600000000000002e+20,5.169978701958334e+281
