frequency_Hz,amplitude
0.0,3758096384.0
5.000000000000001e+18,3.964508946321942e+25
1.0000000000000002e+19,3.917465442147817e+25
1.5000000000000004e+19,3.8426994745594957e+25
2.0000000000000004e+19,3.74496912839316e+25
2.5000000000000004e+19,3.629776577235257e+25
3.000000000000001e+19,3.5026492327391294e+25
3.500000000000001e+19,3.368605580274038e+25
4.000000000000001e+19,3.2318520432080837e+25
4.500000000000001e+19,3.0956827509393404e+25
5.000000000000001e+19,2.9625199352740575e+25
5.500000000000001e+19,2.8340311688759043e+25
6.000000000000002e+19,2.711274586532737e+25
6.500000000000002e+19,2.5948415737356857e+25
7.000000000000002e+19,2.484981513113816e+25
7.500000000000002e+19,2.3817032537363653e+25
8.000000000000002e+19,2.284853645665696e+25
8.500000000000002e+19,2.1941761091118323e+25
9.000000000000002e+19,2.109353020457343e+25
9.500000000000002e+19,2.0300355759126826e+25
1.0000000000000002e+20,1.955864276843137e+25
1.0500000000000002e+20,1.8864825620588393e+25
1.1000000000000002e+20,1.821545531214465e+25
1.1500000000000002e+20,1.7607252134489897e+25
1.2000000000000003e+20,1.7037134464358213e+25
1.2500000000000003e+20,1.6502231337407513e+25
1.3000000000000003e+20,1.599988426884241e+25
1.3500000000000003e+20,1.5527642163897255e+25
1.4000000000000003e+20,1.508325199004509e+25
1.4500000000000003e+20,1.466464704564668e+25
1.5000000000000003e+20,1.4269934066314613e+25
1.5500000000000003e+20,1.38973799928071e+25
1.6000000000000003e+20,1.354539893282807e+25
1.6500000000000003e+20,1.3212539647339923e+25
1.7000000000000003e+20,1.2897473753675203e+25
1.7500000000000003e+20,1.2598984744093805e+25
1.8000000000000003e+20,1.2315957856093144e+25
1.8500000000000003e+20,1.2047370790248387e+25
1.9000000000000003e+20,1.1792285245921328e+25
1.9500000000000003e+20,1.1549839230095413e+25
2.0000000000000003e+20,1.1319240086541657e+25
2.0500000000000003e+20,1.1099758189165464e+25
2.1000000000000003e+20,1.0890721243102398e+25
2.1500000000000003e+20,1.0691509138795978e+25
2.2000000000000003e+20,1.0501549307127835e+25
2.2500000000000003e+20,1.0320312527152232e+25
2.3000000000000003e+20,1.014730914176004e+25
2.3500000000000003e+20,9.982085640427465e+24
2.4000000000000007e+20,9.824221571944786e+24
2.4500000000000007e+20,9.673326753578117e+24
2.5000000000000007e+20,9.5290387464423e+24
2.5500000000000007e+20,9.39102056993117e+24
2.6000000000000007e+20,9.258958630855158e+24
2.6500000000000007e+20,9.132560845481346e+24
2.7000000000000007e+20,9.011554934968177e+24
2.7500000000000007e+20,8.89568687675285e+24
2.8000000000000007e+20,8.784719496300827e+24
2.8500000000000007e+20,8.678431185283045e+24
2.9000000000000007e+20,8.576614733725011e+24
2.9500000000000007e+20,8.479076264990597e+24
3.0000000000000007e+20,8.385634263638443e+24
3.0500000000000007e+20,8.296118687235568e+24
3.1000000000000007e+20,8.210370154144795e+24
3.1500000000000007e+20,8.128239200132378e+24
3.2000000000000007e+20,8.049585597381757e+24
3.2500000000000007e+20,7.974277730157464e+24
3.3000000000000007e+20,7.902192021950558e+24
3.3500000000000007e+20,7.833212409460161e+24
3.4000000000000007e+20,7.767229859232934e+24
3.4500000000000007e+20,7.704141923199334e+24
3.5000000000000007e+20,7.643852329718394e+24
3.5500000000000007e+20,7.586270607076222e+24
3.6000000000000007e+20,7.531311736681699e+24
3.6500000000000007e+20,7.478895833470765e+24
3.7000000000000007e+20,7.428947851270215e+24
3.7500000000000007e+20,7.381397311087669e+24
3.8000000000000007e+20,7.336178050487941e+24
3.8500000000000007e+20,7.293227992390338e+24
3.9000000000000007e+20,7.252488931778469e+24
3.9500000000000007e+20,7.213906338955875e+24
4.0000000000000007e+20,7.17742917810862e+24
4.0500000000000007e+20,7.143009740052035e+24
4.1000000000000007e+20,7.110603488143247e+24
4.1500000000000007e+20,7.080168916436887e+24
4.2000000000000007e+20,7.051667419247129e+24
4.2500000000000007e+20,7.025063171358761e+24
4.3000000000000007e+20,7.000323018201126e+24
4.3500000000000007e+20,6.977416375364984e+24
4.4000000000000007e+20,6.956315136902188e+24
4.4500000000000007e+20,6.936993591903696e+24
4.5000000000000007e+20,6.919428348902063e+24
4.5500000000000007e+20,6.90359826769199e+24
4.6000000000000007e+20,6.889484398205959e+24
4.6500000000000007e+20,6.877069926122691e+24
4.7000000000000007e+20,6.86634012492429e+24
4.7500000000000007e+20,6.857282314153488e+24
4.800000000000001e+20,6.849885823656156e+24
4.850000000000001e+20,6.844141963626223e+24
4.900000000000001e+20,6.840044000300586e+24
4.950000000000001e+20,6.837587137181e+24
