frequency_Hz,amplitude
0.0,2147483648.0
5.000000000000001e+18,2.3345588491004656e+25
1.0000000000000002e+19,2.3069728167772282e+25
1.5000000000000004e+19,2.263122779025455e+25
2.0000000000000004e+19,2.205790024022517e+25
2.5000000000000004e+19,2.1381928216587e+25
3.000000000000001e+19,2.063566851436216e+25
3.500000000000001e+19,1.984852797035974e+25
4.000000000000001e+19,1.9045183861192658e+25
4.500000000000001e+19,1.824498796619934e+25
5.000000000000001e+19,1.7462193445578628e+25
5.500000000000001e+19,1.6706633423552094e+25
6.000000000000002e+19,1.5984566060522874e+25
6.500000000000002e+19,1.5299507295412706e+25
7.000000000000002e+19,1.4652960434395586e+25
7.500000000000002e+19,1.4045010676495272e+25
8.000000000000002e+19,1.3474786020110588e+25
8.500000000000002e+19,1.2940801539875251e+25
9.000000000000002e+19,1.2441208932662357e+25
9.500000000000002e+19,1.1973972632572333e+25
1.0000000000000002e+20,1.153699084412225e+25
1.0500000000000002e+20,1.1128176265035988e+25
1.1000000000000002e+20,1.074550789169249e+25
1.1500000000000002e+20,1.0387062442379983e+25
1.2000000000000003e+20,1.0051031659598596e+25
1.2500000000000003e+20,9.73573001146674e+24
1.3000000000000003e+20,9.439596012820905e+24
1.3500000000000003e+20,9.161189434166687e+24
1.4000000000000003e+20,8.899185977791866e+24
1.4500000000000003e+20,8.652370507253824e+24
1.5000000000000003e+20,8.419629566476097e+24
1.5500000000000003e+20,8.199943678186025e+24
1.6000000000000003e+20,7.99237973911325e+24
1.6500000000000003e+20,7.796083709903279e+24
1.7000000000000003e+20,7.610273715673623e+24
1.7500000000000003e+20,7.434233617505688e+24
1.8000000000000003e+20,7.267307078043068e+24
1.8500000000000003e+20,7.108892120158059e+24
1.9000000000000003e+20,6.958436162389023e+24
1.9500000000000003e+20,6.815431505743046e+24
2.0000000000000003e+20,6.679411241532778e+24
2.0500000000000003e+20,6.549945547792686e+24
2.1000000000000003e+20,6.426638341534779e+24
2.1500000000000003e+20,6.309124254988616e+24
2.2000000000000003e+20,6.197065905564307e+24
2.2500000000000003e+20,6.090151431265736e+24
2.3000000000000003e+20,5.988092265453501e+24
2.3500000000000003e+20,5.890621127072652e+24
2.4000000000000007e+20,5.797490204630655e+24
2.4500000000000007e+20,5.708469514280184e+24
2.5000000000000007e+20,5.623345414298577e+24
2.5500000000000007e+20,5.54191926004578e+24
2.6000000000000007e+20,5.464006185119897e+24
2.6500000000000007e+20,5.389433995917508e+24
2.7000000000000007e+20,5.318042168149358e+24
2.7500000000000007e+20,5.249680935071629e+24
2.8000000000000007e+20,5.184210458277182e+24
2.8500000000000007e+20,5.121500072861689e+24
2.9000000000000007e+20,5.061427599646549e+24
2.9500000000000007e+20,5.0038787179135e+24
3.0000000000000007e+20,4.948746392795694e+24
3.0500000000000007e+20,4.895930352083875e+24
3.1000000000000007e+20,4.845336607753583e+24
3.1500000000000007e+20,4.7968770180067017e+24
3.2000000000000007e+20,4.7504688860546464e+24
3.2500000000000007e+20,4.7060345922574597e+24
3.3000000000000007e+20,4.6635012565780685e+24
3.3500000000000007e+20,4.622800428618271e+24
3.4000000000000007e+20,4.5838678027779984e+24
3.4500000000000007e+20,4.5466429563242853e+24
3.5000000000000007e+20,4.5110691083757365e+24
3.5500000000000007e+20,4.4770928980044233e+24
3.6000000000000007e+20,4.4446641798324274e+24
3.6500000000000007e+20,4.4137358356580514e+24
3.7000000000000007e+20,4.3842636007874275e+24
3.7500000000000007e+20,4.356205903874279e+24
3.8000000000000007e+20,4.3295237191845665e+24
3.8500000000000007e+20,4.3041804303051e+24
3.9000000000000007e+20,4.280141704407917e+24
3.9500000000000007e+20,4.257375376265374e+24
4.0000000000000007e+20,4.235851341286371e+24
4.0500000000000007e+20,4.215541456912248e+24
4.1000000000000007e+20,4.196419451772592e+24
4.1500000000000007e+20,4.178460842057331e+24
4.2000000000000007e+20,4.161642854612276e+24
4.2500000000000007e+20,4.1459443563117904e+24
4.3000000000000007e+20,4.131345789304498e+24
4.3500000000000007e+20,4.1178291117666044e+24
4.4000000000000007e+20,4.1053777438329936e+24
4.4500000000000007e+20,4.0939765184086753e+24
4.5000000000000007e+20,4.0836116365933065e+24
4.5500000000000007e+20,4.0742706274792046e+24
4.6000000000000007e+20,4.065942312108976e+24
4.6500000000000007e+20,4.0586167714029394e+24
4.7000000000000007e+20,4.052285317888803e+24
4.7500000000000007e+20,4.046940471087121e+24
4.800000000000001e+20,4.0425759364260276e+24
4.850000000000001e+20,4.039186587577291e+24
4.900000000000001e+20,4.036768452124123e+24
4.950000000000001e+20,4.035318700487943e+24
