frequency_Hz,amplitude
0.0,6.427752177035961e+60
1.0000000000000001e+18,2.119721056785138e+77
2.0000000000000003e+18,2.116208482685771e+77
3.0000000000000005e+18,2.1103929539562023e+77
4.0000000000000005e+18,2.1023314989162422e+77
5.000000000000001e+18,2.09210179042023e+77
6.000000000000001e+18,2.079800115721399e+77
7.000000000000001e+18,2.0655389483759106e+77
8.000000000000001e+18,2.04944423753388e+77
9.000000000000001e+18,2.0316525352909273e+77
1.0000000000000002e+19,2.0123080798351048e+77
1.1000000000000002e+19,1.9915599420829273e+77
1.2000000000000002e+19,1.9695593280484166e+77
1.3000000000000002e+19,1.9464571102825393e+77
1.4000000000000002e+19,1.9224016413066451e+77
1.5000000000000002e+19,1.8975368817788343e+77
1.6000000000000002e+19,1.8720008575594649e+77
1.7000000000000002e+19,1.845924443844651e+77
1.8000000000000002e+19,1.819430461657784e+77
1.9000000000000004e+19,1.792633062399747e+77
2.0000000000000004e+19,1.7656373697340882e+77
2.1000000000000004e+19,1.7385393444919708e+77
2.2000000000000004e+19,1.7114258370686645e+77
2.3000000000000004e+19,1.6843747924440738e+77
2.4000000000000004e+19,1.6574555749957433e+77
2.5000000000000004e+19,1.6307293832291764e+77
2.6000000000000004e+19,1.6042497280390468e+77
2.7000000000000004e+19,1.5780629518231323e+77
2.8000000000000004e+19,1.552208769461192e+77
2.9000000000000004e+19,1.526720815675168e+77
3.0000000000000004e+19,1.501627186495358e+77
3.1000000000000004e+19,1.476950965408102e+77
3.2000000000000004e+19,1.4527107272289825e+77
3.3000000000000004e+19,1.4289210148333155e+77
3.4000000000000004e+19,1.40559278560283e+77
3.5000000000000004e+19,1.3827338258449167e+77
3.6000000000000004e+19,1.360349132545964e+77
3.700000000000001e+19,1.3384412626722112e+77
3.800000000000001e+19,1.3170106508688957e+77
3.900000000000001e+19,1.2960558968674527e+77
4.000000000000001e+19,1.275574024223992e+77
4.100000000000001e+19,1.255560712209167e+77
4.200000000000001e+19,1.2360105027748884e+77
4.300000000000001e+19,1.21691698455816e+77
4.400000000000001e+19,1.1982729558642632e+77
4.500000000000001e+19,1.180070568514895e+77
4.600000000000001e+19,1.1623014543632534e+77
4.700000000000001e+19,1.144956836176677e+77
4.800000000000001e+19,1.1280276244753582e+77
