frequency_Hz,amplitude
0.0,2.8924884796661825e+61
1.0000000000000001e+18,2.955211710515414e+77
2.0000000000000003e+18,2.950297902395093e+77
3.0000000000000005e+18,2.9421626285494087e+77
4.0000000000000005e+18,2.930885929940443e+77
5.000000000000001e+18,2.9165768127805373e+77
6.000000000000001e+18,2.8993703904469886e+77
7.000000000000001e+18,2.879424465955589e+77
8.000000000000001e+18,2.8569157178087737e+77
9.000000000000001e+18,2.832035659461037e+77
1.0000000000000002e+19,2.8049865383846604e+77
1.1000000000000002e+19,2.7759773264292426e+77
1.2000000000000002e+19,2.745219931256365e+77
1.3000000000000002e+19,2.7129257318649863e+77
1.4000000000000002e+19,2.6793025123650237e+77
1.5000000000000002e+19,2.644551839660585e+77
1.6000000000000002e+19,2.608866904520788e+77
1.7000000000000002e+19,2.5724308229991335e+77
1.8000000000000002e+19,2.5354153770698505e+77
1.9000000000000004e+19,2.4979801599132135e+77
2.0000000000000004e+19,2.460272082316206e+77
2.1000000000000004e+19,2.422425191683555e+77
2.2000000000000004e+19,2.384560753529223e+77
2.3000000000000004e+19,2.3467875463239395e+77
2.4000000000000004e+19,2.3092023235044005e+77
2.5000000000000004e+19,2.2718904006626394e+77
2.6000000000000004e+19,2.234926330882679e+77
2.7000000000000004e+19,2.1983746364366546e+77
2.8000000000000004e+19,2.1622905702612792e+77
2.9000000000000004e+19,2.126720885572727e+77
3.0000000000000004e+19,2.0917045964914648e+77
3.1000000000000004e+19,2.0572737165534867e+77
3.2000000000000004e+19,2.0234539654474101e+77
3.3000000000000004e+19,1.9902654372418224e+77
3.4000000000000004e+19,1.957723225783488e+77
3.5000000000000004e+19,1.9258380048991952e+77
3.6000000000000004e+19,1.89461656257515e+77
3.700000000000001e+19,1.8640622894736035e+77
3.800000000000001e+19,1.834175623031306e+77
3.900000000000001e+19,1.8049544490197251e+77
4.000000000000001e+19,1.776394462878813e+77
4.100000000000001e+19,1.7484894934053564e+77
4.200000000000001e+19,1.7212317915185291e+77
4.300000000000001e+19,1.694612286868862e+77
4.400000000000001e+19,1.668620815027055e+77
4.500000000000001e+19,1.6432463179058606e+77
4.600000000000001e+19,1.6184770199479566e+77
4.700000000000001e+19,1.5943005824679857e+77
4.800000000000001e+19,1.5707042383777519e+77
4.900000000000001e+19,1.5476749093576213e+77
5.000000000000001e+19,1.5251993073701094e+77
5.100000000000001e+19,1.5032640222476412e+77
5.200000000000001e+19,1.4818555969285568e+77
5.300000000000001e+19,1.460960591765461e+77
5.400000000000001e+19,1.4405656391893673e+77
5.500000000000001e+19,1.4206574898822837e+77
5.600000000000001e+19,1.4012230514903228e+77
5.700000000000001e+19,1.3822494207988866e+77
5.800000000000001e+19,1.3637239101908163e+77
5.900000000000001e+19,1.345634069117043e+77
6.000000000000001e+19,1.3279677012268304e+77
6.100000000000001e+19,1.3107128777304266e+77
6.200000000000001e+19,1.293857947500346e+77
6.300000000000001e+19,1.2773915443578868e+77
6.400000000000001e+19,1.2613025919382541e+77
6.500000000000001e+19,1.245580306480262e+77
6.600000000000001e+19,1.230214197844427e+77
6.700000000000001e+19,1.2151940690258367e+77
6.800000000000001e+19,1.2005100143950208e+77
6.900000000000001e+19,1.1861524168706863e+77
7.000000000000001e+19,1.1721119442022464e+77
7.100000000000001e+19,1.1583795445171615e+77
7.200000000000001e+19,1.1449464412679024e+77
7.300000000000001e+19,1.1318041276955788e+77
7.400000000000002e+19,1.1189443609115912e+77
7.500000000000002e+19,1.1063591556849238e+77
7.600000000000002e+19,1.0940407780105924e+77
7.700000000000002e+19,1.0819817385241718e+77
7.800000000000002e+19,1.0701747858180226e+77
7.900000000000002e+19,1.0586128997067064e+77
8.000000000000002e+19,1.0472892844819578e+77
8.100000000000002e+19,1.0361973621913641e+77
8.200000000000002e+19,1.0253307659694855e+77
8.300000000000002e+19,1.0146833334454135e+77
8.400000000000002e+19,1.0042491002466532e+77
8.500000000000002e+19,9.940222936156407e+76
8.600000000000002e+19,9.839973261521091e+76
8.700000000000002e+19,9.741687896918238e+76
8.800000000000002e+19,9.645314493299038e+76
8.900000000000002e+19,9.550802375949174e+76
9.000000000000002e+19,9.458102487782542e+76
9.100000000000002e+19,9.367167334217823e+76
9.200000000000002e+19,9.27795092965534e+76
9.300000000000002e+19,9.190408745561135e+76
9.400000000000002e+19,9.104497660155943e+76
9.500000000000002e+19,9.020175909699097e+76
9.600000000000002e+19,8.937403041351149e+76
9.700000000000002e+19,8.856139867593439e+76
9.800000000000002e+19,8.776348422178707e+76
9.900000000000002e+19,8.697991917583054e+76
1.0000000000000002e+20,8.621034703926908e+76
1.0100000000000002e+20,8.545442229330242e+76
1.0200000000000002e+20,8.471181001665675e+76
1.0300000000000002e+20,8.39821855167178e+76
1.0400000000000002e+20,8.326523397388157e+76
1.0500000000000002e+20,8.256065009873024e+76
1.0600000000000002e+20,8.186813780164201e+76
1.0700000000000002e+20,8.11874098744401e+76
1.0800000000000002e+20,8.05181876836903e+76
1.0900000000000002e+20,7.98602008752587e+76
1.1000000000000002e+20,7.921318708974703e+76
1.1100000000000002e+20,7.857689168842904e+76
1.1200000000000002e+20,7.79510674893178e+76
1.1300000000000002e+20,7.73354745130034e+76
1.1400000000000002e+20,7.672987973790725e+76
1.1500000000000002e+20,7.613405686460853e+76
1.1600000000000002e+20,7.554778608890957e+76
1.1700000000000002e+20,7.497085388331293e+76
1.1800000000000002e+20,7.440305278659679e+76
1.1900000000000002e+20,7.384418120118186e+76
1.2000000000000002e+20,7.329404319799389e+76
1.2100000000000002e+20,7.275244832853722e+76
1.2200000000000002e+20,7.221921144390128e+76
1.2300000000000002e+20,7.169415252043526e+76
1.2400000000000002e+20,7.117709649183237e+76
1.2500000000000002e+20,7.06678730873764e+76
1.2600000000000002e+20,7.016631667611212e+76
1.2700000000000002e+20,6.967226611670867e+76
1.2800000000000002e+20,6.918556461279545e+76
1.2900000000000002e+20,6.870605957355741e+76
1.3000000000000002e+20,6.823360247938446e+76
1.3100000000000002e+20,6.776804875237919e+76
1.3200000000000002e+20,6.730925763153259e+76
1.3300000000000002e+20,6.685709205238694e+76
1.3400000000000002e+20,6.641141853101096e+76
1.3500000000000002e+20,6.597210705211905e+76
1.3600000000000002e+20,6.553903096117469e+76
1.3700000000000002e+20,6.511206686032234e+76
1.3800000000000002e+20,6.469109450800016e+76
1.3900000000000002e+20,6.427599672209095e+76
1.4000000000000002e+20,6.386665928647418e+76
1.4100000000000002e+20,6.346297086084932e+76
1.4200000000000002e+20,6.306482289370215e+76
1.4300000000000002e+20,6.267210953829629e+76
1.4400000000000002e+20,6.228472757157167e+76
1.4500000000000002e+20,6.190257631583968e+76
1.4600000000000002e+20,6.152555756316874e+76
1.4700000000000002e+20,6.115357550235698e+76
1.4800000000000003e+20,6.078653664839467e+76
1.4900000000000003e+20,6.04243497743217e+76
1.5000000000000003e+20,6.006692584538979e+76
1.5100000000000003e+20,5.971417795544296e+76
1.5200000000000003e+20,5.936602126543252e+76
1.5300000000000003e+20,5.902237294398709e+76
1.5400000000000003e+20,5.868315210996101e+76
1.5500000000000003e+20,5.834827977688708e+76
1.5600000000000003e+20,5.801767879926387e+76
1.5700000000000003e+20,5.7691273820608806e+76
1.5800000000000003e+20,5.736899122321281e+76
1.5900000000000003e+20,5.705075907953371e+76
1.6000000000000003e+20,5.673650710516809e+76
1.6100000000000003e+20,5.642616661334504e+76
1.6200000000000003e+20,5.6119670470885134e+76
1.6300000000000003e+20,5.5816953055572525e+76
1.6400000000000003e+20,5.551795021488928e+76
1.6500000000000003e+20,5.522259922606166e+76
1.6600000000000003e+20,5.4930838757373194e+76
1.6700000000000003e+20,5.4642608830697635e+76
1.6800000000000003e+20,5.4357850785209324e+76
1.6900000000000003e+20,5.407650724222918e+76
1.7000000000000003e+20,5.379852207116548e+76
1.7100000000000003e+20,5.352384035651186e+76
1.7200000000000003e+20,5.325240836586472e+76
1.7300000000000003e+20,5.2984173518924736e+76
1.7400000000000003e+20,5.2719084357448284e+76
1.7500000000000003e+20,5.245709051611535e+76
1.7600000000000003e+20,5.2198142694283134e+76
1.7700000000000003e+20,5.194219262859362e+76
1.7800000000000003e+20,5.168919306640727e+76
1.7900000000000003e+20,5.143909774003333e+76
1.8000000000000003e+20,5.119186134173016e+76
1.8100000000000003e+20,5.094743949944996e+76
1.8200000000000003e+20,5.070578875330161e+76
1.8300000000000003e+20,5.046686653270842e+76
1.8400000000000003e+20,5.023063113423739e+76
1.8500000000000003e+20,4.999704170007663e+76
1.8600000000000003e+20,4.976605819714074e+76
1.8700000000000003e+20,4.953764139678232e+76
1.8800000000000003e+20,4.931175285508975e+76
1.8900000000000003e+20,4.908835489375266e+76
1.9000000000000003e+20,4.886741058147533e+76
1.9100000000000003e+20,4.864888371592098e+76
1.9200000000000003e+20,4.843273880616963e+76
1.9300000000000003e+20,4.821894105567225e+76
1.9400000000000003e+20,4.800745634568621e+76
1.9500000000000003e+20,4.7798251219175384e+76
1.9600000000000003e+20,4.759129286516093e+76
1.9700000000000003e+20,4.738654910350791e+76
1.9800000000000003e+20,4.718398837013414e+76
1.9900000000000003e+20,4.698357970262769e+76
2.0000000000000003e+20,4.6785292726260256e+76
2.0100000000000003e+20,4.658909764038387e+76
2.0200000000000003e+20,4.639496520519902e+76
2.0300000000000003e+20,4.62028667288827e+76
2.0400000000000003e+20,4.6012774055065004e+76
2.0500000000000003e+20,4.5824659550643464e+76
2.0600000000000003e+20,4.5638496093924937e+76
2.0700000000000003e+20,4.545425706308477e+76
2.0800000000000003e+20,4.527191632493368e+76
2.0900000000000003e+20,4.5091448223982805e+76
2.1000000000000003e+20,4.491282757179802e+76
2.1100000000000003e+20,4.4736029636634617e+76
2.1200000000000003e+20,4.45610301333441e+76
2.1300000000000003e+20,4.438780521354471e+76
2.1400000000000003e+20,4.4216331456047883e+76
2.1500000000000003e+20,4.404658585753292e+76
2.1600000000000003e+20,4.387854582346285e+76
2.1700000000000003e+20,4.3712189159233686e+76
2.1800000000000003e+20,4.354749406155086e+76
2.1900000000000003e+20,4.338443911002588e+76
2.2000000000000003e+20,4.3223003258986553e+76
2.2100000000000003e+20,4.306316582949505e+76
2.2200000000000003e+20,4.290490650156706e+76
2.2300000000000003e+20,4.274820530658731e+76
2.2400000000000003e+20,4.25930426199143e+76
2.2500000000000003e+20,4.24393991536704e+76
