frequency_Hz,amplitude
0.0,2.8924884796661825e+61
1.0000000000000001e+18,1.2466053593369915e+77
2.0000000000000003e+18,1.2445479059926601e+77
3.0000000000000005e+18,1.2411414237241136e+77
4.0000000000000005e+18,1.2364191758587937e+77
5.000000000000001e+18,1.2304264729616444e+77
6.000000000000001e+18,1.2232194937052188e+77
7.000000000000001e+18,1.2148638740929e+77
8.000000000000001e+18,1.2054331317714353e+77
9.000000000000001e+18,1.1950069953104583e+77
1.0000000000000002e+19,1.1836697066990606e+77
1.1000000000000002e+19,1.1715083595744027e+77
1.2000000000000002e+19,1.158611326824048e+77
1.3000000000000002e+19,1.145066820312468e+77
1.4000000000000002e+19,1.1309616136953375e+77
1.5000000000000002e+19,1.1163799476055453e+77
1.6000000000000002e+19,1.1014026257240959e+77
1.7000000000000002e+19,1.086106300949072e+77
1.8000000000000002e+19,1.0705629433668777e+77
1.9000000000000004e+19,1.0548394761174643e+77
2.0000000000000004e+19,1.0389975614631988e+77
2.1000000000000004e+19,1.023093517232368e+77
2.2000000000000004e+19,1.0071783430536098e+77
2.3000000000000004e+19,9.912978361369974e+76
2.4000000000000004e+19,9.75492777503424e+76
2.5000000000000004e+19,9.597991712530132e+76
2.6000000000000004e+19,9.44248521469936e+76
2.7000000000000004e+19,9.288681335028549e+76
2.8000000000000004e+19,9.136814284982049e+76
2.9000000000000004e+19,8.98708262098623e+76
3.0000000000000004e+19,8.839652400860526e+76
3.1000000000000004e+19,8.694660254114925e+76
3.2000000000000004e+19,8.55221632495406e+76
3.3000000000000004e+19,8.412407059047138e+76
3.4000000000000004e+19,8.275297815249063e+76
3.5000000000000004e+19,8.14093529166805e+76
3.6000000000000004e+19,8.009349761980698e+76
3.700000000000001e+19,7.880557122923195e+76
3.800000000000001e+19,7.754560757659406e+76
3.900000000000001e+19,7.631353222453925e+76
4.000000000000001e+19,7.510917765950907e+76
4.100000000000001e+19,7.393229691546787e+76
4.200000000000001e+19,7.27825757399254e+76
4.300000000000001e+19,7.165964341592204e+76
4.400000000000001e+19,7.056308235282269e+76
4.500000000000001e+19,6.94924365556494e+76
4.600000000000001e+19,6.844721907795869e+76
4.700000000000001e+19,6.7426918557471e+76
4.800000000000001e+19,6.643100492721489e+76
4.900000000000001e+19,6.54589343881785e+76
5.000000000000001e+19,6.451015372261127e+76
5.100000000000001e+19,6.358410402036963e+76
5.200000000000001e+19,6.268022388417853e+76
5.300000000000001e+19,6.179795217347388e+76
5.400000000000001e+19,6.09367303406537e+76
5.500000000000001e+19,6.009600440813076e+76
5.600000000000001e+19,5.92752266295573e+76
5.700000000000001e+19,5.847385687398505e+76
5.800000000000001e+19,5.769136376751903e+76
5.900000000000001e+19,5.6927225623205024e+76
6.000000000000001e+19,5.61809311864391e+76
6.100000000000001e+19,5.5451980220075405e+76
6.200000000000001e+19,5.4739883950615454e+76
6.300000000000001e+19,5.4044165394357896e+76
6.400000000000001e+19,5.336435958015223e+76
6.500000000000001e+19,5.270001368340527e+76
6.600000000000001e+19,5.2050687084214584e+76
6.700000000000001e+19,5.1415951360926595e+76
6.800000000000001e+19,5.0795390229018795e+76
6.900000000000001e+19,5.01885994339665e+76
7.000000000000001e+19,4.959518660565996e+76
7.100000000000001e+19,4.9014771080968564e+76
