frequency_Hz,amplitude
0.0,2.008672555323738e+60
1.0000000000000001e+18,4.721764001584385e+76
2.0000000000000003e+18,4.713981569244055e+76
3.0000000000000005e+18,4.701096195660357e+76
4.0000000000000005e+18,4.683233466200293e+76
5.000000000000001e+18,4.6605644621837025e+76
6.000000000000001e+18,4.6333013191694845e+76
7.000000000000001e+18,4.6016919114512576e+76
8.000000000000001e+18,4.566013913562797e+76
9.000000000000001e+18,4.5265685015559275e+76
1.0000000000000002e+19,4.48367395088303e+76
1.1000000000000002e+19,4.437659366350186e+76
1.2000000000000002e+19,4.3888587464186164e+76
1.3000000000000002e+19,4.337605543309565e+76
1.4000000000000002e+19,4.284227836115775e+76
1.5000000000000002e+19,4.22904419020749e+76
1.6000000000000002e+19,4.1723602356626126e+76
1.7000000000000002e+19,4.114465962374182e+76
1.8000000000000002e+19,4.055633701114693e+76
1.9000000000000004e+19,3.9961167385790606e+76
2.0000000000000004e+19,3.936148500054043e+76
2.1000000000000004e+19,3.875942225180164e+76
2.2000000000000004e+19,3.815691059315581e+76
2.3000000000000004e+19,3.755568484194615e+76
2.4000000000000004e+19,3.695729015816122e+76
2.5000000000000004e+19,3.636309103807181e+76
2.6000000000000004e+19,3.577428174034086e+76
2.7000000000000004e+19,3.519189764285682e+76
2.8000000000000004e+19,3.4616827109066184e+76
2.9000000000000004e+19,3.4049823519333095e+76
3.0000000000000004e+19,3.349151719335681e+76
3.1000000000000004e+19,3.2942426992509583e+76
3.2000000000000004e+19,3.240297144551089e+76
3.3000000000000004e+19,3.1873479287118205e+76
3.4000000000000004e+19,3.135419933788796e+76
3.5000000000000004e+19,3.084530968419838e+76
3.6000000000000004e+19,3.034692614242387e+76
3.700000000000001e+19,2.985911001025607e+76
3.800000000000001e+19,2.938187512251985e+76
3.900000000000001e+19,2.8915194239225137e+76
4.000000000000001e+19,2.8459004800748424e+76
4.100000000000001e+19,2.801321408958886e+76
4.200000000000001e+19,2.7577703840644515e+76
4.300000000000001e+19,2.715233434287234e+76
4.400000000000001e+19,2.6736948074920032e+76
4.500000000000001e+19,2.6331372916169628e+76
4.600000000000001e+19,2.5935424972868815e+76
4.700000000000001e+19,2.5548911056851848e+76
4.800000000000001e+19,2.5171630851928612e+76
4.900000000000001e+19,2.4803378800470857e+76
5.000000000000001e+19,2.4443945740142058e+76
5.100000000000001e+19,2.4093120318170536e+76
5.200000000000001e+19,2.375069020810262e+76
5.300000000000001e+19,2.3416443151627642e+76
5.400000000000001e+19,2.3090167845860417e+76
5.500000000000001e+19,2.2771654694411022e+76
5.600000000000001e+19,2.2460696438672863e+76
5.700000000000001e+19,2.2157088684016118e+76
5.800000000000001e+19,2.1860630333982646e+76
5.900000000000001e+19,2.157112394413293e+76
6.000000000000001e+19,2.128837600588858e+76
6.100000000000001e+19,2.1012197169535813e+76
6.200000000000001e+19,2.074240241449687e+76
6.300000000000001e+19,2.0478811174028388e+76
6.400000000000001e+19,2.022124742065823e+76
6.500000000000001e+19,1.996953971791661e+76
6.600000000000001e+19,1.972352124324509e+76
6.700000000000001e+19,1.9483029786369093e+76
6.800000000000001e+19,1.9247907726889934e+76
6.900000000000001e+19,1.9018001994382558e+76
7.000000000000001e+19,1.8793164013869803e+76
7.100000000000001e+19,1.8573249639177214e+76
7.200000000000001e+19,1.8358119076348438e+76
7.300000000000001e+19,1.8147636799015503e+76
7.400000000000002e+19,1.7941671457367164e+76
7.500000000000002e+19,1.7740095782136934e+76
7.600000000000002e+19,1.7542786484838163e+76
7.700000000000002e+19,1.7349624155302647e+76
7.800000000000002e+19,1.716049315742972e+76
7.900000000000002e+19,1.6975281523921118e+76
8.000000000000002e+19,1.679388085066259e+76
8.100000000000002e+19,1.6616186191312098e+76
8.200000000000002e+19,1.644209595256744e+76
8.300000000000002e+19,1.6271511790508963e+76
8.400000000000002e+19,1.610433850834675e+76
8.500000000000002e+19,1.5940483955843592e+76
8.600000000000002e+19,1.5779858930634566e+76
8.700000000000002e+19,1.562237708162055e+76
8.800000000000002e+19,1.546795481457511e+76
8.900000000000002e+19,1.531651120007168e+76
9.000000000000002e+19,1.516796788380977e+76
9.100000000000002e+19,1.502224899939493e+76
9.200000000000002e+19,1.4879281083606408e+76
9.300000000000002e+19,1.4738992994169055e+76
9.400000000000002e+19,1.4601315830030818e+76
9.500000000000002e+19,1.446618285413479e+76
9.600000000000002e+19,1.4333529418663907e+76
9.700000000000002e+19,1.4203292892727845e+76
9.800000000000002e+19,1.4075412592454038e+76
9.900000000000002e+19,1.3949829713438973e+76
1.0000000000000002e+20,1.3826487265511064e+76
1.0100000000000002e+20,1.3705330009752404e+76
1.0200000000000002e+20,1.3586304397723937e+76
1.0300000000000002e+20,1.3469358512836263e+76
1.0400000000000002e+20,1.3354442013806781e+76
1.0500000000000002e+20,1.3241506080142607e+76
1.0600000000000002e+20,1.3130503359588496e+76
1.0700000000000002e+20,1.3021387917478561e+76
1.0800000000000002e+20,1.291411518793077e+76
1.0900000000000002e+20,1.2808641926823823e+76
1.1000000000000002e+20,1.2704926166496444e+76
1.1100000000000002e+20,1.2602927172110298e+76
1.1200000000000002e+20,1.2502605399618408e+76
1.1300000000000002e+20,1.2403922455282615e+76
1.1400000000000002e+20,1.2306841056684376e+76
