frequency_Hz,amplitude
0.0,1.6069380442589903e+60
1.0000000000000001e+18,1.2834285665784505e+77
2.0000000000000003e+18,1.2812851173260408e+77
3.0000000000000005e+18,1.2777365420301386e+77
4.0000000000000005e+18,1.272817910346428e+77
5.000000000000001e+18,1.266576976773257e+77
6.000000000000001e+18,1.2590729230079272e+77
7.000000000000001e+18,1.250374854663006e+77
8.000000000000001e+18,1.240560124259625e+77
9.000000000000001e+18,1.229712555633665e+77
1.0000000000000002e+19,1.2179206429343853e+77
1.1000000000000002e+19,1.2052757910061933e+77
1.2000000000000002e+19,1.1918706541972924e+77
1.3000000000000002e+19,1.1777976187662906e+77
1.4000000000000002e+19,1.1631474612850523e+77
1.5000000000000002e+19,1.1480082028493319e+77
1.6000000000000002e+19,1.1324641673680493e+77
1.7000000000000002e+19,1.1165952423010788e+77
1.8000000000000002e+19,1.1004763322828156e+77
1.9000000000000004e+19,1.0841769902002912e+77
2.0000000000000004e+19,1.0677612064020113e+77
2.1000000000000004e+19,1.0512873345813436e+77
2.2000000000000004e+19,1.0348081322162221e+77
2.3000000000000004e+19,1.0183708939365446e+77
2.4000000000000004e+19,1.0020176575192399e+77
2.5000000000000004e+19,9.857854640951895e+76
2.6000000000000004e+19,9.697066563513723e+76
2.7000000000000004e+19,9.538092008331053e+76
2.8000000000000004e+19,9.381170227497829e+76
2.9000000000000004e+19,9.226503438609126e+76
3.0000000000000004e+19,9.074260160018385e+76
3.1000000000000004e+19,8.924578445643138e+76
3.2000000000000004e+19,8.777568977623772e+76
3.3000000000000004e+19,8.633317987914634e+76
3.4000000000000004e+19,8.491889990419301e+76
3.5000000000000004e+19,8.353330313773917e+76
3.6000000000000004e+19,8.217667431571598e+76
3.700000000000001e+19,8.084915091953654e+76
3.800000000000001e+19,7.95507425231166e+76
3.900000000000001e+19,7.828134827573916e+76
4.000000000000001e+19,7.704077262393534e+76
4.100000000000001e+19,7.582873938692508e+76
4.200000000000001e+19,7.464490430600093e+76
4.300000000000001e+19,7.348886618983807e+76
4.400000000000001e+19,7.236017677615195e+76
4.500000000000001e+19,7.12583494262698e+76
4.600000000000001e+19,7.018286676374126e+76
4.700000000000001e+19,6.913318736163764e+76
4.800000000000001e+19,6.810875157611323e+76
4.900000000000001e+19,6.710898661645129e+76
5.000000000000001e+19,6.613331093444265e+76
5.100000000000001e+19,6.518113800871963e+76
5.200000000000001e+19,6.425187959272426e+76
5.300000000000001e+19,6.334494848840395e+76
5.400000000000001e+19,6.245976090156129e+76
5.500000000000001e+19,6.159573842905397e+76
5.600000000000001e+19,6.075230972276514e+76
5.700000000000001e+19,5.992891187043277e+76
5.800000000000001e+19,5.912499152902736e+76
5.900000000000001e+19,5.834000584238119e+76
6.000000000000001e+19,5.757342317117374e+76
6.100000000000001e+19,5.68247236601421e+76
6.200000000000001e+19,5.6093399664480726e+76
6.300000000000001e+19,5.5378956054801135e+76
6.400000000000001e+19,5.4680910417704126e+76
6.500000000000001e+19,5.399879316695535e+76
6.600000000000001e+19,5.33321475784219e+76
6.700000000000001e+19,5.2680529760301265e+76
6.800000000000001e+19,5.2043508568733273e+76
6.900000000000001e+19,5.1420665477611284e+76
7.000000000000001e+19,5.081159441028229e+76
7.100000000000001e+19,5.021590153983287e+76
7.200000000000001e+19,4.9633205063781375e+76
7.300000000000001e+19,4.906313495822544e+76
7.400000000000002e+19,4.8505332715816496e+76
7.500000000000002e+19,4.7959451071335725e+76
7.600000000000002e+19,4.742515371812357e+76
7.700000000000002e+19,4.690211501815589e+76
7.800000000000002e+19,4.639001970815733e+76
7.900000000000002e+19,4.5888562603791706e+76
8.000000000000002e+19,4.539744830366084e+76
8.100000000000002e+19,4.4916390894574836e+76
8.200000000000002e+19,4.44451136593234e+76
8.300000000000002e+19,4.398334878797257e+76
8.400000000000002e+19,4.353083709353523e+76
8.500000000000002e+19,4.308732773270807e+76
8.600000000000002e+19,4.265257793223606e+76
8.700000000000002e+19,4.222635272134808e+76
8.800000000000002e+19,4.1808424670608615e+76
8.900000000000002e+19,4.139857363744454e+76
9.000000000000002e+19,4.099658651853136e+76
9.100000000000002e+19,4.060225700916093e+76
9.200000000000002e+19,4.021538536965804e+76
9.300000000000002e+19,3.9835778198867865e+76
9.400000000000002e+19,3.9463248214697075e+76
9.500000000000002e+19,3.9097614041658894e+76
9.600000000000002e+19,3.873870000534517e+76
9.700000000000002e+19,3.8386335933725976e+76
9.800000000000002e+19,3.804035696515824e+76
9.900000000000002e+19,3.770060336297039e+76
1.0000000000000002e+20,3.736692033647781e+76
1.0100000000000002e+20,3.7039157868274003e+76
1.0200000000000002e+20,3.67171705476365e+76
1.0300000000000002e+20,3.640081740987951e+76
1.0400000000000002e+20,3.6089961781483827e+76
1.0500000000000002e+20,3.5784471130830756e+76
1.0600000000000002e+20,3.5484216924366734e+76
1.0700000000000002e+20,3.5189074488025876e+76
1.0800000000000002e+20,3.489892287373726e+76
1.0900000000000002e+20,3.461364473084743e+76
1.1000000000000002e+20,3.433312618228899e+76
1.1100000000000002e+20,3.4057256705330726e+76
