frequency_Hz,amplitude
0.0,2.4104070663884854e+60
1.0000000000000001e+18,1.0753220670988043e+77
2.0000000000000003e+18,1.0735267019284602e+77
3.0000000000000005e+18,1.0705543884318253e+77
4.0000000000000005e+18,1.0664344913245164e+77
5.000000000000001e+18,1.0612069971050493e+77
6.000000000000001e+18,1.0549214613788024e+77
7.000000000000001e+18,1.047635750533725e+77
8.000000000000001e+18,1.03941463794284e+77
9.000000000000001e+18,1.0303283175672846e+77
1.0000000000000002e+19,1.0204508962030769e+77
1.1000000000000002e+19,1.0098589202754403e+77
1.2000000000000002e+19,9.986299849344312e+76
1.3000000000000002e+19,9.868414632752033e+76
1.4000000000000002e+19,9.745693828204718e+76
1.5000000000000002e+19,9.618874658704667e+76
1.6000000000000002e+19,9.48866340666612e+76
1.7000000000000002e+19,9.355729220265085e+76
1.8000000000000002e+19,9.22069953465205e+76
1.9000000000000004e+19,9.084156979017518e+76
2.0000000000000004e+19,8.94663760787499e+76
2.1000000000000004e+19,8.808630277033969e+76
2.2000000000000004e+19,8.670576979153839e+76
2.3000000000000004e+19,8.532873957833225e+76
2.4000000000000004e+19,8.395873430282902e+76
2.5000000000000004e+19,8.259885764381765e+76
2.6000000000000004e+19,8.12518197430992e+76
2.7000000000000004e+19,7.991996418377826e+76
2.8000000000000004e+19,7.86052960190762e+76
2.9000000000000004e+19,7.730951006216665e+76
3.0000000000000004e+19,7.603401881352839e+76
3.1000000000000004e+19,7.477997954933879e+76
3.2000000000000004e+19,7.354832022134031e+76
3.3000000000000004e+19,7.233976392561948e+76
3.4000000000000004e+19,7.115485178597565e+76
3.5000000000000004e+19,6.99939641687132e+76
3.6000000000000004e+19,6.885734020174539e+76
3.700000000000001e+19,6.774509561392403e+76
3.800000000000001e+19,6.665723894251925e+76
3.900000000000001e+19,6.559368617966607e+76
4.000000000000001e+19,6.455427394406388e+76
4.100000000000001e+19,6.35387712737631e+76
4.200000000000001e+19,6.254689014078611e+76
4.300000000000001e+19,6.157829478968776e+76
4.400000000000001e+19,6.063261000086764e+76
4.500000000000001e+19,5.970942837623154e+76
4.600000000000001e+19,5.880831674025112e+76
4.700000000000001e+19,5.792882174405826e+76
4.800000000000001e+19,5.707047475428738e+76
4.900000000000001e+19,5.623279610223107e+76
5.000000000000001e+19,5.541529876269939e+76
5.100000000000001e+19,5.461749152592623e+76
5.200000000000001e+19,5.3838881720051296e+76
5.300000000000001e+19,5.307897753619382e+76
5.400000000000001e+19,5.233729000296804e+76
5.500000000000001e+19,5.161333465249331e+76
5.600000000000001e+19,5.0906632915532644e+76
5.700000000000001e+19,5.0216713279345744e+76
5.800000000000001e+19,4.954311223815947e+76
5.900000000000001e+19,4.888537506281866e+76
6.000000000000001e+19,4.824305641316604e+76
6.100000000000001e+19,4.761572081398907e+76
6.200000000000001e+19,4.700294301293956e+76
