frequency_Hz,amplitude
0.0,7.713302612443153e+61
1.0000000000000001e+18,2.782568916580977e+77
2.0000000000000003e+18,2.7779611315804236e+77
3.0000000000000005e+18,2.7703322909605507e+77
4.0000000000000005e+18,2.759757138143007e+77
5.000000000000001e+18,2.746337477203226e+77
6.000000000000001e+18,2.730199514826062e+77
7.000000000000001e+18,2.7114906809017334e+77
8.000000000000001e+18,2.6903760786296635e+77
9.000000000000001e+18,2.6670347220044826e+77
1.0000000000000002e+19,2.6416557147630124e+77
1.1000000000000002e+19,2.6144345117861875e+77
1.2000000000000002e+19,2.5855693837837604e+77
1.3000000000000002e+19,2.5552581813892474e+77
1.4000000000000002e+19,2.5236954681046177e+77
1.5000000000000002e+19,2.4910700651287445e+77
1.6000000000000002e+19,2.4575630267913644e+77
1.7000000000000002e+19,2.4233460443584485e+77
1.8000000000000002e+19,2.388580259090479e+77
1.9000000000000004e+19,2.353415452850108e+77
2.0000000000000004e+19,2.3179895761111025e+77
2.1000000000000004e+19,2.282428568485363e+77
2.2000000000000004e+19,2.24684642526652e+77
2.3000000000000004e+19,2.2113454643283173e+77
2.4000000000000004e+19,2.176016750361665e+77
2.5000000000000004e+19,2.140940637290753e+77
2.6000000000000004e+19,2.1061873942673145e+77
2.7000000000000004e+19,2.0718178854927966e+77
2.8000000000000004e+19,2.0378842789492474e+77
2.9000000000000004e+19,2.004430763709671e+77
3.0000000000000004e+19,1.9714942597032473e+77
3.1000000000000004e+19,1.9391051075486846e+77
3.2000000000000004e+19,1.9072877293068803e+77
3.3000000000000004e+19,1.8760612537437059e+77
3.4000000000000004e+19,1.8454401019609985e+77
3.5000000000000004e+19,1.81543453108916e+77
3.6000000000000004e+19,1.7860511351867948e+77
3.700000000000001e+19,1.7572933036126751e+77
3.800000000000001e+19,1.7291616379736519e+77
3.900000000000001e+19,1.7016543293563202e+77
4.000000000000001e+19,1.6747674979633218e+77
4.100000000000001e+19,1.6484954975351654e+77
4.200000000000001e+19,1.6228311870780172e+77
4.300000000000001e+19,1.59776617246487e+77
4.400000000000001e+19,1.5732910204548524e+77
4.500000000000001e+19,1.5493954476019857e+77
4.600000000000001e+19,1.5260684864157702e+77
4.700000000000001e+19,1.5032986310034775e+77
4.800000000000001e+19,1.4810739642774895e+77
4.900000000000001e+19,1.459382268657605e+77
5.000000000000001e+19,1.4382111220433531e+77
5.100000000000001e+19,1.417547980679022e+77
5.200000000000001e+19,1.3973802503871318e+77
5.300000000000001e+19,1.3776953475063178e+77
5.400000000000001e+19,1.3584807507383585e+77
5.500000000000001e+19,1.339724044986896e+77
5.600000000000001e+19,1.3214129581576766e+77
5.700000000000001e+19,1.3035353917867361e+77
5.800000000000001e+19,1.2860794462686423e+77
5.900000000000001e+19,1.269033441371371e+77
6.000000000000001e+19,1.2523859326470314e+77
6.100000000000001e+19,1.2361257242780036e+77
6.200000000000001e+19,1.2202418788355185e+77
6.300000000000001e+19,1.2047237243717247e+77
6.400000000000001e+19,1.1895608592162685e+77
6.500000000000001e+19,1.1747431548038336e+77
6.600000000000001e+19,1.16026075681946e+77
6.700000000000001e+19,1.1461040849132089e+77
6.800000000000001e+19,1.1322638312045544e+77
6.900000000000001e+19,1.1187309577692142e+77
7.000000000000001e+19,1.1054966932766975e+77
7.100000000000001e+19,1.0925525289252572e+77
7.200000000000001e+19,1.0798902138018853e+77
7.300000000000001e+19,1.067501749778206e+77
7.400000000000002e+19,1.055379386038354e+77
7.500000000000002e+19,1.0435156133219265e+77
7.600000000000002e+19,1.0319031579536798e+77
7.700000000000002e+19,1.0205349757216308e+77
7.800000000000002e+19,1.0094042456564317e+77
7.900000000000002e+19,9.985043637571983e+76
8.000000000000002e+19,9.878289367022337e+76
