frequency_Hz,amplitude
0.0,3.0531822840920815e+61
1.0000000000000001e+18,2.1523584015757687e+77
2.0000000000000003e+18,2.1487713621042202e+77
3.0000000000000005e+18,2.142832770429913e+77
4.0000000000000005e+18,2.1346011873904117e+77
5.000000000000001e+18,2.1241563607185364e+77
6.000000000000001e+18,2.1115971294934355e+77
7.000000000000001e+18,2.097038918840153e+77
8.000000000000001e+18,2.0806109444770048e+77
9.000000000000001e+18,2.062453252116641e+77
1.0000000000000002e+19,2.0427137135378575e+77
1.1000000000000002e+19,2.021545090586738e+77
1.2000000000000002e+19,1.9991022622146323e+77
1.3000000000000002e+19,1.9755396899583333e+77
1.4000000000000002e+19,1.9510091760476895e+77
1.5000000000000002e+19,1.9256579473926152e+77
1.6000000000000002e+19,1.899627079486656e+77
1.7000000000000002e+19,1.8730502577590815e+77
1.8000000000000002e+19,1.8460528606640977e+77
1.9000000000000004e+19,1.8187513389788434e+77
2.0000000000000004e+19,1.7912528592504306e+77
2.1000000000000004e+19,1.7636551757319685e+77
2.2000000000000004e+19,1.736046693999361e+77
2.3000000000000004e+19,1.7085066902167258e+77
2.4000000000000004e+19,1.6811056521992247e+77
2.5000000000000004e+19,1.6539057115364966e+77
2.6000000000000004e+19,1.6269611396866452e+77
2.7000000000000004e+19,1.6003188848081753e+77
2.8000000000000004e+19,1.5740191299223514e+77
2.9000000000000004e+19,1.5480958566196784e+77
3.0000000000000004e+19,1.5225774018311516e+77
3.1000000000000004e+19,1.4974869981163756e+77
3.2000000000000004e+19,1.4728432904530088e+77
3.3000000000000004e+19,1.4486608246489055e+77
3.4000000000000004e+19,1.4249505042618184e+77
3.5000000000000004e+19,1.4017200143348953e+77
3.6000000000000004e+19,1.3789742113785427e+77
3.700000000000001e+19,1.3567154798916396e+77
3.800000000000001e+19,1.3349440563576227e+77
3.900000000000001e+19,1.313658322111261e+77
4.000000000000001e+19,1.292855066783838e+77
4.100000000000001e+19,1.2725297242278533e+77
4.200000000000001e+19,1.25267658292285e+77
4.300000000000001e+19,1.2332889728932396e+77
4.400000000000001e+19,1.214359431144988e+77
4.500000000000001e+19,1.1958798475653602e+77
4.600000000000001e+19,1.1778415931404262e+77
4.700000000000001e+19,1.1602356322379607e+77
4.800000000000001e+19,1.1430526205860163e+77
4.900000000000001e+19,1.1262829904553368e+77
5.000000000000001e+19,1.1099170244310399e+77
5.100000000000001e+19,1.0939449190386653e+77
5.200000000000001e+19,1.0783568393739022e+77
5.300000000000001e+19,1.0631429657754606e+77
5.400000000000001e+19,1.0482935334775552e+77
5.500000000000001e+19,1.0337988660828143e+77
5.600000000000001e+19,1.0196494036082007e+77
5.700000000000001e+19,1.0058357257757997e+77
5.800000000000001e+19,9.923485711467249e+76
5.900000000000001e+19,9.791788526297163e+76
6.000000000000001e+19,9.66317669835777e+76
6.100000000000001e+19,9.537563186960136e+76
6.200000000000001e+19,9.414862987112281e+76
6.300000000000001e+19,9.294993181583399e+76
6.400000000000001e+19,9.177872975398897e+76
6.500000000000001e+19,9.063423715283363e+76
6.600000000000001e+19,8.951568896260975e+76
6.700000000000001e+19,8.842234157350568e+76
6.800000000000001e+19,8.735347268050615e+76
6.900000000000001e+19,8.630838107095851e+76
7.000000000000001e+19,8.52863863477824e+76
7.100000000000001e+19,8.428682859958203e+76
7.200000000000001e+19,8.33090680274514e+76
7.300000000000001e+19,8.235248453696685e+76
7.400000000000002e+19,8.141647730272368e+76
7.500000000000002e+19,8.050046431177154e+76
7.600000000000002e+19,7.96038818914244e+76
7.700000000000002e+19,7.87261842261512e+76
7.800000000000002e+19,7.786684286757641e+76
7.900000000000002e+19,7.702534624102876e+76
8.000000000000002e+19,7.620119915156091e+76
8.100000000000002e+19,7.539392229190803e+76
8.200000000000002e+19,7.460305175446326e+76
8.300000000000002e+19,7.382813854900195e+76
8.400000000000002e+19,7.306874812758932e+76
8.500000000000002e+19,7.232445991784618e+76
8.600000000000002e+19,7.159486686552379e+76
8.700000000000002e+19,7.087957498714229e+76
8.800000000000002e+19,7.017820293328072e+76
8.900000000000002e+19,6.949038156296092e+76
9.000000000000002e+19,6.881575352944355e+76
9.100000000000002e+19,6.815397287764683e+76
9.200000000000002e+19,6.750470465330923e+76
9.300000000000002e+19,6.686762452393789e+76
9.400000000000002e+19,6.624241841152027e+76
9.500000000000002e+19,6.562878213692137e+76
9.600000000000002e+19,6.502642107584131e+76
9.700000000000002e+19,6.443504982617135e+76
9.800000000000002e+19,6.385439188655439e+76
9.900000000000002e+19,6.328417934592921e+76
1.0000000000000002e+20,6.272415258382005e+76
1.0100000000000002e+20,6.217405998111331e+76
1.0200000000000002e+20,6.163365764105475e+76
1.0300000000000002e+20,6.110270912018887e+76
1.0400000000000002e+20,6.058098516895719e+76
1.0500000000000002e+20,6.006826348166899e+76
1.0600000000000002e+20,5.956432845555467e+76
1.0700000000000002e+20,5.906897095861393e+76
1.0800000000000002e+20,5.858198810597136e+76
1.0900000000000002e+20,5.810318304445503e+76
1.1000000000000002e+20,5.763236474511746e+76
1.1100000000000002e+20,5.7169347803423715e+76
1.1200000000000002e+20,5.6713952246834867e+76
1.1300000000000002e+20,5.626600334952365e+76
1.1400000000000002e+20,5.582533145396228e+76
1.1500000000000002e+20,5.53917717991323e+76
1.1600000000000002e+20,5.496516435511053e+76
1.1700000000000002e+20,5.454535366379355e+76
1.1800000000000002e+20,5.413218868553068e+76
1.1900000000000002e+20,5.372552265144108e+76
1.2000000000000002e+20,5.332521292119991e+76
1.2100000000000002e+20,5.2931120846083696e+76
1.2200000000000002e+20,5.2543111637073465e+76
1.2300000000000002e+20,5.216105423782123e+76
1.2400000000000002e+20,5.1784821202290944e+76
1.2500000000000002e+20,5.141428857689415e+76
1.2600000000000002e+20,5.104933578694495e+76
1.2700000000000002e+20,5.068984552726679e+76
1.2800000000000002e+20,5.0335703656789603e+76
1.2900000000000002e+20,4.998679909698143e+76
1.3000000000000002e+20,4.964302373396567e+76
1.3100000000000002e+20,4.9304272324179646e+76
1.3200000000000002e+20,4.897044240343689e+76
1.3300000000000002e+20,4.8641434199260436e+76
1.3400000000000002e+20,4.831715054635935e+76
1.3500000000000002e+20,4.799749680512672e+76
1.3600000000000002e+20,4.7682380783041204e+76
1.3700000000000002e+20,4.737171265885938e+76
1.3800000000000002e+20,4.7065404909491097e+76
1.3900000000000002e+20,4.676337223945318e+76
1.4000000000000002e+20,4.646553151280254e+76
1.4100000000000002e+20,4.617180168745263e+76
1.4200000000000002e+20,4.588210375178121e+76
1.4300000000000002e+20,4.5596360663442156e+76
1.4400000000000002e+20,4.531449729029573e+76
1.4500000000000002e+20,4.503644035337722e+76
1.4600000000000002e+20,4.4762118371825516e+76
1.4700000000000002e+20,4.4491461609696985e+76
1.4800000000000003e+20,4.422440202459385e+76
1.4900000000000003e+20,4.396087321803698e+76
1.5000000000000003e+20,4.3700810387518734e+76
1.5100000000000003e+20,4.3444150280171326e+76
1.5200000000000003e+20,4.319083114799066e+76
1.5300000000000003e+20,4.2940792704557375e+76
1.5400000000000003e+20,4.2693976083199167e+76
1.5500000000000003e+20,4.2450323796540546e+76
1.5600000000000003e+20,4.2209779697388874e+76
1.5700000000000003e+20,4.197228894090694e+76
1.5800000000000003e+20,4.173779794802519e+76
1.5900000000000003e+20,4.150625437004745e+76
1.6000000000000003e+20,4.1277607054406704e+76
1.6100000000000003e+20,4.1051806011529304e+76
1.6200000000000003e+20,4.082880238276653e+76
1.6300000000000003e+20,4.0608548409355796e+76
1.6400000000000003e+20,4.039099740237339e+76
1.6500000000000003e+20,4.017610371364361e+76
1.6600000000000003e+20,3.996382270757005e+76
1.6700000000000003e+20,3.975411073385557e+76
1.6800000000000003e+20,3.954692510108003e+76
1.6900000000000003e+20,3.9342224051104654e+76
1.7000000000000003e+20,3.9139966734274264e+76
1.7100000000000003e+20,3.894011318538929e+76
1.7200000000000003e+20,3.874262430042004e+76
1.7300000000000003e+20,3.8547461813938037e+76
1.7400000000000003e+20,3.8354588277238855e+76
1.7500000000000003e+20,3.816396703713272e+76
1.7600000000000003e+20,3.7975562215379646e+76
1.7700000000000003e+20,3.778933868874705e+76
1.7800000000000003e+20,3.760526206966853e+76
1.7900000000000003e+20,3.7423298687482903e+76
1.8000000000000003e+20,3.724341557023431e+76
1.8100000000000003e+20,3.706558042701372e+76
1.8200000000000003e+20,3.688976163082401e+76
1.8300000000000003e+20,3.6715928201950796e+76
1.8400000000000003e+20,3.6544049791822215e+76
1.8500000000000003e+20,3.637409666734082e+76
1.8600000000000003e+20,3.6206039695672685e+76
1.8700000000000003e+20,3.603985032947765e+76
1.8800000000000003e+20,3.58755005925671e+76
1.8900000000000003e+20,3.571296306597412e+76
1.9000000000000003e+20,3.555221087442359e+76
1.9100000000000003e+20,3.539321767318844e+76
1.9200000000000003e+20,3.52359576353194e+76
1.9300000000000003e+20,3.508040543923712e+76
1.9400000000000003e+20,3.49265362566737e+76
1.9500000000000003e+20,3.477432574095315e+76
1.9600000000000003e+20,3.46237500155999e+76
1.9700000000000003e+20,3.44747856632645e+76
1.9800000000000003e+20,3.4327409714956764e+76
1.9900000000000003e+20,3.4181599639576536e+76
