frequency_Hz,amplitude
0.0,8.034690221294951e+59
1.0000000000000001e+18,1.4298862896084131e+77
2.0000000000000003e+18,1.4275115253404645e+77
3.0000000000000005e+18,1.423579848307327e+77
4.0000000000000005e+18,1.418129897298391e+77
5.000000000000001e+18,1.4112142953809497e+77
6.000000000000001e+18,1.4028982716463286e+77
7.000000000000001e+18,1.3932580130399215e+77
8.000000000000001e+18,1.38237882471869e+77
9.000000000000001e+18,1.370353180973232e+77
1.0000000000000002e+19,1.3572787467180268e+77
1.1000000000000002e+19,1.3432564426883035e+77
1.2000000000000002e+19,1.3283886169422226e+77
1.3000000000000002e+19,1.3127773723845838e+77
1.4000000000000002e+19,1.2965230861316646e+77
1.5000000000000002e+19,1.2797231428082637e+77
1.6000000000000002e+19,1.2624708912473558e+77
1.7000000000000002e+19,1.244854823203433e+77
1.8000000000000002e+19,1.2269579639592423e+77
1.9000000000000004e+19,1.2088574582154303e+77
2.0000000000000004e+19,1.190624330315943e+77
2.1000000000000004e+19,1.1723233954505393e+77
2.2000000000000004e+19,1.154013297678467e+77
2.3000000000000004e+19,1.1357466510897448e+77
2.4000000000000004e+19,1.1175702618229364e+77
2.5000000000000004e+19,1.0995254106815345e+77
2.6000000000000004e+19,1.0816481784713646e+77
2.7000000000000004e+19,1.0639697987067601e+77
2.8000000000000004e+19,1.0465170248429307e+77
2.9000000000000004e+19,1.0293125015721937e+77
3.0000000000000004e+19,1.0123751318988585e+77
3.1000000000000004e+19,9.957204336403049e+76
3.2000000000000004e+19,9.793608806737891e+76
3.3000000000000004e+19,9.633062256614071e+76
3.4000000000000004e+19,9.475638021533272e+76
3.5000000000000004e+19,9.321388049133375e+76
3.6000000000000004e+19,9.170345480563716e+76
3.700000000000001e+19,9.02252701161717e+76
3.800000000000001e+19,8.877935039544041e+76
3.900000000000001e+19,8.736559604554166e+76
4.000000000000001e+19,8.598380137111883e+76
4.100000000000001e+19,8.463367023439928e+76
4.200000000000001e+19,8.33148300234213e+76
4.300000000000001e+19,8.20268440667392e+76
4.400000000000001e+19,8.07692226265327e+76
4.500000000000001e+19,7.954143259809085e+76
4.600000000000001e+19,7.834290603788352e+76
4.700000000000001e+19,7.71730476354835e+76
4.800000000000001e+19,7.603124123695232e+76
4.900000000000001e+19,7.491685551931278e+76
5.000000000000001e+19,7.382924890768567e+76
5.100000000000001e+19,7.276777381876457e+76
5.200000000000001e+19,7.173178030668671e+76
5.300000000000001e+19,7.072061918012524e+76
5.400000000000001e+19,6.973364465263973e+76
5.500000000000001e+19,6.877021658200937e+76
5.600000000000001e+19,6.78297023484512e+76
5.700000000000001e+19,6.691147841628906e+76
5.800000000000001e+19,6.60149316187755e+76
5.900000000000001e+19,6.513946020135648e+76
6.000000000000001e+19,6.428447465468417e+76
6.100000000000001e+19,6.344939836509379e+76
6.200000000000001e+19,6.26336681070415e+76
6.300000000000001e+19,6.18367343991179e+76
6.400000000000001e+19,6.105806174267795e+76
6.500000000000001e+19,6.029712875983665e+76
6.600000000000001e+19,5.955342824553912e+76
6.700000000000001e+19,5.882646714660519e+76
6.800000000000001e+19,5.811576647904343e+76
6.900000000000001e+19,5.7420861193508733e+76
7.000000000000001e+19,5.674129999752361e+76
7.100000000000001e+19,5.607664514197339e+76
