frequency_Hz,amplitude
0.0,1.6069380442589903e+60
1.0000000000000001e+18,1.4622175619385153e+77
2.0000000000000003e+18,1.459788691096915e+77
3.0000000000000005e+18,1.4557674407609202e+77
4.0000000000000005e+18,1.4501933385826734e+77
5.000000000000001e+18,1.443120217782195e+77
6.000000000000001e+18,1.4346148068346067e+77
7.000000000000001e+18,1.4247550430037637e+77
8.000000000000001e+18,1.4136281900108268e+77
9.000000000000001e+18,1.401328843799039e+77
1.0000000000000002e+19,1.387956908268306e+77
1.1000000000000002e+19,1.3736156158201867e+77
1.2000000000000002e+19,1.358409656760885e+77
1.3000000000000002e+19,1.3424434684206675e+77
1.4000000000000002e+19,1.3258197206232176e+77
1.5000000000000002e+19,1.3086380200877127e+77
1.6000000000000002e+19,1.2909938434316797e+77
1.7000000000000002e+19,1.272977697332207e+77
1.8000000000000002e+19,1.2546744954716028e+77
1.9000000000000004e+19,1.2361631352563518e+77
2.0000000000000004e+19,1.217516252865021e+77
2.1000000000000004e+19,1.198800132717458e+77
2.2000000000000004e+19,1.1800747466456676e+77
2.3000000000000004e+19,1.16139389853339e+77
2.4000000000000004e+19,1.1428054516290436e+77
2.5000000000000004e+19,1.1243516178087842e+77
2.6000000000000004e+19,1.1060692905032382e+77
2.7000000000000004e+19,1.0879904055861037e+77
2.8000000000000004e+19,1.0701423170909177e+77
2.9000000000000004e+19,1.0525481770576259e+77
3.0000000000000004e+19,1.0352273110378062e+77
3.1000000000000004e+19,1.0181955827644087e+77
3.2000000000000004e+19,1.0014657432019969e+77
3.3000000000000004e+19,9.850477606384091e+76
3.4000000000000004e+19,9.689491296728596e+76
3.5000000000000004e+19,9.531751579206465e+76
3.6000000000000004e+19,9.377292300169527e+76
3.700000000000001e+19,9.22613049089039e+76
3.800000000000001e+19,9.078268563044057e+76
3.900000000000001e+19,8.933696294174005e+76
4.000000000000001e+19,8.792392614511027e+76
4.100000000000001e+19,8.654327207852416e+76
4.200000000000001e+19,8.519461939916758e+76
4.300000000000001e+19,8.387752127812237e+76
4.400000000000001e+19,8.259147664115481e+76
4.500000000000001e+19,8.13359400865235e+76
4.600000000000001e+19,8.011033060482238e+76
4.700000000000001e+19,7.891403921876087e+76
4.800000000000001e+19,7.774643565295155e+76
4.900000000000001e+19,7.660687413560009e+76
5.000000000000001e+19,7.549469842576031e+76
5.100000000000001e+19,7.440924615173045e+76
5.200000000000001e+19,7.334985253837557e+76
5.300000000000001e+19,7.2315853593763e+76
5.400000000000001e+19,7.130658881855295e+76
5.500000000000001e+19,7.032140349513034e+76
5.600000000000001e+19,6.935965060750894e+76
5.700000000000001e+19,6.842069243758013e+76
5.800000000000001e+19,6.750390187830509e+76
5.900000000000001e+19,6.660866349993676e+76
6.000000000000001e+19,6.573437440128181e+76
6.100000000000001e+19,6.488044487434369e+76
6.200000000000001e+19,6.404629890739481e+76
6.300000000000001e+19,6.32313745485785e+76
6.400000000000001e+19,6.243512414951028e+76
6.500000000000001e+19,6.165701450600281e+76
6.600000000000001e+19,6.089652691095486e+76
6.700000000000001e+19,6.01531571325925e+76
6.800000000000001e+19,5.942641532961119e+76
6.900000000000001e+19,5.871582591331436e+76
7.000000000000001e+19,5.802092736556085e+76
7.100000000000001e+19,5.7341272020200146e+76
7.200000000000001e+19,5.667642581467424e+76
7.300000000000001e+19,5.602596801758513e+76
7.400000000000002e+19,5.5389490937251305e+76
7.500000000000002e+19,5.476659961559577e+76
7.600000000000002e+19,5.4156911511109245e+76
7.700000000000002e+19,5.3560056174107535e+76
7.800000000000002e+19,5.297567491704177e+76
7.900000000000002e+19,5.2403420482216905e+76
8.000000000000002e+19,5.1842956708921785e+76
8.100000000000002e+19,5.1293958201665715e+76
8.200000000000002e+19,5.075611000094822e+76
8.300000000000002e+19,5.02291072577537e+76
8.400000000000002e+19,4.971265491275949e+76
8.500000000000002e+19,4.9206467381068365e+76
8.600000000000002e+19,4.8710268243122726e+76
8.700000000000002e+19,4.822378994232482e+76
8.800000000000002e+19,4.774677348977214e+76
8.900000000000002e+19,4.7278968176417875e+76
9.000000000000002e+19,4.6820131292881483e+76
9.100000000000002e+19,4.637002785706064e+76
9.200000000000002e+19,4.5928430349633486e+76
9.300000000000002e+19,4.5495118457487524e+76
9.400000000000002e+19,4.506987882506544e+76
9.500000000000002e+19,4.465250481358084e+76
9.600000000000002e+19,4.424279626802484e+76
9.700000000000002e+19,4.3840559291857754e+76
9.800000000000002e+19,4.344560602925896e+76
9.900000000000002e+19,4.305775445478945e+76
1.0000000000000002e+20,4.267682817030817e+76
