frequency_Hz,amplitude
0.0,1.6069380442589903e+61
1.0000000000000001e+18,3.7398930156142046e+77
2.0000000000000003e+18,3.7336630902206716e+77
3.0000000000000005e+18,3.723348991815963e+77
4.0000000000000005e+18,3.709052389781612e+77
5.000000000000001e+18,3.690911737959364e+77
6.000000000000001e+18,3.669098637566696e+77
7.000000000000001e+18,3.643813488860084e+77
8.000000000000001e+18,3.615280639082333e+77
9.000000000000001e+18,3.583743243618501e+77
1.0000000000000002e+19,3.5494580517600023e+77
1.1000000000000002e+19,3.5126903101640774e+77
1.2000000000000002e+19,3.473708949078819e+77
1.3000000000000002e+19,3.4327821822236556e+77
1.4000000000000002e+19,3.3901736143986076e+77
1.5000000000000002e+19,3.346138914574039e+77
1.6000000000000002e+19,3.3009230788699094e+77
1.7000000000000002e+19,3.2547582791897157e+77
1.8000000000000002e+19,3.207862270287989e+77
1.9000000000000004e+19,3.1604373110077484e+77
2.0000000000000004e+19,3.1126695440818744e+77
2.1000000000000004e+19,3.0647287726356834e+77
2.2000000000000004e+19,3.016768569526701e+77
2.3000000000000004e+19,2.968926656996109e+77
2.4000000000000004e+19,2.921325497883856e+77
2.5000000000000004e+19,2.8740730450580665e+77
2.6000000000000004e+19,2.827263602033294e+77
2.7000000000000004e+19,2.780978754443062e+77
2.8000000000000004e+19,2.7352883386681156e+77
2.9000000000000004e+19,2.690251420205197e+77
3.0000000000000004e+19,2.645917260100021e+77
3.1000000000000004e+19,2.602326252856073e+77
3.2000000000000004e+19,2.559510823626806e+77
3.3000000000000004e+19,2.517496276208729e+77
3.4000000000000004e+19,2.4763015864151346e+77
3.5000000000000004e+19,2.4359401378821047e+77
3.6000000000000004e+19,2.396420399308084e+77
3.700000000000001e+19,2.3577465436266557e+77
3.800000000000001e+19,2.319919010728884e+77
3.900000000000001e+19,2.2829350161518682e+77
4.000000000000001e+19,2.2467890086927566e+77
4.100000000000001e+19,2.2114730802441922e+77
4.200000000000001e+19,2.176977331322584e+77
4.300000000000001e+19,2.1432901958121588e+77
4.400000000000001e+19,2.1103987284067824e+77
4.500000000000001e+19,2.078288858123322e+77
4.600000000000001e+19,2.046945611105447e+77
4.700000000000001e+19,2.0163533057512885e+77
4.800000000000001e+19,1.9864957229949562e+77
4.900000000000001e+19,1.957356254360208e+77
5.000000000000001e+19,1.928918030191656e+77
5.100000000000001e+19,1.9011640302601594e+77
5.200000000000001e+19,1.8740771787381777e+77
5.300000000000001e+19,1.8476404253501752e+77
5.400000000000001e+19,1.8218368143245071e+77
5.500000000000001e+19,1.796649542607073e+77
5.600000000000001e+19,1.7720620086439744e+77
5.700000000000001e+19,1.7480578529001813e+77
5.800000000000001e+19,1.7246209911534533e+77
5.900000000000001e+19,1.7017356414869942e+77
6.000000000000001e+19,1.6793863457997086e+77
6.100000000000001e+19,1.6575579865588588e+77
6.200000000000001e+19,1.6362357994354857e+77
6.300000000000001e+19,1.615405382387434e+77
6.400000000000001e+19,1.595052701687442e+77
6.500000000000001e+19,1.5751640953336676e+77
6.600000000000001e+19,1.5557262742266955e+77
6.700000000000001e+19,1.5367263214496676e+77
6.800000000000001e+19,1.5181516899462275e+77
6.900000000000001e+19,1.4999901988538005e+77
7.000000000000001e+19,1.4822300287169413e+77
7.100000000000001e+19,1.464859715776475e+77
7.200000000000001e+19,1.4478681455046397e+77
7.300000000000001e+19,1.4312445455339206e+77
7.400000000000002e+19,1.4149784781074872e+77
7.500000000000002e+19,1.3990598321617517e+77
7.600000000000002e+19,1.383478815136257e+77
7.700000000000002e+19,1.3682259445927693e+77
7.800000000000002e+19,1.3532920397136335e+77
7.900000000000002e+19,1.33866821273923e+77
8.000000000000002e+19,1.3243458603953635e+77
8.100000000000002e+19,1.310316655353539e+77
8.200000000000002e+19,1.2965725377602957e+77
8.300000000000002e+19,1.2831057068657303e+77
8.400000000000002e+19,1.269908612776192e+77
8.500000000000002e+19,1.2569739483516344e+77
8.600000000000002e+19,1.2442946412641414e+77
8.700000000000002e+19,1.2318638462308333e+77
