frequency_Hz,amplitude
0.0,5.624283154906466e+60
1.0000000000000001e+18,1.5305427626323005e+77
2.0000000000000003e+18,1.5280127023236367e+77
3.0000000000000005e+18,1.5238237798753386e+77
4.0000000000000005e+18,1.5180169645872498e+77
5.000000000000001e+18,1.5106480613448605e+77
6.000000000000001e+18,1.501786256070931e+77
7.000000000000001e+18,1.4915123756437551e+77
8.000000000000001e+18,1.479916944720399e+77
9.000000000000001e+18,1.4670981257583509e+77
1.0000000000000002e+19,1.4531596264873295e+77
1.1000000000000002e+19,1.4382086519664783e+77
1.2000000000000002e+19,1.422353967372578e+77
1.3000000000000002e+19,1.4057041241900463e+77
1.4000000000000002e+19,1.3883658879023003e+77
1.5000000000000002e+19,1.3704428908559974e+77
1.6000000000000002e+19,1.352034520674707e+77
1.7000000000000002e+19,1.333235043128833e+77
1.8000000000000002e+19,1.314132949117297e+77
1.9000000000000004e+19,1.2948105085110602e+77
2.0000000000000004e+19,1.275343508964837e+77
2.1000000000000004e+19,1.2558011551881266e+77
2.2000000000000004e+19,1.2362461032578126e+77
2.3000000000000004e+19,1.2167346049931322e+77
2.4000000000000004e+19,1.1973167388439507e+77
2.5000000000000004e+19,1.1780367058398184e+77
2.6000000000000004e+19,1.1589331716319036e+77
2.7000000000000004e+19,1.140039638307882e+77
2.8000000000000004e+19,1.121384832300182e+77
2.9000000000000004e+19,1.1029930972189666e+77
3.0000000000000004e+19,1.0848847827432861e+77
3.1000000000000004e+19,1.0670766227519602e+77
3.2000000000000004e+19,1.0495820976511474e+77
3.3000000000000004e+19,1.0324117773588955e+77
3.4000000000000004e+19,1.0155736426519864e+77
3.5000000000000004e+19,9.990733835890349e+76
3.6000000000000004e+19,9.82914674522465e+76
3.700000000000001e+19,9.670994258286053e+76
3.800000000000001e+19,9.51628012947291e+76
3.900000000000001e+19,9.364994836559739e+76
4.000000000000001e+19,9.217117447319733e+76
4.100000000000001e+19,9.072617293009338e+76
4.200000000000001e+19,8.931455462477587e+76
4.300000000000001e+19,8.793586130934462e+76
4.400000000000001e+19,8.658957737300294e+76
4.500000000000001e+19,8.527514023665636e+76
4.600000000000001e+19,8.399194949801728e+76
4.700000000000001e+19,8.273937494941954e+76
4.800000000000001e+19,8.151676358256256e+76
4.900000000000001e+19,8.032344568603385e+76
5.000000000000001e+19,7.915874013299699e+76
5.100000000000001e+19,7.802195894810188e+76
5.200000000000001e+19,7.69124112346314e+76
5.300000000000001e+19,7.582940653524447e+76
5.400000000000001e+19,7.477225769248732e+76
5.500000000000001e+19,7.374028326854696e+76
5.600000000000001e+19,7.273280957754017e+76
5.700000000000001e+19,7.174917237795955e+76
5.800000000000001e+19,7.078871826772427e+76
5.900000000000001e+19,6.985080581958747e+76
6.000000000000001e+19,6.893480649040514e+76
6.100000000000001e+19,6.804010533394704e+76
6.200000000000001e+19,6.716610154349602e+76
6.300000000000001e+19,6.631220884740398e+76
6.400000000000001e+19,6.547785577802681e+76
6.500000000000001e+19,6.466248583200896e+76
6.600000000000001e+19,6.386555753770966e+76
6.700000000000001e+19,6.308654444362587e+76
6.800000000000001e+19,6.232493503994998e+76
6.900000000000001e+19,6.158023262388065e+76
7.000000000000001e+19,6.085195511795874e+76
7.100000000000001e+19,6.013963484951393e+76
7.200000000000001e+19,5.944281829825863e+76
7.300000000000001e+19,5.876106581814169e+76
7.400000000000002e+19,5.809395133876253e+76
7.500000000000002e+19,5.744106205092902e+76
7.600000000000002e+19,5.6801998080314504e+76
7.700000000000002e+19,5.617637215261914e+76
7.800000000000002e+19,5.5563809253153303e+76
7.900000000000002e+19,5.496394628334065e+76
8.000000000000002e+19,5.4376431716264576e+76
8.100000000000002e+19,5.380092525305884e+76
8.200000000000002e+19,5.3237097481659934e+76
8.300000000000002e+19,5.268462953919093e+76
8.400000000000002e+19,5.214321277903261e+76
8.500000000000002e+19,5.161254844344997e+76
8.600000000000002e+19,5.109234734247964e+76
8.700000000000002e+19,5.058232953964418e+76
8.800000000000002e+19,5.0082224044936e+76
8.900000000000002e+19,4.9591768515410016e+76
9.000000000000002e+19,4.9110708963632846e+76
9.100000000000002e+19,4.8638799474159315e+76
9.200000000000002e+19,4.817580192814043e+76
9.300000000000002e+19,4.7721485736110295e+76
9.400000000000002e+19,4.727562757895204e+76
9.500000000000002e+19,4.6838011157001515e+76
9.600000000000002e+19,4.640842694721391e+76
9.700000000000002e+19,4.598667196829052e+76
9.800000000000002e+19,4.5572549553638593e+76
9.900000000000002e+19,4.516586913201879e+76
1.0000000000000002e+20,4.476644601571955e+76
1.0100000000000002e+20,4.4374101196084184e+76
1.0200000000000002e+20,4.3988661146209506e+76
1.0300000000000002e+20,4.360995763062492e+76
1.0400000000000002e+20,4.3237827521758627e+76
1.0500000000000002e+20,4.287211262299243e+76
1.0600000000000002e+20,4.251265949810611e+76
1.0700000000000002e+20,4.2159319306911374e+76
1.0800000000000002e+20,4.181194764687648e+76
1.0900000000000002e+20,4.147040440054358e+76
1.1000000000000002e+20,4.1134553588544096e+76
1.1100000000000002e+20,4.080426322801909e+76
1.1200000000000002e+20,4.047940519625694e+76
1.1300000000000002e+20,4.0159855099362256e+76
1.1400000000000002e+20,3.9845492145776345e+76
1.1500000000000002e+20,3.9536199024472395e+76
1.1600000000000002e+20,3.923186178765434e+76
1.1700000000000002e+20,3.893236973779248e+76
1.1800000000000002e+20,3.863761531883407e+76
1.1900000000000002e+20,3.834749401143233e+76
1.2000000000000002e+20,3.806190423204171e+76
1.2100000000000002e+20,3.77807472357329e+76
1.2200000000000002e+20,3.750392702258547e+76
1.2300000000000002e+20,3.723135024752113e+76
1.2400000000000002e+20,3.696292613344555e+76
1.2500000000000002e+20,3.669856638757106e+76
1.2600000000000002e+20,3.643818512079746e+76
1.2700000000000002e+20,3.6181698770032904e+76
1.2800000000000002e+20,3.5929026023340244e+76
1.2900000000000002e+20,3.568008774780008e+76
1.3000000000000002e+20,3.543480691998441e+76
1.3100000000000002e+20,3.519310855893992e+76
1.3200000000000002e+20,3.49549196615832e+76
1.3300000000000002e+20,3.4720169140414414e+76
1.3400000000000002e+20,3.448878776345924e+76
1.3500000000000002e+20,3.426070809635294e+76
1.3600000000000002e+20,3.403586444648318e+76
1.3700000000000002e+20,3.381419280911233e+76
1.3800000000000002e+20,3.359563081540226e+76
1.3900000000000002e+20,3.338011768226844e+76
1.4000000000000002e+20,3.3167594163992936e+76
1.4100000000000002e+20,3.295800250552817e+76
1.4200000000000002e+20,3.275128639742718e+76
1.4300000000000002e+20,3.254739093233719e+76
1.4400000000000002e+20,3.234626256299754e+76
1.4500000000000002e+20,3.214784906168394e+76
1.4600000000000002e+20,3.195209948104428e+76
1.4700000000000002e+20,3.175896411627303e+76
1.4800000000000003e+20,3.156839446857362e+76
1.4900000000000003e+20,3.1380343209859955e+76
1.5000000000000003e+20,3.1194764148650655e+76
1.5100000000000003e+20,3.1011612197110685e+76
1.5200000000000003e+20,3.083084333919824e+76
1.5300000000000003e+20,3.065241459987441e+76
1.5400000000000003e+20,3.047628401533738e+76
1.5500000000000003e+20,3.0302410604241776e+76
1.5600000000000003e+20,3.013075433986795e+76
1.5700000000000003e+20,2.996127612320503e+76
1.5800000000000003e+20,2.979393775691486e+76
1.5900000000000003e+20,2.962870192014439e+76
1.6000000000000003e+20,2.946553214415522e+76
1.6100000000000003e+20,2.9304392788740796e+76
1.6200000000000003e+20,2.914524901940269e+76
1.6300000000000003e+20,2.898806678525829e+76
1.6400000000000003e+20,2.883281279765378e+76
1.6500000000000003e+20,2.8679454509456774e+76
1.6600000000000003e+20,2.852796009500462e+76
1.6700000000000003e+20,2.8378298430684788e+76
1.6800000000000003e+20,2.8230439076124693e+76
1.6900000000000003e+20,2.8084352255969834e+76
1.7000000000000003e+20,2.794000884222904e+76
1.7100000000000003e+20,2.779738033716713e+76
1.7200000000000003e+20,2.7656438856725652e+76
1.7300000000000003e+20,2.7517157114453506e+76
1.7400000000000003e+20,2.7379508405929318e+76
1.7500000000000003e+20,2.724346659365906e+76
1.7600000000000003e+20,2.7109006092431822e+76
1.7700000000000003e+20,2.6976101855118848e+76
1.7800000000000003e+20,2.6844729358899645e+76
1.7900000000000003e+20,2.671486459190156e+76
1.8000000000000003e+20,2.6586484040237947e+76
1.8100000000000003e+20,2.6459564675432026e+76
1.8200000000000003e+20,2.633408394221295e+76
1.8300000000000003e+20,2.6210019746671928e+76
1.8400000000000003e+20,2.6087350444766124e+76
1.8500000000000003e+20,2.596605483115879e+76
1.8600000000000003e+20,2.58461121283844e+76
1.8700000000000003e+20,2.5727501976328112e+76
1.8800000000000003e+20,2.5610204422009107e+76
1.8900000000000003e+20,2.5494199909657898e+76
1.9000000000000003e+20,2.537946927107788e+76
1.9100000000000003e+20,2.526599371628182e+76
1.9200000000000003e+20,2.5153754824394585e+76
1.9300000000000003e+20,2.5042734534813194e+76
1.9400000000000003e+20,2.4932915138616085e+76
1.9500000000000003e+20,2.4824279270213503e+76
1.9600000000000003e+20,2.471680989923135e+76
1.9700000000000003e+20,2.4610490322620903e+76
1.9800000000000003e+20,2.4505304156987532e+76
1.9900000000000003e+20,2.4401235331131082e+76
2.0000000000000003e+20,2.4298268078791684e+76
2.0100000000000003e+20,2.4196386931593953e+76
2.0200000000000003e+20,2.4095576712184262e+76
2.0300000000000003e+20,2.3995822527553926e+76
2.0400000000000003e+20,2.389710976254363e+76
2.0500000000000003e+20,2.37994240735227e+76
2.0600000000000003e+20,2.3702751382238253e+76
2.0700000000000003e+20,2.3607077869828864e+76
2.0800000000000003e+20,2.3512389970997656e+76
2.0900000000000003e+20,2.3418674368340135e+76
2.1000000000000003e+20,2.3325917986821918e+76
2.1100000000000003e+20,2.323410798840183e+76
2.1200000000000003e+20,2.3143231766796146e+76
2.1300000000000003e+20,2.3053276942379453e+76
2.1400000000000003e+20,2.296423135721836e+76
2.1500000000000003e+20,2.2876083070233988e+76
2.1600000000000003e+20,2.278882035248904e+76
2.1700000000000003e+20,2.270243168259669e+76
2.1800000000000003e+20,2.2616905742246517e+76
2.1900000000000003e+20,2.2532231411845074e+76
2.2000000000000003e+20,2.2448397766267124e+76
2.2100000000000003e+20,2.2365394070714528e+76
2.2200000000000003e+20,2.22832097766796e+76
2.2300000000000003e+20,2.2201834518010176e+76
2.2400000000000003e+20,2.212125810707286e+76
2.2500000000000003e+20,2.204147053101229e+76
