frequency_Hz,amplitude
0.0,3.2138760885179806e+60
1.0000000000000001e+18,1.41632519467933e+77
2.0000000000000003e+18,1.4139731014714974e+77
3.0000000000000005e+18,1.4100789589125353e+77
4.0000000000000005e+18,1.4046810370133754e+77
5.000000000000001e+18,1.3978314564867025e+77
6.000000000000001e+18,1.3895948235612147e+77
7.000000000000001e+18,1.3800465974564188e+77
8.000000000000001e+18,1.3692712682256323e+77
9.000000000000001e+18,1.3573604262318502e+77
1.0000000000000002e+19,1.344410802503425e+77
1.1000000000000002e+19,1.3305223524125983e+77
1.2000000000000002e+19,1.3157964446766442e+77
1.3000000000000002e+19,1.3003342049183514e+77
1.4000000000000002e+19,1.2842350492562663e+77
1.5000000000000002e+19,1.267595429796384e+77
1.6000000000000002e+19,1.250507801396775e+77
1.7000000000000002e+19,1.2330598083218062e+77
1.8000000000000002e+19,1.2153336807561072e+77
1.9000000000000004e+19,1.197405824722008e+77
2.0000000000000004e+19,1.179346584650749e+77
2.1000000000000004e+19,1.1612201554710182e+77
2.2000000000000004e+19,1.1430846202900348e+77
2.3000000000000004e+19,1.1249920902113643e+77
2.4000000000000004e+19,1.1069889242233608e+77
2.5000000000000004e+19,1.0891160090964155e+77
2.6000000000000004e+19,1.0714090815848446e+77
2.7000000000000004e+19,1.0538990777303611e+77
2.8000000000000004e+19,1.0366124965495373e+77
2.9000000000000004e+19,1.0195717677448444e+77
3.0000000000000004e+19,1.0027956152348201e+77
3.1000000000000004e+19,9.862994102128542e+76
3.2000000000000004e+19,9.700955090997554e+76
3.3000000000000004e+19,9.541935731543658e+76
3.4000000000000004e+19,9.386008676627671e+76
3.5000000000000004e+19,9.23322539561335e+76
3.6000000000000004e+19,9.083618730872255e+76
3.700000000000001e+19,8.937205236183199e+76
3.800000000000001e+19,8.79398730289267e+76
3.900000000000001e+19,8.653955082754026e+76
4.000000000000001e+19,8.517088218441188e+76
4.100000000000001e+19,8.383357394031307e+76
4.200000000000001e+19,8.252725718437999e+76
4.300000000000001e+19,8.125149954994052e+76
4.400000000000001e+19,8.000581610247405e+76
4.500000000000001e+19,7.878967894642798e+76
4.600000000000001e+19,7.760252567191289e+76
4.700000000000001e+19,7.644376675541985e+76
4.800000000000001e+19,7.531279202112637e+76
4.900000000000001e+19,7.420897626144768e+76
5.000000000000001e+19,7.31316841075231e+76
5.100000000000001e+19,7.208027423250084e+76
5.200000000000001e+19,7.105410296294361e+76
5.300000000000001e+19,7.005252736651515e+76
5.400000000000001e+19,6.907490787738604e+76
5.500000000000001e+19,6.81206105145453e+76
5.600000000000001e+19,6.718900874244014e+76
5.700000000000001e+19,6.627948501808023e+76
5.800000000000001e+19,6.539143206392767e+76
