frequency_Hz,amplitude
0.0,8.034690221294951e+59
1.0000000000000001e+18,6.396518990905503e+76
2.0000000000000003e+18,6.385717800924397e+76
3.0000000000000005e+18,6.367837209141218e+76
4.0000000000000005e+18,6.34305575194475e+76
5.000000000000001e+18,6.311616475948343e+76
6.000000000000001e+18,6.27382047661241e+76
7.000000000000001e+18,6.230019180227059e+76
8.000000000000001e+18,6.180605741553682e+76
9.000000000000001e+18,6.12600594550261e+76
1.0000000000000002e+19,6.06666899037773e+76
1.1000000000000002e+19,6.003058496393956e+76
1.2000000000000002e+19,5.935644032037048e+76
1.3000000000000002e+19,5.864893388857263e+76
1.4000000000000002e+19,5.79126576887384e+76
1.5000000000000002e+19,5.7152059835654236e+76
1.6000000000000002e+19,5.637139703875491e+76
1.7000000000000002e+19,5.557469749808026e+76
1.8000000000000002e+19,5.476573367674753e+76
1.9000000000000004e+19,5.394800413313454e+76
2.0000000000000004e+19,5.312472340110744e+76
2.1000000000000004e+19,5.229881880262767e+76
2.2000000000000004e+19,5.147293304852624e+76
2.3000000000000004e+19,5.064943151338547e+76
2.4000000000000004e+19,4.983041314299593e+76
2.5000000000000004e+19,4.901772405307637e+76
2.6000000000000004e+19,4.821297299345848e+76
2.7000000000000004e+19,4.741754797289888e+76
2.8000000000000004e+19,4.663263345871732e+76
2.9000000000000004e+19,4.585922767744473e+76
3.0000000000000004e+19,4.509815964435905e+76
3.1000000000000004e+19,4.435010563946227e+76
3.2000000000000004e+19,4.3615604924526774e+76
3.3000000000000004e+19,4.289507456054528e+76
3.4000000000000004e+19,4.2188823238032794e+76
3.5000000000000004e+19,4.149706407525293e+76
3.6000000000000004e+19,4.0819926372834296e+76
3.700000000000001e+19,4.0157466338706565e+76
3.800000000000001e+19,3.950967681608041e+76
3.900000000000001e+19,3.8876496060487943e+76
4.000000000000001e+19,3.82578156207398e+76
4.100000000000001e+19,3.765348738395659e+76
4.200000000000001e+19,3.706332984737987e+76
4.300000000000001e+19,3.648713368011903e+76
4.400000000000001e+19,3.5924666636886813e+76
4.500000000000001e+19,3.537567788355946e+76
4.600000000000001e+19,3.483990179141849e+76
4.700000000000001e+19,3.431706125346678e+76
4.800000000000001e+19,3.38068705724773e+76
4.900000000000001e+19,3.330903796658875e+76
5.000000000000001e+19,3.282326773443098e+76
5.100000000000001e+19,3.2349262118029954e+76
5.200000000000001e+19,3.188672289816764e+76
5.300000000000001e+19,3.14353527534964e+76
5.400000000000001e+19,3.099485641155382e+76
5.500000000000001e+19,3.056494161690257e+76
5.600000000000001e+19,3.014531993893651e+76
5.700000000000001e+19,2.9735707439441104e+76
5.800000000000001e+19,2.9335825217768524e+76
5.900000000000001e+19,2.8945399849471665e+76
6.000000000000001e+19,2.856416373242495e+76
6.100000000000001e+19,2.819185535282888e+76
6.200000000000001e+19,2.7828219482033876e+76
6.300000000000001e+19,2.7473007313815214e+76
6.400000000000001e+19,2.7125976550567894e+76
6.500000000000001e+19,2.6786891445856724e+76
6.600000000000001e+19,2.6455522809839717e+76
6.700000000000001e+19,2.6131647983269325e+76
6.800000000000001e+19,2.5815050785057342e+76
6.900000000000001e+19,2.55055214377529e+76
7.000000000000001e+19,2.520285647472275e+76
7.100000000000001e+19,2.490685863232825e+76
7.200000000000001e+19,2.4617336729957995e+76
7.300000000000001e+19,2.433410554039272e+76
7.400000000000002e+19,2.4056985652642206e+76
7.500000000000002e+19,2.378580332909884e+76
7.600000000000002e+19,2.3520390358593945e+76
7.700000000000002e+19,2.3260583906715648e+76
7.800000000000002e+19,2.3006226364549254e+76
7.900000000000002e+19,2.2757165196827187e+76
8.000000000000002e+19,2.2513252790324586e+76
8.100000000000002e+19,2.2274346303204258e+76
8.200000000000002e+19,2.2040307515899758e+76
8.300000000000002e+19,2.181100268402563e+76
8.400000000000002e+19,2.158630239371659e+76
8.500000000000002e+19,2.136608141972233e+76
8.600000000000002e+19,2.1150218586519386e+76
8.700000000000002e+19,2.093859663264532e+76
8.800000000000002e+19,2.073110207841177e+76
8.900000000000002e+19,2.0527625097111296e+76
9.000000000000002e+19,2.0328059389797227e+76
9.100000000000002e+19,2.0132302063685314e+76
9.200000000000002e+19,1.9940253514199537e+76
9.300000000000002e+19,1.975181731066307e+76
9.400000000000002e+19,1.9566900085616243e+76
9.500000000000002e+19,1.93854114277281e+76
9.600000000000002e+19,1.9207263778255376e+76
9.700000000000002e+19,1.9032372330991433e+76
9.800000000000002e+19,1.886065493563996e+76
9.900000000000002e+19,1.8692032004540302e+76
1.0000000000000002e+20,1.852642642266644e+76
1.0100000000000002e+20,1.836376346081724e+76
1.0200000000000002e+20,1.820397069191236e+76
1.0300000000000002e+20,1.8046977910305965e+76
1.0400000000000002e+20,1.789271705402932e+76
1.0500000000000002e+20,1.7741122129872197e+76
1.0600000000000002e+20,1.759212914121332e+76
1.0700000000000002e+20,1.744567601850994e+76
1.0800000000000002e+20,1.7301702552357925e+76
1.0900000000000002e+20,1.7160150329034466e+76
1.1000000000000002e+20,1.7020962668436952e+76
1.1100000000000002e+20,1.688408456433343e+76
1.1200000000000002e+20,1.6749462626841506e+76
1.1300000000000002e+20,1.66170450270547e+76
1.1400000000000002e+20,1.648678144373741e+76
1.1500000000000002e+20,1.635862301201146e+76
1.1600000000000002e+20,1.6232522273959775e+76
