frequency_Hz,amplitude
0.0,2.5711008708143844e+61
1.0000000000000001e+18,1.183773893621524e+77
2.0000000000000003e+18,1.18181818599639e+77
3.0000000000000005e+18,1.1785801872648455e+77
4.0000000000000005e+18,1.1740915521757522e+77
5.000000000000001e+18,1.1683953985100268e+77
6.000000000000001e+18,1.1615451835748743e+77
7.000000000000001e+18,1.1536033601305353e+77
8.000000000000001e+18,1.144639875414106e+77
9.000000000000001e+18,1.1347305799029718e+77
1.0000000000000002e+19,1.1239556108849456e+77
1.1000000000000002e+19,1.112397810408084e+77
1.2000000000000002e+19,1.1001412286983287e+77
1.3000000000000002e+19,1.087269753729178e+77
1.4000000000000002e+19,1.073865896376815e+77
1.5000000000000002e+19,1.0600097494535673e+77
1.6000000000000002e+19,1.0457781286464073e+77
1.7000000000000002e+19,1.0312438945298795e+77
1.8000000000000002e+19,1.0164754476779245e+77
1.9000000000000004e+19,1.0015363835650408e+77
2.0000000000000004e+19,9.864852903592312e+76
2.1000000000000004e+19,9.713756706872899e+76
2.2000000000000004e+19,9.562559677486347e+76
2.3000000000000004e+19,9.411696764900683e+76
2.4000000000000004e+19,9.261555216559614e+76
2.5000000000000004e+19,9.11247686145346e+76
2.6000000000000004e+19,8.964760750244854e+76
2.7000000000000004e+19,8.818666025870855e+76
2.8000000000000004e+19,8.674414918924238e+76
2.9000000000000004e+19,8.532195781502356e+76
3.0000000000000004e+19,8.392166090987661e+76
3.1000000000000004e+19,8.254455371041138e+76
3.2000000000000004e+19,8.119167990803226e+76
3.3000000000000004e+19,7.98638581491047e+76
3.4000000000000004e+19,7.856170686556077e+76
3.5000000000000004e+19,7.72856673361754e+76
3.6000000000000004e+19,7.603602494048283e+76
3.700000000000001e+19,7.481292861497869e+76
3.800000000000001e+19,7.36164085570004e+76
3.900000000000001e+19,7.244639224749242e+76
4.000000000000001e+19,7.130271888156781e+76
4.100000000000001e+19,7.018515230697209e+76
4.200000000000001e+19,6.909339257663154e+76
4.300000000000001e+19,6.802708622359666e+76
4.400000000000001e+19,6.69858353658499e+76
4.500000000000001e+19,6.596920574543765e+76
4.600000000000001e+19,6.49767338018522e+76
4.700000000000001e+19,6.400793287404527e+76
4.800000000000001e+19,6.306229861930012e+76
4.900000000000001e+19,6.213931373073179e+76
5.000000000000001e+19,6.123845202865758e+76
5.100000000000001e+19,6.035918199464993e+76
5.200000000000001e+19,5.950096981087487e+76
5.300000000000001e+19,5.86632819614116e+76
5.400000000000001e+19,5.7845587446694965e+76
5.500000000000001e+19,5.704735965705238e+76
5.600000000000001e+19,5.626807794653095e+76
5.700000000000001e+19,5.550722894382975e+76
5.800000000000001e+19,5.476430763315501e+76
5.900000000000001e+19,5.4038818234186694e+76
6.000000000000001e+19,5.333027490706469e+76
6.100000000000001e+19,5.26382023053461e+76
6.200000000000001e+19,5.196213599723071e+76
6.300000000000001e+19,5.130162277297439e+76
6.400000000000001e+19,5.0656220854284895e+76
6.500000000000001e+19,5.002550001960184e+76
6.600000000000001e+19,4.940904165747619e+76
6.700000000000001e+19,4.8806438758768585e+76
6.800000000000001e+19,4.8217295857057276e+76
6.900000000000001e+19,4.764122892547161e+76
7.000000000000001e+19,4.7077865237125846e+76
7.100000000000001e+19,4.6526843195410545e+76
7.200000000000001e+19,4.5987812139587177e+76
7.300000000000001e+19,4.546043213041775e+76
7.400000000000002e+19,4.494437371993157e+76
7.500000000000002e+19,4.443931770887826e+76
7.600000000000002e+19,4.394495489492936e+76
7.700000000000002e+19,4.346098581426448e+76
7.800000000000002e+19,4.298712047880297e+76
7.900000000000002e+19,4.2523078111014286e+76
8.000000000000002e+19,4.2068586877953304e+76
8.100000000000002e+19,4.162338362591516e+76
8.200000000000002e+19,4.1187213616886e+76
8.300000000000002e+19,4.0759830267774046e+76
8.400000000000002e+19,4.034099489323924e+76
8.500000000000002e+19,3.993047645279502e+76
8.600000000000002e+19,3.9528051302729846e+76
8.700000000000002e+19,3.913350295328759e+76
8.800000000000002e+19,3.874662183145103e+76
8.900000000000002e+19,3.836720504959195e+76
9.000000000000002e+19,3.7995056180181174e+76
9.100000000000002e+19,3.7629985036691526e+76
9.200000000000002e+19,3.7271807460775496e+76
9.300000000000002e+19,3.692034511575583e+76
9.400000000000002e+19,3.657542528642931e+76
9.500000000000002e+19,3.623688068515349e+76
9.600000000000002e+19,3.590454926415906e+76
9.700000000000002e+19,3.557827403400886e+76
9.800000000000002e+19,3.525790288810657e+76
9.900000000000002e+19,3.494328843314286e+76
1.0000000000000002e+20,3.463428782535515e+76
1.0100000000000002e+20,3.433076261246766e+76
1.0200000000000002e+20,3.403257858117097e+76
1.0300000000000002e+20,3.373960560999489e+76
1.0400000000000002e+20,3.345171752742484e+76
1.0500000000000002e+20,3.3168791975108997e+76
1.0600000000000002e+20,3.2890710276002396e+76
1.0700000000000002e+20,3.261735730729399e+76
1.0800000000000002e+20,3.234862137796287e+76
1.0900000000000002e+20,3.2084394110810985e+76
1.1000000000000002e+20,3.1824570328822006e+76
1.1100000000000002e+20,3.156904794569752e+76
1.1200000000000002e+20,3.131772786042509e+76
1.1300000000000002e+20,3.107051385573531e+76
1.1400000000000002e+20,3.0827312500308194e+76
1.1500000000000002e+20,3.05880330545931e+76
1.1600000000000002e+20,3.0352587380109676e+76
1.1700000000000002e+20,3.012088985210065e+76
1.1800000000000002e+20,2.9892857275412273e+76
1.1900000000000002e+20,2.9668408803480605e+76
1.2000000000000002e+20,2.944746586030674e+76
1.2100000000000002e+20,2.9229952065307294e+76
1.2200000000000002e+20,2.901579316093069e+76
1.2300000000000002e+20,2.88049169429333e+76
1.2400000000000002e+20,2.8597253193213148e+76
1.2500000000000002e+20,2.8392733615102917e+76
1.2600000000000002e+20,2.8191291771027228e+76
1.2700000000000002e+20,2.79928630224325e+76
1.2800000000000002e+20,2.7797384471901928e+76
1.2900000000000002e+20,2.7604794907370198e+76
1.3000000000000002e+20,2.7415034748357082e+76
1.3100000000000002e+20,2.7228045994141013e+76
1.3200000000000002e+20,2.7043772173797715e+76
1.3300000000000002e+20,2.686215829803138e+76
1.3400000000000002e+20,2.668315081272859e+76
1.3500000000000002e+20,2.6506697554168755e+76
1.3600000000000002e+20,2.6332747705826237e+76
1.3700000000000002e+20,2.6161251756702958e+76
1.3800000000000002e+20,2.599216146113233e+76
1.3900000000000002e+20,2.5825429799997505e+76
1.4000000000000002e+20,2.5661010943309573e+76
1.4100000000000002e+20,2.5498860214093485e+76
1.4200000000000002e+20,2.5338934053531154e+76
1.4300000000000002e+20,2.5181189987314027e+76
1.4400000000000002e+20,2.5025586593158387e+76
1.4500000000000002e+20,2.4872083469439436e+76
1.4600000000000002e+20,2.4720641204901285e+76
1.4700000000000002e+20,2.4571221349402083e+76
1.4800000000000003e+20,2.4423786385655138e+76
1.4900000000000003e+20,2.4278299701928356e+76
1.5000000000000003e+20,2.413472556566581e+76
1.5100000000000003e+20,2.3993029097997023e+76
1.5200000000000003e+20,2.3853176249100308e+76
1.5300000000000003e+20,2.371513377438879e+76
1.5400000000000003e+20,2.357886921148797e+76
1.5500000000000003e+20,2.3444350857975795e+76
1.5600000000000003e+20,2.3311547749856764e+76
1.5700000000000003e+20,2.3180429640743237e+76
1.5800000000000003e+20,2.305096698171764e+76
1.5900000000000003e+20,2.292313090185088e+76
1.6000000000000003e+20,2.2796893189352783e+76
1.6100000000000003e+20,2.2672226273331725e+76
1.6200000000000003e+20,2.2549103206141174e+76
1.6300000000000003e+20,2.2427497646291992e+76
1.6400000000000003e+20,2.230738384191014e+76
1.6500000000000003e+20,2.2188736614720076e+76
1.6600000000000003e+20,2.2071531344535275e+76
1.6700000000000003e+20,2.195574395423732e+76
1.6800000000000003e+20,2.184135089522684e+76
1.6900000000000003e+20,2.1728329133328938e+76
1.7000000000000003e+20,2.1616656135137525e+76
1.7100000000000003e+20,2.150630985478296e+76
1.7200000000000003e+20,2.13972687211081e+76
1.7300000000000003e+20,2.128951162523864e+76
1.7400000000000003e+20,2.1183017908533992e+76
1.7500000000000003e+20,2.107776735090537e+76
1.7600000000000003e+20,2.0973740159488768e+76
1.7700000000000003e+20,2.0870916957660023e+76
1.7800000000000003e+20,2.076927877438104e+76
1.7900000000000003e+20,2.0668807033865073e+76
1.8000000000000003e+20,2.0569483545550733e+76
1.8100000000000003e+20,2.0471290494374163e+76
1.8200000000000003e+20,2.037421043132908e+76
1.8300000000000003e+20,2.0278226264305414e+76
1.8400000000000003e+20,2.0183321249196724e+76
1.8500000000000003e+20,2.008947898126786e+76
1.8600000000000003e+20,1.9996683386773997e+76
1.8700000000000003e+20,1.9904918714822664e+76
1.8800000000000003e+20,1.9814169529470916e+76
1.8900000000000003e+20,1.972442070204984e+76
1.9000000000000003e+20,1.963565740370888e+76
1.9100000000000003e+20,1.9547865098172993e+76
1.9200000000000003e+20,1.94610295347054e+76
1.9300000000000003e+20,1.9375136741269768e+76
1.9400000000000003e+20,1.929017301788483e+76
1.9500000000000003e+20,1.9206124930165664e+76
1.9600000000000003e+20,1.9122979303045578e+76
1.9700000000000003e+20,1.9040723214672587e+76
1.9800000000000003e+20,1.8959343990475342e+76
1.9900000000000003e+20,1.887882919739283e+76
2.0000000000000003e+20,1.8799166638262796e+76
2.0100000000000003e+20,1.872034434636402e+76
2.0200000000000003e+20,1.8642350580107206e+76
2.0300000000000003e+20,1.8565173817870638e+76
2.0400000000000003e+20,1.8488802752975112e+76
2.0500000000000003e+20,1.841322628879473e+76
2.0600000000000003e+20,1.833843353399882e+76
2.0700000000000003e+20,1.8264413797921083e+76
2.0800000000000003e+20,1.819115658605233e+76
2.0900000000000003e+20,1.811865159565257e+76
2.1000000000000003e+20,1.804688871147922e+76
2.1100000000000003e+20,1.7975858001627834e+76
2.1200000000000003e+20,1.7905549713481766e+76
2.1300000000000003e+20,1.7835954269767848e+76
2.1400000000000003e+20,1.7767062264714453e+76
2.1500000000000003e+20,1.769886446030942e+76
2.1600000000000003e+20,1.763135178265443e+76
2.1700000000000003e+20,1.7564515318413187e+76
2.1800000000000003e+20,1.7498346311350684e+76
2.1900000000000003e+20,1.7432836158960707e+76
2.2000000000000003e+20,1.7367976409179143e+76
2.2100000000000003e+20,1.7303758757180578e+76
2.2200000000000003e+20,1.7240175042255624e+76
2.2300000000000003e+20,1.7177217244766902e+76
2.2400000000000003e+20,1.711487748318109e+76
2.2500000000000003e+20,1.7053148011175137e+76
2.2600000000000003e+20,1.6992021214814405e+76
2.2700000000000003e+20,1.693148960980059e+76
2.2800000000000003e+20,1.6871545838787612e+76
2.2900000000000003e+20,1.681218266876354e+76
2.3000000000000003e+20,1.675339298849645e+76
2.3100000000000003e+20,1.6695169806042775e+76
2.3200000000000003e+20,1.6637506246316057e+76
2.3300000000000003e+20,1.6580395548714792e+76
2.3400000000000003e+20,1.6523831064807238e+76
2.3500000000000003e+20,1.6467806256072102e+76
2.3600000000000003e+20,1.641231469169326e+76
