frequency_Hz,amplitude
0.0,2.5711008708143844e+61
1.0000000000000001e+18,1.454437702839869e+77
2.0000000000000003e+18,1.4520181695358193e+77
3.0000000000000005e+18,1.4480124219747058e+77
4.0000000000000005e+18,1.4424598984833227e+77
5.000000000000001e+18,1.4354143079998668e+77
6.000000000000001e+18,1.4269422206646535e+77
7.000000000000001e+18,1.4171213826699552e+77
8.000000000000001e+18,1.4060388357262037e+77
9.000000000000001e+18,1.393788925149418e+77
1.0000000000000002e+19,1.380471278451046e+77
1.1000000000000002e+19,1.3661888292374624e+77
1.2000000000000002e+19,1.3510459503935598e+77
1.3000000000000002e+19,1.335146747302396e+77
1.4000000000000002e+19,1.3185935476050287e+77
1.5000000000000002e+19,1.3014856099431059e+77
1.6000000000000002e+19,1.283918061213338e+77
1.7000000000000002e+19,1.2659810607642935e+77
1.8000000000000002e+19,1.2477591810542253e+77
1.9000000000000004e+19,1.2293309876761155e+77
2.0000000000000004e+19,1.2107687972496295e+77
2.1000000000000004e+19,1.1921385892426404e+77
2.2000000000000004e+19,1.1735000469967887e+77
2.3000000000000004e+19,1.1549067037383218e+77
2.4000000000000004e+19,1.1364061708088782e+77
2.5000000000000004e+19,1.1180404274343258e+77
2.6000000000000004e+19,1.0998461537937426e+77
2.7000000000000004e+19,1.0818550917388019e+77
2.8000000000000004e+19,1.0640944200824287e+77
2.9000000000000004e+19,1.0465871338091735e+77
3.0000000000000004e+19,1.0293524187834747e+77
3.1000000000000004e+19,1.0124060155044957e+77
3.2000000000000004e+19,9.957605671612044e+76
3.3000000000000004e+19,9.794259486809981e+76
3.4000000000000004e+19,9.63409574654027e+76
3.5000000000000004e+19,9.477166849756018e+76
3.6000000000000004e+19,9.323506078068339e+76
3.700000000000001e+19,9.173130000364968e+76
3.800000000000001e+19,9.026040658618145e+76
3.900000000000001e+19,8.882227544178418e+76
4.000000000000001e+19,8.741669375969324e+76
4.100000000000001e+19,8.604335693316793e+76
4.200000000000001e+19,8.47018827683845e+76
4.300000000000001e+19,8.339182411027595e+76
4.400000000000001e+19,8.211268002015957e+76
4.500000000000001e+19,8.086390563586432e+76
4.600000000000001e+19,7.964492083911824e+76
4.700000000000001e+19,7.845511784780931e+76
4.800000000000001e+19,7.72938678428791e+76
4.900000000000001e+19,7.616052673142481e+76
5.000000000000001e+19,7.505444013935102e+76
5.100000000000001e+19,7.397494771883013e+76
5.200000000000001e+19,7.292138684805221e+76
5.300000000000001e+19,7.189309579335619e+76
5.400000000000001e+19,7.088941639690833e+76
5.500000000000001e+19,6.990969634665336e+76
5.600000000000001e+19,6.895329107932614e+76
5.700000000000001e+19,6.801956536187177e+76
5.800000000000001e+19,6.710789459166482e+76
5.900000000000001e+19,6.621766585142385e+76
6.000000000000001e+19,6.534827875065744e+76
6.100000000000001e+19,6.449914608182396e+76
6.200000000000001e+19,6.366969431610904e+76
6.300000000000001e+19,6.285936396079089e+76
6.400000000000001e+19,6.206760979754469e+76
6.500000000000001e+19,6.129390101870468e+76
6.600000000000001e+19,6.053772127642749e+76
6.700000000000001e+19,5.979856865786024e+76
6.800000000000001e+19,5.907595559778331e+76
6.900000000000001e+19,5.83694087387556e+76
7.000000000000001e+19,5.767846874751243e+76
7.100000000000001e+19,5.7002690095239283e+76
7.200000000000001e+19,5.634164080835203e+76
7.300000000000001e+19,5.569490219553807e+76
7.400000000000002e+19,5.506206855604277e+76
7.500000000000002e+19,5.444274687350987e+76
7.600000000000002e+19,5.383655649908758e+76
7.700000000000002e+19,5.3243128826993314e+76
7.800000000000002e+19,5.266210696527064e+76
7.900000000000002e+19,5.209314540407326e+76
8.000000000000002e+19,5.153590968346018e+76
8.100000000000002e+19,5.09900760623803e+76
8.200000000000002e+19,5.045533119025887e+76
8.300000000000002e+19,4.9931371782364354e+76
8.400000000000002e+19,4.941790429993307e+76
8.500000000000002e+19,4.8914644635853045e+76
8.600000000000002e+19,4.8421317806555123e+76
8.700000000000002e+19,4.7937657650628853e+76
8.800000000000002e+19,4.7463406534565305e+76
