frequency_Hz,amplitude
0.0,2.4104070663884854e+60
1.0000000000000001e+18,1.1014623443152533e+77
2.0000000000000003e+18,1.099628698538272e+77
3.0000000000000005e+18,1.0965929474463234e+77
4.0000000000000005e+18,1.0923849922332073e+77
5.000000000000001e+18,1.0870455535450634e+77
6.000000000000001e+18,1.0806251027205647e+77
7.000000000000001e+18,1.0731825839271138e+77
8.000000000000001e+18,1.0647839881266044e+77
9.000000000000001e+18,1.0555008425736589e+77
1.0000000000000002e+19,1.0454086779425518e+77
1.1000000000000002e+19,1.0345855298180538e+77
1.2000000000000002e+19,1.0231105230728598e+77
1.3000000000000002e+19,1.011062577628055e+77
1.4000000000000002e+19,9.985192632876207e+76
1.5000000000000002e+19,9.855558206723774e+76
1.6000000000000002e+19,9.722443554828712e+76
1.7000000000000002e+19,9.586532049005558e+76
1.8000000000000002e+19,9.448464681750676e+76
1.9000000000000004e+19,9.308836884279259e+76
2.0000000000000004e+19,9.168196693593151e+76
2.1000000000000004e+19,9.02704408695359e+76
2.2000000000000004e+19,8.8858312961537e+76
2.3000000000000004e+19,8.744963917834695e+76
2.4000000000000004e+19,8.604802647123428e+76
2.5000000000000004e+19,8.465665477684372e+76
2.6000000000000004e+19,8.327830229830758e+76
2.7000000000000004e+19,8.191537287984417e+76
2.8000000000000004e+19,8.056992448269652e+76
2.9000000000000004e+19,7.924369795495772e+76
3.0000000000000004e+19,7.793814545658604e+76
3.1000000000000004e+19,7.665445805058966e+76
3.2000000000000004e+19,7.539359210072323e+76
3.3000000000000004e+19,7.415629422525455e+76
3.4000000000000004e+19,7.294312464653694e+76
3.5000000000000004e+19,7.175447884894326e+76
3.6000000000000004e+19,7.059060751517643e+76
3.700000000000001e+19,6.945163475514622e+76
3.800000000000001e+19,6.833757467454873e+76
3.900000000000001e+19,6.724834635390772e+76
4.000000000000001e+19,6.618378732487266e+76
4.100000000000001e+19,6.51436656405376e+76
4.200000000000001e+19,6.412769064175682e+76
4.300000000000001e+19,6.313552252299513e+76
4.400000000000001e+19,6.216678080008126e+76
4.500000000000001e+19,6.122105177907841e+76
4.600000000000001e+19,6.029789512095164e+76
4.700000000000001e+19,5.939684959127501e+76
4.800000000000001e+19,5.85174380782486e+76
4.900000000000001e+19,5.765917195607834e+76
5.000000000000001e+19,5.682155486451479e+76
