frequency_Hz,amplitude
0.0,8.034690221294951e+59
1.0000000000000001e+18,9.425101260587266e+76
2.0000000000000003e+18,9.409546017539422e+76
3.0000000000000005e+18,9.383791542908291e+76
4.0000000000000005e+18,9.34808934208256e+76
5.000000000000001e+18,9.302782008101483e+76
6.000000000000001e+18,9.248294304541536e+76
7.000000000000001e+18,9.185122496864323e+76
8.000000000000001e+18,9.113822437043961e+76
9.000000000000001e+18,9.034996930011191e+76
1.0000000000000002e+19,8.949282898088199e+76
1.1000000000000002e+19,8.85733881615721e+76
1.2000000000000002e+19,8.759832823146732e+76
1.3000000000000002e+19,8.657431833012141e+76
1.4000000000000002e+19,8.550791879224619e+76
1.5000000000000002e+19,8.440549838447926e+76
1.6000000000000002e+19,8.327316597638721e+76
1.7000000000000002e+19,8.211671658496992e+76
1.8000000000000002e+19,8.094159116436944e+76
1.9000000000000004e+19,7.975284908837111e+76
2.0000000000000004e+19,7.855515198759024e+76
2.1000000000000004e+19,7.735275744178432e+76
2.2000000000000004e+19,7.614952097088501e+76
2.3000000000000004e+19,7.494890479417837e+76
2.4000000000000004e+19,7.375399191382843e+76
2.5000000000000004e+19,7.256750420672482e+76
2.6000000000000004e+19,7.139182336039709e+76
2.7000000000000004e+19,7.022901365068693e+76
2.8000000000000004e+19,6.908084572050873e+76
2.9000000000000004e+19,6.794882067287038e+76
3.0000000000000004e+19,6.683419393246786e+76
3.1000000000000004e+19,6.573799845582222e+76
3.2000000000000004e+19,6.466106697891835e+76
3.3000000000000004e+19,6.360405308365492e+76
3.4000000000000004e+19,6.256745094094375e+76
3.5000000000000004e+19,6.155161365034214e+76
3.6000000000000004e+19,6.055677014526769e+76
3.700000000000001e+19,5.958304067083812e+76
3.800000000000001e+19,5.86304508698863e+76
3.900000000000001e+19,5.769894453330889e+76
4.000000000000001e+19,5.67883950850589e+76
4.100000000000001e+19,5.5898615881065035e+76
4.200000000000001e+19,5.502936940625199e+76
4.300000000000001e+19,5.4180375455582006e+76
4.400000000000001e+19,5.335131838441631e+76
4.500000000000001e+19,5.2541853511139445e+76
4.600000000000001e+19,5.175161275141838e+76
4.700000000000001e+19,5.098020955908569e+76
4.800000000000001e+19,5.0227243243764485e+76
4.900000000000001e+19,4.949230273023588e+76
5.000000000000001e+19,4.877496981937248e+76
5.100000000000001e+19,4.807482200536008e+76
5.200000000000001e+19,4.739143489900025e+76
5.300000000000001e+19,4.672438430219484e+76
5.400000000000001e+19,4.607324797430219e+76
5.500000000000001e+19,4.543760712694505e+76
5.600000000000001e+19,4.481704768005626e+76
5.700000000000001e+19,4.4211161308463805e+76
5.800000000000001e+19,4.361954630513952e+76
5.900000000000001e+19,4.3041808284349527e+76
6.000000000000001e+19,4.247756074533449e+76
6.100000000000001e+19,4.192642551479658e+76
6.200000000000001e+19,4.138803308435759e+76
6.300000000000001e+19,4.086202285726089e+76
