frequency_Hz,amplitude
0.0,3.0531822840920815e+61
1.0000000000000001e+18,2.4486662252266883e+77
2.0000000000000003e+18,2.444592131730335e+77
3.0000000000000005e+18,2.4378471138345544e+77
4.0000000000000005e+18,2.428497576220469e+77
5.000000000000001e+18,2.416633952459236e+77
6.000000000000001e+18,2.4023683324018854e+77
7.000000000000001e+18,2.385831625296676e+77
8.000000000000001e+18,2.367170393866879e+77
9.000000000000001e+18,2.346543500734206e+77
1.0000000000000002e+19,2.324118705015218e+77
1.1000000000000002e+19,2.3000693350287864e+77
1.2000000000000002e+19,2.2745711448344492e+77
1.3000000000000002e+19,2.2477994400768484e+77
1.4000000000000002e+19,2.2199265346351444e+77
1.5000000000000002e+19,2.1911195759077893e+77
1.6000000000000002e+19,2.1615387548218424e+77
1.7000000000000002e+19,2.1313358979655167e+77
1.8000000000000002e+19,2.1006534242308992e+77
1.9000000000000004e+19,2.069623637211314e+77
2.0000000000000004e+19,2.0383683171691277e+77
2.1000000000000004e+19,2.0069985722775966e+77
2.2000000000000004e+19,1.9756149075056544e+77
2.3000000000000004e+19,1.9443074703618656e+77
2.4000000000000004e+19,1.913156435156727e+77
2.5000000000000004e+19,1.8822324909479277e+77
2.6000000000000004e+19,1.8515974024471302e+77
2.7000000000000004e+19,1.821304617524609e+77
2.8000000000000004e+19,1.7913998992738476e+77
2.9000000000000004e+19,1.7619219646970538e+77
3.0000000000000004e+19,1.7329031158184143e+77
3.1000000000000004e+19,1.7043698523549124e+77
3.2000000000000004e+19,1.6763434579469333e+77
3.3000000000000004e+19,1.6488405543765447e+77
3.4000000000000004e+19,1.6218736202043793e+77
3.5000000000000004e+19,1.595451471874047e+77
3.6000000000000004e+19,1.5695797066098637e+77
3.700000000000001e+19,1.5442611074157518e+77
3.800000000000001e+19,1.5194960112157397e+77
3.900000000000001e+19,1.495282641702145e+77
4.000000000000001e+19,1.4716174088144527e+77
4.100000000000001e+19,1.4484951769941747e+77
4.200000000000001e+19,1.425909504477435e+77
4.300000000000001e+19,1.4038528559223557e+77
4.400000000000001e+19,1.3823167906429094e+77
4.500000000000001e+19,1.3612921286513266e+77
4.600000000000001e+19,1.340769096610853e+77
4.700000000000001e+19,1.320737455680218e+77
4.800000000000001e+19,1.3011866130988343e+77
4.900000000000001e+19,1.2821057192238583e+77
5.000000000000001e+19,1.2634837515914714e+77
5.100000000000001e+19,1.2453095874386157e+77
5.200000000000001e+19,1.2275720659902903e+77
5.300000000000001e+19,1.2102600416930954e+77
5.400000000000001e+19,1.1933624294589772e+77
5.500000000000001e+19,1.1768682428746351e+77
5.600000000000001e+19,1.160766626232025e+77
5.700000000000001e+19,1.1450468811437384e+77
5.800000000000001e+19,1.1296984884235376e+77
5.900000000000001e+19,1.1147111258366057e+77
6.000000000000001e+19,1.1000746822556745e+77
6.100000000000001e+19,1.0857792686976564e+77
6.200000000000001e+19,1.0718152266601715e+77
6.300000000000001e+19,1.0581731341279478e+77
6.400000000000001e+19,1.0448438095749725e+77
6.500000000000001e+19,1.031818314248955e+77
6.600000000000001e+19,1.0190879529897492e+77
6.700000000000001e+19,1.0066442738023534e+77
6.800000000000001e+19,9.944790663776339e+76
6.900000000000001e+19,9.825843597295972e+76
7.000000000000001e+19,9.709524190965298e+76
7.100000000000001e+19,9.595757422343605e+76
7.200000000000001e+19,9.484470552138618e+76
7.300000000000001e+19,9.375593078185663e+76
7.400000000000002e+19,9.269056686273156e+76
7.500000000000002e+19,9.16479519853943e+76
7.600000000000002e+19,9.062744520065979e+76
7.700000000000002e+19,8.962842584204315e+76
7.800000000000002e+19,8.865029297096582e+76
7.900000000000002e+19,8.769246481782899e+76
8.000000000000002e+19,8.67543782222923e+76
8.100000000000002e+19,8.583548807558291e+76
8.200000000000002e+19,8.493526676721028e+76
8.300000000000002e+19,8.405320363807018e+76
8.400000000000002e+19,8.318880444158209e+76
8.500000000000002e+19,8.234159081420679e+76
8.600000000000002e+19,8.151109975643521e+76
8.700000000000002e+19,8.069688312511802e+76
8.800000000000002e+19,7.98985071378112e+76
8.900000000000002e+19,7.911555188965092e+76
9.000000000000002e+19,7.834761088312443e+76
9.100000000000002e+19,7.759429057098631e+76
9.200000000000002e+19,7.685520991246107e+76
9.300000000000002e+19,7.612999994278799e+76
9.400000000000002e+19,7.541830335608629e+76
9.500000000000002e+19,7.471977410145733e+76
9.600000000000002e+19,7.403407699218659e+76
9.700000000000002e+19,7.336088732786467e+76
9.800000000000002e+19,7.269989052921046e+76
9.900000000000002e+19,7.20507817853495e+76
1.0000000000000002e+20,7.141326571327841e+76
1.0100000000000002e+20,7.078705602922583e+76
1.0200000000000002e+20,7.017187523160846e+76
1.0300000000000002e+20,6.956745429526816e+76
1.0400000000000002e+20,6.897353237667075e+76
1.0500000000000002e+20,6.83898565297418e+76
1.0600000000000002e+20,6.78161814320126e+76
1.0700000000000002e+20,6.725226912075009e+76
1.0800000000000002e+20,6.669788873874556e+76
1.0900000000000002e+20,6.615281628944044e+76
1.1000000000000002e+20,6.561683440107086e+76
1.1100000000000002e+20,6.508973209951917e+76
1.1200000000000002e+20,6.45713045895654e+76
1.1300000000000002e+20,6.406135304423831e+76
1.1400000000000002e+20,6.355968440197421e+76
1.1500000000000002e+20,6.306611117129671e+76
1.1600000000000002e+20,6.258045124274081e+76
1.1700000000000002e+20,6.210252770775103e+76
1.1800000000000002e+20,6.163216868429243e+76
1.1900000000000002e+20,6.116920714892035e+76
1.2000000000000002e+20,6.071348077506461e+76
1.2100000000000002e+20,6.026483177728992e+76
1.2200000000000002e+20,5.982310676130436e+76
1.2300000000000002e+20,5.93881565794942e+76
1.2400000000000002e+20,5.895983619177225e+76
