frequency_Hz,amplitude
0.0,3.2138760885179806e+60
1.0000000000000001e+18,1.9557122304541798e+77
2.0000000000000003e+18,1.952453880959629e+77
3.0000000000000005e+18,1.9470594470156734e+77
4.0000000000000005e+18,1.939582107182033e+77
5.000000000000001e+18,1.9300942802925272e+77
6.000000000000001e+18,1.9186857230719886e+77
7.000000000000001e+18,1.9054612557166513e+77
8.000000000000001e+18,1.8905382239841223e+77
9.000000000000001e+18,1.8740438112522883e+77
1.0000000000000002e+19,1.856112311120202e+77
1.1000000000000002e+19,1.836882461549324e+77
1.2000000000000002e+19,1.8164949268922346e+77
1.3000000000000002e+19,1.795089996279919e+77
1.4000000000000002e+19,1.7728055475825422e+77
1.5000000000000002e+19,1.7497753071600492e+77
1.6000000000000002e+19,1.7261274181774208e+77
1.7000000000000002e+19,1.7019833152749887e+77
1.8000000000000002e+19,1.677456891358613e+77
1.9000000000000004e+19,1.652653933357909e+77
2.0000000000000004e+19,1.6276717978658386e+77
2.1000000000000004e+19,1.6025992942986574e+77
2.2000000000000004e+19,1.5775167421673414e+77
2.3000000000000004e+19,1.5524961697510532e+77
2.4000000000000004e+19,1.527601623439e+77
2.5000000000000004e+19,1.5028895598310651e+77
2.6000000000000004e+19,1.4784092959959255e+77
2.7000000000000004e+19,1.4542034967857852e+77
2.8000000000000004e+19,1.4303086815786385e+77
2.9000000000000004e+19,1.4067557361063282e+77
3.0000000000000004e+19,1.383570418029138e+77
3.1000000000000004e+19,1.3607738475796025e+77
3.2000000000000004e+19,1.338382976898049e+77
3.3000000000000004e+19,1.3164110336233514e+77
3.4000000000000004e+19,1.294867935904382e+77
3.5000000000000004e+19,1.2737606772908318e+77
3.6000000000000004e+19,1.2530936809819784e+77
3.700000000000001e+19,1.2328691236957556e+77
3.800000000000001e+19,1.2130872300046234e+77
3.900000000000001e+19,1.193746538403292e+77
4.000000000000001e+19,1.1748441406571013e+77
4.100000000000001e+19,1.1563758961559345e+77
4.200000000000001e+19,1.1383366230901798e+77
4.300000000000001e+19,1.120720268292161e+77
4.400000000000001e+19,1.1035200575649275e+77
4.500000000000001e+19,1.0867286282635977e+77
4.600000000000001e+19,1.0703381458133681e+77
4.700000000000001e+19,1.0543404057512059e+77
4.800000000000001e+19,1.038726922771779e+77
4.900000000000001e+19,1.0234890081473693e+77
5.000000000000001e+19,1.0086178367801159e+77
5.100000000000001e+19,9.941045050357021e+76
5.200000000000001e+19,9.799400804024821e+76
5.300000000000001e+19,9.661156439202977e+76
5.400000000000001e+19,9.526223262297264e+76
5.500000000000001e+19,9.394513380056092e+76
5.600000000000001e+19,9.265939954586104e+76
5.700000000000001e+19,9.140417415152093e+76
5.800000000000001e+19,9.017861632196958e+76
5.900000000000001e+19,8.898190058411569e+76
6.000000000000001e+19,8.781321841137481e+76
6.100000000000001e+19,8.667177909893033e+76
6.200000000000001e+19,8.555681042372031e+76
6.300000000000001e+19,8.446755911868889e+76
6.400000000000001e+19,8.340329118731805e+76
6.500000000000001e+19,8.236329208131242e+76
6.600000000000001e+19,8.134686676152017e+76
6.700000000000001e+19,8.035333965969405e+76
6.800000000000001e+19,7.938205455650221e+76
6.900000000000001e+19,7.843237438925549e+76
7.000000000000001e+19,7.750368100110064e+76
7.100000000000001e+19,7.659537484191507e+76
7.200000000000001e+19,7.570687462980149e+76
