frequency_Hz,amplitude
0.0,5.463589350480567e+61
1.0000000000000001e+18,3.824872611017064e+77
2.0000000000000003e+18,3.818500992772007e+77
3.0000000000000005e+18,3.8079523076722483e+77
4.0000000000000005e+18,3.793330532153608e+77
5.000000000000001e+18,3.7747772623207044e+77
6.000000000000001e+18,3.7524679947527406e+77
7.000000000000001e+18,3.7266076799337547e+77
8.000000000000001e+18,3.697425760497665e+77
9.000000000000001e+18,3.665170916087178e+77
1.0000000000000002e+19,3.6301057309884486e+77
1.1000000000000002e+19,3.592501481991597e+77
1.2000000000000002e+19,3.5526332152909894e+77
1.3000000000000002e+19,3.510775246297904e+77
1.4000000000000002e+19,3.467197178597264e+77
1.5000000000000002e+19,3.4221605011411195e+77
1.6000000000000002e+19,3.3759157886746756e+77
1.7000000000000002e+19,3.3287005010956707e+77
1.8000000000000002e+19,3.2807373539359175e+77
1.9000000000000004e+19,3.2322332147189425e+77
2.0000000000000004e+19,3.183378468341346e+77
2.1000000000000004e+19,3.134346788220543e+77
2.2000000000000004e+19,3.085295247899163e+77
2.3000000000000004e+19,3.0363647091606216e+77
2.4000000000000004e+19,2.987680426570134e+77
2.5000000000000004e+19,2.9393528138742704e+77
2.6000000000000004e+19,2.891478324158273e+77
2.7000000000000004e+19,2.8441404025026084e+77
2.8000000000000004e+19,2.7974104766669746e+77
2.9000000000000004e+19,2.751348957756561e+77
3.0000000000000004e+19,2.706006228695356e+77
3.1000000000000004e+19,2.661423603535733e+77
3.2000000000000004e+19,2.6176342451302924e+77
3.3000000000000004e+19,2.5746640324871085e+77
3.4000000000000004e+19,2.532532372262153e+77
3.5000000000000004e+19,2.4912529513715467e+77
3.6000000000000004e+19,2.450834429700792e+77
3.700000000000001e+19,2.4112810734211514e+77
3.800000000000001e+19,2.3725933305657746e+77
3.900000000000001e+19,2.3347683513370517e+77
4.000000000000001e+19,2.2978004561717708e+77
4.100000000000001e+19,2.2616815549352802e+77
4.200000000000001e+19,2.2264015207953246e+77
4.300000000000001e+19,2.191948522379063e+77
4.400000000000001e+19,2.158309317774908e+77
4.500000000000001e+19,2.1254695138301588e+77
4.600000000000001e+19,2.0934137940370013e+77
4.700000000000001e+19,2.062126118109731e+77
4.800000000000001e+19,2.0315898961479882e+77
4.900000000000001e+19,2.001788140064226e+77
5.000000000000001e+19,1.972703594735868e+77
5.100000000000001e+19,1.944318851129082e+77
5.200000000000001e+19,1.916616443435599e+77
5.300000000000001e+19,1.8895789320689931e+77
5.400000000000001e+19,1.8631889741840533e+77
5.500000000000001e+19,1.837429383212924e+77
5.600000000000001e+19,1.8122831787551572e+77
5.700000000000001e+19,1.7877336280153543e+77
5.800000000000001e+19,1.763764279851393e+77
5.900000000000001e+19,1.7403589923778322e+77
6.000000000000001e+19,1.7175019549620562e+77
6.100000000000001e+19,1.6951777053545162e+77
6.200000000000001e+19,1.6733711426080506e+77
6.300000000000001e+19,1.6520675363640195e+77
6.400000000000001e+19,1.6312525330140575e+77
6.500000000000001e+19,1.610912159184801e+77
6.600000000000001e+19,1.591032822938381e+77
6.700000000000001e+19,1.5716013130330132e+77
6.800000000000001e+19,1.5526047965450644e+77
6.900000000000001e+19,1.534030815116016e+77
7.000000000000001e+19,1.5158672800541455e+77
7.100000000000001e+19,1.4981024664911175e+77
7.200000000000001e+19,1.4807250067675625e+77
7.300000000000001e+19,1.4637238831987005e+77
7.400000000000002e+19,1.4470884203508082e+77
7.500000000000002e+19,1.4308082769415763e+77
7.600000000000002e+19,1.414873437461724e+77
7.700000000000002e+19,1.3992742036015916e+77
7.800000000000002e+19,1.384001185554376e+77
7.900000000000002e+19,1.3690452932571885e+77
8.000000000000002e+19,1.3543977276219207e+77
8.100000000000002e+19,1.3400499717998542e+77
8.200000000000002e+19,1.325993782516986e+77
8.300000000000002e+19,1.312221181510891e+77
8.400000000000002e+19,1.298724447094679e+77
8.500000000000002e+19,1.285496105868956e+77
8.600000000000002e+19,1.2725289245987207e+77
8.700000000000002e+19,1.2598159022686676e+77
8.800000000000002e+19,1.2473502623273546e+77
8.900000000000002e+19,1.2351254451281388e+77
