frequency_Hz,amplitude
0.0,4.017345110647476e+60
1.0000000000000001e+18,1.1028811549306005e+77
2.0000000000000003e+18,1.1010420793832756e+77
3.0000000000000005e+18,1.0979973757513243e+77
4.0000000000000005e+18,1.0937770868930174e+77
5.000000000000001e+18,1.0884221241663912e+77
6.000000000000001e+18,1.0819831916830413e+77
7.000000000000001e+18,1.0745195002882927e+77
8.000000000000001e+18,1.0660973327002519e+77
9.000000000000001e+18,1.0567885240087183e+77
1.0000000000000002e+19,1.0466689200865981e+77
1.1000000000000002e+19,1.0358168710324475e+77
1.2000000000000002e+19,1.0243118084574399e+77
1.3000000000000002e+19,1.0122329453033602e+77
1.4000000000000002e+19,9.996581259752163e+76
1.5000000000000002e+19,9.866628438200346e+76
1.6000000000000002e+19,9.73319433117497e+76
1.7000000000000002e+19,9.596964342766633e+76
1.8000000000000002e+19,9.458581241388838e+76
1.9000000000000004e+19,9.31864198253795e+76
2.0000000000000004e+19,9.177695886496892e+76
2.1000000000000004e+19,9.036243987788412e+76
2.2000000000000004e+19,8.894739367360478e+76
2.3000000000000004e+19,8.753588282531952e+76
2.4000000000000004e+19,8.613151920973107e+76
2.5000000000000004e+19,8.473748621021126e+76
2.6000000000000004e+19,8.335656419377565e+76
2.7000000000000004e+19,8.199115807052026e+76
2.8000000000000004e+19,8.06433259405834e+76
2.9000000000000004e+19,7.931480801958093e+76
3.0000000000000004e+19,7.800705520315873e+76
3.1000000000000004e+19,7.672125678169065e+76
3.2000000000000004e+19,7.545836694602395e+76
3.3000000000000004e+19,7.42191298347376e+76
3.4000000000000004e+19,7.300410296377215e+76
3.5000000000000004e+19,7.181367895222436e+76
3.6000000000000004e+19,7.064810551559586e+76
3.700000000000001e+19,6.950750374194372e+76
3.800000000000001e+19,6.839188469926982e+76
3.900000000000001e+19,6.730116444603038e+76
4.000000000000001e+19,6.623517753258863e+76
4.100000000000001e+19,6.519368909130163e+76
4.200000000000001e+19,6.417640561804429e+76
4.300000000000001e+19,6.318298454943806e+76
4.400000000000001e+19,6.221304273878902e+76
4.500000000000001e+19,6.126616393050194e+76
4.600000000000001e+19,6.034190532812547e+76
4.700000000000001e+19,5.943980334567625e+76
4.800000000000001e+19,5.855937862585788e+76
4.900000000000001e+19,5.7700140402518244e+76
5.000000000000001e+19,5.686159027838547e+76
5.100000000000001e+19,5.6043225482947167e+76
5.200000000000001e+19,5.5244541669394256e+76
5.300000000000001e+19,5.4465035303915004e+76
5.400000000000001e+19,5.370420569534178e+76
5.500000000000001e+19,5.296155670824484e+76
5.600000000000001e+19,5.2236598198044894e+76
5.700000000000001e+19,5.1528847202573956e+76
5.800000000000001e+19,5.083782892074182e+76
5.900000000000001e+19,5.016307750554597e+76
6.000000000000001e+19,4.95041366955753e+76
6.100000000000001e+19,4.8860560306380565e+76
6.200000000000001e+19,4.8231912600593085e+76
6.300000000000001e+19,4.7617768553444005e+76
6.400000000000001e+19,4.701771402834822e+76
6.500000000000001e+19,4.643134587544505e+76
6.600000000000001e+19,4.585827196441348e+76
6.700000000000001e+19,4.5298111161482644e+76
6.800000000000001e+19,4.475049325932018e+76
6.900000000000001e+19,4.42150588673857e+76
7.000000000000001e+19,4.3691459269368916e+76
7.100000000000001e+19,4.3179356253477636e+76
7.200000000000001e+19,4.267842192058787e+76
7.300000000000001e+19,4.2188338474605005e+76
7.400000000000002e+19,4.170879799880171e+76
7.500000000000002e+19,4.123950222138566e+76
7.600000000000002e+19,4.078016227309962e+76
7.700000000000002e+19,4.03304984392623e+76
7.800000000000002e+19,3.989023990831157e+76
7.900000000000002e+19,3.945912451860995e+76
8.000000000000002e+19,3.903689850500642e+76
8.100000000000002e+19,3.8623316246418376e+76
8.200000000000002e+19,3.82181400154952e+76
8.300000000000002e+19,3.782113973124957e+76
8.400000000000002e+19,3.743209271538982e+76
8.500000000000002e+19,3.7050783452953697e+76
8.600000000000002e+19,3.667700335772885e+76
8.700000000000002e+19,3.6310550542846104e+76
8.800000000000002e+19,3.5951229596844684e+76
8.900000000000002e+19,3.5598851365435596e+76
9.000000000000002e+19,3.525323273912441e+76
9.100000000000002e+19,3.4914196446801326e+76
9.200000000000002e+19,3.4581570855358665e+76
9.300000000000002e+19,3.425518977535714e+76
9.400000000000002e+19,3.393489227272851e+76
9.500000000000002e+19,3.3620522486473524e+76
9.600000000000002e+19,3.331192945229123e+76
9.700000000000002e+19,3.300896693205546e+76
9.800000000000002e+19,3.271149324903875e+76
9.900000000000002e+19,3.241937112877015e+76
1.0000000000000002e+20,3.213246754540412e+76
1.0100000000000002e+20,3.185065357346804e+76
1.0200000000000002e+20,3.1573804244851196e+76
1.0300000000000002e+20,3.130179841089201e+76
1.0400000000000002e+20,3.103451860941875e+76
1.0500000000000002e+20,3.0771850936595616e+76
1.0600000000000002e+20,3.051368492342642e+76
1.0700000000000002e+20,3.0259913416767536e+76
1.0800000000000002e+20,3.0010432464702697e+76
