frequency_Hz,amplitude
0.0,2.5711008708143844e+61
1.0000000000000001e+18,3.4794859030664447e+77
2.0000000000000003e+18,3.473691889402754e+77
3.0000000000000005e+18,3.4640994415796636e+77
4.0000000000000005e+18,3.450803067432134e+77
5.000000000000001e+18,3.4339314705662877e+77
6.000000000000001e+18,3.4136441715237737e+77
7.000000000000001e+18,3.3901274679523567e+77
8.000000000000001e+18,3.3635899264624377e+77
9.000000000000001e+18,3.334257607597514e+77
1.0000000000000002e+19,3.3023692202551605e+77
1.1000000000000002e+19,3.268171384931829e+77
1.2000000000000002e+19,3.231914159185503e+77
1.3000000000000002e+19,3.1938469469984893e+77
1.4000000000000002e+19,3.1542148795502794e+77
1.5000000000000002e+19,3.1132557211839575e+77
1.6000000000000002e+19,3.0711973233769505e+77
1.7000000000000002e+19,3.0282556229075623e+77
1.8000000000000002e+19,2.984633159036098e+77
1.9000000000000004e+19,2.940518068663255e+77
2.0000000000000004e+19,2.896083507865117e+77
2.1000000000000004e+19,2.8514874423660694e+77
2.2000000000000004e+19,2.8068727476286096e+77
2.3000000000000004e+19,2.7623675604631513e+77
2.4000000000000004e+19,2.7180858275552944e+77
2.5000000000000004e+19,2.6741280013128967e+77
2.6000000000000004e+19,2.630581839303767e+77
2.7000000000000004e+19,2.587523269767775e+77
2.8000000000000004e+19,2.5450172918518876e+77
2.9000000000000004e+19,2.5031188850559463e+77
3.0000000000000004e+19,2.461873907711832e+77
3.1000000000000004e+19,2.4213199690497515e+77
3.2000000000000004e+19,2.381487263493917e+77
3.3000000000000004e+19,2.342399359281295e+77
3.4000000000000004e+19,2.3040739363465453e+77
3.5000000000000004e+19,2.266523470716988e+77
3.6000000000000004e+19,2.2297558644764999e+77
3.700000000000001e+19,2.193775021752606e+77
3.800000000000001e+19,2.1585813722213123e+77
3.900000000000001e+19,2.1241723443701335e+77
4.000000000000001e+19,2.0905427912657406e+77
4.100000000000001e+19,2.0576853718871136e+77
4.200000000000001e+19,2.02559089124921e+77
4.300000000000001e+19,1.994248602591017e+77
4.400000000000001e+19,1.963646474864479e+77
4.500000000000001e+19,1.9337714286607292e+77
4.600000000000001e+19,1.904609543566485e+77
4.700000000000001e+19,1.8761462397713548e+77
4.800000000000001e+19,1.848366436557897e+77
4.900000000000001e+19,1.8212546901096017e+77
5.000000000000001e+19,1.7947953128741063e+77
5.100000000000001e+19,1.768972476524978e+77
5.200000000000001e+19,1.7437703003785986e+77
