frequency_Hz,amplitude
0.0,1.6069380442589903e+60
1.0000000000000001e+18,1.3830049134992934e+77
2.0000000000000003e+18,1.3806737714262391e+77
3.0000000000000005e+18,1.3768146972659125e+77
4.0000000000000005e+18,1.3714661704270174e+77
5.000000000000001e+18,1.3646805755006016e+77
6.000000000000001e+18,1.356522810992268e+77
7.000000000000001e+18,1.3470686273917196e+77
8.000000000000001e+18,1.3364027746956688e+77
9.000000000000001e+18,1.3246170429651848e+77
1.0000000000000002e+19,1.3118082771715717e+77
1.1000000000000002e+19,1.2980764403145328e+77
1.2000000000000002e+19,1.28352278780145e+77
1.3000000000000002e+19,1.2682482027482837e+77
1.4000000000000002e+19,1.2523517275782437e+77
1.5000000000000002e+19,1.2359293132687177e+77
1.6000000000000002e+19,1.219072794785535e+77
1.7000000000000002e+19,1.2018690902995867e+77
1.8000000000000002e+19,1.1843996130588505e+77
1.9000000000000004e+19,1.1667398783823914e+77
2.0000000000000004e+19,1.1489592840414117e+77
2.1000000000000004e+19,1.1311210400450843e+77
2.2000000000000004e+19,1.1132822232248368e+77
2.3000000000000004e+19,1.0954939326501179e+77
2.4000000000000004e+19,1.0778015234608631e+77
2.5000000000000004e+19,1.060244898851121e+77
2.6000000000000004e+19,1.0428588424182345e+77
2.7000000000000004e+19,1.0256733756905866e+77
2.8000000000000004e+19,1.0087141282056194e+77
2.9000000000000004e+19,9.920027099181662e+76
3.0000000000000004e+19,9.755570779071155e+76
3.1000000000000004e+19,9.5939189127876e+76
3.2000000000000004e+19,9.435188498250221e+76
3.3000000000000004e+19,9.279470133889223e+76
3.4000000000000004e+19,9.126831000347328e+76
3.5000000000000004e+19,8.977317620396938e+76
3.6000000000000004e+19,8.830958394450441e+76
3.700000000000001e+19,8.687765914542913e+76
3.800000000000001e+19,8.54773906373148e+76
3.900000000000001e+19,8.410864910735252e+76
4.000000000000001e+19,8.277120411559009e+76
4.100000000000001e+19,8.146473930999553e+76
4.200000000000001e+19,8.018886597495118e+76
4.300000000000001e+19,7.894313504885964e+76
4.400000000000001e+19,7.772704774426339e+76
4.500000000000001e+19,7.65400648991826e+76
4.600000000000001e+19,7.538161518202593e+76
4.700000000000001e+19,7.42511022650231e+76
4.800000000000001e+19,7.314791107312672e+76
4.900000000000001e+19,7.207141320708723e+76
5.000000000000001e+19,7.102097163117796e+76
5.100000000000001e+19,6.9995944708027e+76
5.200000000000001e+19,6.899568965532954e+76
5.300000000000001e+19,6.801956549195e+76
5.400000000000001e+19,6.706693553413969e+76
5.500000000000001e+19,6.613716949630548e+76
5.600000000000001e+19,6.522964524498446e+76
5.700000000000001e+19,6.434375024939743e+76
5.800000000000001e+19,6.34788827671504e+76
5.900000000000001e+19,6.263445279930917e+76
6.000000000000001e+19,6.180988284515431e+76
6.100000000000001e+19,6.100460848340609e+76
6.200000000000001e+19,6.021807880355769e+76
6.300000000000001e+19,5.944975670813899e+76
6.400000000000001e+19,5.869911910422546e+76
6.500000000000001e+19,5.796565700027413e+76
6.600000000000001e+19,5.724887552238779e+76
6.700000000000001e+19,5.654829386235272e+76
6.800000000000001e+19,5.586344516824049e+76
6.900000000000001e+19,5.519387638699162e+76
7.000000000000001e+19,5.453914806718638e+76
7.100000000000001e+19,5.389883412913866e+76
7.200000000000001e+19,5.3272521608508635e+76
7.300000000000001e+19,5.265981037880106e+76
7.400000000000002e+19,5.206031285738915e+76
7.500000000000002e+19,5.147365369906481e+76
7.600000000000002e+19,5.089946948055592e+76
7.700000000000002e+19,5.033740837896095e+76
7.800000000000002e+19,4.9787129846621244e+76
7.900000000000002e+19,4.924830428457576e+76
8.000000000000002e+19,4.8720612716415944e+76
8.100000000000002e+19,4.8203746464070765e+76
8.200000000000002e+19,4.769740682680475e+76
8.300000000000002e+19,4.720130476449317e+76
8.400000000000002e+19,4.671516058605176e+76
