frequency_Hz,amplitude
0.0,2.008672555323738e+60
1.0000000000000001e+18,6.175758262569696e+76
2.0000000000000003e+18,6.165683458314441e+76
3.0000000000000005e+18,6.149001545592554e+76
4.0000000000000005e+18,6.12587357155505e+76
5.000000000000001e+18,6.096518979812632e+76
6.000000000000001e+18,6.061209961838467e+76
7.000000000000001e+18,6.020264693100403e+76
8.000000000000001e+18,5.974039770707147e+76
9.000000000000001e+18,5.922922184875956e+76
1.0000000000000002e+19,5.867321149554091e+76
1.1000000000000002e+19,5.807660091088723e+76
1.2000000000000002e+19,5.744369052430573e+76
1.3000000000000002e+19,5.677877719199161e+76
1.4000000000000002e+19,5.608609218295907e+76
1.5000000000000002e+19,5.5369747843572334e+76
1.6000000000000002e+19,5.4633693380084814e+76
1.7000000000000002e+19,5.3881679753149196e+76
1.8000000000000002e+19,5.3117233316062164e+76
1.9000000000000004e+19,5.234363755540541e+76
2.0000000000000004e+19,5.1563922106248674e+76
2.1000000000000004e+19,5.078085810586014e+76
2.2000000000000004e+19,4.999695890803102e+76
2.3000000000000004e+19,4.921448519118766e+76
2.4000000000000004e+19,4.843545354391647e+76
2.5000000000000004e+19,4.766164768889136e+76
2.6000000000000004e+19,4.6894631599690356e+76
2.7000000000000004e+19,4.613576386583514e+76
2.8000000000000004e+19,4.538621276282572e+76
2.9000000000000004e+19,4.4646971581096556e+76
3.0000000000000004e+19,4.3918873857444645e+76
3.1000000000000004e+19,4.320260823267015e+76
3.2000000000000004e+19,4.249873272906194e+76
3.3000000000000004e+19,4.180768830086015e+76
3.4000000000000004e+19,4.112981156037684e+76
3.5000000000000004e+19,4.046534662283271e+76
3.6000000000000004e+19,3.981445604514575e+76
3.700000000000001e+19,3.917723085893535e+76
3.800000000000001e+19,3.855369971693217e+76
3.900000000000001e+19,3.7943837185807227e+76
4.000000000000001e+19,3.7347571228064014e+76
4.100000000000001e+19,3.676478992188583e+76
4.200000000000001e+19,3.619534747140209e+76
4.300000000000001e+19,3.563906956133019e+76
4.400000000000001e+19,3.5095758109866594e+76
4.500000000000001e+19,3.456519547245413e+76
4.600000000000001e+19,3.404714814697854e+76
4.700000000000001e+19,3.3541370028311664e+76
4.800000000000001e+19,3.304760525713275e+76
4.900000000000001e+19,3.256559070478655e+76
5.000000000000001e+19,3.20950581326978e+76
5.100000000000001e+19,3.163573606165129e+76
5.200000000000001e+19,3.11873513831273e+76
5.300000000000001e+19,3.074963074190198e+76
