frequency_Hz,amplitude
0.0,4.017345110647476e+60
1.0000000000000001e+18,8.99927641285809e+76
2.0000000000000003e+18,8.984219327760249e+76
3.0000000000000005e+18,8.959291929026997e+76
4.0000000000000005e+18,8.924740965584274e+76
5.000000000000001e+18,8.880902422893725e+76
6.000000000000001e+18,8.828192662235502e+76
7.000000000000001e+18,8.767097830343062e+76
8.000000000000001e+18,8.698162046616942e+76
9.000000000000001e+18,8.621974897746579e+76
1.0000000000000002e+19,8.539158755645806e+76
1.1000000000000002e+19,8.450356389413318e+76
1.2000000000000002e+19,8.356219273160069e+76
1.3000000000000002e+19,8.257396907709369e+76
1.4000000000000002e+19,8.154527384027412e+76
1.5000000000000002e+19,8.048229327449526e+76
1.6000000000000002e+19,7.939095280395979e+76
1.7000000000000002e+19,7.827686511502248e+76
1.8000000000000002e+19,7.714529183233083e+76
1.9000000000000004e+19,7.600111768770558e+76
2.0000000000000004e+19,7.484883581632344e+76
2.1000000000000004e+19,7.36925426655574e+76
2.2000000000000004e+19,7.25359409562313e+76
2.3000000000000004e+19,7.138234917152737e+76
2.4000000000000004e+19,7.023471614325934e+76
2.5000000000000004e+19,6.909563943869347e+76
2.6000000000000004e+19,6.796738640659729e+76
2.7000000000000004e+19,6.685191690514865e+76
2.8000000000000004e+19,6.575090689652722e+76
2.9000000000000004e+19,6.466577224625222e+76
3.0000000000000004e+19,6.359769220502863e+76
3.1000000000000004e+19,6.254763217449948e+76
3.2000000000000004e+19,6.1516365464937e+76
3.3000000000000004e+19,6.050449384274897e+76
3.4000000000000004e+19,5.951246673969838e+76
3.5000000000000004e+19,5.854059905537484e+76
3.6000000000000004e+19,5.75890875313935e+76
3.700000000000001e+19,5.665802571177927e+76
3.800000000000001e+19,5.574741753072915e+76
3.900000000000001e+19,5.48571895880237e+76
4.000000000000001e+19,5.398720218521745e+76
4.100000000000001e+19,5.313725920363293e+76
4.200000000000001e+19,5.230711690920004e+76
4.300000000000001e+19,5.149649177022822e+76
4.400000000000001e+19,5.0705067373030676e+76
4.500000000000001e+19,4.9932500517550705e+76
4.600000000000001e+19,4.917842657126318e+76
4.700000000000001e+19,4.8442464155029844e+76
4.800000000000001e+19,4.7724219229575933e+76
4.900000000000001e+19,4.702328864606029e+76
5.000000000000001e+19,4.6339263219002174e+76
5.100000000000001e+19,4.567173037473123e+76
5.200000000000001e+19,4.5020276423629767e+76
5.300000000000001e+19,4.438448849979785e+76
5.400000000000001e+19,4.3763956207426124e+76
5.500000000000001e+19,4.3158273009128885e+76
5.600000000000001e+19,4.256703738777649e+76
5.700000000000001e+19,4.1989853809966944e+76
5.800000000000001e+19,4.1426333516183354e+76
5.900000000000001e+19,4.0876095159881435e+76
6.000000000000001e+19,4.033876531522192e+76
6.100000000000001e+19,3.9813978870888695e+76
6.200000000000001e+19,3.930137932539481e+76
6.300000000000001e+19,3.8800618997454666e+76
6.400000000000001e+19,3.831135916337496e+76
6.500000000000001e+19,3.783327013196893e+76
6.600000000000001e+19,3.736603126621161e+76
6.700000000000001e+19,3.690933095971345e+76
6.800000000000001e+19,3.6462866575078245e+76
6.900000000000001e+19,3.602634435031756e+76
7.000000000000001e+19,3.5599479278704583e+76
7.100000000000001e+19,3.5181994966752976e+76
7.200000000000001e+19,3.477362347439292e+76
7.300000000000001e+19,3.437410514087597e+76
7.400000000000002e+19,3.398318839946467e+76
7.500000000000002e+19,3.3600629583545806e+76
7.600000000000002e+19,3.322619272643927e+76
7.700000000000002e+19,3.2859649356853453e+76
7.800000000000002e+19,3.2500778291656626e+76
7.900000000000002e+19,3.214936542738731e+76
8.000000000000002e+19,3.180520353171186e+76
8.100000000000002e+19,3.146809203584878e+76
8.200000000000002e+19,3.1137836828816724e+76
8.300000000000002e+19,3.0814250054219066e+76
8.400000000000002e+19,3.049714991015511e+76
8.500000000000002e+19,3.018636045273936e+76
8.600000000000002e+19,2.988171140361766e+76
8.700000000000002e+19,2.9583037961787856e+76
8.800000000000002e+19,2.929018061996303e+76
8.900000000000002e+19,2.9002984985655506e+76
9.000000000000002e+19,2.872130160710805e+76
9.100000000000002e+19,2.844498580415485e+76
9.200000000000002e+19,2.8173897504056733e+76
9.300000000000002e+19,2.7907901082324028e+76
9.400000000000002e+19,2.764686520851221e+76
9.500000000000002e+19,2.7390662696953954e+76
9.600000000000002e+19,2.7139170362371243e+76
9.700000000000002e+19,2.6892268880296205e+76
9.800000000000002e+19,2.6649842652216065e+76
9.900000000000002e+19,2.6411779675347198e+76
1.0000000000000002e+20,2.6177971416935215e+76
1.0100000000000002e+20,2.5948312692971055e+76
1.0200000000000002e+20,2.5722701551208747e+76
1.0300000000000002e+20,2.5501039158366574e+76
1.0400000000000002e+20,2.5283229691390947e+76
1.0500000000000002e+20,2.5069180232661216e+76
1.0600000000000002e+20,2.4858800669012963e+76
1.0700000000000002e+20,2.4652003594457326e+76
1.0800000000000002e+20,2.444870421647489e+76
1.0900000000000002e+20,2.4248820265764067e+76
1.1000000000000002e+20,2.4052271909325047e+76
1.1100000000000002e+20,2.3858981666763197e+76
1.1200000000000002e+20,2.366887432969743e+76
1.1300000000000002e+20,2.3481876884162066e+76
1.1400000000000002e+20,2.329791843589312e+76
1.1500000000000002e+20,2.311693013839306e+76
1.1600000000000002e+20,2.2938845123670755e+76
1.1700000000000002e+20,2.2763598435556528e+76
1.1800000000000002e+20,2.259112696549537e+76
1.1900000000000002e+20,2.2421369390724014e+76
1.2000000000000002e+20,2.2254266114741332e+76
1.2100000000000002e+20,2.2089759209983724e+76
1.2200000000000002e+20,2.1927792362620993e+76
1.2300000000000002e+20,2.1768310819390723e+76
1.2400000000000002e+20,2.161126133639205e+76
1.2500000000000002e+20,2.1456592129763048e+76
1.2600000000000002e+20,2.1304252828168196e+76
1.2700000000000002e+20,2.115419442702552e+76
1.2800000000000002e+20,2.100636924440563e+76
1.2900000000000002e+20,2.086073087853722e+76
1.3000000000000002e+20,2.071723416685639e+76
1.3100000000000002e+20,2.0575835146539517e+76
1.3200000000000002e+20,2.043649101646165e+76
1.3300000000000002e+20,2.0299160100524774e+76
1.3400000000000002e+20,2.016380181230266e+76
1.3500000000000002e+20,2.0030376620950633e+76
1.3600000000000002e+20,1.989884601833138e+76
1.3700000000000002e+20,1.976917248730915e+76
1.3800000000000002e+20,1.964131947116727e+76
1.3900000000000002e+20,1.951525134410508e+76
1.4000000000000002e+20,1.939093338277288e+76
1.4100000000000002e+20,1.9268331738804288e+76
1.4200000000000002e+20,1.9147413412308032e+76
1.4300000000000002e+20,1.902814622628194e+76
1.4400000000000002e+20,1.891049880191375e+76
1.4500000000000002e+20,1.8794440534734902e+76
1.4600000000000002e+20,1.8679941571594577e+76
1.4700000000000002e+20,1.8566972788422702e+76
1.4800000000000003e+20,1.8455505768752104e+76
1.4900000000000003e+20,1.8345512782970752e+76
