frequency_Hz,amplitude
0.0,8.034690221294951e+60
1.0000000000000001e+18,2.907028585587027e+77
2.0000000000000003e+18,2.902195136246673e+77
3.0000000000000005e+18,2.894192901351643e+77
4.0000000000000005e+18,2.8831006091399807e+77
5.000000000000001e+18,2.8690254781916893e+77
6.000000000000001e+18,2.85210040634116e+77
7.000000000000001e+18,2.8324806093364154e+77
8.000000000000001e+18,2.810339869377677e+77
9.000000000000001e+18,2.7858665609735053e+77
1.0000000000000002e+19,2.759259617364914e+77
1.1000000000000002e+19,2.730724586715323e+77
1.2000000000000002e+19,2.700469905714681e+77
1.3000000000000002e+19,2.6687034919225225e+77
1.4000000000000002e+19,2.635629727792809e+77
1.5000000000000002e+19,2.6014468812970965e+77
1.6000000000000002e+19,2.566344982310201e+77
1.7000000000000002e+19,2.530504151775715e+77
1.8000000000000002e+19,2.4940933628732274e+77
1.9000000000000004e+19,2.4572696001927505e+77
2.0000000000000004e+19,2.420177374102558e+77
2.1000000000000004e+19,2.3829485426058694e+77
2.2000000000000004e+19,2.3457023913824497e+77
2.3000000000000004e+19,2.3085459236990484e+77
2.4000000000000004e+19,2.2715743147536475e+77
2.5000000000000004e+19,2.2348714891612754e+77
2.6000000000000004e+19,2.1985107851559048e+77
2.7000000000000004e+19,2.1625556742414134e+77
2.8000000000000004e+19,2.127060510147398e+77
2.9000000000000004e+19,2.0920712858016252e+77
3.0000000000000004e+19,2.0576263814701344e+77
3.1000000000000004e+19,2.0237572911552292e+77
3.2000000000000004e+19,1.9904893177477887e+77
3.3000000000000004e+19,1.957842230307385e+77
3.4000000000000004e+19,1.9258308792203768e+77
3.5000000000000004e+19,1.8944657669064423e+77
3.6000000000000004e+19,1.8637535732600086e+77
3.700000000000001e+19,1.8336976361794938e+77
3.800000000000001e+19,1.8042983884078258e+77
3.900000000000001e+19,1.7755537525327387e+77
4.000000000000001e+19,1.747459496420231e+77
4.100000000000001e+19,1.720009551619515e+77
4.200000000000001e+19,1.693196297417123e+77
4.300000000000001e+19,1.667010813260802e+77
4.400000000000001e+19,1.6414431022445967e+77
4.500000000000001e+19,1.6164822882647237e+77
4.600000000000001e+19,1.592116789337576e+77
4.700000000000001e+19,1.5683344694288186e+77
4.800000000000001e+19,1.5451227709860428e+77
4.900000000000001e+19,1.5224688302042005e+77
5.000000000000001e+19,1.500359576888752e+77
5.100000000000001e+19,1.4787818206201653e+77
5.200000000000001e+19,1.4577223247680828e+77
5.300000000000001e+19,1.4371678697559604e+77
5.400000000000001e+19,1.4171053068386573e+77
5.500000000000001e+19,1.3975216035267855e+77
5.600000000000001e+19,1.378403881673035e+77
5.700000000000001e+19,1.3597394491270032e+77
5.800000000000001e+19,1.341515825765988e+77
5.900000000000001e+19,1.323720764619402e+77
6.000000000000001e+19,1.3063422687233381e+77
6.100000000000001e+19,1.2893686042687603e+77
6.200000000000001e+19,1.2727883105412966e+77
6.300000000000001e+19,1.2565902070919513e+77
6.400000000000001e+19,1.240763398525717e+77
6.500000000000001e+19,1.2252972772484122e+77
6.600000000000001e+19,1.2101815244706143e+77
6.700000000000001e+19,1.1954061097307461e+77
6.800000000000001e+19,1.1809612891667372e+77
6.900000000000001e+19,1.1668376027368134e+77
7.000000000000001e+19,1.1530258705644593e+77
7.100000000000001e+19,1.1395171885600344e+77
7.200000000000001e+19,1.1263029234516877e+77
7.300000000000001e+19,1.1133747073406895e+77
7.400000000000002e+19,1.1007244318809134e+77
7.500000000000002e+19,1.0883442421686593e+77
7.600000000000002e+19,1.0762265304170954e+77
7.700000000000002e+19,1.0643639294792148e+77
7.800000000000002e+19,1.052749306274004e+77
7.900000000000002e+19,1.0413757551625568e+77
8.000000000000002e+19,1.0302365913138455e+77
8.100000000000002e+19,1.0193253440937492e+77
8.200000000000002e+19,1.0086357505056113e+77
8.300000000000002e+19,9.981617487059275e+76
8.400000000000002e+19,9.878974716147404e+76
8.500000000000002e+19,9.778372406367891e+76
8.600000000000002e+19,9.67975559506405e+76
8.700000000000002e+19,9.58307108266523e+76
8.800000000000002e+19,9.488267373898746e+76
8.900000000000002e+19,9.395294620484688e+76
9.000000000000002e+19,9.304104565357908e+76
9.100000000000002e+19,9.214650488446631e+76
9.200000000000002e+19,9.126887154025149e+76
9.300000000000002e+19,9.040770759647177e+76
9.400000000000002e+19,8.956258886657735e+76
9.500000000000002e+19,8.873310452273796e+76
9.600000000000002e+19,8.791885663217662e+76
9.700000000000002e+19,8.711945970881753e+76
9.800000000000002e+19,8.633454027999317e+76
9.900000000000002e+19,8.556373646791823e+76
1.0000000000000002e+20,8.480669758561352e+76
1.0100000000000002e+20,8.406308374693591e+76
1.0200000000000002e+20,8.33325654903597e+76
1.0300000000000002e+20,8.261482341613591e+76
1.0400000000000002e+20,8.190954783645282e+76
1.0500000000000002e+20,8.121643843821276e+76
1.0600000000000002e+20,8.05352039580376e+76
1.0700000000000002e+20,7.986556186911794e+76
1.0800000000000002e+20,7.920723807951884e+76
1.0900000000000002e+20,7.855996664156253e+76
1.1000000000000002e+20,7.792348947191008e+76
1.1100000000000002e+20,7.729755608197236e+76
1.1200000000000002e+20,7.668192331828707e+76
1.1300000000000002e+20,7.607635511250502e+76
1.1400000000000002e+20,7.548062224064007e+76
1.1500000000000002e+20,7.489450209124274e+76
1.1600000000000002e+20,7.431777844216915e+76
1.1700000000000002e+20,7.375024124562545e+76
1.1800000000000002e+20,7.319168642117696e+76
1.1900000000000002e+20,7.264191565642196e+76
1.2000000000000002e+20,7.210073621503917e+76
1.2100000000000002e+20,7.156796075192726e+76
1.2200000000000002e+20,7.10434071351654e+76
1.2300000000000002e+20,7.052689827453161e+76
1.2400000000000002e+20,7.001826195632714e+76
1.2500000000000002e+20,6.951733068426226e+76
1.2600000000000002e+20,6.902394152616833e+76
1.2700000000000002e+20,6.853793596631122e+76
1.2800000000000002e+20,6.805915976308663e+76
1.2900000000000002e+20,6.758746281188969e+76
