frequency_Hz,amplitude
0.0,4.499426523925173e+61
1.0000000000000001e+18,3.955927402802544e+77
2.0000000000000003e+18,3.949317653107418e+77
3.0000000000000005e+18,3.938374948023417e+77
4.0000000000000005e+18,3.9232074732385957e+77
5.000000000000001e+18,3.903962544298828e+77
6.000000000000001e+18,3.8808227257218583e+77
7.000000000000001e+18,3.8540011922007744e+77
8.000000000000001e+18,3.823736553872571e+77
9.000000000000001e+18,3.790287377554095e+77
1.0000000000000002e+19,3.7539266297982096e+77
1.1000000000000002e+19,3.7149362478913484e+77
1.2000000000000002e+19,3.673602014817503e+77
1.3000000000000002e+19,3.6302088775585515e+77
1.4000000000000002e+19,3.5850368086703267e+77
1.5000000000000002e+19,3.5383572722215544e+77
1.6000000000000002e+19,3.490430319563017e+77
1.7000000000000002e+19,3.441502309839238e+77
1.8000000000000002e+19,3.391804225678472e+77
1.9000000000000004e+19,3.3415505363931647e+77
2.0000000000000004e+19,3.2909385490194566e+77
2.1000000000000004e+19,3.240148180953828e+77
2.2000000000000004e+19,3.1893420859121424e+77
2.3000000000000004e+19,3.138666066456941e+77
2.4000000000000004e+19,3.08824971044748e+77
2.5000000000000004e+19,3.0382071945887933e+77
2.6000000000000004e+19,2.988638205048299e+77
2.7000000000000004e+19,2.9396289322765387e+77
2.8000000000000004e+19,2.891253104264403e+77
2.9000000000000004e+19,2.8435730291775005e+77
3.0000000000000004e+19,2.796640624426716e+77
3.1000000000000004e+19,2.75049841465167e+77
3.2000000000000004e+19,2.7051804857686984e+77
3.3000000000000004e+19,2.660713386175597e+77
3.4000000000000004e+19,2.6171169694538167e+77
3.5000000000000004e+19,2.5744051755274474e+77
3.6000000000000004e+19,2.532586749300645e+77
3.700000000000001e+19,2.491665897377172e+77
3.800000000000001e+19,2.451642884642357e+77
3.900000000000001e+19,2.412514573328461e+77
4.000000000000001e+19,2.3742749077520387e+77
4.100000000000001e+19,2.336915348261567e+77
4.200000000000001e+19,2.3004252581127827e+77
4.300000000000001e+19,2.264792247037679e+77
4.400000000000001e+19,2.2300024752242128e+77
4.500000000000001e+19,2.1960409213041968e+77
4.600000000000001e+19,2.1628916177785188e+77
4.700000000000001e+19,2.1305378571086133e+77
4.800000000000001e+19,2.098962371484478e+77
4.900000000000001e+19,2.0681474890525108e+77
5.000000000000001e+19,2.0380752691586985e+77
5.100000000000001e+19,2.008727618939672e+77
5.200000000000001e+19,1.9800863933797844e+77
5.300000000000001e+19,1.9521334807491444e+77
5.400000000000001e+19,1.9248508751472434e+77
5.500000000000001e+19,1.8982207377000034e+77
5.600000000000001e+19,1.872225447795302e+77
5.700000000000001e+19,1.846847645592994e+77
5.800000000000001e+19,1.8220702669097268e+77
5.900000000000001e+19,1.7978765714559248e+77
6.000000000000001e+19,1.7742501652913234e+77
6.100000000000001e+19,1.7511750182656117e+77
6.200000000000001e+19,1.7286354771212483e+77
6.300000000000001e+19,1.7066162748554494e+77
6.400000000000001e+19,1.6851025368669306e+77
6.500000000000001e+19,1.6640797843494057e+77
6.600000000000001e+19,1.6435339353373116e+77
6.700000000000001e+19,1.6234513037591057e+77
6.800000000000001e+19,1.6038185968090591e+77
6.900000000000001e+19,1.5846229109091963e+77
7.000000000000001e+19,1.5658517264982966e+77
7.100000000000001e+19,1.547492901854276e+77
7.200000000000001e+19,1.529534666129247e+77
7.300000000000001e+19,1.511965611752801e+77
7.400000000000002e+19,1.494774686338152e+77
7.500000000000002e+19,1.4779511842074053e+77
7.600000000000002e+19,1.4614847376360936e+77
7.700000000000002e+19,1.445365307902998e+77
7.800000000000002e+19,1.4295831762188625e+77
7.900000000000002e+19,1.4141289345967877e+77
8.000000000000002e+19,1.3989934767176237e+77
8.100000000000002e+19,1.3841679888353734e+77
8.200000000000002e+19,1.3696439407604605e+77
8.300000000000002e+19,1.3554130769523666e+77
8.400000000000002e+19,1.3414674077477403e+77
8.500000000000002e+19,1.3277992007452912e+77
8.600000000000002e+19,1.3144009723646844e+77
8.700000000000002e+19,1.3012654795931068e+77
8.800000000000002e+19,1.2883857119300766e+77
8.900000000000002e+19,1.2757548835384271e+77
9.000000000000002e+19,1.263366425607158e+77
9.100000000000002e+19,1.251213978929839e+77
9.200000000000002e+19,1.2392913867006416e+77
9.300000000000002e+19,1.2275926875286403e+77
9.400000000000002e+19,1.2161121086698242e+77
9.500000000000002e+19,1.2048440594752756e+77
9.600000000000002e+19,1.1937831250531167e+77
9.700000000000002e+19,1.18292406014113e+77
9.800000000000002e+19,1.172261783186398e+77
9.900000000000002e+19,1.1617913706278334e+77
1.0000000000000002e+20,1.151508051377114e+77
1.0100000000000002e+20,1.1414072014932297e+77
1.0200000000000002e+20,1.131484339045654e+77
1.0300000000000002e+20,1.1217351191609695e+77
1.0400000000000002e+20,1.1121553292476958e+77
1.0500000000000002e+20,1.1027408843939762e+77
1.0600000000000002e+20,1.0934878229327745e+77
1.0700000000000002e+20,1.0843923021692375e+77
1.0800000000000002e+20,1.07545059426489e+77
1.0900000000000002e+20,1.0666590822734163e+77
1.1000000000000002e+20,1.0580142563228242e+77
1.1100000000000002e+20,1.0495127099388945e+77
1.1200000000000002e+20,1.041151136504915e+77
1.1300000000000002e+20,1.0329263258528012e+77
1.1400000000000002e+20,1.0248351609808369e+77
