frequency_Hz,amplitude
0.0,7.231221199165456e+60
1.0000000000000001e+18,1.060197373990429e+77
2.0000000000000003e+18,1.0584760559995384e+77
3.0000000000000005e+18,1.0556257938228153e+77
4.0000000000000005e+18,1.0516739660233504e+77
5.000000000000001e+18,1.0466578842623753e+77
6.000000000000001e+18,1.0406238378185765e+77
7.000000000000001e+18,1.0336259489791525e+77
8.000000000000001e+18,1.0257248926421994e+77
9.000000000000001e+18,1.0169865361391995e+77
1.0000000000000002e+19,1.0074805541794757e+77
1.1000000000000002e+19,9.972790694367306e+76
1.2000000000000002e+19,9.864553623873447e+76
1.3000000000000002e+19,9.750826854421625e+76
1.4000000000000002e+19,9.632332070688535e+76
1.5000000000000002e+19,9.509771022754234e+76
1.6000000000000002e+19,9.383817971607173e+76
1.7000000000000002e+19,9.255113676939623e+76
1.8000000000000002e+19,9.124260867336902e+76
1.9000000000000004e+19,8.991821086378525e+76
2.0000000000000004e+19,8.858312776153914e+76
2.1000000000000004e+19,8.724210440893865e+76
2.2000000000000004e+19,8.589944725864671e+76
2.3000000000000004e+19,8.455903248116587e+76
2.4000000000000004e+19,8.322432023855238e+76
2.5000000000000004e+19,8.18983735001282e+76
2.6000000000000004e+19,8.058388013212082e+76
2.7000000000000004e+19,7.928317716248701e+76
2.8000000000000004e+19,7.799827629313554e+76
2.9000000000000004e+19,7.673088989599307e+76
3.0000000000000004e+19,7.548245688124515e+76
3.1000000000000004e+19,7.425416796229867e+76
3.2000000000000004e+19,7.304698996099054e+76
3.3000000000000004e+19,7.186168889807051e+76
3.4000000000000004e+19,7.069885169869343e+76
3.5000000000000004e+19,6.955890641183914e+76
3.6000000000000004e+19,6.844214089784399e+76
3.700000000000001e+19,6.734871998133255e+76
3.800000000000001e+19,6.627870109954298e+76
3.900000000000001e+19,6.523204850002239e+76
4.000000000000001e+19,6.420864605847725e+76
4.100000000000001e+19,6.320830879856771e+76
4.200000000000001e+19,6.223079320183612e+76
4.300000000000001e+19,6.12758063987765e+76
4.400000000000001e+19,6.034301433214325e+76
4.500000000000001e+19,5.943204898166952e+76
4.600000000000001e+19,5.854251473599219e+76
4.700000000000001e+19,5.7673993993222466e+76
4.800000000000001e+19,5.682605206661879e+76
4.900000000000001e+19,5.599824146649602e+76
5.000000000000001e+19,5.5190105624051e+76
5.100000000000001e+19,5.4401182117361785e+76
5.200000000000001e+19,5.3631005454540244e+76
5.300000000000001e+19,5.287910946396311e+76
5.400000000000001e+19,5.214502933673087e+76
5.500000000000001e+19,5.142830336203633e+76
5.600000000000001e+19,5.0728474391981473e+76
5.700000000000001e+19,5.0045091068566953e+76
5.800000000000001e+19,4.9377708842086584e+76
5.900000000000001e+19,4.872589080697938e+76
6.000000000000001e+19,4.808920837830979e+76
6.100000000000001e+19,4.746724182944185e+76
6.200000000000001e+19,4.685958070912936e+76
6.300000000000001e+19,4.6265824154140293e+76
6.400000000000001e+19,4.568558111164863e+76
6.500000000000001e+19,4.5118470483944397e+76
6.600000000000001e+19,4.456412120651152e+76
6.700000000000001e+19,4.402217226918744e+76
6.800000000000001e+19,4.3492272688932226e+76
6.900000000000001e+19,4.297408144168111e+76
7.000000000000001e+19,4.2467267359822274e+76
7.100000000000001e+19,4.1971509001015956e+76
7.200000000000001e+19,4.14864944933408e+76
7.300000000000001e+19,4.1011921361110064e+76
7.400000000000002e+19,4.054749633513092e+76
7.500000000000002e+19,4.009293515068055e+76
7.600000000000002e+19,3.964796233603109e+76
7.700000000000002e+19,3.921231099396852e+76
7.800000000000002e+19,3.878572257840995e+76
7.900000000000002e+19,3.836794666792471e+76
8.000000000000002e+19,3.795874073770313e+76
8.100000000000002e+19,3.755786993128674e+76
8.200000000000002e+19,3.7165106833173596e+76
8.300000000000002e+19,3.6780231243236546e+76
8.400000000000002e+19,3.640302995373898e+76
8.500000000000002e+19,3.6033296529599875e+76
8.600000000000002e+19,3.5670831092443066e+76
8.700000000000002e+19,3.5315440108865065e+76
8.800000000000002e+19,3.4966936183268456e+76
8.900000000000002e+19,3.462513785553185e+76
9.000000000000002e+19,3.428986940372208e+76
9.100000000000002e+19,3.396096065199812e+76
9.200000000000002e+19,3.3638246783807576e+76
9.300000000000002e+19,3.332156816043563e+76
9.400000000000002e+19,3.301077014493033e+76
9.500000000000002e+19,3.2705702931398906e+76
9.600000000000002e+19,3.2406221379643804e+76
9.700000000000002e+19,3.211218485508632e+76
9.800000000000002e+19,3.182345707390798e+76
9.900000000000002e+19,3.1539905953324696e+76
1.0000000000000002e+20,3.126140346689765e+76
1.0100000000000002e+20,3.098782550477435e+76
1.0200000000000002e+20,3.071905173874643e+76
1.0300000000000002e+20,3.045496549200442e+76
1.0400000000000002e+20,3.019545361346564e+76
1.0500000000000002e+20,2.994040635654825e+76
1.0600000000000002e+20,2.9689717262262454e+76
1.0700000000000002e+20,2.9443283046488906e+76
1.0800000000000002e+20,2.920100349131437e+76
1.0900000000000002e+20,2.8962781340294605e+76
1.1000000000000002e+20,2.8728522197516336e+76
1.1100000000000002e+20,2.8498134430330955e+76
1.1200000000000002e+20,2.8271529075634748e+76
1.1300000000000002e+20,2.8048619749573172e+76
1.1400000000000002e+20,2.7829322560548323e+76
1.1500000000000002e+20,2.7613556025412472e+76
1.1600000000000002e+20,2.7401240988732605e+76
1.1700000000000002e+20,2.7192300545014355e+76
1.1800000000000002e+20,2.6986659963776965e+76
1.1900000000000002e+20,2.678424661737346e+76
1.2000000000000002e+20,2.6584989911454215e+76
1.2100000000000002e+20,2.6388821217974706e+76
1.2200000000000002e+20,2.6195673810651668e+76
1.2300000000000002e+20,2.600548280277521e+76
1.2400000000000002e+20,2.5818185087287277e+76
1.2500000000000002e+20,2.563371927904023e+76
1.2600000000000002e+20,2.545202565915238e+76
1.2700000000000002e+20,2.527304612137986e+76
1.2800000000000002e+20,2.5096724120427973e+76
1.2900000000000002e+20,2.492300462212711e+76
1.3000000000000002e+20,2.4751834055401774e+76
1.3100000000000002e+20,2.4583160265963675e+76
1.3200000000000002e+20,2.4416932471662435e+76
1.3300000000000002e+20,2.4253101219430226e+76
1.3400000000000002e+20,2.4091618343758776e+76
1.3500000000000002e+20,2.3932436926650074e+76
1.3600000000000002e+20,2.3775511258983788e+76
1.3700000000000002e+20,2.3620796803247065e+76
1.3800000000000002e+20,2.3468250157574603e+76
1.3900000000000002e+20,2.3317829021048335e+76
1.4000000000000002e+20,2.316949216020903e+76
1.4100000000000002e+20,2.3023199376732956e+76
1.4200000000000002e+20,2.2878911476229467e+76
1.4300000000000002e+20,2.273659023811676e+76
1.4400000000000002e+20,2.2596198386534675e+76
1.4500000000000002e+20,2.2457699562255402e+76
1.4600000000000002e+20,2.2321058295554106e+76
1.4700000000000002e+20,2.218623998000321e+76
1.4800000000000003e+20,2.2053210847155884e+76
1.4900000000000003e+20,2.192193794208477e+76
1.5000000000000003e+20,2.179238909974434e+76
1.5100000000000003e+20,2.1664532922125816e+76
1.5200000000000003e+20,2.1538338756175256e+76
1.5300000000000003e+20,2.14137766724463e+76
1.5400000000000003e+20,2.1290817444460442e+76
1.5500000000000003e+20,2.1169432528748664e+76
1.5600000000000003e+20,2.104959404554922e+76
1.5700000000000003e+20,2.0931274760137563e+76
1.5800000000000003e+20,2.081444806476524e+76
1.5900000000000003e+20,2.0699087961185443e+76
1.6000000000000003e+20,2.058516904374403e+76
1.6100000000000003e+20,2.0472666483015323e+76
1.6200000000000003e+20,2.0361556009963077e+76
1.6300000000000003e+20,2.0251813900607675e+76
1.6400000000000003e+20,2.0143416961181364e+76
1.6500000000000003e+20,2.003634251375413e+76
1.6600000000000003e+20,1.993056838231327e+76
1.6700000000000003e+20,1.9826072879280634e+76
1.6800000000000003e+20,1.9722834792452177e+76
1.6900000000000003e+20,1.9620833372344485e+76
1.7000000000000003e+20,1.9520048319934515e+76
1.7100000000000003e+20,1.94204597747783e+76
1.7200000000000003e+20,1.932204830349565e+76
1.7300000000000003e+20,1.9224794888608005e+76
1.7400000000000003e+20,1.912868091771722e+76
1.7500000000000003e+20,1.9033688173013598e+76
1.7600000000000003e+20,1.8939798821101543e+76
1.7700000000000003e+20,1.8846995403132398e+76
1.7800000000000003e+20,1.875526082523348e+76
1.7900000000000003e+20,1.866457834922365e+76
1.8000000000000003e+20,1.857493158360539e+76
1.8100000000000003e+20,1.8486304474824266e+76
1.8200000000000003e+20,1.8398681298786564e+76
1.8300000000000003e+20,1.83120466526267e+76
1.8400000000000003e+20,1.8226385446715714e+76
1.8500000000000003e+20,1.814168289690324e+76
1.8600000000000003e+20,1.8057924516984837e+76
1.8700000000000003e+20,1.7975096111387376e+76
1.8800000000000003e+20,1.789318376806541e+76
1.8900000000000003e+20,1.781217385160143e+76
1.9000000000000003e+20,1.773205299650352e+76
1.9100000000000003e+20,1.7652808100693703e+76
