frequency_Hz,amplitude
0.0,6.427752177035961e+61
1.0000000000000001e+18,3.413904243249533e+77
2.0000000000000003e+18,3.4081996597631317e+77
3.0000000000000005e+18,3.3987554981003856e+77
4.0000000000000005e+18,3.385665135133355e+77
5.000000000000001e+18,3.369055721150491e+77
6.000000000000001e+18,3.3490848300076615e+77
7.000000000000001e+18,3.32593645509171e+77
8.000000000000001e+18,3.29981654270662e+77
9.000000000000001e+18,3.2709482630596276e+77
1.0000000000000002e+19,3.239567213800933e+77
1.1000000000000002e+19,3.205916734036253e+77
1.2000000000000002e+19,3.1702434807505374e+77
1.3000000000000002e+19,3.1327933879388336e+77
1.4000000000000002e+19,3.0938080947027305e+77
1.5000000000000002e+19,3.053521895032972e+77
1.6000000000000002e+19,3.012159231252052e+77
1.7000000000000002e+19,2.9699327267160774e+77
1.8000000000000002e+19,2.927041732248358e+77
1.9000000000000004e+19,2.883671345151619e+77
2.0000000000000004e+19,2.8399918492859896e+77
2.1000000000000004e+19,2.7961585190300524e+77
2.2000000000000004e+19,2.7523117281891504e+77
2.3000000000000004e+19,2.708577306229241e+77
2.4000000000000004e+19,2.6650670877623977e+77
2.5000000000000004e+19,2.621879606236411e+77
2.6000000000000004e+19,2.579100888644687e+77
2.7000000000000004e+19,2.5368053142605477e+77
2.8000000000000004e+19,2.4950565065253405e+77
2.9000000000000004e+19,2.453908233010307e+77
3.0000000000000004e+19,2.413405293653511e+77
3.1000000000000004e+19,2.3735843821493273e+77
3.2000000000000004e+19,2.334474909403085e+77
3.3000000000000004e+19,2.2960997813646462e+77
3.4000000000000004e+19,2.2584761263583287e+77
3.5000000000000004e+19,2.2216159692866912e+77
3.6000000000000004e+19,2.1855268518654435e+77
3.700000000000001e+19,2.15021239941206e+77
3.800000000000001e+19,2.1156728357260222e+77
3.900000000000001e+19,2.0819054483240095e+77
4.000000000000001e+19,2.048905006783083e+77
4.100000000000001e+19,2.016664137246556e+77
4.200000000000001e+19,1.985173656301733e+77
4.300000000000001e+19,1.954422867480433e+77
4.400000000000001e+19,1.9243998235908855e+77
4.500000000000001e+19,1.8950915579862885e+77
4.600000000000001e+19,1.8664842877299559e+77
4.700000000000001e+19,1.8385635914440756e+77
4.800000000000001e+19,1.811314564440358e+77
4.900000000000001e+19,1.7847219535348792e+77
5.000000000000001e+19,1.7587702737527975e+77
5.100000000000001e+19,1.7334439089361175e+77
5.200000000000001e+19,1.7087271980826384e+77
5.300000000000001e+19,1.684604509068822e+77
5.400000000000001e+19,1.6610603012450183e+77
5.500000000000001e+19,1.6380791782389222e+77
5.600000000000001e+19,1.6156459321626136e+77
5.700000000000001e+19,1.5937455802898938e+77
5.800000000000001e+19,1.572363395153513e+77
5.900000000000001e+19,1.5514849289057684e+77
6.000000000000001e+19,1.531096032690162e+77
6.100000000000001e+19,1.5111828716856608e+77
6.200000000000001e+19,1.4917319364078535e+77
6.300000000000001e+19,1.4727300507821955e+77
6.400000000000001e+19,1.4541643774429238e+77
6.500000000000001e+19,1.4360224206563055e+77
6.600000000000001e+19,1.418292027218139e+77
6.700000000000001e+19,1.400961385632156e+77
6.800000000000001e+19,1.3840190238376092e+77
