frequency_Hz,amplitude
0.0,2.4104070663884854e+60
1.0000000000000001e+18,1.1199261966206281e+77
2.0000000000000003e+18,1.1181122605346903e+77
3.0000000000000005e+18,1.1151085824174033e+77
4.0000000000000005e+18,1.1109439372167073e+77
5.000000000000001e+18,1.1056575428783582e+77
6.000000000000001e+18,1.0992980589839033e+77
7.000000000000001e+18,1.0919223868763192e+77
8.000000000000001e+18,1.0835943270206873e+77
9.000000000000001e+18,1.0743831521742514e+77
1.0000000000000002e+19,1.0643621538282411e+77
1.1000000000000002e+19,1.0536072148500893e+77
1.2000000000000002e+19,1.0421954540720524e+77
1.3000000000000002e+19,1.0302039796459407e+77
1.4000000000000002e+19,1.0177087782308044e+77
1.5000000000000002e+19,1.004783757330824e+77
1.6000000000000002e+19,9.914999490282066e+76
1.7000000000000002e+19,9.779248754434633e+76
1.8000000000000002e+19,9.64122069790104e+76
1.9000000000000004e+19,9.501507419823764e+76
2.0000000000000004e+19,9.360655743689288e+76
2.1000000000000004e+19,9.219166311636123e+76
2.2000000000000004e+19,9.077493643234808e+76
2.3000000000000004e+19,8.936046987497246e+76
2.4000000000000004e+19,8.795191805232102e+76
2.5000000000000004e+19,8.655251732127198e+76
2.6000000000000004e+19,8.516510889196378e+76
2.7000000000000004e+19,8.379216424909482e+76
2.8000000000000004e+19,8.243581191213847e+76
2.9000000000000004e+19,8.109786472870729e+76
3.0000000000000004e+19,7.977984705473545e+76
3.1000000000000004e+19,7.848302131831699e+76
3.2000000000000004e+19,7.720841358923323e+76
3.3000000000000004e+19,7.595683788313308e+76
3.4000000000000004e+19,7.472891901866637e+76
3.5000000000000004e+19,7.35251139189174e+76
3.6000000000000004e+19,7.234573130691397e+76
3.700000000000001e+19,7.119094979062056e+76
3.800000000000001e+19,7.006083436750391e+76
3.900000000000001e+19,6.895535140424835e+76
4.000000000000001e+19,6.787438216510849e+76
4.100000000000001e+19,6.681773497416986e+76
4.200000000000001e+19,6.578515610369728e+76
4.300000000000001e+19,6.47763394838655e+76
4.400000000000001e+19,6.379093532938958e+76
4.500000000000001e+19,6.282855777664848e+76
4.600000000000001e+19,6.188879162143149e+76
4.700000000000001e+19,6.097119824292118e+76
4.800000000000001e+19,6.007532079433851e+76
4.900000000000001e+19,5.920068873511645e+76
5.000000000000001e+19,5.834682177376415e+76
5.100000000000001e+19,5.751323328489847e+76
5.200000000000001e+19,5.669943325838571e+76
5.300000000000001e+19,5.5904930833227176e+76
5.400000000000001e+19,5.512923646380495e+76
5.500000000000001e+19,5.4371863761404846e+76
5.600000000000001e+19,5.363233104957649e+76
5.700000000000001e+19,5.2910162667873234e+76
5.800000000000001e+19,5.2204890054838236e+76
5.900000000000001e+19,5.151605263775264e+76
6.000000000000001e+19,5.0843198553623786e+76
6.100000000000001e+19,5.0185885223145854e+76
6.200000000000001e+19,4.95436797968926e+76
6.300000000000001e+19,4.8916159490782933e+76
6.400000000000001e+19,4.8302911825870427e+76
6.500000000000001e+19,4.770353478573191e+76
6.600000000000001e+19,4.711763690314565e+76
6.700000000000001e+19,4.6544837286338595e+76
6.800000000000001e+19,4.598476559382894e+76
6.900000000000001e+19,4.543706196577761e+76
7.000000000000001e+19,4.49013769187762e+76
7.100000000000001e+19,4.4377371210126263e+76
7.200000000000001e+19,4.3864715676893786e+76
7.300000000000001e+19,4.336309105434041e+76
7.400000000000002e+19,4.2872187777732754e+76
7.500000000000002e+19,4.239170577100165e+76
7.600000000000002e+19,4.192135422525519e+76
7.700000000000002e+19,4.146085136974153e+76
7.800000000000002e+19,4.100992423749513e+76
7.900000000000002e+19,4.056830842758451e+76
8.000000000000002e+19,4.013574786560195e+76
8.100000000000002e+19,3.9711994563792324e+76
8.200000000000002e+19,3.929680838200594e+76
8.300000000000002e+19,3.888995679047357e+76
8.400000000000002e+19,3.8491214635240345e+76
8.500000000000002e+19,3.8100363906953106e+76
8.600000000000002e+19,3.7717193513572843e+76
8.700000000000002e+19,3.734149905747687e+76
8.800000000000002e+19,3.6973082617322306e+76
8.900000000000002e+19,3.6611752534962e+76
9.000000000000002e+19,3.625732320763512e+76
9.100000000000002e+19,3.5909614885593785e+76
9.200000000000002e+19,3.556845347527677e+76
9.300000000000002e+19,3.523367034809628e+76
9.400000000000002e+19,3.490510215486721e+76
9.500000000000002e+19,3.458259064587514e+76
9.600000000000002e+19,3.4265982496553844e+76
9.700000000000002e+19,3.3955129138718935e+76
9.800000000000002e+19,3.36498865972866e+76
9.900000000000002e+19,3.335011533238961e+76
1.0000000000000002e+20,3.305568008679128e+76
1.0100000000000002e+20,3.2766449738486407e+76
1.0200000000000002e+20,3.248229715837122e+76
1.0300000000000002e+20,3.220309907285721e+76
1.0400000000000002e+20,3.1928735931299574e+76
1.0500000000000002e+20,3.165909177810713e+76
1.0600000000000002e+20,3.139405412939903e+76
1.0700000000000002e+20,3.113351385407189e+76
1.0800000000000002e+20,3.0877365059140846e+76
1.0900000000000002e+20,3.0625504979218694e+76
1.1000000000000002e+20,3.0377833869997883e+76
1.1100000000000002e+20,3.013425490560219e+76
1.1200000000000002e+20,2.9894674079676345e+76
1.1300000000000002e+20,2.965900011008474e+76
1.1400000000000002e+20,2.942714434709252e+76
1.1500000000000002e+20,2.9199020684905316e+76
