frequency_Hz,amplitude
0.0,1.2052035331942427e+61
1.0000000000000001e+18,8.575471288973256e+76
2.0000000000000003e+18,8.561085680726044e+76
3.0000000000000005e+18,8.537270318536937e+76
4.0000000000000005e+18,8.504261509282108e+76
5.000000000000001e+18,8.462380999831706e+76
6.000000000000001e+18,8.412027473581809e+76
7.000000000000001e+18,8.353666388643182e+76
8.000000000000001e+18,8.287818645288817e+76
9.000000000000001e+18,8.215048591824765e+76
1.0000000000000002e+19,8.135951864459845e+76
1.1000000000000002e+19,8.051143513088949e+76
1.2000000000000002e+19,7.961246798503885e+76
1.3000000000000002e+19,7.866882965801217e+76
1.4000000000000002e+19,7.768662212007098e+76
1.5000000000000002e+19,7.667175980563234e+76
1.6000000000000002e+19,7.562990637145006e+76
1.7000000000000002e+19,7.456642514323236e+76
1.8000000000000002e+19,7.348634259040572e+76
1.9000000000000004e+19,7.239432377373226e+76
2.0000000000000004e+19,7.129465844963351e+76
2.1000000000000004e+19,7.019125637349788e+76
2.2000000000000004e+19,6.908765030209838e+76
2.3000000000000004e+19,6.798700523078447e+76
2.4000000000000004e+19,6.689213249306325e+76
2.5000000000000004e+19,6.580550747931417e+76
2.6000000000000004e+19,6.472928988139286e+76
2.7000000000000004e+19,6.366534552775981e+76
2.8000000000000004e+19,6.261526902973163e+76
2.9000000000000004e+19,6.158040660664527e+76
3.0000000000000004e+19,6.056187859176554e+76
3.1000000000000004e+19,5.956060123928197e+76
3.2000000000000004e+19,5.857730755486203e+76
3.3000000000000004e+19,5.7612566958183004e+76
3.4000000000000004e+19,5.6666803656614975e+76
3.5000000000000004e+19,5.574031366616508e+76
3.6000000000000004e+19,5.4833280460551364e+76
3.700000000000001e+19,5.3945789263533764e+76
3.800000000000001e+19,5.30778400250393e+76
3.900000000000001e+19,5.222935913970741e+76
4.000000000000001e+19,5.140020997862692e+76
4.100000000000001e+19,5.059020231244876e+76
4.200000000000001e+19,4.9799100707773383e+76
4.300000000000001e+19,4.902663197960008e+76
4.400000000000001e+19,4.827249178141111e+76
