frequency_Hz,amplitude
0.0,4.017345110647476e+60
1.0000000000000001e+18,1.1815928683847336e+77
2.0000000000000003e+18,1.1795941484915166e+77
3.0000000000000005e+18,1.176285458182743e+77
4.0000000000000005e+18,1.1716999017202774e+77
5.000000000000001e+18,1.1658825418528754e+77
6.000000000000001e+18,1.1588891991415103e+77
7.000000000000001e+18,1.1507850180571665e+77
8.000000000000001e+18,1.141642869176201e+77
9.000000000000001e+18,1.1315416597566286e+77
1.0000000000000002e+19,1.120564622916281e+77
1.1000000000000002e+19,1.1087976492921423e+77
1.2000000000000002e+19,1.0963277155010892e+77
1.3000000000000002e+19,1.083241452155683e+77
1.4000000000000002e+19,1.069623881810338e+77
1.5000000000000002e+19,1.0555573450757692e+77
1.6000000000000002e+19,1.0411206220690097e+77
1.7000000000000002e+19,1.0263882469249966e+77
1.8000000000000002e+19,1.0114300055866831e+77
1.9000000000000004e+19,9.963106015904677e+76
2.0000000000000004e+19,9.810894709726461e+76
2.1000000000000004e+19,9.658207255200898e+76
2.2000000000000004e+19,9.505532030855901e+76
2.3000000000000004e+19,9.353306042722433e+76
2.4000000000000004e+19,9.201916961578486e+76
2.5000000000000004e+19,9.051705656062927e+76
2.6000000000000004e+19,8.90296906868389e+76
2.7000000000000004e+19,8.755963304270671e+76
2.8000000000000004e+19,8.6109068225503e+76
2.9000000000000004e+19,8.467983647325074e+76
3.0000000000000004e+19,8.327346523590893e+76
3.1000000000000004e+19,8.189119970554134e+76
3.2000000000000004e+19,8.053403192774134e+76
3.3000000000000004e+19,7.920272823626786e+76
3.4000000000000004e+19,7.789785485100047e+76
3.5000000000000004e+19,7.661980155801083e+76
3.6000000000000004e+19,7.536880345212784e+76
3.700000000000001e+19,7.414496076927463e+76
3.800000000000001e+19,7.294825687041633e+76
3.900000000000001e+19,7.177857446335065e+76
4.000000000000001e+19,7.063571016474235e+76
4.100000000000001e+19,6.951938751444592e+76
4.200000000000001e+19,6.842926855872867e+76
4.300000000000001e+19,6.736496411971343e+76
4.400000000000001e+19,6.632604286621333e+76
4.500000000000001e+19,6.531203929693668e+76
4.600000000000001e+19,6.432246074145624e+76
4.700000000000001e+19,6.335679347786528e+76
4.800000000000001e+19,6.241450805908458e+76
4.900000000000001e+19,6.149506393263395e+76
5.000000000000001e+19,6.059791343156118e+76
5.100000000000001e+19,5.972250520729216e+76
5.200000000000001e+19,5.886828716853473e+76
5.300000000000001e+19,5.803470898410908e+76
5.400000000000001e+19,5.7221224201734946e+76
5.500000000000001e+19,5.6427292029394506e+76
5.600000000000001e+19,5.565237882092068e+76
5.700000000000001e+19,5.489595930292142e+76
5.800000000000001e+19,5.4157517576027886e+76
5.900000000000001e+19,5.343654791972511e+76
6.000000000000001e+19,5.2732555426665406e+76
6.100000000000001e+19,5.204505648934789e+76
6.200000000000001e+19,5.1373579159348985e+76
6.300000000000001e+19,5.071766339687613e+76
6.400000000000001e+19,5.0076861226270907e+76
6.500000000000001e+19,4.9450736811176854e+76
6.600000000000001e+19,4.88388664613938e+76
6.700000000000001e+19,4.824083858193859e+76
