frequency_Hz,amplitude
0.0,6.769213120412146e+125
1.0000000000000001e+18,1.0323350192839114e+142
2.0000000000000003e+18,1.0318149348608627e+142
3.0000000000000005e+18,1.0309498943527046e+142
4.0000000000000005e+18,1.0297425323746196e+142
5.000000000000001e+18,1.0281965062937747e+142
6.000000000000001e+18,1.0263164657492624e+142
7.000000000000001e+18,1.0241080143219782e+142
8.000000000000001e+18,1.0215776639664547e+142
9.000000000000001e+18,1.0187327829189043e+142
1.0000000000000002e+19,1.0155815378796994e+142
1.1000000000000002e+19,1.0121328313328441e+142
1.2000000000000002e+19,1.0083962349087025e+142
1.3000000000000002e+19,1.0043819197192886e+142
1.4000000000000002e+19,1.0001005845982936e+142
1.5000000000000002e+19,9.955633831618656e+141
1.6000000000000002e+19,9.907818505726369e+141
1.7000000000000002e+19,9.857678308406547e+141
1.8000000000000002e+19,9.80533405433132e+141
1.9000000000000004e+19,9.75090823892786e+141
2.0000000000000004e+19,9.694524370846912e+141
2.1000000000000004e+19,9.636306336065918e+141
2.2000000000000004e+19,9.576377798100168e+141
2.3000000000000004e+19,9.514861637916314e+141
2.4000000000000004e+19,9.451879436280912e+141
2.5000000000000004e+19,9.387551000450305e+141
2.6000000000000004e+19,9.32199393633149e+141
2.7000000000000004e+19,9.255323266528565e+141
2.8000000000000004e+19,9.187651094043915e+141
2.9000000000000004e+19,9.119086310833008e+141
3.0000000000000004e+19,9.049734349919352e+141
3.1000000000000004e+19,8.979696979362154e+141
3.2000000000000004e+19,8.90907213603176e+141
3.3000000000000004e+19,8.837953796883695e+141
3.4000000000000004e+19,8.76643188522665e+141
3.5000000000000004e+19,8.69459220934718e+141
3.6000000000000004e+19,8.622516430778021e+141
3.700000000000001e+19,8.550282059471468e+141
3.800000000000001e+19,8.477962473156966e+141
3.900000000000001e+19,8.405626958216776e+141
4.000000000000001e+19,8.333340769498633e+141
4.100000000000001e+19,8.261165206593738e+141
4.200000000000001e+19,8.189157704236895e+141
4.300000000000001e+19,8.117371934627604e+141
4.400000000000001e+19,8.04585791962258e+141
4.500000000000001e+19,7.974662150906956e+141
4.600000000000001e+19,7.903827716410663e+141
4.700000000000001e+19,7.833394431394509e+141
4.800000000000001e+19,7.763398972785765e+141
4.900000000000001e+19,7.693875015493245e+141
5.000000000000001e+19,7.624853369575565e+141
5.100000000000001e+19,7.556362117272555e+141
5.200000000000001e+19,7.488426749037699e+141
5.300000000000001e+19,7.421070297828638e+141
5.400000000000001e+19,7.354313471022944e+141
5.500000000000001e+19,7.288174779427314e+141
5.600000000000001e+19,7.222670662940478e+141
5.700000000000001e+19,7.157815612513346e+141
5.800000000000001e+19,7.093622288124791e+141
5.900000000000001e+19,7.030101632558289e+141
6.000000000000001e+19,6.96726298082396e+141
6.100000000000001e+19,6.905114165122678e+141
6.200000000000001e+19,6.843661615294574e+141
6.300000000000001e+19,6.782910454733819e+141
6.400000000000001e+19,6.722864591785615e+141
6.500000000000001e+19,6.663526806670245e+141
6.600000000000001e+19,6.604898834003523e+141
6.700000000000001e+19,6.546981441003228e+141
6.800000000000001e+19,6.489774501487805e+141
6.900000000000001e+19,6.433277065786944e+141
7.000000000000001e+19,6.377487426694154e+141
7.100000000000001e+19,6.322403181599433e+141
7.200000000000001e+19,6.268021290945794e+141
7.300000000000001e+19,6.214338133157289e+141
7.400000000000002e+19,6.161349556188241e+141
7.500000000000002e+19,6.109050925844194e+141
7.600000000000002e+19,6.057437171024506e+141
7.700000000000002e+19,6.00650282603507e+141
7.800000000000002e+19,5.9562420701172624e+141
7.900000000000002e+19,5.906648764336184e+141
8.000000000000002e+19,5.857716485967599e+141
8.100000000000002e+19,5.8094385605189584e+141
8.200000000000002e+19,5.761808091515503e+141
8.300000000000002e+19,5.7148179881776987e+141
8.400000000000002e+19,5.6684609911115027e+141
8.500000000000002e+19,5.6227296961279764e+141
8.600000000000002e+19,5.577616576303716e+141
8.700000000000002e+19,5.533114002388588e+141
8.800000000000002e+19,5.489214261662258e+141
8.900000000000002e+19,5.4459095753360714e+141
9.000000000000002e+19,5.40319211459196e+141
9.100000000000002e+19,5.361054015345416e+141
9.200000000000002e+19,5.319487391814843e+141
9.300000000000002e+19,5.278484348975288e+141
9.400000000000002e+19,5.2380369939701036e+141
9.500000000000002e+19,5.198137446550065e+141
9.600000000000002e+19,5.1587778486054046e+141
9.700000000000002e+19,5.1199503728524776e+141
9.800000000000002e+19,5.08164723073308e+141
9.900000000000002e+19,5.043860679580987e+141
1.0000000000000002e+20,5.006583029107001e+141
1.0100000000000002e+20,4.9698066472505675e+141
1.0200000000000002e+20,4.9335239654431456e+141
1.0300000000000002e+20,4.8977274833256194e+141
1.0400000000000002e+20,4.862409772959355e+141
1.0500000000000002e+20,4.8275634825680476e+141
1.0600000000000002e+20,4.793181339844994e+141
1.0700000000000002e+20,4.759256154858346e+141
1.0800000000000002e+20,4.725780822584563e+141
1.0900000000000002e+20,4.69274832509849e+141
1.1000000000000002e+20,4.6601517334464475e+141
1.1100000000000002e+20,4.6279842092270366e+141
1.1200000000000002e+20,4.596239005902665e+141
1.1300000000000002e+20,4.56490946986328e+141
1.1400000000000002e+20,4.533989041262253e+141
1.1500000000000002e+20,4.50347125464308e+141
1.1600000000000002e+20,4.47334973937421e+141
1.1700000000000002e+20,4.443618219908121e+141
1.1800000000000002e+20,4.4142705158796806e+141
1.1900000000000002e+20,4.3853005420576854e+141
1.2000000000000002e+20,4.3567023081625895e+141
1.2100000000000002e+20,4.328469918562405e+141
1.2200000000000002e+20,4.300597571858003e+141
1.2300000000000002e+20,4.273079560368117e+141
