frequency_Hz,amplitude
0.0,1.6923032801030364e+125
1.0000000000000001e+18,1.7818722976490133e+142
2.0000000000000003e+18,1.7809731729651062e+142
3.0000000000000005e+18,1.779477691088256e+142
4.0000000000000005e+18,1.7773904137222338e+142
5.000000000000001e+18,1.7747176733333653e+142
6.000000000000001e+18,1.7714675202979155e+142
7.000000000000001e+18,1.7676496564395828e+142
8.000000000000001e+18,1.7632753560198686e+142
9.000000000000001e+18,1.758357375421438e+142
1.0000000000000002e+19,1.7529098529103724e+142
1.1000000000000002e+19,1.7469481999746662e+142
1.2000000000000002e+19,1.7404889858120718e+142
1.3000000000000002e+19,1.7335498165801655e+142
1.4000000000000002e+19,1.7261492110262203e+142
1.5000000000000002e+19,1.7183064740861822e+142
1.6000000000000002e+19,1.710041569983557e+142
1.7000000000000002e+19,1.701374996273985e+142
1.8000000000000002e+19,1.6923276601738197e+142
1.9000000000000004e+19,1.6829207583855914e+142
2.0000000000000004e+19,1.673175661494414e+142
2.1000000000000004e+19,1.6631138038617345e+142
2.2000000000000004e+19,1.6527565797906575e+142
2.3000000000000004e+19,1.642125246584405e+142
2.4000000000000004e+19,1.63124083496992e+142
2.5000000000000004e+19,1.6201240672151857e+142
2.6000000000000004e+19,1.6087952831341356e+142
2.7000000000000004e+19,1.597274374049039e+142
2.8000000000000004e+19,1.5855807246683346e+142
2.9000000000000004e+19,1.5737331627391552e+142
3.0000000000000004e+19,1.5617499162484792e+142
3.1000000000000004e+19,1.549648577875262e+142
3.2000000000000004e+19,1.537446076337525e+142
3.3000000000000004e+19,1.525158654232785e+142
3.4000000000000004e+19,1.5128018519364838e+142
3.5000000000000004e+19,1.5003904971003067e+142
3.6000000000000004e+19,1.487938699279338e+142
3.700000000000001e+19,1.475459849212745e+142
3.800000000000001e+19,1.4629666222859739e+142
3.900000000000001e+19,1.450470985712069e+142
4.000000000000001e+19,1.4379842089846383e+142
4.100000000000001e+19,1.4255168771741054e+142
4.200000000000001e+19,1.4130789066612574e+142
4.300000000000001e+19,1.4006795629268464e+142
4.400000000000001e+19,1.3883274800423673e+142
4.500000000000001e+19,1.376030681534392e+142
4.600000000000001e+19,1.3637966023224844e+142
4.700000000000001e+19,1.3516321114581868e+142
4.800000000000001e+19,1.339543535419485e+142
4.900000000000001e+19,1.327536681741226e+142
5.000000000000001e+19,1.3156168627868794e+142
5.100000000000001e+19,1.303788919490636e+142
5.200000000000001e+19,1.2920572449210357e+142
5.300000000000001e+19,1.2804258075379095e+142
5.400000000000001e+19,1.268898174033536e+142
5.500000000000001e+19,1.2574775316663568e+142
5.600000000000001e+19,1.2461667100115556e+142
5.700000000000001e+19,1.2349682020671923e+142
5.800000000000001e+19,1.2238841846675313e+142
5.900000000000001e+19,1.2129165381667605e+142
6.000000000000001e+19,1.2020668653665274e+142
6.100000000000001e+19,1.1913365096697453e+142
6.200000000000001e+19,1.1807265724509873e+142
6.300000000000001e+19,1.1702379296406159e+142
6.400000000000001e+19,1.1598712475256662e+142
6.500000000000001e+19,1.1496269977754919e+142
6.600000000000001e+19,1.139505471704388e+142
6.700000000000001e+19,1.1295067937869031e+142
6.800000000000001e+19,1.1196309344444091e+142
6.900000000000001e+19,1.1098777221238011e+142
7.000000000000001e+19,1.1002468546909839e+142
7.100000000000001e+19,1.0907379101631853e+142
7.200000000000001e+19,1.0813503568050817e+142
7.300000000000001e+19,1.072083562614392e+142
7.400000000000002e+19,1.0629368042229443e+142
7.500000000000002e+19,1.053909275239328e+142
7.600000000000002e+19,1.0450000940591412e+142
7.700000000000002e+19,1.0362083111686068e+142
7.800000000000002e+19,1.0275329159668561e+142
7.900000000000002e+19,1.0189728431317034e+142
8.000000000000002e+19,1.0105269785530525e+142
8.100000000000002e+19,1.0021941648573933e+142
8.200000000000002e+19,9.93973206546077e+141
8.300000000000002e+19,9.8586287476923e+141
8.400000000000002e+19,9.778619117563439e+141
8.500000000000002e+19,9.699690349237039e+141
8.600000000000002e+19,9.621829406779533e+141
8.700000000000002e+19,9.545023079342179e+141
8.800000000000002e+19,9.469258013663461e+141
8.900000000000002e+19,9.39452074405967e+141
9.000000000000002e+19,9.320797720062289e+141
9.100000000000002e+19,9.24807533185258e+141
9.200000000000002e+19,9.176339933635862e+141
9.300000000000002e+19,9.105577865090111e+141
9.400000000000002e+19,9.035775471016257e+141
9.500000000000002e+19,8.966919119310159e+141
9.600000000000002e+19,8.898995217369507e+141
9.700000000000002e+19,8.831990227042221e+141
9.800000000000002e+19,8.765890678216645e+141
9.900000000000002e+19,8.700683181147781e+141
1.0000000000000002e+20,8.636354437608148e+141
1.0100000000000002e+20,8.572891250946311e+141
1.0200000000000002e+20,8.510280535131141e+141
1.0300000000000002e+20,8.448509322854675e+141
1.0400000000000002e+20,8.387564772762233e+141
1.0500000000000002e+20,8.32743417587361e+141
1.0600000000000002e+20,8.268104961255417e+141
1.0700000000000002e+20,8.209564701000562e+141
1.0800000000000002e+20,8.151801114567161e+141
1.0900000000000002e+20,8.094802072525833e+141
1.1000000000000002e+20,8.03855559976102e+141
1.1100000000000002e+20,7.983049878168858e+141
1.1200000000000002e+20,7.928273248891395e+141
1.1300000000000002e+20,7.874214214124082e+141
1.1400000000000002e+20,7.820861438531116e+141
1.1500000000000002e+20,7.768203750300665e+141
1.1600000000000002e+20,7.716230141869941e+141
1.1700000000000002e+20,7.664929770347898e+141
1.1800000000000002e+20,7.614291957661406e+141
1.1900000000000002e+20,7.564306190449005e+141
