frequency_Hz,amplitude
0.0,8.461516400515182e+125
1.0000000000000001e+18,8.458490752304357e+141
2.0000000000000003e+18,8.454230060207718e+141
3.0000000000000005e+18,8.447143379132884e+141
4.0000000000000005e+18,8.437252289293503e+141
5.000000000000001e+18,8.424586748337966e+141
6.000000000000001e+18,8.409184841726532e+141
7.000000000000001e+18,8.39109246881744e+141
8.000000000000001e+18,8.370362969673605e+141
9.000000000000001e+18,8.347056698438308e+141
1.0000000000000002e+19,8.321240549816401e+141
1.1000000000000002e+19,8.292987445724053e+141
1.2000000000000002e+19,8.262375789528186e+141
1.3000000000000002e+19,8.229488895485741e+141
1.4000000000000002e+19,8.19441440101616e+141
1.5000000000000002e+19,8.157243669308753e+141
1.6000000000000002e+19,8.118071189491892e+141
1.7000000000000002e+19,8.076993981191486e+141
1.8000000000000002e+19,8.034111009800593e+141
1.9000000000000004e+19,7.989522618191443e+141
2.0000000000000004e+19,7.943329979947413e+141
2.1000000000000004e+19,7.895634578496717e+141
2.2000000000000004e+19,7.846537715812221e+141
2.3000000000000004e+19,7.796140053622065e+141
2.4000000000000004e+19,7.74454118937003e+141
2.5000000000000004e+19,7.691839268487985e+141
2.6000000000000004e+19,7.638130633906629e+141
2.7000000000000004e+19,7.583509513145233e+141
2.8000000000000004e+19,7.528067742792248e+141
2.9000000000000004e+19,7.471894529721802e+141
3.0000000000000004e+19,7.415076247987615e+141
3.1000000000000004e+19,7.357696269996848e+141
3.2000000000000004e+19,7.299834830289794e+141
3.3000000000000004e+19,7.241568920034972e+141
3.4000000000000004e+19,7.182972210188771e+141
3.5000000000000004e+19,7.124115001160278e+141
3.6000000000000004e+19,7.065064196759593e+141
3.700000000000001e+19,7.005883300186989e+141
3.800000000000001e+19,6.946632429834725e+141
3.900000000000001e+19,6.88736835271796e+141
4.000000000000001e+19,6.828144533420885e+141
4.100000000000001e+19,6.7690111965337e+141
4.200000000000001e+19,6.710015400661146e+141
4.300000000000001e+19,6.65120112219971e+141
4.400000000000001e+19,6.592609347204612e+141
4.500000000000001e+19,6.534278169796188e+141
4.600000000000001e+19,6.476242895685612e+141
4.700000000000001e+19,6.41853614952928e+141
4.800000000000001e+19,6.361187984948459e+141
4.900000000000001e+19,6.304225996173652e+141
5.000000000000001e+19,6.247675430390946e+141
5.100000000000001e+19,6.191559299979116e+141
5.200000000000001e+19,6.135898493931157e+141
5.300000000000001e+19,6.0807118878513805e+141
5.400000000000001e+19,6.026016452009552e+141
5.500000000000001e+19,5.971827357016212e+141
5.600000000000001e+19,5.91815807675876e+141
5.700000000000001e+19,5.865020488306127e+141
5.800000000000001e+19,5.8124249685511904e+141
5.900000000000001e+19,5.760380487414793e+141
6.000000000000001e+19,5.708894697483843e+141
6.100000000000001e+19,5.657974019998768e+141
6.200000000000001e+19,5.60762372714281e+141
6.300000000000001e+19,5.557848020618327e+141
6.400000000000001e+19,5.5086501065229005e+141
6.500000000000001e+19,5.4600322665619565e+141
6.600000000000001e+19,5.411995925654563e+141
6.700000000000001e+19,5.364541716005682e+141
6.800000000000001e+19,5.317669537731894e+141
6.900000000000001e+19,5.2713786161384444e+141
7.000000000000001e+19,5.2256675557541773e+141
7.100000000000001e+19,5.180534391237402e+141
7.200000000000001e+19,5.1359766352703756e+141
7.300000000000001e+19,5.091991323563357e+141
7.400000000000002e+19,5.048575057090783e+141
7.500000000000002e+19,5.0057240416828144e+141
7.600000000000002e+19,4.963434125095083e+141
7.700000000000002e+19,4.921700831678197e+141
7.800000000000002e+19,4.880519394766705e+141
7.900000000000002e+19,4.83988478690465e+141
8.000000000000002e+19,4.7997917480219354e+141
8.100000000000002e+19,4.760234811672385e+141
8.200000000000002e+19,4.721208329440771e+141
8.300000000000002e+19,4.6827064936222566e+141
8.400000000000002e+19,4.6447233582737715e+141
8.500000000000002e+19,4.607252858732741e+141
8.600000000000002e+19,4.5702888296945115e+141
8.700000000000002e+19,4.5338250219356865e+141
8.800000000000002e+19,4.4978551177665177e+141
8.900000000000002e+19,4.462372745291443e+141
9.000000000000002e+19,4.4273714915528874e+141
9.100000000000002e+19,4.392844914629623e+141
9.200000000000002e+19,4.358786554757119e+141
9.300000000000002e+19,4.3251899445337786e+141
9.400000000000002e+19,4.292048618273356e+141
9.500000000000002e+19,4.25935612056044e+141
9.600000000000002e+19,4.2271060140627265e+141
9.700000000000002e+19,4.1952918866505554e+141
9.800000000000002e+19,4.1639073578713124e+141
9.900000000000002e+19,4.1329460848233595e+141
1.0000000000000002e+20,4.102401767471552e+141
1.0100000000000002e+20,4.072268153443684e+141
1.0200000000000002e+20,4.0425390423449035e+141
1.0300000000000002e+20,4.013208289624739e+141
1.0400000000000002e+20,3.984269810029204e+141
1.0500000000000002e+20,3.95571758066836e+141
1.0600000000000002e+20,3.927545643727809e+141
1.0700000000000002e+20,3.8997481088506664e+141
1.0800000000000002e+20,3.872319155214924e+141
1.0900000000000002e+20,3.845253033329339e+141
1.1000000000000002e+20,3.818544066569587e+141
1.1100000000000002e+20,3.792186652474879e+141
1.1200000000000002e+20,3.766175263823873e+141
1.1300000000000002e+20,3.740504449507514e+141
1.1400000000000002e+20,3.7151688352151515e+141
1.1500000000000002e+20,3.690163123949186e+141
1.1600000000000002e+20,3.665482096382492e+141
1.1700000000000002e+20,3.641120611071751e+141
1.1800000000000002e+20,3.6170736045391046e+141
1.1900000000000002e+20,3.593336091233439e+141
1.2000000000000002e+20,3.569903163381983e+141
1.2100000000000002e+20,3.5467699907420855e+141
1.2200000000000002e+20,3.523931820262285e+141
1.2300000000000002e+20,3.501383975661201e+141
1.2400000000000002e+20,3.479121856932122e+141
1.2500000000000002e+20,3.457140939780578e+141
1.2600000000000002e+20,3.435436775001669e+141
1.2700000000000002e+20,3.414004987803419e+141
1.2800000000000002e+20,3.392841277081937e+141
1.2900000000000002e+20,3.371941414653793e+141
1.3000000000000002e+20,3.351301244450478e+141
1.3100000000000002e+20,3.3309166816796054e+141
1.3200000000000002e+20,3.3107837119570446e+141
1.3300000000000002e+20,3.290898390413891e+141
1.3400000000000002e+20,3.2712568407818344e+141
1.3500000000000002e+20,3.251855254460285e+141
1.3600000000000002e+20,3.2326898895682626e+141
1.3700000000000002e+20,3.2137570699838387e+141
1.3800000000000002e+20,3.195053184373741e+141
1.3900000000000002e+20,3.1765746852154245e+141
1.4000000000000002e+20,3.1583180878138206e+141
1.4100000000000002e+20,3.140279969314675e+141
1.4200000000000002e+20,3.12245696771635e+141
1.4300000000000002e+20,3.1048457808816785e+141
1.4400000000000002e+20,3.087443165551413e+141
1.4500000000000002e+20,3.070245936360594e+141
1.4600000000000002e+20,3.053250964859125e+141
1.4700000000000002e+20,3.0364551785376164e+141
1.4800000000000003e+20,3.0198555598595628e+141
1.4900000000000003e+20,3.003449145300745e+141
1.5000000000000003e+20,2.987233024396669e+141
1.5100000000000003e+20,2.9712043387987952e+141
1.5200000000000003e+20,2.9553602813401956e+141
1.5300000000000003e+20,2.939698095111227e+141
1.5400000000000003e+20,2.9242150725457582e+141
1.5500000000000003e+20,2.9089085545183442e+141
1.5600000000000003e+20,2.893775929452811e+141
1.5700000000000003e+20,2.878814632442536e+141
1.5800000000000003e+20,2.864022144382754e+141
1.5900000000000003e+20,2.8493959911151135e+141
1.6000000000000003e+20,2.8349337425846975e+141
1.6100000000000003e+20,2.820633012009678e+141
1.6200000000000003e+20,2.8064914550637263e+141
1.6300000000000003e+20,2.7925067690712974e+141
1.6400000000000003e+20,2.7786766922158495e+141
1.6500000000000003e+20,2.7649990027610353e+141
1.6600000000000003e+20,2.751471518284903e+141
1.6700000000000003e+20,2.7380920949270885e+141
1.6800000000000003e+20,2.724858626648994e+141
1.6900000000000003e+20,2.711769044506899e+141
1.7000000000000003e+20,2.6988213159379306e+141
1.7100000000000003e+20,2.686013444058877e+141
1.7200000000000003e+20,2.6733434669776813e+141
1.7300000000000003e+20,2.6608094571175756e+141
1.7400000000000003e+20,2.6484095205537264e+141
1.7500000000000003e+20,2.6361417963622636e+141
1.7600000000000003e+20,2.624004455981565e+141
1.7700000000000003e+20,2.6119957025856877e+141
1.7800000000000003e+20,2.6001137704697598e+141
1.7900000000000003e+20,2.5883569244472176e+141
1.8000000000000003e+20,2.5767234592587214e+141
1.8100000000000003e+20,2.5652116989925846e+141
1.8200000000000003e+20,2.5538199965165617e+141
1.8300000000000003e+20,2.5425467329208364e+141
1.8400000000000003e+20,2.5313903169720138e+141
1.8500000000000003e+20,2.5203491845779785e+141
1.8600000000000003e+20,2.509421798263426e+141
1.8700000000000003e+20,2.4986066466558925e+141
1.8800000000000003e+20,2.4879022439821177e+141
1.8900000000000003e+20,2.4773071295745663e+141
1.9000000000000003e+20,2.4668198673879132e+141
1.9100000000000003e+20,2.4564390455253484e+141
1.9200000000000003e+20,2.4461632757744863e+141
1.9300000000000003e+20,2.4359911931527534e+141
1.9400000000000003e+20,2.4259214554620325e+141
1.9500000000000003e+20,2.41595274285242e+141
1.9600000000000003e+20,2.4060837573949262e+141
1.9700000000000003e+20,2.3963132226629223e+141
1.9800000000000003e+20,2.3866398833221996e+141
1.9900000000000003e+20,2.3770625047294445e+141
2.0000000000000003e+20,2.367579872538995e+141
2.0100000000000003e+20,2.358190792317673e+141
2.0200000000000003e+20,2.348894089167582e+141
2.0300000000000003e+20,2.3396886073566702e+141
2.0400000000000003e+20,2.3305732099569174e+141
2.0500000000000003e+20,2.321546778490008e+141
2.0600000000000003e+20,2.3126082125802967e+141
2.0700000000000003e+20,2.3037564296149603e+141
2.0800000000000003e+20,2.294990364411167e+141
2.0900000000000003e+20,2.2863089688901048e+141
2.1000000000000003e+20,2.277711211757762e+141
2.1100000000000003e+20,2.269196078192287e+141
2.1200000000000003e+20,2.2607625695377968e+141
2.1300000000000003e+20,2.252409703004518e+141
2.1400000000000003e+20,2.2441365113750957e+141
2.1500000000000003e+20,2.2359420427169618e+141
2.1600000000000003e+20,2.2278253601006345e+141
2.1700000000000003e+20,2.219785541323801e+141
2.1800000000000003e+20,2.2118216786410948e+141
2.1900000000000003e+20,2.203932878499407e+141
2.2000000000000003e+20,2.19611826127865e+141
2.2100000000000003e+20,2.1883769610378246e+141
2.2200000000000003e+20,2.180708125266303e+141
2.2300000000000003e+20,2.1731109146402043e+141
2.2400000000000003e+20,2.1655845027837342e+141
2.2500000000000003e+20,2.1581280760354317e+141
2.2600000000000003e+20,2.1507408332191542e+141
2.2700000000000003e+20,2.1434219854197486e+141
2.2800000000000003e+20,2.136170755763284e+141
2.2900000000000003e+20,2.12898637920175e+141
2.3000000000000003e+20,2.121868102302128e+141
2.3100000000000003e+20,2.114815183039735e+141
2.3200000000000003e+20,2.1078268905957547e+141
2.3300000000000003e+20,2.100902505158864e+141
2.3400000000000003e+20,2.0940413177308472e+141
2.3500000000000003e+20,2.087242629936151e+141
2.3600000000000003e+20,2.0805057538352594e+141
2.3700000000000003e+20,2.073830011741813e+141
2.3800000000000003e+20,2.0672147360434065e+141
2.3900000000000003e+20,2.060659269025974e+141
2.4000000000000003e+20,2.0541629627016712e+141
2.4100000000000003e+20,2.0477251786402208e+141
2.4200000000000003e+20,2.041345287803584e+141
2.4300000000000003e+20,2.0350226703839488e+141
2.4400000000000003e+20,2.028756715644924e+141
2.4500000000000003e+20,2.0225468217658703e+141
2.4600000000000003e+20,2.0163923956893353e+141
2.4700000000000003e+20,2.0102928529714814e+141
2.4800000000000003e+20,2.0042476176354644e+141
2.4900000000000003e+20,1.9982561220277114e+141
2.5000000000000003e+20,1.9923178066770054e+141
2.5100000000000003e+20,1.9864321201563382e+141
2.5200000000000003e+20,1.9805985189474687e+141
2.5300000000000003e+20,1.974816467308122e+141
2.5400000000000003e+20,1.9690854371417774e+141
2.5500000000000003e+20,1.9634049078699985e+141
2.5600000000000003e+20,1.957774366307224e+141
2.5700000000000003e+20,1.952193306538e+141
2.5800000000000003e+20,1.946661229796587e+141
2.5900000000000003e+20,1.9411776443488723e+141
2.6000000000000003e+20,1.9357420653765832e+141
2.6100000000000003e+20,1.930354014863708e+141
2.6200000000000003e+20,1.925013021485097e+141
2.6300000000000003e+20,1.919718620497208e+141
2.6400000000000003e+20,1.9144703536309255e+141
2.6500000000000003e+20,1.9092677689864358e+141
2.6600000000000003e+20,1.9041104209300935e+141
2.6700000000000003e+20,1.8989978699932477e+141
2.6800000000000003e+20,1.8939296827729984e+141
2.6900000000000003e+20,1.8889054318348102e+141
2.7000000000000003e+20,1.883924695616977e+141
2.7100000000000003e+20,1.878987058336885e+141
2.7200000000000003e+20,1.8740921098990335e+141
2.7300000000000003e+20,1.869239445804785e+141
2.7400000000000003e+20,1.8644286670638e+141
2.7500000000000003e+20,1.859659380107134e+141
2.7600000000000003e+20,1.8549311967019485e+141
2.7700000000000003e+20,1.850243733867807e+141
2.7800000000000003e+20,1.84559661379453e+141
2.7900000000000003e+20,1.8409894637615723e+141
2.8000000000000003e+20,1.8364219160588823e+141
2.8100000000000003e+20,1.8318936079092334e+141
2.8200000000000003e+20,1.827404181391975e+141
2.8300000000000003e+20,1.8229532833681887e+141
2.8400000000000003e+20,1.8185405654072192e+141
2.8500000000000003e+20,1.8141656837145423e+141
2.8600000000000003e+20,1.80982829906096e+141
2.8700000000000003e+20,1.805528076713071e+141
2.8800000000000003e+20,1.8012646863650248e+141
2.8900000000000003e+20,1.7970378020714925e+141
2.9000000000000003e+20,1.792847102181869e+141
2.9100000000000003e+20,1.7886922692756608e+141
2.9200000000000003e+20,1.7845729900990216e+141
2.9300000000000003e+20,1.7804889555024556e+141
2.9400000000000003e+20,1.7764398603796264e+141
2.9500000000000003e+20,1.7724254036072573e+141
2.9600000000000007e+20,1.76844528798612e+141
2.9700000000000007e+20,1.764499220183064e+141
2.9800000000000007e+20,1.760586910674087e+141
2.9900000000000007e+20,1.7567080736884128e+141
3.0000000000000007e+20,1.7528624271535656e+141
3.0100000000000007e+20,1.7490496926414085e+141
3.0200000000000007e+20,1.7452695953151466e+141
3.0300000000000007e+20,1.7415218638772523e+141
3.0400000000000007e+20,1.7378062305183193e+141
3.0500000000000007e+20,1.7341224308668078e+141
3.0600000000000007e+20,1.7304702039396706e+141
3.0700000000000007e+20,1.726849292093843e+141
3.0800000000000007e+20,1.7232594409785863e+141
3.0900000000000007e+20,1.719700399488647e+141
3.1000000000000007e+20,1.7161719197182523e+141
3.1100000000000007e+20,1.7126737569158843e+141
3.1200000000000007e+20,1.7092056694398467e+141
3.1300000000000007e+20,1.7057674187145982e+141
3.1400000000000007e+20,1.702358769187842e+141
3.1500000000000007e+20,1.6989794882883535e+141
