frequency_Hz,amplitude
0.0,2.9615307401803137e+125
1.0000000000000001e+18,4.036093476128627e+141
2.0000000000000003e+18,4.034070923314399e+141
3.0000000000000005e+18,4.030706835701248e+141
4.0000000000000005e+18,4.026011403601141e+141
5.000000000000001e+18,4.0199987738612964e+141
6.000000000000001e+18,4.0126869326224656e+141
7.000000000000001e+18,4.0040975578627015e+141
8.000000000000001e+18,3.9942558440677945e+141
9.000000000000001e+18,3.9831903017613804e+141
1.0000000000000002e+19,3.970932534950168e+141
1.1000000000000002e+19,3.957516999787234e+141
1.2000000000000002e+19,3.94298074792543e+141
1.3000000000000002e+19,3.9273631581231205e+141
1.4000000000000002e+19,3.910705659677735e+141
1.5000000000000002e+19,3.893051451203152e+141
1.6000000000000002e+19,3.874445218140973e+141
1.7000000000000002e+19,3.8549328522112066e+141
1.8000000000000002e+19,3.834561175773565e+141
1.9000000000000004e+19,3.813377673796399e+141
2.0000000000000004e+19,3.791430235826063e+141
2.1000000000000004e+19,3.768766910025334e+141
2.2000000000000004e+19,3.74543567101485e+141
2.3000000000000004e+19,3.721484202915165e+141
2.4000000000000004e+19,3.6969596986569374e+141
2.5000000000000004e+19,3.671908676309691e+141
2.6000000000000004e+19,3.64637681288125e+141
2.7000000000000004e+19,3.620408795764717e+141
2.8000000000000004e+19,3.5940481917610365e+141
2.9000000000000004e+19,3.567337333385013e+141
3.0000000000000004e+19,3.540317221971962e+141
3.1000000000000004e+19,3.5130274469415296e+141
3.2000000000000004e+19,3.4855061204437736e+141
3.3000000000000004e+19,3.4577898265092265e+141
3.4000000000000004e+19,3.42991358374768e+141
3.5000000000000004e+19,3.4019108205876224e+141
3.6000000000000004e+19,3.373813362017384e+141
3.700000000000001e+19,3.34565142677756e+141
3.800000000000001e+19,3.317453633959522e+141
3.900000000000001e+19,3.2892470179845094e+141
4.000000000000001e+19,3.261057050969169e+141
4.100000000000001e+19,3.232907671524481e+141
4.200000000000001e+19,3.204821319083377e+141
4.300000000000001e+19,3.1768189729062406e+141
4.400000000000001e+19,3.148920194971183e+141
4.500000000000001e+19,3.1211431760157934e+141
4.600000000000001e+19,3.0935047840579174e+141
4.700000000000001e+19,3.066020614783659e+141
4.800000000000001e+19,3.0387050432503197e+141
4.900000000000001e+19,3.0115712764097887e+141
5.000000000000001e+19,2.98463140601321e+141
5.100000000000001e+19,2.9578964615102864e+141
5.200000000000001e+19,2.9313764626060192e+141
5.300000000000001e+19,2.90508047118367e+141
5.400000000000001e+19,2.8790166423454685e+141
5.500000000000001e+19,2.853192274361635e+141
5.600000000000001e+19,2.827613857354094e+141
5.700000000000001e+19,2.8022871205735786e+141
5.800000000000001e+19,2.7772170781579384e+141
5.900000000000001e+19,2.7524080732855464e+141
6.000000000000001e+19,2.7278638206607634e+141
6.100000000000001e+19,2.7035874472888534e+141
6.200000000000001e+19,2.6795815315155798e+141
6.300000000000001e+19,2.6558481403221954e+141
6.400000000000001e+19,2.632388864879949e+141
6.500000000000001e+19,2.6092048543795806e+141
6.600000000000001e+19,2.5862968481609375e+141
6.700000000000001e+19,2.5636652061758762e+141
6.800000000000001e+19,2.5413099378242005e+141
6.900000000000001e+19,2.5192307292077408e+141
7.000000000000001e+19,2.4974269688518654e+141
7.100000000000001e+19,2.475897771946924e+141
7.200000000000001e+19,2.454642003164498e+141
7.300000000000001e+19,2.4336582981048573e+141
7.400000000000002e+19,2.4129450834330317e+141
7.500000000000002e+19,2.3925005957612183e+141
7.600000000000002e+19,2.3723228993351484e+141
7.700000000000002e+19,2.352409902581592e+141
7.800000000000002e+19,2.3327593735732308e+141
7.900000000000002e+19,2.3133689544661175e+141
8.000000000000002e+19,2.2942361749635178e+141
8.100000000000002e+19,2.275358464858444e+141
8.200000000000002e+19,2.2567331657055337e+141
8.300000000000002e+19,2.23835754167112e+141
8.400000000000002e+19,2.220228789608555e+141
8.500000000000002e+19,2.202344048403909e+141
8.600000000000002e+19,2.1847004076352726e+141
8.700000000000002e+19,2.1672949155869912e+141
8.800000000000002e+19,2.1501245866581755e+141
8.900000000000002e+19,2.1331864082030237e+141
9.000000000000002e+19,2.116477346838566e+141
9.100000000000002e+19,2.099994354253644e+141
9.200000000000002e+19,2.0837343725511665e+141
9.300000000000002e+19,2.0676943391539514e+141
9.400000000000002e+19,2.0518711913028206e+141
9.500000000000002e+19,2.0362618701739853e+141
9.600000000000002e+19,2.0208633246412457e+141
9.700000000000002e+19,2.005672514707035e+141
9.800000000000002e+19,1.990686414624945e+141
9.900000000000002e+19,1.9759020157349978e+141
1.0000000000000002e+20,1.9613163290316832e+141
1.0100000000000002e+20,1.9469263874835016e+141
1.0200000000000002e+20,1.9327292481216907e+141
1.0300000000000002e+20,1.9187219939145835e+141
1.0400000000000002e+20,1.904901735443147e+141
1.0500000000000002e+20,1.8912656123921516e+141
1.0600000000000002e+20,1.8778107948705524e+141
1.0700000000000002e+20,1.8645344845737973e+141
1.0800000000000002e+20,1.851433915799874e+141
1.0900000000000002e+20,1.8385063563302386e+141
1.1000000000000002e+20,1.825749108185939e+141
1.1100000000000002e+20,1.8131595082686036e+141
1.1200000000000002e+20,1.800734928895329e+141
1.1300000000000002e+20,1.7884727782358456e+141
1.1400000000000002e+20,1.7763705006598128e+141
1.1500000000000002e+20,1.7644255770015447e+141
1.1600000000000002e+20,1.752635524748953e+141
1.1700000000000002e+20,1.7409978981630424e+141
1.1800000000000002e+20,1.7295102883338434e+141
1.1900000000000002e+20,1.718170323178254e+141
1.2000000000000002e+20,1.7069756673848798e+141
1.2100000000000002e+20,1.6959240223105957e+141
1.2200000000000002e+20,1.6850131258332325e+141
1.2300000000000002e+20,1.674240752164442e+141
1.2400000000000002e+20,1.6636047116265357e+141
1.2500000000000002e+20,1.6531028503968003e+141
1.2600000000000002e+20,1.6427330502225248e+141
1.2700000000000002e+20,1.63249322810978e+141
1.2800000000000002e+20,1.6223813359886864e+141
1.2900000000000002e+20,1.6123953603577993e+141
1.3000000000000002e+20,1.6025333219099583e+141
1.3100000000000002e+20,1.5927932751418117e+141
1.3200000000000002e+20,1.5831733079490645e+141
1.3300000000000002e+20,1.5736715412092982e+141
1.3400000000000002e+20,1.564286128354119e+141
1.3500000000000002e+20,1.5550152549322058e+141
1.3600000000000002e+20,1.545857138164745e+141
1.3700000000000002e+20,1.5368100264945848e+141
1.3800000000000002e+20,1.5278721991303577e+141
1.3900000000000002e+20,1.5190419655867053e+141
1.4000000000000002e+20,1.5103176652216518e+141
1.4100000000000002e+20,1.5016976667720746e+141
1.4200000000000002e+20,1.4931803678881567e+141
1.4300000000000002e+20,1.4847641946676011e+141
1.4400000000000002e+20,1.4764476011903567e+141
1.4500000000000002e+20,1.468229069054494e+141
1.4600000000000002e+20,1.4601071069138524e+141
1.4700000000000002e+20,1.452080250017989e+141
1.4800000000000003e+20,1.444147059754929e+141
1.4900000000000003e+20,1.4363061231971649e+141
1.5000000000000003e+20,1.428556052651296e+141
1.5100000000000003e+20,1.4208954852116751e+141
1.5200000000000003e+20,1.4133230823183852e+141
1.5300000000000003e+20,1.4058375293198122e+141
1.5400000000000003e+20,1.3984375350400978e+141
1.5500000000000003e+20,1.3911218313516713e+141
1.5600000000000003e+20,1.3838891727530553e+141
1.5700000000000003e+20,1.3767383359521378e+141
1.5800000000000003e+20,1.3696681194550202e+141
1.5900000000000003e+20,1.3626773431606024e+141
1.6000000000000003e+20,1.3557648479609823e+141
1.6100000000000003e+20,1.3489294953477616e+141
1.6200000000000003e+20,1.3421701670243417e+141
1.6300000000000003e+20,1.3354857645242313e+141
1.6400000000000003e+20,1.3288752088354442e+141
1.6500000000000003e+20,1.3223374400309739e+141
1.6600000000000003e+20,1.3158714169053872e+141
1.6700000000000003e+20,1.3094761166175342e+141
1.6800000000000003e+20,1.3031505343393512e+141
1.6900000000000003e+20,1.2968936829107677e+141
1.7000000000000003e+20,1.290704592500667e+141
1.7100000000000003e+20,1.2845823102738915e+141
1.7200000000000003e+20,1.2785259000642417e+141
1.7300000000000003e+20,1.2725344420534284e+141
1.7400000000000003e+20,1.2666070324559258e+141
1.7500000000000003e+20,1.2607427832096827e+141
1.7600000000000003e+20,1.2549408216726115e+141
1.7700000000000003e+20,1.2492002903248228e+141
1.7800000000000003e+20,1.2435203464765056e+141
1.7900000000000003e+20,1.2379001619814165e+141
1.8000000000000003e+20,1.2323389229558802e+141
1.8100000000000003e+20,1.2268358295032465e+141
1.8200000000000003e+20,1.2213900954437184e+141
1.8300000000000003e+20,1.216000948049474e+141
1.8400000000000003e+20,1.21066762778501e+141
1.8500000000000003e+20,1.20538938805262e+141
1.8600000000000003e+20,1.2001654949429306e+141
1.8700000000000003e+20,1.194995226990414e+141
1.8800000000000003e+20,1.189877874933793e+141
1.8900000000000003e+20,1.1848127414812562e+141
1.9000000000000003e+20,1.1797991410804084e+141
1.9100000000000003e+20,1.1748363996928578e+141
1.9200000000000003e+20,1.1699238545733783e+141
1.9300000000000003e+20,1.1650608540535479e+141
1.9400000000000003e+20,1.1602467573297852e+141
1.9500000000000003e+20,1.155480934255716e+141
1.9600000000000003e+20,1.1507627651387667e+141
1.9700000000000003e+20,1.1460916405409258e+141
1.9800000000000003e+20,1.1414669610835791e+141
1.9900000000000003e+20,1.1368881372563463e+141
2.0000000000000003e+20,1.1323545892298462e+141
2.0100000000000003e+20,1.1278657466722996e+141
2.0200000000000003e+20,1.1234210485699098e+141
2.0300000000000003e+20,1.1190199430509319e+141
2.0400000000000003e+20,1.1146618872133685e+141
2.0500000000000003e+20,1.1103463469562117e+141
2.0600000000000003e+20,1.1060727968141572e+141
2.0700000000000003e+20,1.1018407197957326e+141
2.0800000000000003e+20,1.0976496072247507e+141
2.0900000000000003e+20,1.0934989585850342e+141
2.1000000000000003e+20,1.0893882813683456e+141
2.1100000000000003e+20,1.0853170909254336e+141
2.1200000000000003e+20,1.0812849103201673e+141
2.1300000000000003e+20,1.0772912701866557e+141
2.1400000000000003e+20,1.0733357085893164e+141
2.1500000000000003e+20,1.06941777088582e+141
2.1600000000000003e+20,1.0655370095928516e+141
2.1700000000000003e+20,1.0616929842546327e+141
2.1800000000000003e+20,1.0578852613141347e+141
2.1900000000000003e+20,1.0541134139869412e+141
2.2000000000000003e+20,1.0503770221376955e+141
2.2100000000000003e+20,1.046675672159069e+141
2.2200000000000003e+20,1.0430089568532162e+141
2.2300000000000003e+20,1.0393764753156507e+141
2.2400000000000003e+20,1.0357778328214805e+141
2.2500000000000003e+20,1.032212640713981e+141
2.2600000000000003e+20,1.0286805162954218e+141
2.2700000000000003e+20,1.0251810827201252e+141
2.2800000000000003e+20,1.0217139688896922e+141
2.2900000000000003e+20,1.0182788093503552e+141
2.3000000000000003e+20,1.0148752441924167e+141
2.3100000000000003e+20,1.0115029189517114e+141
2.3200000000000003e+20,1.0081614845130738e+141
2.3300000000000003e+20,1.004850597015744e+141
2.3400000000000003e+20,1.0015699177606827e+141
2.3500000000000003e+20,9.983191131197548e+140
2.3600000000000003e+20,9.950978544467303e+140
