frequency_Hz,amplitude
0.0,9.3076680405667e+125
1.0000000000000001e+18,6.822120665770141e+141
2.0000000000000003e+18,6.818699401396394e+141
3.0000000000000005e+18,6.813008865503539e+141
4.0000000000000005e+18,6.805066312944017e+141
5.000000000000001e+18,6.794895697754994e+141
6.000000000000001e+18,6.782527474388936e+141
7.000000000000001e+18,6.76799834772765e+141
8.000000000000001e+18,6.751350975854874e+141
9.000000000000001e+18,6.732633630227182e+141
1.0000000000000002e+19,6.711899818429985e+141
1.1000000000000002e+19,6.689207875124745e+141
1.2000000000000002e+19,6.664620527079814e+141
1.3000000000000002e+19,6.6382044383293e+141
1.4000000000000002e+19,6.610029741525779e+141
1.5000000000000002e+19,6.580169561450576e+141
1.6000000000000002e+19,6.548699536430376e+141
1.7000000000000002e+19,6.515697343094511e+141
1.8000000000000002e+19,6.481242229508656e+141
1.9000000000000004e+19,6.44541456125425e+141
2.0000000000000004e+19,6.408295384506001e+141
2.1000000000000004e+19,6.36996600960913e+141
2.2000000000000004e+19,6.330507618089656e+141
2.3000000000000004e+19,6.290000895460099e+141
2.4000000000000004e+19,6.248525691623042e+141
2.5000000000000004e+19,6.206160710137007e+141
2.6000000000000004e+19,6.162983227103519e+141
2.7000000000000004e+19,6.119068839967712e+141
2.8000000000000004e+19,6.074491246103453e+141
2.9000000000000004e+19,6.029322050681168e+141
3.0000000000000004e+19,5.9836306029939314e+141
3.1000000000000004e+19,5.937483860145848e+141
3.2000000000000004e+19,5.8909462767846214e+141
3.3000000000000004e+19,5.844079719385817e+141
3.4000000000000004e+19,5.796943403466629e+141
3.5000000000000004e+19,5.749593852018248e+141
3.6000000000000004e+19,5.702084873394306e+141
3.700000000000001e+19,5.654467556874118e+141
3.800000000000001e+19,5.606790284128969e+141
3.900000000000001e+19,5.559098754853595e+141
4.000000000000001e+19,5.511436024878742e+141
4.100000000000001e+19,5.4638425551506365e+141
4.200000000000001e+19,5.4163562700456126e+141
4.300000000000001e+19,5.3690126235797254e+141
4.400000000000001e+19,5.3218446721711685e+141
4.500000000000001e+19,5.274883152714877e+141
4.600000000000001e+19,5.228156564831933e+141
4.700000000000001e+19,5.181691256259181e+141
4.800000000000001e+19,5.135511510445417e+141
4.900000000000001e+19,5.089639635518381e+141
5.000000000000001e+19,5.044096053880527e+141
5.100000000000001e+19,4.998899391780471e+141
5.200000000000001e+19,4.954066568290704e+141
5.300000000000001e+19,4.909612883200027e+141
5.400000000000001e+19,4.865552103401409e+141
5.500000000000001e+19,4.8218965474220594e+141
5.600000000000001e+19,4.778657167803043e+141
5.700000000000001e+19,4.735843631090408e+141
5.800000000000001e+19,4.6934643952490276e+141
5.900000000000001e+19,4.651526784354365e+141
6.000000000000001e+19,4.610037060456438e+141
6.100000000000001e+19,4.5690004925446644e+141
6.200000000000001e+19,4.528421422572456e+141
6.300000000000001e+19,4.4883033285265404e+141
6.400000000000001e+19,4.448648884548598e+141
6.500000000000001e+19,4.4094600181359875e+141
6.600000000000001e+19,4.370737964464565e+141
6.700000000000001e+19,4.332483317890214e+141
