frequency_Hz,amplitude
0.0,6.599982792401842e+126
1.0000000000000001e+18,1.788080995910496e+142
2.0000000000000003e+18,1.7871770316474647e+142
3.0000000000000005e+18,1.7856735059911493e+142
4.0000000000000005e+18,1.783575013675926e+142
5.000000000000001e+18,1.7808879329200425e+142
6.000000000000001e+18,1.777620372093752e+142
7.000000000000001e+18,1.7737821026569316e+142
8.000000000000001e+18,1.7693844794404192e+142
9.000000000000001e+18,1.7644403495245278e+142
1.0000000000000002e+19,1.7589639511153572e+142
1.1000000000000002e+19,1.7529708039319878e+142
1.2000000000000002e+19,1.746477592693953e+142
1.3000000000000002e+19,1.7395020453382908e+142
1.4000000000000002e+19,1.7320628075999238e+142
1.5000000000000002e+19,1.7241793155601936e+142
1.6000000000000002e+19,1.7158716677089006e+142
1.7000000000000002e+19,1.707160497978981e+142
1.8000000000000002e+19,1.698066851103995e+142
1.9000000000000004e+19,1.6886120615216012e+142
2.0000000000000004e+19,1.6788176369056594e+142
2.1000000000000004e+19,1.668705147260222e+142
2.2000000000000004e+19,1.6582961203547909e+142
2.3000000000000004e+19,1.6476119441258796e+142
2.4000000000000004e+19,1.6366737765188409e+142
2.5000000000000004e+19,1.6255024630990028e+142
2.6000000000000004e+19,1.614118462625246e+142
2.7000000000000004e+19,1.602541780653974e+142
2.8000000000000004e+19,1.5907919111286344e+142
2.9000000000000004e+19,1.578887785810402e+142
3.0000000000000004e+19,1.56684773131975e+142
3.1000000000000004e+19,1.5546894334865763e+142
3.2000000000000004e+19,1.5424299086479145e+142
3.3000000000000004e+19,1.5300854814864565e+142
3.4000000000000004e+19,1.5176717689693728e+142
3.5000000000000004e+19,1.5052036699241835e+142
3.6000000000000004e+19,1.4926953597756202e+142
3.700000000000001e+19,1.4801602899633873e+142
3.800000000000001e+19,1.467611191564256e+142
3.900000000000001e+19,1.4550600826518677e+142
4.000000000000001e+19,1.4425182789428472e+142
4.100000000000001e+19,1.4299964072972878e+142
4.200000000000001e+19,1.417504421664382e+142
4.300000000000001e+19,1.405051621089071e+142
4.400000000000001e+19,1.392646669422276e+142
4.500000000000001e+19,1.3802976164048722e+142
4.600000000000001e+19,1.3680119198234995e+142
4.700000000000001e+19,1.3557964684640794e+142
4.800000000000001e+19,1.3436576056160656e+142
4.900000000000001e+19,1.3316011529067893e+142
5.000000000000001e+19,1.3196324342703888e+142
5.100000000000001e+19,1.3077562998796114e+142
5.200000000000001e+19,1.2959771498911552e+142
5.300000000000001e+19,1.2842989578759706e+142
5.400000000000001e+19,1.2727252938251808e+142
5.500000000000001e+19,1.26125934663986e+142
5.600000000000001e+19,1.249903946028947e+142
5.700000000000001e+19,1.2386615837540626e+142
5.800000000000001e+19,1.2275344341730005e+142
5.900000000000001e+19,1.2165243740452916e+142
6.000000000000001e+19,1.205633001573509e+142
6.100000000000001e+19,1.1948616546630356e+142
6.200000000000001e+19,1.1842114283909337e+142
6.300000000000001e+19,1.1736831916813684e+142
6.400000000000001e+19,1.1632776031909653e+142
6.500000000000001e+19,1.1529951264124334e+142
6.600000000000001e+19,1.1428360440090295e+142
6.700000000000001e+19,1.1328004713959258e+142
6.800000000000001e+19,1.1228883695873757e+142
6.900000000000001e+19,1.1130995573309043e+142
7.000000000000001e+19,1.1034337225514967e+142
7.100000000000001e+19,1.0938904331301361e+142
7.200000000000001e+19,1.0844691470419931e+142
7.300000000000001e+19,1.0751692218802042e+142
7.400000000000002e+19,1.0659899237915171e+142
7.500000000000002e+19,1.0569304358501895e+142
7.600000000000002e+19,1.0479898658963961e+142
7.700000000000002e+19,1.0391672538651481e+142
7.800000000000002e+19,1.0304615786312513e+142
7.900000000000002e+19,1.0218717643953316e+142
8.000000000000002e+19,1.0133966866352654e+142
8.100000000000002e+19,1.0050351776466551e+142
8.200000000000002e+19,9.967860316952058e+141
8.300000000000002e+19,9.886480098030268e+141
8.400000000000002e+19,9.80619844190036e+141
8.500000000000002e+19,9.727002423907735e+141
8.600000000000002e+19,9.64887891066043e+141
8.700000000000002e+19,9.571814595279266e+141
8.800000000000002e+19,9.495796029958323e+141
8.900000000000002e+19,9.420809656003832e+141
9.000000000000002e+19,9.346841831510963e+141
9.100000000000002e+19,9.273878856829828e+141
9.200000000000002e+19,9.201906997963878e+141
9.300000000000002e+19,9.130912508036162e+141
9.400000000000002e+19,9.060881646951385e+141
9.500000000000002e+19,8.991800699374377e+141
9.600000000000002e+19,8.923655991138808e+141
9.700000000000002e+19,8.856433904193225e+141
9.800000000000002e+19,8.790120890185079e+141
9.900000000000002e+19,8.724703482777556e+141
1.0000000000000002e+20,8.660168308788094e+141
1.0100000000000002e+20,8.596502098231952e+141
1.0200000000000002e+20,8.53369169334935e+141
1.0300000000000002e+20,8.47172405668917e+141
1.0400000000000002e+20,8.410586278318222e+141
1.0500000000000002e+20,8.35026558222022e+141
1.0600000000000002e+20,8.29074933194456e+141
