frequency_Hz,amplitude
0.0,8.461516400515182e+125
1.0000000000000001e+18,9.838589541444812e+141
2.0000000000000003e+18,9.833611401608325e+141
3.0000000000000005e+18,9.825331486315374e+141
4.0000000000000005e+18,9.813775120842182e+141
5.000000000000001e+18,9.798977460406327e+141
6.000000000000001e+18,9.780983195950382e+141
7.000000000000001e+18,9.759846184186112e+141
8.000000000000001e+18,9.735629007830722e+141
9.000000000000001e+18,9.708402472955926e+141
1.0000000000000002e+19,9.678245051182721e+141
1.1000000000000002e+19,9.645242275075121e+141
1.2000000000000002e+19,9.609486095506757e+141
1.3000000000000002e+19,9.571074209993597e+141
1.4000000000000002e+19,9.530109371009887e+141
1.5000000000000002e+19,9.486698683143545e+141
1.6000000000000002e+19,9.440952897618134e+141
1.7000000000000002e+19,9.39298571223127e+141
1.8000000000000002e+19,9.342913084157235e+141
1.9000000000000004e+19,9.290852562359389e+141
2.0000000000000004e+19,9.236922645581616e+141
2.1000000000000004e+19,9.181242171062853e+141
2.2000000000000004e+19,9.123929738268837e+141
2.3000000000000004e+19,9.065103171083167e+141
2.4000000000000004e+19,9.00487902106561e+141
2.5000000000000004e+19,8.94337211358605e+141
2.6000000000000004e+19,8.88069513789226e+141
2.7000000000000004e+19,8.816958281479469e+141
2.8000000000000004e+19,8.752268908507431e+141
2.9000000000000004e+19,8.686731281462104e+141
3.0000000000000004e+19,8.620446324785544e+141
3.1000000000000004e+19,8.553511428800954e+141
3.2000000000000004e+19,8.486020291936689e+141
3.3000000000000004e+19,8.418062799001355e+141
3.4000000000000004e+19,8.349724933076499e+141
3.5000000000000004e+19,8.281088718468804e+141
3.6000000000000004e+19,8.212232192093745e+141
3.700000000000001e+19,8.143229400641021e+141
3.800000000000001e+19,8.074150420892176e+141
3.900000000000001e+19,8.005061400616307e+141
4.000000000000001e+19,7.936024617554127e+141
4.100000000000001e+19,7.867098554108587e+141
4.200000000000001e+19,7.798337985485839e+141
4.300000000000001e+19,7.729794079169153e+141
4.400000000000001e+19,7.6615145037559e+141
4.500000000000001e+19,7.593543545340032e+141
4.600000000000001e+19,7.525922229777015e+141
4.700000000000001e+19,7.458688449321058e+141
4.800000000000001e+19,7.391877092274788e+141
4.900000000000001e+19,7.3255201744365e+141
5.000000000000001e+19,7.259646971268802e+141
5.100000000000001e+19,7.194284149843776e+141
5.200000000000001e+19,7.129455899743025e+141
5.300000000000001e+19,7.065184062205475e+141
5.400000000000001e+19,7.00148825692178e+141
5.500000000000001e+19,6.938386005971017e+141
5.600000000000001e+19,6.875892854483769e+141
5.700000000000001e+19,6.814022487695429e+141
5.800000000000001e+19,6.752786844125255e+141
5.900000000000001e+19,6.692196224680572e+141
6.000000000000001e+19,6.632259397542212e+141
6.100000000000001e+19,6.572983698736959e+141
6.200000000000001e+19,6.514375128346403e+141
6.300000000000001e+19,6.456438442339097e+141
6.400000000000001e+19,6.399177240045344e+141
6.500000000000001e+19,6.342594047321419e+141
6.600000000000001e+19,6.286690395473114e+141
6.700000000000001e+19,6.231466896027692e+141
6.800000000000001e+19,6.17692331145907e+141
6.900000000000001e+19,6.123058621983503e+141
7.000000000000001e+19,6.0698710885529293e+141
7.100000000000001e+19,6.017358312180499e+141
7.200000000000001e+19,5.965517289738033e+141
7.300000000000001e+19,5.914344466368638e+141
7.400000000000002e+19,5.863835784659557e+141
7.500000000000002e+19,5.813986730720811e+141
7.600000000000002e+19,5.764792377314533e+141
7.700000000000002e+19,5.716247424178398e+141
7.800000000000002e+19,5.6683462356839615e+141
7.900000000000002e+19,5.621082875967884e+141
8.000000000000002e+19,5.574451141670238e+141
8.100000000000002e+19,5.528444592410226e+141
8.200000000000002e+19,5.483056579125266e+141
8.300000000000002e+19,5.438280270394835e+141
8.400000000000002e+19,5.394108676865797e+141
8.500000000000002e+19,5.350534673891049e+141
8.600000000000002e+19,5.3075510224885296e+141
8.700000000000002e+19,5.2651503887227304e+141
8.800000000000002e+19,5.223325361605997e+141
8.900000000000002e+19,5.182068469612191e+141
9.000000000000002e+19,5.1413721958905805e+141
9.100000000000002e+19,5.101228992263248e+141
9.200000000000002e+19,5.06163129208492e+141
9.300000000000002e+19,5.0225715220397587e+141
9.400000000000002e+19,4.984042112945594e+141
9.500000000000002e+19,4.946035509631991e+141
9.600000000000002e+19,4.908544179954834e+141
9.700000000000002e+19,4.871560623006333e+141
9.800000000000002e+19,4.835077376575946e+141
9.900000000000002e+19,4.799087023914315e+141
1.0000000000000002e+20,4.763582199849203e+141
1.0100000000000002e+20,4.728555596299306e+141
1.0200000000000002e+20,4.693999967229097e+141
1.0300000000000002e+20,4.659908133084957e+141
1.0400000000000002e+20,4.626272984750521e+141
1.0500000000000002e+20,4.593087487056483e+141
1.0600000000000002e+20,4.560344681878042e+141
1.0700000000000002e+20,4.528037690850899e+141
1.0800000000000002e+20,4.496159717734669e+141
1.0900000000000002e+20,4.464704050450739e+141
1.1000000000000002e+20,4.433664062819731e+141
1.1100000000000002e+20,4.403033216022088e+141
1.1200000000000002e+20,4.372805059803673e+141
1.1300000000000002e+20,4.342973233446799e+141
1.1400000000000002e+20,4.313531466525735e+141
1.1500000000000002e+20,4.28447357946436e+141
1.1600000000000002e+20,4.255793483912477e+141
1.1700000000000002e+20,4.227485182956103e+141
1.1800000000000002e+20,4.199542771175991e+141
1.1900000000000002e+20,4.1719604345676515e+141
1.2000000000000002e+20,4.1447324503351364e+141
1.2100000000000002e+20,4.117853186570068e+141
1.2200000000000002e+20,4.091317101826489e+141
1.2300000000000002e+20,4.065118744601357e+141
1.2400000000000002e+20,4.039252752729832e+141
1.2500000000000002e+20,4.013713852703804e+141
1.2600000000000002e+20,3.9884968589214616e+141
1.2700000000000002e+20,3.963596672875192e+141
1.2800000000000002e+20,3.9390082822844504e+141
1.2900000000000002e+20,3.914726760179885e+141
1.3000000000000002e+20,3.890747263944344e+141
1.3100000000000002e+20,3.867065034316116e+141
1.3200000000000002e+20,3.843675394359275e+141
1.3300000000000002e+20,3.8205737484055935e+141
1.3400000000000002e+20,3.797755580972195e+141
1.3500000000000002e+20,3.775216455658761e+141
1.3600000000000002e+20,3.752952014027764e+141
1.3700000000000002e+20,3.7309579744710064e+141
1.3800000000000002e+20,3.709230131065357e+141
1.3900000000000002e+20,3.687764352420454e+141
1.4000000000000002e+20,3.6665565805208144e+141
1.4100000000000002e+20,3.645602829564634e+141
1.4200000000000002e+20,3.624899184801377e+141
1.4300000000000002e+20,3.6044418013699874e+141
1.4400000000000002e+20,3.584226903139514e+141
1.4500000000000002e+20,3.564250781553646e+141
1.4600000000000002e+20,3.544509794480614e+141
1.4700000000000002e+20,3.5250003650697586e+141
1.4800000000000003e+20,3.505718980615862e+141
1.4900000000000003e+20,3.486662191432339e+141
1.5000000000000003e+20,3.4678266097342116e+141
1.5100000000000003e+20,3.44920890853168e+141
1.5200000000000003e+20,3.430805820535068e+141
1.5300000000000003e+20,3.412614137071772e+141
1.5400000000000003e+20,3.394630707015824e+141
1.5500000000000003e+20,3.376852435730552e+141
1.5600000000000003e+20,3.3592762840248026e+141
1.5700000000000003e+20,3.3418992671231e+141
1.5800000000000003e+20,3.324718453650062e+141
1.5900000000000003e+20,3.30773096462936e+141
1.6000000000000003e+20,3.290933972497444e+141
