frequency_Hz,amplitude
0.0,5.753831152350324e+126
1.0000000000000001e+18,1.880532918605311e+142
2.0000000000000003e+18,1.8795866593295498e+142
3.0000000000000005e+18,1.8780127712991538e+142
4.0000000000000005e+18,1.8758160421995418e+142
5.000000000000001e+18,1.8730031183562325e+142
6.000000000000001e+18,1.8695824494137797e+142
7.000000000000001e+18,1.8655642187648951e+142
8.000000000000001e+18,1.860960260839246e+142
9.000000000000001e+18,1.8557839665467668e+142
1.0000000000000002e+19,1.8500501783227345e+142
1.1000000000000002e+19,1.8437750763385587e+142
1.2000000000000002e+19,1.836976057521731e+142
1.3000000000000002e+19,1.8296716090703017e+142
1.4000000000000002e+19,1.821881178152733e+142
1.5000000000000002e+19,1.8136250394548983e+142
1.6000000000000002e+19,1.8049241621754962e+142
1.7000000000000002e+19,1.7958000779828147e+142
1.8000000000000002e+19,1.7862747513340927e+142
1.9000000000000004e+19,1.776370453428092e+142
2.0000000000000004e+19,1.7661096409169004e+142
2.1000000000000004e+19,1.7555148403490226e+142
2.2000000000000004e+19,1.7446085391570575e+142
2.3000000000000004e+19,1.7334130838438947e+142
2.4000000000000004e+19,1.7219505858651155e+142
2.5000000000000004e+19,1.7102428355553692e+142
2.6000000000000004e+19,1.6983112243055928e+142
2.7000000000000004e+19,1.6861766750681367e+142
2.8000000000000004e+19,1.6738595811496442e+142
2.9000000000000004e+19,1.6613797531479601e+142
3.0000000000000004e+19,1.6487563737998418e+142
3.1000000000000004e+19,1.6360079604309572e+142
3.2000000000000004e+19,1.6231523346382438e+142
3.3000000000000004e+19,1.610206598786551e+142
3.4000000000000004e+19,1.597187118865835e+142
3.5000000000000004e+19,1.5841095132309081e+142
3.6000000000000004e+19,1.5709886467318183e+142
3.700000000000001e+19,1.557838629738119e+142
3.800000000000001e+19,1.5446728215633544e+142
3.900000000000001e+19,1.531503837805861e+142
4.000000000000001e+19,1.51834356113729e+142
4.100000000000001e+19,1.5052031550900163e+142
4.200000000000001e+19,1.4920930804177822e+142
4.300000000000001e+19,1.479023113629652e+142
4.400000000000001e+19,1.46600236732479e+142
4.500000000000001e+19,1.4530393119839877e+142
4.600000000000001e+19,1.4401417989027204e+142
4.700000000000001e+19,1.427317083979185e+142
