frequency_Hz,amplitude
0.0,1.438457788087581e+126
1.0000000000000001e+18,8.358626573133076e+141
2.0000000000000003e+18,8.354424179958542e+141
3.0000000000000005e+18,8.347434439247482e+141
4.0000000000000005e+18,8.337678596678495e+141
5.000000000000001e+18,8.32518614595841e+141
6.000000000000001e+18,8.309994583510882e+141
7.000000000000001e+18,8.292149099971976e+141
8.000000000000001e+18,8.271702213409266e+141
9.000000000000001e+18,8.248713350002456e+141
1.0000000000000002e+19,8.223248378599359e+141
1.1000000000000002e+19,8.195379106078459e+141
1.2000000000000002e+19,8.165182740801902e+141
1.3000000000000002e+19,8.132741331629232e+141
1.4000000000000002e+19,8.098141189986767e+141
1.5000000000000002e+19,8.061472302359412e+141
1.6000000000000002e+19,8.02282774030399e+141
1.7000000000000002e+19,7.982303074692458e+141
1.8000000000000002e+19,7.939995800398719e+141
1.9000000000000004e+19,7.896004777064478e+141
2.0000000000000004e+19,7.850429690939064e+141
2.1000000000000004e+19,7.803370542106232e+141
2.2000000000000004e+19,7.754927160707418e+141
2.3000000000000004e+19,7.705198755065001e+141
2.4000000000000004e+19,7.65428349391641e+141
2.5000000000000004e+19,7.602278124305604e+141
2.6000000000000004e+19,7.549277626053702e+141
2.7000000000000004e+19,7.495374903155034e+141
2.8000000000000004e+19,7.440660511924928e+141
2.9000000000000004e+19,7.385222425266245e+141
3.0000000000000004e+19,7.329145832024432e+141
3.1000000000000004e+19,7.272512970066735e+141
3.2000000000000004e+19,7.215402991448445e+141
3.3000000000000004e+19,7.157891857815228e+141
3.4000000000000004e+19,7.100052264031946e+141
3.5000000000000004e+19,7.041953587920353e+141
3.6000000000000004e+19,6.983661863925914e+141
3.700000000000001e+19,6.925239778512038e+141
3.800000000000001e+19,6.866746685093395e+141
3.900000000000001e+19,6.808238636362811e+141
4.000000000000001e+19,6.749768431933779e+141
4.100000000000001e+19,6.691385679307991e+141
4.200000000000001e+19,6.633136866279704e+141
4.300000000000001e+19,6.575065443002754e+141
4.400000000000001e+19,6.517211912067317e+141
4.500000000000001e+19,6.45961392505954e+141
4.600000000000001e+19,6.402306384204857e+141
4.700000000000001e+19,6.345321547822851e+141
4.800000000000001e+19,6.288689138446503e+141
4.900000000000001e+19,6.23243645257922e+141
5.000000000000001e+19,6.176588471179025e+141
5.100000000000001e+19,6.121167970068769e+141
5.200000000000001e+19,6.066195629574459e+141
5.300000000000001e+19,6.011690142789793e+141
5.400000000000001e+19,5.957668321953815e+141
5.500000000000001e+19,5.9041452025100995e+141
5.600000000000001e+19,5.8511341444902236e+141
5.700000000000001e+19,5.798646930931459e+141
5.800000000000001e+19,5.7466938630992416e+141
5.900000000000001e+19,5.6952838523388154e+141
6.000000000000001e+19,5.644424508428558e+141
6.100000000000001e+19,5.594122224349611e+141
6.200000000000001e+19,5.5443822574234225e+141
6.300000000000001e+19,5.495208806800873e+141
6.400000000000001e+19,5.446605087314195e+141
