frequency_Hz,amplitude
0.0,6.769213120412146e+125
1.0000000000000001e+18,1.0332872259992503e+142
2.0000000000000003e+18,1.0327663680893799e+142
3.0000000000000005e+18,1.0319000420284629e+142
4.0000000000000005e+18,1.030690887779335e+142
5.000000000000001e+18,1.0291425701161791e+142
6.000000000000001e+18,1.0272597480666564e+142
7.000000000000001e+18,1.0250480364843834e+142
8.000000000000001e+18,1.022513960365641e+142
9.000000000000001e+18,1.019664902626712e+142
1.0000000000000002e+19,1.0165090461424841e+142
1.1000000000000002e+19,1.0130553109114086e+142
1.2000000000000002e+19,1.0093132872557327e+142
1.3000000000000002e+19,1.0052931659889723e+142
1.4000000000000002e+19,1.0010056664854308e+142
1.5000000000000002e+19,9.964619635703022e+141
1.6000000000000002e+19,9.916736141152167e+141
1.7000000000000002e+19,9.866524841750667e+141
1.8000000000000002e+19,9.8141067743995e+141
1.9000000000000004e+19,9.759604657036895e+141
2.0000000000000004e+19,9.703142219702483e+141
2.1000000000000004e+19,9.64484356734112e+141
2.2000000000000004e+19,9.584832578828241e+141
2.3000000000000004e+19,9.523232345816773e+141
2.4000000000000004e+19,9.460164654141529e+141
2.5000000000000004e+19,9.395749509688223e+141
2.6000000000000004e+19,9.330104709855509e+141
2.7000000000000004e+19,9.26334546102163e+141
2.8000000000000004e+19,9.19558404178017e+141
2.9000000000000004e+19,9.126929511137919e+141
3.0000000000000004e+19,9.05748746037455e+141
3.1000000000000004e+19,8.987359806849009e+141
3.2000000000000004e+19,8.916644627699562e+141
3.3000000000000004e+19,8.845436031119975e+141
3.4000000000000004e+19,8.773824062698635e+141
3.5000000000000004e+19,8.701894644175011e+141
3.6000000000000004e+19,8.629729541892146e+141
3.700000000000001e+19,8.557406362198834e+141
3.800000000000001e+19,8.484998571073043e+141
3.900000000000001e+19,8.412575535293677e+141
4.000000000000001e+19,8.340202582573026e+141
4.100000000000001e+19,8.26794107817245e+141
4.200000000000001e+19,8.195848515652759e+141
4.300000000000001e+19,8.123978619553394e+141
4.400000000000001e+19,8.052381457946661e+141
4.500000000000001e+19,7.981103562970684e+141
4.600000000000001e+19,7.910188057604327e+141
4.700000000000001e+19,7.839674787106032e+141
4.800000000000001e+19,7.769600453694081e+141
4.900000000000001e+19,7.699998753196466e+141
5.000000000000001e+19,7.630900512542582e+141
5.100000000000001e+19,7.562333827105577e+141
5.200000000000001e+19,7.494324197032371e+141
5.300000000000001e+19,7.426894661817813e+141
5.400000000000001e+19,7.360065932489789e+141
5.500000000000001e+19,7.293856520873295e+141
5.600000000000001e+19,7.228282865493708e+141
5.700000000000001e+19,7.16335945376295e+141
5.800000000000001e+19,7.09909894016715e+141
5.900000000000001e+19,7.035512260241421e+141
6.000000000000001e+19,6.972608740176633e+141
6.100000000000001e+19,6.91039620195537e+141
6.200000000000001e+19,6.848881063959916e+141
6.300000000000001e+19,6.788068437034687e+141
6.400000000000001e+19,6.72796221601957e+141
6.500000000000001e+19,6.668565166799706e+141
6.600000000000001e+19,6.6098790089415e+141
6.700000000000001e+19,6.55190449400515e+141
6.800000000000001e+19,6.494641479640472e+141
6.900000000000001e+19,6.43808899958621e+141
7.000000000000001e+19,6.382245329703517e+141
7.100000000000001e+19,6.327108050182204e+141
7.200000000000001e+19,6.272674104064029e+141
7.300000000000001e+19,6.218939852231156e+141
7.400000000000002e+19,6.165901125009968e+141
7.500000000000002e+19,6.113553270541144e+141
7.600000000000002e+19,6.061891200066358e+141
7.700000000000002e+19,6.010909430280512e+141
7.800000000000002e+19,5.9606021228958875e+141
7.900000000000002e+19,5.910963121561698e+141
8.000000000000002e+19,5.861985986278732e+141
8.100000000000002e+19,5.8136640254447913e+141
8.200000000000002e+19,5.7659903256621786e+141
8.300000000000002e+19,5.718957779433773e+141
8.400000000000002e+19,5.672559110869416e+141
8.500000000000002e+19,5.626786899519362e+141
8.600000000000002e+19,5.5816336024464374e+141
8.700000000000002e+19,5.5370915746436674e+141
8.800000000000002e+19,5.49315308789893e+141
8.900000000000002e+19,5.44981034820343e+141
9.000000000000002e+19,5.407055511795823e+141
9.100000000000002e+19,5.364880699929103e+141
9.200000000000002e+19,5.323278012442781e+141
9.300000000000002e+19,5.282239540218386e+141
9.400000000000002e+19,5.2417573765920134e+141
9.500000000000002e+19,5.201823627793507e+141
9.600000000000002e+19,5.162430422477825e+141
9.700000000000002e+19,5.1235699204104285e+141
9.800000000000002e+19,5.0852343203647064e+141
9.900000000000002e+19,5.047415867286172e+141
1.0000000000000002e+20,5.010106858774697e+141
1.0100000000000002e+20,4.973299650932939e+141
1.0200000000000002e+20,4.9369866636262264e+141
1.0300000000000002e+20,4.9011603851961334e+141
1.0400000000000002e+20,4.865813376667536e+141
1.0500000000000002e+20,4.830938275486188e+141
1.0600000000000002e+20,4.796527798821597e+141
1.0700000000000002e+20,4.762574746467727e+141
1.0800000000000002e+20,4.7290720033717755e+141
1.0900000000000002e+20,4.6960125418195136e+141
1.1000000000000002e+20,4.663389423303561e+141
1.1100000000000002e+20,4.63119580009932e+141
1.1200000000000002e+20,4.599424916571645e+141
1.1300000000000002e+20,4.568070110233655e+141
1.1400000000000002e+20,4.53712481257774e+141
1.1500000000000002e+20,4.5065825496973995e+141
1.1600000000000002e+20,4.476436942717195e+141
1.1700000000000002e+20,4.4466817080470496e+141
1.1800000000000002e+20,4.4173106574758204e+141
