frequency_Hz,amplitude
0.0,0.0
1.0000000000000001e+18,4.2293176043934803e+142
2.0000000000000003e+18,4.2271868661852705e+142
3.0000000000000005e+18,4.2236428743285784e+142
4.0000000000000005e+18,4.218696422324543e+142
5.000000000000001e+18,4.2123624936969164e+142
6.000000000000001e+18,4.2046601371293394e+142
7.000000000000001e+18,4.195612309444134e+142
8.000000000000001e+18,4.185245688929573e+142
9.000000000000001e+18,4.173590461941255e+142
1.0000000000000002e+19,4.1606800860473367e+142
1.1000000000000002e+19,4.146551033250804e+142
1.2000000000000002e+19,4.1312425170011173e+142
1.3000000000000002e+19,4.1147962068019725e+142
1.4000000000000002e+19,4.097255934233708e+142
1.5000000000000002e+19,4.0786673941428126e+142
1.6000000000000002e+19,4.059077844613648e+142
1.7000000000000002e+19,4.0385358091376107e+142
1.8000000000000002e+19,4.0170907841419577e+142
1.9000000000000004e+19,3.994792954745193e+142
2.0000000000000004e+19,3.9716929212787447e+142
2.1000000000000004e+19,3.9478414387666484e+142
2.2000000000000004e+19,3.923289171196118e+142
2.3000000000000004e+19,3.898086462051743e+142
2.4000000000000004e+19,3.8722831222331253e+142
2.5000000000000004e+19,3.845928236137194e+142
2.6000000000000004e+19,3.8190699863682924e+142
2.7000000000000004e+19,3.791755497246201e+142
2.8000000000000004e+19,3.7640306970177646e+142
2.9000000000000004e+19,3.7359401984442084e+142
3.0000000000000004e+19,3.7075271972344776e+142
3.1000000000000004e+19,3.67883338762529e+142
3.2000000000000004e+19,3.649898894270315e+142
3.3000000000000004e+19,3.620762219492608e+142
3.4000000000000004e+19,3.591460204874304e+142
3.5000000000000004e+19,3.5620280061032174e+142
3.6000000000000004e+19,3.5324990799649297e+142
3.700000000000001e+19,3.502905182358435e+142
3.800000000000001e+19,3.4732763762206656e+142
3.900000000000001e+19,3.443641048267645e+142
4.000000000000001e+19,3.4140259334947794e+142
4.100000000000001e+19,3.3844561464236733e+142
4.200000000000001e+19,3.354955218135442e+142
4.300000000000001e+19,3.3255451381886586e+142
4.400000000000001e+19,3.296246400582226e+142
4.500000000000001e+19,3.26707805298767e+142
4.600000000000001e+19,3.238057748540575e+142
4.700000000000001e+19,3.209201799545671e+142
4.800000000000001e+19,3.180525232513642e+142
4.900000000000001e+19,3.152041844009296e+142
5.000000000000001e+19,3.1237642568496015e+142
5.100000000000001e+19,3.0957039762459156e+142
5.200000000000001e+19,3.06787144553716e+142
5.300000000000001e+19,3.0402761012095087e+142
5.400000000000001e+19,3.012926426943292e+142
5.500000000000001e+19,2.985830006469188e+142
5.600000000000001e+19,2.9589935750535176e+142
5.700000000000001e+19,2.9324230694665764e+142
5.800000000000001e+19,2.9061236763185926e+142
5.900000000000001e+19,2.8800998786753177e+142
6.000000000000001e+19,2.8543555008895225e+142
6.100000000000001e+19,2.828893751606051e+142
6.200000000000001e+19,2.8037172649167984e+142
6.300000000000001e+19,2.778828139658182e+142
6.400000000000001e+19,2.7542279768576155e+142
6.500000000000001e+19,2.729917915347353e+142
6.600000000000001e+19,2.7058986655741275e+142
6.700000000000001e+19,2.682170541641264e+142
6.800000000000001e+19,2.6587334916268076e+142
6.900000000000001e+19,2.6355871262266955e+142
7.000000000000001e+19,2.6127307457762575e+142
7.100000000000001e+19,2.590163365706626e+142
7.200000000000001e+19,2.5678837404949854e+142
7.300000000000001e+19,2.545890386169103e+142
7.400000000000002e+19,2.5241816014275375e+142
7.500000000000002e+19,2.5027554874371367e+142
7.600000000000002e+19,2.481609966369293e+142
7.700000000000002e+19,2.460742798735772e+142
7.800000000000002e+19,2.4401515995839824e+142
7.900000000000002e+19,2.4198338536103045e+142
8.000000000000002e+19,2.3997869292485893e+142
8.100000000000002e+19,2.3800080917893057e+142
8.200000000000002e+19,2.3604945155830063e+142
8.300000000000002e+19,2.3412432953798372e+142
8.400000000000002e+19,2.3222514568548736e+142
8.500000000000002e+19,2.3035159663670306e+142
8.600000000000002e+19,2.2850337399971932e+142
8.700000000000002e+19,2.2668016519092454e+142
8.800000000000002e+19,2.2488165420755213e+142
8.900000000000002e+19,2.231075223406284e+142
9.000000000000002e+19,2.2135744883207813e+142
9.100000000000002e+19,2.196311114795527e+142
9.200000000000002e+19,2.1792818719235625e+142
9.300000000000002e+19,2.162483525016613e+142
9.400000000000002e+19,2.1459128402803274e+142
9.500000000000002e+19,2.1295665890910384e+142
9.600000000000002e+19,2.1134415519008968e+142
9.700000000000002e+19,2.09753452179665e+142
9.800000000000002e+19,2.0818423077358408e+142
9.900000000000002e+19,2.0663617374827868e+142
1.0000000000000002e+20,2.0510896602653456e+142
1.0100000000000002e+20,2.0360229491721652e+142
1.0200000000000002e+20,2.0211585033089377e+142
1.0300000000000002e+20,2.006493249730958e+142
1.0400000000000002e+20,1.9920241451682448e+142
1.0500000000000002e+20,1.9777481775584196e+142
1.0600000000000002e+20,1.9636623674015463e+142
1.0700000000000002e+20,1.9497637689502613e+142
1.0800000000000002e+20,1.9360494712475886e+142
1.0900000000000002e+20,1.9225165990240633e+142
1.1000000000000002e+20,1.909162313465002e+142
1.1100000000000002e+20,1.8959838128580118e+142
1.1200000000000002e+20,1.882978333130204e+142
1.1300000000000002e+20,1.8701431482838583e+142
1.1400000000000002e+20,1.857475570738769e+142
1.1500000000000002e+20,1.8449729515888736e+142
1.1600000000000002e+20,1.8326326807802846e+142
1.1700000000000002e+20,1.8204521872173194e+142
1.1800000000000002e+20,1.8084289388026807e+142
1.1900000000000002e+20,1.7965604424174985e+142
1.2000000000000002e+20,1.7848442438465453e+142
1.2100000000000002e+20,1.773277927653548e+142
1.2200000000000002e+20,1.7618591170111828e+142
1.2300000000000002e+20,1.7505854734899964e+142
1.2400000000000002e+20,1.7394546968101803e+142
1.2500000000000002e+20,1.7284645245598787e+142
1.2600000000000002e+20,1.7176127318833736e+142
1.2700000000000002e+20,1.7068971311423132e+142
1.2800000000000002e+20,1.696315571552853e+142
1.2900000000000002e+20,1.6858659388014187e+142
1.3000000000000002e+20,1.6755461546415383e+142
1.3100000000000002e+20,1.6653541764740498e+142
1.3200000000000002e+20,1.6552879969127977e+142
1.3300000000000002e+20,1.64534564333775e+142
1.3400000000000002e+20,1.6355251774373452e+142
1.3500000000000002e+20,1.6258246947417204e+142
1.3600000000000002e+20,1.6162423241483313e+142
1.3700000000000002e+20,1.606776227441379e+142
1.3800000000000002e+20,1.5974245988063013e+142
1.3900000000000002e+20,1.5881856643405417e+142
1.4000000000000002e+20,1.5790576815616365e+142
1.4100000000000002e+20,1.5700389389136375e+142
1.4200000000000002e+20,1.561127755272753e+142
1.4300000000000002e+20,1.5523224794530394e+142
1.4400000000000002e+20,1.54362148971289e+142
1.4500000000000002e+20,1.5350231932630054e+142
1.4600000000000002e+20,1.5265260257764587e+142
1.4700000000000002e+20,1.5181284509014232e+142
1.4800000000000003e+20,1.50982895977706e+142
1.4900000000000003e+20,1.5016260705530283e+142
1.5000000000000003e+20,1.4935183279130348e+142
1.5100000000000003e+20,1.4855043026027639e+142
1.5200000000000003e+20,1.4775825909625485e+142
1.5300000000000003e+20,1.4697518144650446e+142
1.5400000000000003e+20,1.4620106192581907e+142
1.5500000000000003e+20,1.4543576757136515e+142
1.5600000000000003e+20,1.446791677980968e+142
1.5700000000000003e+20,1.4393113435475637e+142
1.5800000000000003e+20,1.4319154128047682e+142
1.5900000000000003e+20,1.4246026486199704e+142
1.6000000000000003e+20,1.417371835915012e+142
1.6100000000000003e+20,1.4102217812508964e+142
1.6200000000000003e+20,1.4031513124188917e+142
1.6300000000000003e+20,1.396159278038061e+142
1.6400000000000003e+20,1.3892445471592763e+142
1.6500000000000003e+20,1.382406008875711e+142
1.6600000000000003e+20,1.3756425719398561e+142
1.6700000000000003e+20,1.368953164387023e+142
1.6800000000000003e+20,1.3623367331653462e+142
1.6900000000000003e+20,1.3557922437722595e+142
1.7000000000000003e+20,1.3493186798974038e+142
1.7100000000000003e+20,1.3429150430719535e+142
1.7200000000000003e+20,1.3365803523242976e+142
1.7300000000000003e+20,1.3303136438420336e+142
1.7400000000000003e+20,1.3241139706402237e+142
1.7500000000000003e+20,1.317980402235846e+142
1.7600000000000003e+20,1.311912024328378e+142
1.7700000000000003e+20,1.305907938486451e+142
1.7800000000000003e+20,1.2999672618404892e+142
1.7900000000000003e+20,1.2940891267812792e+142
1.8000000000000003e+20,1.288272680664367e+142
1.8100000000000003e+20,1.2825170855202334e+142
1.8200000000000003e+20,1.2768215177701324e+142
1.8300000000000003e+20,1.2711851679475428e+142
1.8400000000000003e+20,1.265607240425121e+142
1.8500000000000003e+20,1.2600869531470867e+142
1.8600000000000003e+20,1.2546235373669478e+142
1.8700000000000003e+20,1.2492162373904787e+142
1.8800000000000003e+20,1.2438643103238608e+142
1.8900000000000003e+20,1.238567025826912e+142
1.9000000000000003e+20,1.2333236658712927e+142
1.9100000000000003e+20,1.2281335245036243e+142
1.9200000000000003e+20,1.2229959076134156e+142
1.9300000000000003e+20,1.217910132705723e+142
1.9400000000000003e+20,1.2128755286784453e+142
1.9500000000000003e+20,1.207891435604176e+142
1.9600000000000003e+20,1.2029572045165217e+142
1.9700000000000003e+20,1.1980721972008071e+142
1.9800000000000003e+20,1.1932357859890733e+142
1.9900000000000003e+20,1.1884473535592976e+142
2.0000000000000003e+20,1.1837062927387423e+142
2.0100000000000003e+20,1.1790120063113571e+142
2.0200000000000003e+20,1.1743639068291509e+142
2.0300000000000003e+20,1.1697614164274541e+142
2.0400000000000003e+20,1.1652039666439983e+142
2.0500000000000003e+20,1.1606909982417254e+142
2.0600000000000003e+20,1.1562219610352616e+142
2.0700000000000003e+20,1.1517963137209716e+142
2.0800000000000003e+20,1.1474135237105251e+142
2.0900000000000003e+20,1.1430730669679024e+142
2.1000000000000003e+20,1.1387744278497625e+142
2.1100000000000003e+20,1.1345170989491115e+142
2.1200000000000003e+20,1.1303005809421972e+142
2.1300000000000003e+20,1.1261243824385562e+142
2.1400000000000003e+20,1.1219880198341665e+142
2.1500000000000003e+20,1.1178910171676132e+142
2.1600000000000003e+20,1.1138329059792282e+142
2.1700000000000003e+20,1.1098132251731208e+142
2.1800000000000003e+20,1.105831520882053e+142
2.1900000000000003e+20,1.101887346335092e+142
2.2000000000000003e+20,1.0979802617279716e+142
2.2100000000000003e+20,1.0941098340961268e+142
2.2200000000000003e+20,1.0902756371903187e+142
2.2300000000000003e+20,1.0864772513548159e+142
2.2400000000000003e+20,1.0827142634080583e+142
2.2500000000000003e+20,1.0789862665257683e+142
2.2600000000000003e+20,1.0752928601264402e+142
2.2700000000000003e+20,1.0716336497591654e+142
2.2800000000000003e+20,1.06800824699374e+142
2.2900000000000003e+20,1.0644162693130141e+142
2.3000000000000003e+20,1.0608573400074128e+142
2.3100000000000003e+20,1.0573310880716076e+142
2.3200000000000003e+20,1.0538371481032744e+142
2.3300000000000003e+20,1.0503751602038978e+142
2.3400000000000003e+20,1.0469447698815787e+142
2.3500000000000003e+20,1.0435456279558043e+142
2.3600000000000003e+20,1.0401773904641245e+142
2.3700000000000003e+20,1.0368397185707199e+142
2.3800000000000003e+20,1.033532278476782e+142
2.3900000000000003e+20,1.030254741332709e+142
2.4000000000000003e+20,1.0270067831520453e+142
2.4100000000000003e+20,1.0237880847271406e+142
2.4200000000000003e+20,1.0205983315464912e+142
2.4300000000000003e+20,1.0174372137137265e+142
2.4400000000000003e+20,1.0143044258681996e+142
2.4500000000000003e+20,1.0111996671071583e+142
2.4600000000000003e+20,1.0081226409094498e+142
2.4700000000000003e+20,1.0050730550607351e+142
2.4800000000000003e+20,1.0020506215801798e+142
2.4900000000000003e+20,9.990550566485827e+141
2.5000000000000003e+20,9.960860805379198e+141
2.5100000000000003e+20,9.93143417542269e+141
2.5200000000000003e+20,9.902267959100845e+141
2.5300000000000003e+20,9.873359477777935e+141
2.5400000000000003e+20,9.844706091046929e+141
2.5500000000000003e+20,9.816305196091035e+141
2.5600000000000003e+20,9.78815422705774e+141
2.5700000000000003e+20,9.760250654444873e+141
2.5800000000000003e+20,9.732591984498631e+141
2.5900000000000003e+20,9.70517575862318e+141
2.6000000000000003e+20,9.677999552801633e+141
2.6100000000000003e+20,9.65106097702817e+141
2.6200000000000003e+20,9.624357674751074e+141
2.6300000000000003e+20,9.597887322326336e+141
