frequency_Hz,amplitude
0.0,5.076909840309109e+125
1.0000000000000001e+18,6.67086861429857e+141
2.0000000000000003e+18,6.667514744216323e+141
3.0000000000000005e+18,6.661936331543001e+141
4.0000000000000005e+18,6.6541503317703e+141
5.000000000000001e+18,6.644180282885488e+141
6.000000000000001e+18,6.632056109605833e+141
7.000000000000001e+18,6.617813877182658e+141
8.000000000000001e+18,6.60149549869835e+141
9.000000000000001e+18,6.5831484004352e+141
1.0000000000000002e+19,6.562825150434049e+141
1.1000000000000002e+19,6.540583055773853e+141
1.2000000000000002e+19,6.516483734384606e+141
1.3000000000000002e+19,6.490592667354901e+141
1.4000000000000002e+19,6.462978737715149e+141
1.5000000000000002e+19,6.433713761575252e+141
1.6000000000000002e+19,6.40287201728198e+141
1.7000000000000002e+19,6.370529777949624e+141
1.8000000000000002e+19,6.336764852322689e+141
1.9000000000000004e+19,6.301656138468179e+141
2.0000000000000004e+19,6.265283194283755e+141
2.1000000000000004e+19,6.227725828263938e+141
2.2000000000000004e+19,6.189063713405325e+141
2.3000000000000004e+19,6.149376026568074e+141
2.4000000000000004e+19,6.108741115058561e+141
2.5000000000000004e+19,6.067236191667624e+141
2.6000000000000004e+19,6.024937058900418e+141
2.7000000000000004e+19,5.9819178626745195e+141
2.8000000000000004e+19,5.9382508753480616e+141
2.9000000000000004e+19,5.894006307572944e+141
3.0000000000000004e+19,5.849252148151276e+141
3.1000000000000004e+19,5.804054030806384e+141
3.2000000000000004e+19,5.758475126562145e+141
3.3000000000000004e+19,5.712576060253545e+141
3.4000000000000004e+19,5.6664148495648975e+141
3.5000000000000004e+19,5.620046864905786e+141
3.6000000000000004e+19,5.573524808385212e+141
3.700000000000001e+19,5.526898710126933e+141
3.800000000000001e+19,5.4802159401794944e+141
3.900000000000001e+19,5.4335212343087726e+141
4.000000000000001e+19,5.386856732014583e+141
4.100000000000001e+19,5.340262025182694e+141
4.200000000000001e+19,5.293774215865335e+141
4.300000000000001e+19,5.247427981774121e+141
4.400000000000001e+19,5.201255648166277e+141
4.500000000000001e+19,5.155287264905471e+141
4.600000000000001e+19,5.109550687580523e+141
4.700000000000001e+19,5.06407166166673e+141
4.800000000000001e+19,5.018873908814073e+141
4.900000000000001e+19,4.973979214443083e+141
5.000000000000001e+19,4.929407515921396e+141
5.100000000000001e+19,4.885176990681689e+141
5.200000000000001e+19,4.841304143723853e+141
