frequency_Hz,amplitude
0.0,1.6923032801030364e+125
1.0000000000000001e+18,1.1221651919079079e+142
2.0000000000000003e+18,1.1215985020755685e+142
3.0000000000000005e+18,1.1206559487731119e+142
4.0000000000000005e+18,1.1193404094611491e+142
5.000000000000001e+18,1.1176558785436824e+142
6.000000000000001e+18,1.1156074340010767e+142
7.000000000000001e+18,1.1132011954316618e+142
8.000000000000001e+18,1.1104442741734772e+142
9.000000000000001e+18,1.1073447162897183e+142
1.0000000000000002e+19,1.1039114392934867e+142
1.1000000000000002e+19,1.1001541635578152e+142
1.2000000000000002e+19,1.0960833394047216e+142
1.3000000000000002e+19,1.0917100708920588e+142
1.4000000000000002e+19,1.0870460373198398e+142
1.5000000000000002e+19,1.0821034134597079e+142
1.6000000000000002e+19,1.0768947894741716e+142
1.7000000000000002e+19,1.0714330914384028e+142
1.8000000000000002e+19,1.0657315033094003e+142
1.9000000000000004e+19,1.0598033911079955e+142
2.0000000000000004e+19,1.0536622299913992e+142
2.1000000000000004e+19,1.0473215348006544e+142
2.2000000000000004e+19,1.0407947945711875e+142
2.3000000000000004e+19,1.0340954113981994e+142
2.4000000000000004e+19,1.0272366439541473e+142
2.5000000000000004e+19,1.0202315558649964e+142
2.6000000000000004e+19,1.013092969066862e+142
2.7000000000000004e+19,1.0058334221863912e+142
2.8000000000000004e+19,9.984651339176156e+141
2.9000000000000004e+19,9.909999713057065e+141
3.0000000000000004e+19,9.834494227942762e+141
3.1000000000000004e+19,9.758245758477302e+141
3.2000000000000004e+19,9.681360989234064e+141
3.3000000000000004e+19,9.603942275395174e+141
3.4000000000000004e+19,9.526087541637155e+141
3.5000000000000004e+19,9.44789021632789e+141
3.6000000000000004e+19,9.36943919805917e+141
3.700000000000001e+19,9.290818851512907e+141
3.800000000000001e+19,9.212109029680544e+141
3.900000000000001e+19,9.133385119516633e+141
4.000000000000001e+19,9.054718108202217e+141
4.100000000000001e+19,8.976174667314816e+141
4.200000000000001e+19,8.897817252343492e+141
4.300000000000001e+19,8.819704215144e+141
4.400000000000001e+19,8.741889927095732e+141
4.500000000000001e+19,8.66442491089456e+141
4.600000000000001e+19,8.587355979090204e+141
4.700000000000001e+19,8.510726377650356e+141
4.800000000000001e+19,8.434575933003694e+141
4.900000000000001e+19,8.358941201178541e+141
