frequency_Hz,amplitude
0.0,5.076909840309109e+125
1.0000000000000001e+18,6.836801557057944e+141
2.0000000000000003e+18,6.83336581868685e+141
3.0000000000000005e+18,6.82765123075086e+141
4.0000000000000005e+18,6.81967515421646e+141
5.000000000000001e+18,6.809461690067902e+141
6.000000000000001e+18,6.797041478963556e+141
7.000000000000001e+18,6.782451449279405e+141
8.000000000000001e+18,6.765734517552562e+141
9.000000000000001e+18,6.74693924600836e+141
1.0000000000000002e+19,6.726119462406279e+141
1.1000000000000002e+19,6.703333847862636e+141
1.2000000000000002e+19,6.67864549859622e+141
1.3000000000000002e+19,6.652121467695472e+141
1.4000000000000002e+19,6.623832293026512e+141
1.5000000000000002e+19,6.593851517297116e+141
1.6000000000000002e+19,6.562255206073703e+141
1.7000000000000002e+19,6.529121469229971e+141
1.8000000000000002e+19,6.494529990902349e+141
1.9000000000000004e+19,6.458561572555937e+141
2.0000000000000004e+19,6.421297693241893e+141
2.1000000000000004e+19,6.382820090570815e+141
2.2000000000000004e+19,6.343210365352688e+141
2.3000000000000004e+19,6.3025496122774e+141
2.4000000000000004e+19,6.260918078444715e+141
2.5000000000000004e+19,6.218394851009869e+141
2.6000000000000004e+19,6.175057574700896e+141
2.7000000000000004e+19,6.13098219949367e+141
2.8000000000000004e+19,6.0862427583059275e+141
2.9000000000000004e+19,6.040911174196129e+141
3.0000000000000004e+19,5.995057096228435e+141
3.1000000000000004e+19,5.948747762891801e+141
3.2000000000000004e+19,5.902047891738246e+141
3.3000000000000004e+19,5.855019593730193e+141
3.4000000000000004e+19,5.8077223106570686e+141
3.5000000000000004e+19,5.7602127738926535e+141
3.6000000000000004e+19,5.71254498271366e+141
3.700000000000001e+19,5.664770200381813e+141
3.800000000000001e+19,5.61693696620226e+141
3.900000000000001e+19,5.569091121805946e+141
4.000000000000001e+19,5.52127584995855e+141
4.100000000000001e+19,5.473531724269566e+141
4.200000000000001e+19,5.425896768258897e+141
4.300000000000001e+19,5.378406522330945e+141
4.400000000000001e+19,5.331094117305481e+141
4.500000000000001e+19,5.2839903532571385e+141
4.600000000000001e+19,5.237123782519797e+141
4.700000000000001e+19,5.190520795815827e+141
4.800000000000001e+19,5.1442057105721005e+141
4.900000000000001e+19,5.098200860583352e+141
5.000000000000001e+19,5.052526686278013e+141
5.100000000000001e+19,5.007201824931241e+141
5.200000000000001e+19,4.96224320025414e+141
5.300000000000001e+19,4.9176661108666475e+141
5.400000000000001e+19,4.873484317234164e+141
5.500000000000001e+19,4.829710126714591e+141
5.600000000000001e+19,4.786354476423255e+141
5.700000000000001e+19,4.7434270136781473e+141
5.800000000000001e+19,4.7009361738373435e+141
5.900000000000001e+19,4.6588892553847434e+141
6.000000000000001e+19,4.617292492159351e+141
6.100000000000001e+19,4.576151122657966e+141
6.200000000000001e+19,4.535469456371358e+141
6.300000000000001e+19,4.495250937140153e+141
6.400000000000001e+19,4.455498203539355e+141
6.500000000000001e+19,4.4162131463195704e+141
6.600000000000001e+19,4.377396962949267e+141
6.700000000000001e+19,4.3390502093159974e+141
6.800000000000001e+19,4.301172848655441e+141
6.900000000000001e+19,4.2637642977862565e+141
7.000000000000001e+19,4.226823470735615e+141
7.100000000000001e+19,4.190348819845693e+141
7.200000000000001e+19,4.154338374455285e+141
7.300000000000001e+19,4.1187897772532473e+141
7.400000000000002e+19,4.083700318402036e+141
7.500000000000002e+19,4.049066967530113e+141
7.600000000000002e+19,4.0148864036917185e+141
7.700000000000002e+19,3.98115504339166e+141
7.800000000000002e+19,3.94786906677114e+141
7.900000000000002e+19,3.915024442048817e+141
8.000000000000002e+19,3.882616948308853e+141
8.100000000000002e+19,3.850642196725093e+141
8.200000000000002e+19,3.8190956503077043e+141
8.300000000000002e+19,3.787972642255463e+141
8.400000000000002e+19,3.757268392993787e+141
8.500000000000002e+19,3.726978025975364e+141
8.600000000000002e+19,3.697096582316857e+141
8.700000000000002e+19,3.667619034342051e+141
8.800000000000002e+19,3.638540298098281e+141
8.900000000000002e+19,3.609855244909994e+141
9.000000000000002e+19,3.5815587120299353e+141
9.100000000000002e+19,3.5536455124454224e+141
9.200000000000002e+19,3.5261104438941344e+141
9.300000000000002e+19,3.4989482971408895e+141
9.400000000000002e+19,3.472153863564055e+141
9.500000000000002e+19,3.445721942097546e+141
9.600000000000002e+19,3.4196473455716636e+141
9.700000000000002e+19,3.393924906493597e+141
9.800000000000002e+19,3.3685494823059585e+141
9.900000000000002e+19,3.343515960159433e+141
1.0000000000000002e+20,3.318819261233493e+141
1.0100000000000002e+20,3.2944543446369645e+141
1.0200000000000002e+20,3.270416210918346e+141
1.0300000000000002e+20,3.2466999052138626e+141
1.0400000000000002e+20,3.2233005200595116e+141
1.0500000000000002e+20,3.2002131978916246e+141
1.0600000000000002e+20,3.177433133258955e+141
1.0700000000000002e+20,3.154955574767796e+141
1.0800000000000002e+20,3.132775826780171e+141
1.0900000000000002e+20,3.1108892508839335e+141
1.1000000000000002e+20,3.089291267152234e+141
1.1100000000000002e+20,3.067977355208751e+141
1.1200000000000002e+20,3.046943055113934e+141
1.1300000000000002e+20,3.026183968086465e+141
1.1400000000000002e+20,3.0056957570732136e+141
1.1500000000000002e+20,2.9854741471800232e+141
1.1600000000000002e+20,2.965514925974816e+141
1.1700000000000002e+20,2.945813943673737e+141
1.1800000000000002e+20,2.926367113220264e+141
1.1900000000000002e+20,2.9071704102665425e+141
1.2000000000000002e+20,2.8882198730655708e+141
1.2100000000000002e+20,2.8695116022821616e+141
1.2200000000000002e+20,2.851041760730172e+141
1.2300000000000002e+20,2.8328065730428214e+141
1.2400000000000002e+20,2.8148023252825093e+141
1.2500000000000002e+20,2.7970253644960623e+141
1.2600000000000002e+20,2.7794720982208497e+141
1.2700000000000002e+20,2.7621389939469064e+141
1.2800000000000002e+20,2.745022578539704e+141
1.2900000000000002e+20,2.728119437627963e+141
1.3000000000000002e+20,2.7114262149605023e+141
1.3100000000000002e+20,2.6949396117358325e+141
